site_path_timestamp,floor,x,y
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000018762,3,105.756874,90.153755
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000027307,3,104.689,88.480774
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000036019,3,99.69517,89.24506
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000045778,3,94.40683,85.86416
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000051965,3,88.79379,90.30283
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000060053,3,82.24886,87.12439
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000071711,3,73.515366,86.04739
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000086966,3,66.63837,83.002174
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000094094,3,62.088497,78.09189
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000101508,3,61.066147,71.74755
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000112517,3,50.750126,68.14456
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000124177,3,51.980053,61.59914
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000137923,3,42.53458,63.800106
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000144909,3,42.59824,58.303883
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000152234,3,42.622856,57.272923
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000166590,3,38.206547,47.826828
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000175151,3,40.196507,39.505486
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000183746,3,34.47261,42.115166
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000205572,3,35.774437,41.677197
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000215377,3,31.621859,44.39958
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000231233,3,31.395464,38.36259
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000248479,3,31.246485,45.785934
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000256157,3,32.33077,43.109554
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000263247,3,32.136135,44.379517
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000272684,3,32.34185,43.33195
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000280584,3,31.357012,49.82052
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000288839,3,30.758224,52.025818
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000295050,3,29.424726,54.52817
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000302037,3,30.534239,62.652412
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000308155,3,31.768528,63.854496
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000314001,3,30.93832,64.20808
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000323098,3,30.71635,70.17367
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000331262,3,33.907925,78.794914
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000341895,3,35.687496,82.78574
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000351675,3,37.238373,89.24881
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000365821,3,39.858715,91.73809
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000373861,3,43.600464,91.76153
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000380642,3,50.32805,92.86053
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000388898,3,51.833305,92.922554
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000399056,3,62.45769,89.747185
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000411537,3,67.913246,88.73546
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000421749,3,71.45255,90.03126
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000436995,3,82.176,93.605034
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000447908,3,90.27681,94.30191
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000462857,3,102.26385,95.93143
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000473660,3,112.11478,98.85714
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000486901,3,117.35085,99.58482
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000494770,3,124.292076,102.610985
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000510068,3,130.41571,103.84247
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000520480,3,136.79404,97.86981
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000532476,3,143.15265,101.36368
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000000007,2,33.39826,59.34176
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000005421,2,33.689022,60.678665
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000014220,2,35.218994,63.679436
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000024285,2,37.943188,66.351494
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000033129,2,42.307644,68.96454
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000040015,2,42.338753,81.526924
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000048100,2,42.41382,77.128746
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000058559,2,42.81611,87.781006
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000070355,2,46.339005,79.796814
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000078507,2,50.00714,83.616196
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000089436,2,61.43179,86.24795
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000095595,2,63.361908,87.38131
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000103684,2,71.83283,86.336914
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000114640,2,83.29267,91.75037
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000132706,2,92.27511,94.07361
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000142226,2,94.884056,94.27883
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000149058,2,104.22389,97.81959
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000160377,2,107.52491,97.54964
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000168789,2,119.04737,98.11995
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000177487,2,124.704315,97.39135
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000185311,2,135.14137,98.01673
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000192836,2,146.9196,104.81133
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000200826,2,148.87912,100.02226
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000211405,2,149.89925,98.07025
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000220904,2,176.6113,103.87171
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000231231,2,178.33981,101.95147
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000244184,2,189.90005,98.31776
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000262427,2,189.64075,101.534645
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000272886,2,193.86383,102.41487
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000283670,2,200.84782,104.84738
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000293133,2,205.09206,98.09539
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000308707,2,211.18565,91.11409
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000000008,0,164.35664,111.97605
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000006702,0,162.70609,111.5034
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000014969,0,163.32143,110.50187
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000025001,0,161.96724,112.62832
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000032526,0,157.87445,110.40982
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000056609,0,156.28319,119.26882
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000069406,0,159.36533,123.47845
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000075568,0,157.94662,128.1729
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000086377,0,157.81465,126.60154
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000096549,0,156.81143,123.09971
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000000014,1,40.00431,36.70545
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000014386,1,42.63177,42.381325
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000024832,1,44.108604,49.532658
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000049284,1,39.86574,51.083458
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000058837,1,42.133144,53.351727
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000075853,1,40.938465,38.738007
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000088271,1,40.130394,35.176647
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000098427,1,43.009296,32.01728
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000103758,1,41.62252,33.53693
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000121988,1,41.517063,37.84002
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000128649,1,40.195282,43.1147
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000136976,1,42.596195,47.28958
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000000007,2,38.12975,96.042595
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000008606,2,38.463135,95.37973
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000013525,2,39.17005,94.304436
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000021264,2,38.997158,94.06101
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000032902,2,41.401146,87.23025
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000045649,2,51.762203,87.6971
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000057321,2,62.906418,86.11049
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000063766,2,66.944435,88.66493
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000068942,2,71.835594,91.98241
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000077243,2,75.98645,89.99349
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000087976,2,83.5366,92.400314
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000100713,2,93.97173,95.24477
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000109891,2,102.81866,92.66418
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000117138,2,115.56153,98.59901
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000125429,2,124.58693,96.4979
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000134306,2,142.49191,101.700516
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000142946,2,145.08325,104.24361
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000154239,2,150.45569,102.085625
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000164963,2,154.41058,97.63012
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000172470,2,165.58905,100.06914
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000183189,2,177.81459,100.287094
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000195715,2,185.23705,102.64514
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000205576,2,189.50455,103.158424
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000215458,2,196.41373,101.22791
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000237512,2,206.67537,100.89452
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000247856,2,205.51387,107.66081
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000256237,2,205.20474,110.59779
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000264158,2,206.66489,111.5913
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000269851,2,206.34808,113.541824
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000278953,2,209.00098,114.71029
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000286167,2,207.7852,116.74259
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000307335,2,207.79855,115.021904
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000317284,2,208.32231,117.993324
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000339517,2,208.79182,116.69116
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000000012,0,132.93652,91.690895
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000007343,0,133.6379,92.20077
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000017457,0,131.42606,92.32275
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000026426,0,131.66866,90.45552
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000035580,0,130.78708,93.76368
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000045822,0,127.55546,91.863174
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000061917,0,136.22218,95.243256
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000069958,0,136.87938,94.22095
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000080825,0,141.12521,94.437164
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000096934,0,139.24474,95.40553
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000000007,3,188.9387,75.82655
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000009598,3,183.17072,79.386116
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000023635,3,178.52151,83.88172
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000035569,3,179.64674,93.562325
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000046512,3,180.9208,101.47559
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000058135,3,193.3579,106.22433
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000079038,3,206.19733,91.39171
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000000009,3,147.415,100.434525
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000006016,3,146.48297,100.629715
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000017152,3,141.93388,100.01786
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000033641,3,126.76781,97.972305
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000044127,3,121.408,95.92493
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000051886,3,116.96122,94.13136
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000057743,3,116.142845,95.72437
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000063519,3,113.54281,96.34082
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000071191,3,103.615204,95.1775
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000080698,3,98.59919,91.30082
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000088517,3,94.79757,91.50981
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000099553,3,90.218445,91.92426
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000108028,3,83.5743,90.27279
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000116864,3,74.47198,87.03205
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000124846,3,71.84832,85.06915
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000131496,3,67.23432,87.06928
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000136341,3,65.99334,87.24862
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000142419,3,62.868507,88.87948
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000147383,3,52.497795,92.26581
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000151159,3,48.1822,89.161964
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000154639,3,43.532837,86.77725
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000161062,3,36.9451,82.44048
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000165615,3,37.099213,83.57364
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000172466,3,35.62132,73.95364
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000178154,3,34.11772,73.98098
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000184162,3,34.873856,68.05563
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000188233,3,34.46564,68.02226
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000192795,3,33.300804,62.888714
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000197207,3,35.473846,60.29308
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000000009,3,168.3398,94.2244
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000007530,3,165.673,94.2692
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000017633,3,156.23302,93.11955
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000027697,3,146.65599,94.82613
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000036899,3,135.8185,95.563385
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000046133,3,134.38629,94.60798
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000056218,3,129.22049,92.977325
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000067209,3,116.50879,91.65856
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000076641,3,110.82359,90.87464
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000085854,3,109.73034,91.00555
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000095143,3,99.23563,88.589485
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000104328,3,93.40564,89.67834
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000109691,3,90.476616,88.45298
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000116872,3,83.53593,87.224014
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000126980,3,74.98482,82.94507
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000133029,3,65.90822,82.708534
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000140513,3,59.891056,76.95006
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000146481,3,58.205093,74.79633
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000153255,3,57.271866,65.86304
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000162382,3,52.030914,63.302856
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000169592,3,43.52012,53.99757
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000176703,3,45.173897,46.03806
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000184121,3,42.291904,47.348103
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000191444,3,38.979984,40.53149
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000197616,3,31.770437,35.873783
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000202282,3,30.204952,37.074055
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000215082,3,28.869976,34.43701
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000000008,-1,74.12161,22.745615
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000007592,-1,73.784355,22.711264
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000013051,-1,70.14754,23.281048
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000021385,-1,71.03693,24.975601
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000027202,-1,69.59163,29.25902
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000033018,-1,70.106255,29.6649
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000048619,-1,70.526245,36.619972
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000057875,-1,67.71261,40.864647
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000064462,-1,63.61934,60.382267
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000068541,-1,63.61079,58.93823
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000000009,1,43.663666,37.23545
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000008019,1,48.0332,38.02029
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000016952,1,47.878826,47.311348
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000031132,1,47.182636,58.544228
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000038780,1,48.456226,55.12628
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000047839,1,50.44348,45.52546
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000056497,1,53.576267,42.649124
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000064573,1,51.966652,39.23461
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000075646,1,48.816555,43.62016
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000084384,1,50.5329,47.10815
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000094363,1,47.54487,53.560787
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000100112,1,50.050163,54.05252
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000113007,1,47.48207,46.503147
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000129151,1,50.12837,38.019478
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000140945,1,45.86102,37.56544
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000156756,1,47.79423,40.074677
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000166121,1,46.01167,48.949665
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000000012,2,36.254604,35.060444
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000004794,2,39.176792,36.175346
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000008864,2,36.741432,37.764004
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000014450,2,35.459145,37.110054
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000019877,2,34.437805,37.31745
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000028366,2,38.320034,47.21579
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000034390,2,37.942905,52.84096
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000038254,2,37.897915,55.94873
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000046820,2,40.413425,60.277782
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000051149,2,36.891365,65.00987
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000055507,2,38.680126,66.52663
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000060691,2,41.15945,70.24481
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000067096,2,41.865036,69.53678
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000071742,2,45.90636,81.87796
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000080095,2,38.05732,88.42994
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000086851,2,39.78132,90.52649
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000091800,2,41.551384,86.07399
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000000008,-1,100.936134,70.91924
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000006067,-1,99.33757,69.464836
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000013832,-1,93.14308,68.27821
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000021724,-1,90.18725,65.77917
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000029226,-1,82.4892,65.38875
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000041758,-1,68.498924,62.15844
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000052168,-1,62.910664,63.994484
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000060358,-1,64.79738,61.83505
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000000007,2,177.51495,95.22934
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000009097,2,179.41408,94.5816
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000016858,2,178.59747,94.19147
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000026212,2,176.464,95.70182
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000038194,2,162.65121,97.104034
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000054753,2,147.74492,95.97626
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000064712,2,140.89177,94.45823
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000073422,2,137.2211,96.3642
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000082598,2,131.22476,96.18708
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000093129,2,116.843346,92.68796
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000100995,2,111.005806,90.24321
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000116268,2,94.33372,88.26971
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000131115,2,81.32511,81.662285
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000140988,2,73.52408,81.46575
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000159495,2,67.8231,77.60799
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000174497,2,58.98927,67.60392
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000182640,2,57.33272,63.41709
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000193577,2,58.53404,64.07165
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000212459,2,52.28875,61.154182
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000224362,2,47.16202,50.813644
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000233908,2,41.200966,49.02257
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000243187,2,40.86797,37.329803
