ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,a857cbacf0f834ac3d35d0dccaada91bb3df33cc,320.08921348853426,154.58408035125683,5,0,0,0,0,5,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,b4183350b091afcfb0ace50b63bb3bcfeda07067,320.0708666985712,158.97710198539983,10,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,42ca26a2dd6ac0f33dc55048a8e972dbd763a877,320.5470579477501,162.03139153315823,10,0,0,0,10,10,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,caacd6c70eb3469871c23d2a9e688c56bd2f7389,267.40452828901294,113.74391647961792,5,0,5,5,5,5,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,b8aaacc53a37c6703dd614ac7e7099f6bcfe0f54,317.34412267577255,155.6025059258091,22,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,b69bed6cf9b4e19648f36f3dd188a2d68985943c,267.5018384613831,113.81254715316541,10,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,e324b2d8b55874acc96ed34125b35840a3f6250f,320.08921348853426,154.58408035125683,5,0,0,0,0,5,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,a55b485a34efe025052866d59265736fe28e193b,319.03583591760156,165.39018127073228,10,0,0,7,10,10,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,92b56c53e0d60daa93ec6dd20c680a3930849f3d,319.43766927033175,156.41443573429927,10,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,45251e5c36b59b4a2f42199717fca4a8cb7fedf4,319.1746396666792,159.18863872357932,10,0,0,0,9,10,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,80d2529b3219bc63051565be2940862239ae4642,318.60542558692686,151.14706023179616,10,0,0,5,7,10,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,ce11a6a55b6ac71dc946546aac013d67e02d2f40,319.82881808808213,155.47203767555075,8,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,792db8ae53c81846ca0182c4fdcf3e1600726cf6,319.6856894132069,156.85180172602645,10,0,0,0,0,10,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,9f6570f9c64d0e8afa9a1269aaa4eb27d8f20db8,320.37068384037656,160.0981529877245,9,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,4aad4f3ee750f0cd850d97678b34da458422cdc4,242.03244617780874,81.16267126878789,21,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,82496ed8857475a51e993f0be0bf79d0d29eb18f,251.7070677667184,94.37683090419785,37,0,0,0,0,11,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,8ddec1a7f7ba1af147afadba67183d429cb0fefa,320.37068384037656,160.0981529877245,9,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,4b06a3fc4ce564550b9e45aabf0aef49cbb8a6b3,320.2224854577677,159.84929673014398,10,0,0,0,0,10,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,fe65746a98a3688b8890916edaf9e1347ada8aa6,262.0746236955917,107.78799634900108,25,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,1de86eb295915356ef088baaca1f3a11943c9775,248.0942061524453,113.30060407106437,41,0,0,0,0,4,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,6564df1c57c7d11fdc18d07939838fb90f24c1f6,276.0337587423535,121.46637186551715,26,0,0,0,4,12,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,261dcccf7da9eb2210fe64a3861b0cbffc4aab55,269.5542660169179,114.77435891228802,37,0,0,0,0,7,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,546834e1ce8b9b2612c0c3a0180d0dedc3eeb28b,241.65843462057978,80.64324119452347,25,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,8ae08575a68443ccfba10fefce014aece8f0a315,319.8834362319039,157.22048509056873,15,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,635cf396d73116b4eedb7afdaf35f2d51244a3f4,319.83070297977446,158.4783930661178,10,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,7d3f64a270b889b7c4c94c18788b11fa90a50bd1,246.82668072994764,87.24541702515712,30,0,0,0,7,11,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,343c74ed467bb4ba3e75ddd50de583202de94b1c,320.4413471753633,163.08217598435706,10,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,a757acab2973f61806dc6b95f3365b22defebde6,241.20488095109127,79.99361828773577,28,0,0,0,11,12,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,16a0032de3a741275471c8201c2c144e95e809a7,268.6637966738381,114.74260254063536,14,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,3c64a51e04154aaaca5f95e31bef2246fe3111f5,319.913133063408,158.39539876685467,10,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,9f236ae2949fe3d877dd8a5c9cc94fb2a338f7ae,320.37068384037656,160.0981529877245,9,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,1f32569392bd7b80b616312fecbd7a9081a81b72,244.64028420891955,84.76020416229267,28,0,0,0,11,16,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,5acfd545301077396da6ea58d2961d8ce1e577ea,271.44614282737757,115.80042120385637,36,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,d6385694db508ed6c115980d5396fd8c5758c25a,270.54311328522374,115.5259350978928,32,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,37d15841bcbb719a6020fd70798ca3b6ac38fbb0,320.35556899880686,160.08344232721132,14,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,10773181c888c18ca53e9deabc021fb381ebdafd,271.5998135201242,120.26565257017569,12,0,3,8,8,8,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,397bb29dadcf844f4c9ae58ea29864b6024937d3,251.40840481269453,93.00417961974438,35,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,810961ce0660f057a33ac03873def10f387ed2a8,239.40027374915766,77.4397218371595,12,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,4f0de1d52bde95a34d35547077ef57acc9f57dd7,272.6537483578251,116.71760289992783,25,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,fe4bbd57142596850d13bc50cf610a39f69a5c65,244.2610345064214,86.48958524456272,30,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,dc2c627886bee5828ef527dda41ecd8ee5166c44,239.95570972781906,78.23642143787974,28,0,0,0,0,4,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,aac2ceab4bae37bb0988f89106f409d0131a07a1,271.1737845471045,116.85506730925239,26,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,323ba7ae8a05794f438d95e4bfbe1252d3c7efde,241.50326052294105,80.63992338543373,36,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,9f4ebc5873d541887ce52474d0b4bb82ed3639f2,319.899904229558,159.74154686866058,10,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,e7f9e22dbf8a8972e86eb2b2a00111b365cd67d4,262.6410263607494,108.3579090168618,26,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,7cc7a19ed7aa31166ee924512cd8814510715208,320.37068384037656,160.0981529877245,9,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,ab1f3c609f0dfc5ebc51eb448fbcbd9de5f5ca7c,278.67119225210513,119.12468808220027,31,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,fe941f2eaa08adaea6cd8732507bbf12b63a10d7,252.16242829544703,95.70451693854343,41,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,5e9a86aa36397d8c2f88863cd20b163a4bfbaf08,271.1749317399126,116.8551417748241,25,0,0,0,7,12,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,c4b9f6c1a8b7f376da4bc3e90b224a96ae9846a2,320.37068384037656,160.0981529877245,9,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,3e01957c3409a75564d357bbf1e8a4dcf9c21aa1,267.3556084898609,113.77983930994007,18,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,aff91e0b78f73b5fc6614a19a4b29a5f13f67266,234.82999435839773,73.69008086421842,43,0,0,0,0,2,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,4e68faaa82e777d5e21d432faf66d181165adcd8,320.08921348853426,154.58408035125683,5,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,c2de7ee2a2de6f6da6b8cb5ba39ce74133d98f93,269.1331620898815,116.32140992627396,8,0,0,0,8,8,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,26b74f7efdf2fcd34d2ea418090ab081e1e8a615,248.80233722791309,90.33825637616441,18,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,5be0f5b81a1ce77cf55f59bb9a5be66874314d53,269.3466657135268,115.68904991858427,18,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,34c0097b35c314b0423a49d59b67eff02ff231b5,269.12213376709997,115.13016202138354,18,0,0,0,0,12,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,5dcca3b1f34c892b7e767c2ecd278eab957ae510,207.30186293631016,61.93132384662972,28,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,8a0457e1bde7903988435715387ab7d728da79b3,268.4172020345751,115.39435835564167,16,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,c72c4344d3390130de77d5581156c6850798b913,267.40452828901294,113.74391647961792,5,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,9cf39e98ca3d49c440bafbfb5e4fcfa55e9f4509,269.13316206205974,116.3214099333744,10,0,0,8,8,8,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,a5f422d508f1102a4b27e4aed7ff6d7c5924f6cb,264.4525297441638,115.34321260240463,18,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,c2c80ec88630f717aa6d06c34df6cf040f35d4bf,273.6633248302387,119.74373226927763,16,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,786c565897da9d97433d1ab7b7fd1ba2b876f167,269.70254324300845,117.36963724919373,24,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,d84c5c8c1d01ae9c50437c2c6048ca591fd90afc,320.08921348853426,154.58408035125683,5,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,c270793d85c0378fca120ab6c45f4af7790f93ec,234.9497874639098,73.74994703704455,34,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,45a2a3b3bbf347010cf701f6011ffc9337f5cfa2,246.70562988600895,87.97711242117468,30,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,8165a349f4160adf9d649b829d3a03cc59cf36f8,281.96133427884956,120.38791897603399,11,0,1,11,11,11,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,6c563286c4383bf2b1cb9b1f8ec262b161262000,264.29759347112775,109.71266753070172,15,0,0,11,15,15,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,fb890b1b0aba39d6816336507e68461030de8632,278.97439594603384,121.46528483974188,12,0,4,12,12,12,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,fef02e49b154db94fb12e1d6bf747fb3d3e7d18f,241.66935138384966,80.63795685036999,12,0,0,11,12,12,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,475eb9cb738a0dbb738491843ceb28db33306e50,255.9852215127898,99.91148690001276,12,0,0,0,12,12,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,3223d4f8c1338c8459a7e164d6ef7b1eb19e8227,267.40452828901294,113.74391647961792,5,0,5,5,5,5,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,f53d2382b52a86618eb9dea71641a8cfa06a2a18,239.43311973373673,77.4761544198349,20,4,10,11,11,12,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,e913f538f9f78dfd20cb132b87a04c8f27dc4538,273.42124756631324,118.5301931748077,12,0,0,4,12,12,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,f399dc819635dc261f60bf2a6b55c4bfbeabb326,256.32863437358344,101.77732031799896,10,0,0,0,10,10,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,c05b5923727882694b884d588c95ce5c422cb71f,276.9483595700409,120.39168671889021,12,0,0,0,8,12,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,e487dd6323bfac909d3d1fa520565e2bd6e1f182,272.85264506821505,118.96250946401246,16,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,1302f4a30493833d5cf81a4e819e36f8d5c076a9,254.50500362031778,97.69043231136585,12,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,759fd32be4c7efa12027845b2204064688d5e63e,277.8659435210912,120.9005850256719,14,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,19278dd1edadeee3509ade143d65cbfd49113dc8,260.8438526227643,106.1382473412937,21,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,49a6279e70bcc667317771c02f95a33f31148cec,238.41958558987477,121.75940322914278,31,4,5,9,9,10,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,7d947db80752e66f32883ba1d2257108510ac9de,191.0494208096649,87.4742362272305,24,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,81f9c6151a7fbf279cfba5d112f5b2d0132d151e,239.93191076675905,78.206202051557,16,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,f3d7aa7012c43c0415014f4baa8143951dab1598,256.90386160413334,101.172297850513,12,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,669445494ae51b7ff6d9b92840f8e681b99451bd,269.1331620898815,116.32140992627396,8,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,c84ba41391673c63e0b4255fc4229c4e99e5c90c,224.37228192979276,69.53267821999795,26,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,4f3c7e8282781cca1be5b1d5aa9a8ce34a52cef6,252.84621783951454,113.68000433441186,9,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,673d725f1c9a86a7d586841f1bd63d65a387fc10,245.8104299321737,86.4199463548838,16,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,28e89287576b991d4632aeb483d961d135e614cd,272.25032143824467,117.87535432850184,12,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,e4fc741cdfc15961daa5f3fe04f2bda21ba8d385,250.03206279887343,92.85341963343606,15,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,dbc7fe26586bd4ad9d776238aad9b3e91f1d4da5,263.13331431467515,108.5933886160641,12,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,cef61ea5c7d3739b61532616ffc7b2c06dc92396,255.95753814710437,114.72079233773125,21,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,b3f397e8d9b49d12ecf69b7b9515004b4a78051d,275.91254807468715,120.15155912734963,16,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,23fccfaf0417db3cf2abb96e6d5d0ec9854ef790,204.39223663471006,57.57674245748521,16,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,9771c7fc6d0014664cdbd4dc254917dd3635f3e2,267.40452828901294,113.74391647961792,5,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,a576c8cd8ef36a7f8310a893fda06994b2ad5ec0,271.71928515302295,117.66280048610965,12,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,9a0593cc568d39dceab8bc6fde09b99e228aae97,248.14726022662052,89.43313356974296,12,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,12ae0aed0a590ec78c245fb0c002023e0776556c,249.43689658559893,118.32088680697746,14,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,029f08c9ded6f97b2d9835fb82e70353e86d3030,229.73712839070072,75.50081319224557,18,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,c05843f217e9ad89bfbe940f9265a6d0ed283379,269.2312654133303,116.47190017985803,8,0,0,0,8,8,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,0c4bf878a05e975f958a51dd32b181c5ba7a364b,241.15267615041057,81.73226572138097,16,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,fe6910534bac2f0600c5337c75861cd3f0f0dc4d,194.86952162501225,80.34858614150664,25,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,d5573e7fe28cc606f397466ec35d95f02d838ba5,270.98554145629157,119.24933769653099,8,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,bfdf4e3484514657040c65d270b21a67167ebbf0,267.40452828901294,113.74391647961792,5,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,e263e42977beb12a367b081525532d7f17316fbe,278.28206725533767,123.48367396928897,20,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,e9ab341cba57f1591bfaf5f3f3c5f63cde477f39,264.17626562473254,93.62882301198964,9,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,5f517d271c123365bd237450af5ea8d9bb1fe8d7,246.3319872765025,87.46681440368246,15,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,0a6b1ff8efcb1d9ea25d76ce5bab10c235afac79,269.1331620891855,116.32140992779387,8,0,0,0,8,8,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,0426d1cd6e0cd09a32a117b453dfba9c05f4dc63,256.32863437358344,101.77732031799896,10,0,0,0,0,10,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,5167ce1a219cd535ddd0e425067d03c6c4a46ed1,234.332129209544,73.86258446033492,34,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,5374ed690baa288bedd38d370d8cb9d5eeaa5af1,269.1331620898815,116.32140992627396,8,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,54b87efcf1fef7d24bbfdcb70d7f11b7eb894e7b,241.06920268557013,80.15022533901262,16,0,0,0,4,16,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,cfce02b89ff4626c87f93f6c42faf972e4a9b30e,266.6110016218023,112.43124550546027,12,0,0,12,12,12,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,2b5814520075a0529c185629aa96e26129dd1f50,247.58629790974044,113.88909111885917,4,0,0,0,0,4,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,00b110f7f41db9767115afc45013c37cfc6b7f98,247.58629790974044,113.88909111885917,4,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,f6e5ba815903fad5f1792c6673cb078a077f5177,256.32863437358344,101.77732031799896,10,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,ebdd91b9f0343b8d4b9986981962dc1f089cf4a0,247.58612027375784,113.88886410697936,10,0,0,0,0,4,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,e8e5118724c3670eb92289c0320f75b5071691d1,256.32863437358344,101.77732031799896,10,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,e703b8a20c12f97561db5a653f67283429318aba,234.94593688881662,73.74791281230685,28,0,0,0,2,2,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,dbd7531185e3db03f0fbaa6089b549f48a305d84,261.93012000796887,107.21514289204117,12,0,12,12,12,12,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,42b0cfbc8f44cc4e46a0b275188ea608b63dd9d6,251.63974493083796,94.07480092601719,16,0,0,4,12,16,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,c7d75f37404ad3745849b5f4164541d05dfb477a,256.32863437358344,101.77732031799896,10,0,0,0,10,10,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,f2b931844a03e7a25feb4a58d38628440770bb44,247.58629790974044,113.88909111885917,4,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,cc8e10577a7f52c3784cc61f6894de8fbc55af3a,264.61847641239814,110.35954747647013,18,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,4d7606ef807467e0cf23b12374b0a5f887cee1c2,269.1331620898815,116.32140992627396,8,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,34521ab7c0736f420513b5b703097d6b0eb65a49,204.40512108073864,57.5843180024327,18,0,0,0,0,0,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,8ceab2478ed17341e756e886c5486cd69b7e7f16,244.81545896130964,115.78291056430466,10,0,0,0,0,5,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,26e0d9708c723f646578eeba7ac4455b07cd0bd4,243.32665222396474,83.08326237630598,12,0,0,10,12,12,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,9d8531fd6e57ff2e1e90bf62abf34f806ae2770b,269.1331620898815,116.32140992627396,8,0,0,0,8,8,5c3c44b80379370013e0fd2b,B1
e4e0e9d20827e770b65693ba9fdaefa403d5dfe4,6c3003996d084b354bc9aa9800fa54dc7a97f83a,243.98743440395273,116.92967608669112,29,0,0,8,9,10,5c3c44b80379370013e0fd2b,B1
