ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
25055861b712f167ba58320e846a4aa70f811204,912da07b638cdb2e4dc727f11f3996f4e8267ccb,22.318536185703618,47.17075591789415,64,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
25055861b712f167ba58320e846a4aa70f811204,9f2efe1188904ddb1bff8e1ab178097cce111966,15.827632790305053,43.41850682373524,36,0,0,0,0,9,5da1389e4db8ce0c98bd0547,F1
25055861b712f167ba58320e846a4aa70f811204,233d360b692558495c68b8a2395283a195262c39,67.05512436408574,81.1462367373852,16,0,0,0,4,4,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,77522debc2362c7db5b3fe66903335fadd133777,19.741093325528954,59.8954352183826,54,0,0,1,5,12,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,c194811296da65941157fc7c510841e243c28375,39.84991166918075,79.57727705647854,75,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,28f89ab5912c65a33041792473415793b100cbb9,60.86458528243232,64.18376952438673,65,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,ba5150e635188090f7d492f5a7de936387a45389,61.48297324443834,39.64153222364454,71,0,0,0,6,7,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,d8b932edf1a48aed0b8749a3ecfe2668eb63db4b,61.48451701509748,39.64451434419179,68,0,0,0,0,6,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,2c4935756a7630a70cf528daf4f0f69b686ec28b,62.24129085080409,61.43385796609942,56,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,836c5e50cb65fef11d6084026c7d30481143763d,61.486607641686,39.64234439369501,71,0,0,0,6,6,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,bf2bcf9fc2ea7cbcd1464f8c290b89bde4ce1f51,58.5915198874283,39.01412244789475,68,0,0,7,7,7,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,d9b11476c04227180ef20dc45acd5958add95463,17.311794327119937,53.47571224454091,41,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,e7b92b6473667947d569d7a43280fabbe6296aab,61.28561122432746,64.72000628782914,58,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,e607685c344d278a69f8f4d1443b5a9ddf4341ee,62.44582330588461,58.289383752712965,46,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,22d65901f9f9d10b04c3c71e71600aced2079cc8,60.80486781759796,64.34947948552626,47,0,0,0,5,6,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,afc71a9f2f91d0ab84a6c97961c2e786afdbc1ae,64.31114448231877,71.39264326755423,40,0,0,0,9,10,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,a74d684c883fd9bbc1858f4ab7c3f1d2096d3541,53.136259771576,80.97931944468843,66,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,482d59b6692eb487cbda5199fd7786d7003888f3,5.86392939985316,84.45091576599829,11,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,0219ac17eb40ba0ace77d1c5ad60204e0270caae,5.86392939985316,84.45091576599829,11,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,b15fe014723bc8d606d4442f83a01aaddf8b2953,15.435120832989544,43.267456963578304,50,0,0,0,0,6,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,7e2aa1d224d35e8a31ba841ad63607a511603ba0,9.97711811422765,65.03675122027757,9,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,ccb338e45ef285ec2146c96b27aede54229f3915,26.567753792677014,31.46238144544834,66,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,c25016d0662b2c431fd9e31770bca4edce9a1055,9.97711811422765,65.03675122027757,9,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,69da95ccfc1aa7ca57af20465b6f86efb07652cf,61.48739480961592,39.64221728547276,71,0,0,0,6,6,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,b1bf92177ec7aefb36d71ed7efbc6f97f5f31a98,62.7637940174907,60.14911305838777,28,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,0ba9cc918bdbc96d421bcc822bd4b6779e24aa87,65.52450620954058,66.56499488401113,12,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,10bc15ba6169cf5dce63512d6229e9aeb2e787b6,49.64308123651961,84.07938371475716,11,0,0,0,0,11,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,e17316ae129e7acb239042a96b160efdb00ceac2,49.36550728156247,19.27979815366954,12,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,f48a8230904d93a19a63f4adcaef945f69b93743,44.496959893256616,87.13330937285802,28,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,ddf350d0ccf75a6e540a00adbc7de2a02f093fd4,46.162076001808686,35.436566908629864,26,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,20664054a193ce2704c356d2f9f2bc05de3fb2c1,44.60402266997037,34.60252459522817,26,0,0,0,14,14,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,889a8748df6f06353f2a71ff6f0839078e01904b,5.863621429398289,84.45086952873814,17,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,f290b8cb5772ae0dc21320577b8936b87794634e,44.60538386769666,34.60288766773601,26,0,0,0,14,14,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,a786f2e3e8955cc85e868b7f7fd8dff0b1400a14,24.916219066849028,30.514475014736686,4,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,6c1633d23bde363ea3fcdbbcfac0b18747bbcd45,35.7999377097924,25.062537546594708,22,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,b1105d538479f3c4a649737b7ec7459c59a11f65,59.787874004214125,39.562558851099084,31,0,0,0,9,15,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,9ba6a4d36517bc5ad731cff04917c600896fd4e7,44.65240287253029,34.61547624628647,26,0,0,0,14,15,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,fff9eaef245cef950b2ad33713f02da01dc101e3,65.52450620954058,66.56499488401113,12,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,8e2f8afa6224a6e405dd929ce6e10da481dd88ad,65.52450620954058,66.56499488401113,12,0,0,0,0,12,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,6f479be63935f7b3fea39f82d18a3e57e0f84918,44.70306127517041,34.416736231731946,32,0,0,0,14,14,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,16a271ad499b4f8ef0b40c5bfa620475049fc75b,64.34982128005406,10.880856909730298,11,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,99223eb02c287e4ce54cbcd7307d946c0134dd0e,65.52450620954058,66.56499488401113,12,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,fd5be2c9f633e85fc6e3f4f99b39ce575b981bd9,65.52450620838525,66.56499488366184,12,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,83e384b3d8687e13d8b362e216486a1db347f34d,35.7999377097924,25.062537546594708,22,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,05c619a1559a3adf514360474fb803cbf5f88673,77.08346938222525,1.3128275857228963e-07,12,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,f4df82875ccda3a2586ad07236dcd19656b57d9a,77.08346938222525,1.3128275857228963e-07,12,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,ef7960b66ecfe2ef878322ccdfa3a901b9056f21,77.08346938222525,2.038046931165286e-07,12,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,2e6c466e4055513020433b75be6aa73a24e8bd39,77.08346938222525,2.038046931165286e-07,12,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,6cd752a545edee674b1e3dc3ca5a966b4ac094e8,77.08346938222525,2.038046931165286e-07,12,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,34c67b36468322330a3696d9b1f31af6867cc0e0,77.08346938222525,2.038046931165286e-07,12,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,32bf217df6fc9c3c607715e0eaa5a3e60377f379,77.08346938222525,2.038046931165286e-07,12,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,07df493d20e9aa4f81f646919177ece11586462a,77.08346938222525,2.038046931165286e-07,12,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,8593b703685b934166e77a692c4374cdc25add20,77.08346938222525,2.038046931165286e-07,12,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,0eb4a188f00e658f72c224649dbc571fcb4c8cf6,65.52450620954058,66.56499488401113,12,0,0,0,0,12,5da1389e4db8ce0c98bd0547,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,50d3c0f9923b11ad42d0447e9a4fd4a4ac0cf9f7,65.52450620954058,66.56499488401113,12,0,0,0,0,12,5da1389e4db8ce0c98bd0547,F1
3cb798e6745cbd7797f50a0c22ba0e9b3d26316d,efbce9931b09b0da980d358adca811baa4418d1d,38.96700355885762,79.37400576545198,68,0,0,0,6,23,5da1389e4db8ce0c98bd0547,F1
3cb798e6745cbd7797f50a0c22ba0e9b3d26316d,f861e30cb55e8af95fc1a3b3da2dea6413954a4d,39.5395579326591,79.3596200324758,76,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
0a8024260ef99ae658ff67cf4b9b2cadf9e4971a,feae729174ecc90f4533a7a320da60158c51a712,40.427458072852794,81.23540899636775,57,0,0,4,9,26,5da1389e4db8ce0c98bd0547,F1
8f8101c1ebe86c5ee6e848c7fc36123d9432613b,2a68485b23f3f466b1ba1e4a3d00b745781cce2b,19.19837964058232,58.53295681770314,51,0,0,0,0,1,5da1389e4db8ce0c98bd0547,F1
6fd3af4032198b3e82223ed463c357291e77f205,2ea0d7c880fc7434a43b468247fc9b1f8917ada7,14.775998440996082,42.022310015973915,39,0,0,0,7,19,5da1389e4db8ce0c98bd0547,F1
6fd3af4032198b3e82223ed463c357291e77f205,f0b3687a5530e6350739cde7d7fe11e4dc19de4b,12.51159643289082,70.08912766059039,50,0,0,0,0,6,5da1389e4db8ce0c98bd0547,F1
6fd3af4032198b3e82223ed463c357291e77f205,c9c0ffb31275cd6a6c15366a0a701899df2e6d17,22.177221964145744,36.06657626713213,51,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
93e83c871a3bd418600bfe5744b1deba8f7b76df,e7e4efb4a9fb249fc03d8cce39163ad48126a9cd,9.359479229291377,57.791357639622696,4,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
552afc08ba736a96c46a424ca1e5e85ec7181e2c,417125b81950c3662e4ec5842aea49853b3d9df4,41.66542792337744,83.80284547289911,19,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
30e957b1068fb31c47127fd0e5fee290bba94671,7a3c7aa0d0208066b2101815e38f4bef42dec8eb,16.857898745531585,93.96269484235656,67,0,0,0,5,7,5da1389e4db8ce0c98bd0547,F1
fbeaccb5f698e5e754ac4729ae9ff6a3cb15bd06,0b28bc562991d2787f8267b9fe95ca7bbc3ca03f,14.063147439572033,93.41806052440238,39,0,0,0,0,8,5da1389e4db8ce0c98bd0547,F1
208255716aecce985d8f7a2bb8117b4dee2d53c5,2d941f9a87e1b75fe263e7cef9d51c5eeecedc6e,14.498755243584108,89.84069255113486,66,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
8179c9d164126cd533e385d22e7a54a228d9366c,b85bcafc28f0279e42d0141dee5723ec1da11ae7,41.63871799309763,83.80523434225165,24,0,0,0,7,7,5da1389e4db8ce0c98bd0547,F1
e33974e9be8b6bf31fa7289035b2b3637869b052,2a2d07bc5b48de34f4e35f4a1728ce6f9d72cbed,30.797961069387892,34.539999634953006,65,0,0,0,0,15,5da1389e4db8ce0c98bd0547,F1
e33974e9be8b6bf31fa7289035b2b3637869b052,3d6a1abbbfbb5a95227da3722df5e6fd0c6a8ac0,26.491619546522703,29.92985232157256,62,0,0,0,4,5,5da1389e4db8ce0c98bd0547,F1
e33974e9be8b6bf31fa7289035b2b3637869b052,dd765a407a112ffbdadccb4e78de8d0e2960f93d,7.352980508729589,65.261506585033,64,0,6,12,13,38,5da1389e4db8ce0c98bd0547,F1
d0af9d9c2709796ee07a0432de0e26298a64e3e8,11567178cc5ca582a37c4733207c77739e1bf5fd,10.501849997931433,62.92958628516459,39,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
301d7f1e13a8a5fa91b190ec78b312da739e2e87,bd4085baed84ae7c4bd8aae8424f1c273ecc792c,12.431135530512583,64.7678119407131,65,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
118acf8082f608e82aaed35bb494d5a8e53af29f,610289f44276a4e79ff79ec4d1a7d96c00f9d82c,5.863930099730701,84.45091575759817,11,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
2c217552b18da2ed3031213e60e54c76488124be,2f3310d482c13678b6e1b1affdf7bb93b5774fe3,71.20657725067367,80.06000705795536,76,0,0,0,0,2,5da1389e4db8ce0c98bd0547,F1
2c217552b18da2ed3031213e60e54c76488124be,dc5bd850c13a0294e1b614f44419578135ea093e,39.999816303907,79.81993187966336,54,0,0,4,20,25,5da1389e4db8ce0c98bd0547,F1
8f4247497a4bf471ce7dd29309f96058dfc5c98c,8d5e7ebe9a858981ec1cda30c24eb99490305799,5.86392939985316,84.45091576599829,11,0,0,0,0,11,5da1389e4db8ce0c98bd0547,F1
6f6d1758f26aa9960f3781c7dd1ec239eaf75067,582f41da97da0bb24e807ab1e7312fef2270ac42,7.8575268463768335,71.4396359744329,37,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
289c913572048f665252c3760240d640c6dac567,5bce4352d39652c532f0f0fa5c52c65267b6cc8a,60.849179669676424,63.8887015198003,74,0,0,0,0,5,5da1389e4db8ce0c98bd0547,F1
fae4d5efee5c89ade8adbdf72d3e888074d22a29,cfcad1ac11a3d1b8636da245e8bb42066744f3f0,52.51009818104558,50.681942234629744,70,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
4dc389116334eabad73c35ccb98f3cfc05e4f569,a1a083a2717c9d0682c1c0b88851faf0e66f48b2,15.67071236313921,79.59546494210082,5,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,ec05e28fdb4d2aba0dcdd7dc7e4ec1e3501c9293,62.094873307284594,62.09458558279318,57,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,5db417b1b922279fc349487d45de5e3c73bf84c9,61.8877290937106,61.98513842570616,56,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,e96b6f91a01de7b4931c0c094ecc1c30f22ce3a0,62.28038579239317,61.34797457869818,57,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,eedac7049a2a6a94f64eb868ca5d77e9c3e6cf9a,62.32956409740339,61.654826638047176,56,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,85296cd863b158ab0f23c2b705e15632f1087bc5,19.294100006129796,53.03182194717467,46,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
0f6bb04009e9f4d41b7d647f4fedbd65070c471f,9075dda0d3bcaf4fba3a6690abc8308661c4b539,61.4854881249116,39.6420005487185,68,0,0,0,6,6,5da1389e4db8ce0c98bd0547,F1
0f6bb04009e9f4d41b7d647f4fedbd65070c471f,0215d1991f4283dc6cb18bed45efc40291289ec9,42.09379459911259,33.73361567556594,35,0,0,0,13,14,5da1389e4db8ce0c98bd0547,F1
e3cca9af81c4f461181dbf37924eb4a5ccd30eb0,20692a25a759c78b5fc496920506d19d419cf171,5.597061011087212,57.46302220963457,56,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
24a7ab997c65742a006c144abe5739473b72a94e,b1105d538479f3c4a649737b7ec7459c59a11f65,58.591398241604395,39.01461458600784,68,0,0,0,7,7,5da1389e4db8ce0c98bd0547,F1
24a7ab997c65742a006c144abe5739473b72a94e,bf2bcf9fc2ea7cbcd1464f8c290b89bde4ce1f51,48.852118164551506,35.302118445997,45,0,0,0,11,12,5da1389e4db8ce0c98bd0547,F1
70524789c4c00a92eb7aab11b407974fe8b30e37,acfd881da6d2393228472551d1b167be7f09547b,60.606800508846774,64.73166231999369,71,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
fd615fc0472d3c16c7cd1cfaa428096097ce4f78,20030b914fb1a83ccc7dc83e1c7df0cb4b92505b,62.43648096495031,63.25493781742074,56,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
fd615fc0472d3c16c7cd1cfaa428096097ce4f78,dc682122c5b2d3a35cdd3ad650b477ffa853ff73,74.02186326250427,81.62993203028562,63,0,0,2,3,11,5da1389e4db8ce0c98bd0547,F1
fd615fc0472d3c16c7cd1cfaa428096097ce4f78,7b78c438e9d64e0e4cb53fb75248449ccfe6b55c,73.95670774546274,81.63545875178357,53,0,0,0,2,3,5da1389e4db8ce0c98bd0547,F1
fd615fc0472d3c16c7cd1cfaa428096097ce4f78,72d095be789fb2364ac95fd2cc5067adcdf40771,50.997454300224085,82.65078948424325,63,0,0,0,0,16,5da1389e4db8ce0c98bd0547,F1
5eddd2b748b50cbfa67d90f0ef019e6e822e38f5,336c43a170b2006a8918fbff488b5a4e0ecb7d08,61.703709861782194,60.367163953839274,57,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
377c4c4a4c791171ef164c1970699829183f2934,9fbbb9f181c19a19494061bd2077818ef0d44b4d,62.070423991570124,62.16578966837026,52,0,0,0,0,7,5da1389e4db8ce0c98bd0547,F1
377c4c4a4c791171ef164c1970699829183f2934,b2116ad4405b95d86e737a76b3fa3f450a2d34b0,15.988361309870163,51.39080918172609,31,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
377c4c4a4c791171ef164c1970699829183f2934,b8624c607769088949794a1fefbb77acff7aa418,62.66676019197875,59.87086276959965,12,0,0,8,8,8,5da1389e4db8ce0c98bd0547,F1
c3a5f9d177684fdf0e941324618b8ab639cd89ca,63946b7786bcd42dfa657d72882930d4ab29d0bf,39.88378127361304,79.81482828013228,71,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
c3a5f9d177684fdf0e941324618b8ab639cd89ca,ad897b1466935a2aa3e1d3215802e72dc8c57cdc,25.422490068211005,29.45483915982491,39,0,0,0,3,23,5da1389e4db8ce0c98bd0547,F1
a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1,6400c0622810f35d61a462ea1f7f304380a05f14,62.07087716701384,62.16519446109879,46,0,0,0,0,7,5da1389e4db8ce0c98bd0547,F1
a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1,dee150c8bf536a00632c538147a956f387d31eee,7.445391733691375,55.94828254148972,19,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
7b401ced936ac62a66fed1cc7ac81ec19c893e46,68240ad4bdd59cd3b623d81cedceca3f10b0a701,11.974861440337342,52.18410786778815,9,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
7b401ced936ac62a66fed1cc7ac81ec19c893e46,cf9afc126c27be5b37dce99879b4fb7ec5bd605b,64.34982128005406,10.880856909730298,11,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
5482171850e4459d15d1cf201925b396ba5944d0,6617f08196434aab0a2397426b6f761e82e6a13c,51.743835933275356,37.35894994640791,59,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
5482171850e4459d15d1cf201925b396ba5944d0,ffd3552a5b991350de9fe9326760b8d84181beca,63.750716433999635,68.80967398441142,27,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
fc020c9d5d44bfd602c950149aa9c1964f237bfe,233b9131f02af1d9ae834b5a1e94ac95f8553c3b,1.767895511272115,81.98316128710272,42,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
c20ac17d3bc962f32112ef6f9ea89461fd09b79e,bd400fbef9b9b15143e93f8ad2efb07c076e2f5b,17.24444436673629,53.53092040192319,42,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
c20ac17d3bc962f32112ef6f9ea89461fd09b79e,98d67fadac518296992afddd24e97a2855af9472,24.913128059253072,30.519863255639866,21,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
0405cb7275d31f007b52cd3bff962517b6ef6d8e,9e65e2bfc9e913425ac2857095e6fc324a3ec7c0,4.842576538896923,79.15919046503171,15,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
6a108fa408d221ff19a3115d53a1c1c1a34068d8,523f3084c2325aab67ea726d9b79c12cd23f84bd,8.739834232940543,69.58729318984287,37,0,0,6,7,8,5da1389e4db8ce0c98bd0547,F1
6a108fa408d221ff19a3115d53a1c1c1a34068d8,b907a52b4045bc1f780305e2149b05241d528488,18.872740439442087,32.71518217440045,35,0,0,0,3,3,5da1389e4db8ce0c98bd0547,F1
6a108fa408d221ff19a3115d53a1c1c1a34068d8,fe1d15177443f6fcbc1148c00b3f3c59830a8617,9.97711811422765,65.03675122027757,9,0,0,0,0,9,5da1389e4db8ce0c98bd0547,F1
6a108fa408d221ff19a3115d53a1c1c1a34068d8,f65992ab3f53795517e8dea029a755202b38381b,14.563565141630026,41.7685089658544,39,0,0,0,4,8,5da1389e4db8ce0c98bd0547,F1
6a108fa408d221ff19a3115d53a1c1c1a34068d8,59f0227ea779481e7a557d13524559a835a7bd50,64.34982128005406,10.880856909730298,11,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
6a108fa408d221ff19a3115d53a1c1c1a34068d8,d9a548f3d7547887a6b3d811880b891401df6009,64.34982128005406,10.880856909730298,11,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
0961024a39f61124f4c67cc2503737bd5066a7a0,af2a23de9064ad2add6538151e1b602739e05639,62.08790488932391,62.110149647640796,49,0,0,0,7,11,5da1389e4db8ce0c98bd0547,F1
51cac387236cae42f4694aa831b54bc979a6a5b1,b24fb7ab35b6fb9be0fcc76a4922b90634f5deb9,26.48746397398792,31.184278063370503,47,0,0,0,0,3,5da1389e4db8ce0c98bd0547,F1
c541135923c9616558c26958cd132e54612e0f95,599c0600a7df27becef92fa48706f1c26cf2b271,5.86392939985316,84.45091576599829,11,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
0e41516011e82dba712d3fd8e76ad7fa560aa51c,cc7126e6b9242e07a8074aa05c7083fa4dbd865d,41.77100095133127,83.81601161835562,58,0,0,7,11,39,5da1389e4db8ce0c98bd0547,F1
6238dbfd826f8cccca7d027597944e135c9a2ff6,9789153fff57eba2e75b529bd427a1d9c82cb831,44.49696002671824,87.13331122039705,6,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
422acffab298b301a2402ecece55d19b15ca63ee,78b2cbe3b09257208c58bc01a23e057939a4007b,16.889670475632293,35.82864767128464,39,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
422acffab298b301a2402ecece55d19b15ca63ee,2ba182421432dfae0d39c474ab156f011931eb1d,38.327325832249414,43.620853923294256,57,0,0,0,12,22,5da1389e4db8ce0c98bd0547,F1
422acffab298b301a2402ecece55d19b15ca63ee,8328d2095b95187d96f760d54257a912becb60a0,18.772726146158785,46.6006044605085,44,0,0,0,0,7,5da1389e4db8ce0c98bd0547,F1
422acffab298b301a2402ecece55d19b15ca63ee,6b1116ece8206c067217baad9a2058d9345ff713,45.025906924853764,57.99191654283162,62,0,0,0,0,19,5da1389e4db8ce0c98bd0547,F1
422acffab298b301a2402ecece55d19b15ca63ee,877b404b9474f0d3e1437ea61c8dbaa9e7019ca2,38.27157478022039,30.368304190591218,50,0,9,11,18,22,5da1389e4db8ce0c98bd0547,F1
422acffab298b301a2402ecece55d19b15ca63ee,5ecc96b34a0570f1bdecb151d0b0a1cf5f3f3dfd,37.14771277485613,24.47503944254928,23,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
422acffab298b301a2402ecece55d19b15ca63ee,7258cd22eb9d7a203756d85d327e8948c4674160,35.799937749111976,25.062537631441742,22,0,0,0,0,22,5da1389e4db8ce0c98bd0547,F1
113e89606bc1ab058cc8ecec767b223166d9c1c1,4482bc08688330b22cb7fb9a5c1332b67d7afcdd,5.86392939985316,84.45091576599829,11,0,0,0,0,11,5da1389e4db8ce0c98bd0547,F1
70bdd3ed8f22721d8347797977d6b6d7377fe00d,f1ec891658ea46d6c563bb914833ad817607c814,18.583940150280714,43.92302123761905,37,0,0,0,0,29,5da1389e4db8ce0c98bd0547,F1
70bdd3ed8f22721d8347797977d6b6d7377fe00d,6242771e30d23a65bd6d517d1b7fd0e3bea58b86,9.97711811422765,65.03675122027757,9,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
70bdd3ed8f22721d8347797977d6b6d7377fe00d,732433e46154dc8e3ec32650a8004c5e52bbae67,28.57305179421613,29.720110641918364,40,0,0,0,0,0,5da1389e4db8ce0c98bd0547,F1
