ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
80929d3a1bb4fee11c62e4be30ef52729a1b8d62,b23e4ab21c9347532ad1aadb6df6979002792c19,118.11454759879639,123.52389237119692,79,0,0,3,10,13,5da1383b4db8ce0c98bc11ab,F1
80929d3a1bb4fee11c62e4be30ef52729a1b8d62,906d91a073eeabcd1d9cc6c1756ba9397c7d7548,108.21926603260715,123.91668867767139,111,0,0,0,0,9,5da1383b4db8ce0c98bc11ab,F1
80929d3a1bb4fee11c62e4be30ef52729a1b8d62,5fe79c0f311301bdec930622f4710eeb32d9c1e5,105.3520767361634,122.21740160004605,57,0,0,0,0,1,5da1383b4db8ce0c98bc11ab,F1
80929d3a1bb4fee11c62e4be30ef52729a1b8d62,c0d25fb8365dab0ec022d5463acdbb4c7acbbb56,84.63013840373779,106.30230818146636,55,0,0,0,0,4,5da1383b4db8ce0c98bc11ab,F1
80929d3a1bb4fee11c62e4be30ef52729a1b8d62,a4c56acf9b2ea0cdf8fb1b6cc34699385ff57103,109.92462336863773,121.64378821043319,67,0,0,0,2,9,5da1383b4db8ce0c98bc11ab,F1
80929d3a1bb4fee11c62e4be30ef52729a1b8d62,6cc6be3dbae13b6cdbdeec88d37278852245fa27,82.46079772464883,110.88870022826728,41,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
de4da44e7e39918219f32c83e5d6b1bd5b3efc05,fcb3b9920ba35f8f2ae3c32a296c6c149c5ec436,130.74620759941345,162.41491312812735,101,0,0,0,28,51,5da1383b4db8ce0c98bc11ab,F1
de4da44e7e39918219f32c83e5d6b1bd5b3efc05,b305ce93d1a81e715195dfd3c876e29f63ad45a9,124.45419479410694,163.04935388854057,89,0,0,0,6,31,5da1383b4db8ce0c98bc11ab,F1
de4da44e7e39918219f32c83e5d6b1bd5b3efc05,07b70aa0849516a8f602b0c8f8b459ca39cb3228,94.22490286126474,190.56506846883823,115,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
de4da44e7e39918219f32c83e5d6b1bd5b3efc05,e782dac74f27e694d6d8919bc383782c44f22cc7,80.56611752006025,176.20120056256926,65,0,0,0,0,18,5da1383b4db8ce0c98bc11ab,F1
601223a98462760194588a51cdd91c848de87764,d212e890d242351181297068b255bdb86be05a6a,121.57502623687277,122.7465110032271,70,0,0,0,0,8,5da1383b4db8ce0c98bc11ab,F1
601223a98462760194588a51cdd91c848de87764,bd4f6bd0bb66047e01812362994befe4ca6acaa5,148.07541543266203,153.68802401808423,34,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
601223a98462760194588a51cdd91c848de87764,de03eb82da75866599bb3554d0dfacc2d6cc68d4,121.78251301449153,162.83587984166732,57,0,0,0,1,13,5da1383b4db8ce0c98bc11ab,F1
601223a98462760194588a51cdd91c848de87764,e9d5f6c28f8d7c518084d795d6d0c52d37f335c5,98.93743825362824,121.628140237164,35,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
37382f9492d77653d290256d23b2f5378c3d4813,1f6f12490c095febc651a074e5c20006459d9799,113.56812221740675,167.65236819692547,90,0,0,0,5,38,5da1383b4db8ce0c98bc11ab,F1
3ca23fca5d56ee8d7ec308a8a532f7b1f5c99dc0,174b8af823ba592e01d19e6b9b96f76f80f48f78,134.82323927022873,165.5852094927755,82,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
3ca23fca5d56ee8d7ec308a8a532f7b1f5c99dc0,70cfb13d5b24bf7344e1f727124b4ca17036160c,134.49345745007915,161.52500576736455,69,0,0,0,14,26,5da1383b4db8ce0c98bc11ab,F1
3ca23fca5d56ee8d7ec308a8a532f7b1f5c99dc0,abbf00da5e41e619c376e1ce9e99db7ea96feca2,132.47289121863028,162.93862093348775,14,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
3ca23fca5d56ee8d7ec308a8a532f7b1f5c99dc0,bb85189b15e286640874e8e41487679801374d43,169.96646967412147,173.01914589117825,26,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
3ca23fca5d56ee8d7ec308a8a532f7b1f5c99dc0,d2178e7630ef0f1fca82a635a8a00c7e4f1dd4b2,136.29179093803924,201.70833568045168,10,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
0f6bb04009e9f4d41b7d647f4fedbd65070c471f,cc77e81aaba0151578cd676d12a7a81961bfdd41,126.58365620461218,164.87619927245842,80,0,0,0,6,20,5da1383b4db8ce0c98bc11ab,F1
0f6bb04009e9f4d41b7d647f4fedbd65070c471f,72dd21dd20fce5cb66b0a1fabc9c9b444d112c50,123.04068128839847,170.3288265992516,125,0,0,0,3,15,5da1383b4db8ce0c98bc11ab,F1
7e7c53ad905f90245416138aa0be715d0dbad857,0ec3e814a0d9fe24142493fef992492c5704f42e,123.05188409509628,163.49310604594308,102,0,0,9,24,56,5da1383b4db8ce0c98bc11ab,F1
0244c88ebf75822b8097edb928e304823c57fa9f,48ec7449c9f4fcef68da794149718ea7dba5ec35,117.22160747698835,123.23289942565422,68,0,0,5,10,13,5da1383b4db8ce0c98bc11ab,F1
0244c88ebf75822b8097edb928e304823c57fa9f,20bfa96420675b238d7e9bcbfcebff30735715c0,108.58817521733934,124.16724276633602,111,0,0,0,0,8,5da1383b4db8ce0c98bc11ab,F1
0244c88ebf75822b8097edb928e304823c57fa9f,be4d3833580ca45197f01e5c6a37f61e7ad72d5f,105.34026567449807,122.34451350039134,61,0,0,0,0,1,5da1383b4db8ce0c98bc11ab,F1
0244c88ebf75822b8097edb928e304823c57fa9f,90e7b046a1ab0e85481cb743c076c3082977f2f9,102.21371135205658,122.85205647869459,58,0,0,0,0,7,5da1383b4db8ce0c98bc11ab,F1
0244c88ebf75822b8097edb928e304823c57fa9f,a7d65ed011c2250a074a92f260532676092b5d66,84.79378668378413,106.2513571085494,58,0,0,0,0,4,5da1383b4db8ce0c98bc11ab,F1
0244c88ebf75822b8097edb928e304823c57fa9f,ca98e0d9cb97a6033aee4c487acc75b7cb65a1a5,82.46014686889113,110.88803116510468,46,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
a18d828d25c25df32ca3f7a1e08eecb25e2fa1d5,1347f9c3f52b021bbeb22a3bce84317f3c740c3d,124.94590211167377,164.39050907811063,62,0,0,0,1,19,5da1383b4db8ce0c98bc11ab,F1
0519155e68fd8efd3e6a1cdaffe16f61854a83fd,df945e31eb191472e73a81138cade4c460058205,133.44432902598547,147.35039739707705,83,0,0,0,0,1,5da1383b4db8ce0c98bc11ab,F1
0519155e68fd8efd3e6a1cdaffe16f61854a83fd,90e4a792380a95d6b4af93e17099e2b6433d972e,128.69049110236952,163.284043125361,55,0,0,0,0,13,5da1383b4db8ce0c98bc11ab,F1
0519155e68fd8efd3e6a1cdaffe16f61854a83fd,82ed8303fa27eba48f963737316e24d2ea21c8de,132.47289121863028,162.93862093348775,14,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
0519155e68fd8efd3e6a1cdaffe16f61854a83fd,08b65ed4ed3a283e739938226dabcc3da211e5f7,136.2917908882898,201.70833567882727,10,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
0519155e68fd8efd3e6a1cdaffe16f61854a83fd,6569134cc0000ae64d9906a1e5dafa63664cc2bf,219.18292934302534,189.13547490447564,71,10,15,17,19,23,5da1383b4db8ce0c98bc11ab,F1
05baebe768f7ffab8bcb9dfb87080c89b7af9726,a2260fa1e5d2c6f52f1eabc385d04b9a5dd0897b,119.93268246859168,163.55304056498525,81,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
05baebe768f7ffab8bcb9dfb87080c89b7af9726,02b35921e81effc9dba63701c3925539e5e7719c,136.0425594741228,166.54418013756236,58,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
05baebe768f7ffab8bcb9dfb87080c89b7af9726,9fd6d2240e0083c36f558faef4e9be86da0dc9a3,135.74868017713362,164.4256611916807,66,0,0,0,12,41,5da1383b4db8ce0c98bc11ab,F1
05baebe768f7ffab8bcb9dfb87080c89b7af9726,6b20220a8eba95a0c96cf81860393eb031c15de6,135.6868392588583,155.40019063088383,37,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
05baebe768f7ffab8bcb9dfb87080c89b7af9726,a2e87657c6ab6e002b4409395796b591f60d165f,125.82813062015094,161.79175308254605,21,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
05baebe768f7ffab8bcb9dfb87080c89b7af9726,bf8f94412ce794fdd6742c5b07031aed7f3de2aa,225.48009141821944,174.9974266654638,9,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
05baebe768f7ffab8bcb9dfb87080c89b7af9726,d8a39b382586fa0396a5952d7e2c31dacd37e63b,132.5341121909261,158.92937357432717,30,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
05baebe768f7ffab8bcb9dfb87080c89b7af9726,2a71aafae8fca7a0fa676107ff90033a3f9d491b,104.98003246317374,122.87441408496221,9,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
971ad160c9d72ac4f45448201d07c471217ab581,396af71f1f6c2d7efe06575ec58eb53fd4f969b7,160.92983492005342,158.28702711912882,157,0,3,12,23,29,5da1383b4db8ce0c98bc11ab,F1
971ad160c9d72ac4f45448201d07c471217ab581,43a8f44d68a7c16ca398ec21511c18291d5e543a,161.98931009127872,161.11045750787372,120,3,16,24,36,61,5da1383b4db8ce0c98bc11ab,F1
4230bacba8b2820c5ed7ee8cbbed5048b3b89731,0f52254ccaf262fb3676ae58f265cdc19feb1260,160.92778157098013,158.2781987155624,138,0,3,13,24,29,5da1383b4db8ce0c98bc11ab,F1
4230bacba8b2820c5ed7ee8cbbed5048b3b89731,9c3ccd2791bb29896d9685d3dafbee585b15dce1,161.98908004725274,161.03258877564002,112,3,16,22,31,80,5da1383b4db8ce0c98bc11ab,F1
ddc0640855afd05b64ab0d74d539a30b9d78066a,a98d28f06f2e3aedd594a4a4163720086ee92771,137.12592505814052,215.60020517640936,90,0,0,5,22,62,5da1383b4db8ce0c98bc11ab,F1
47c95474078aa07921ad144cc74e683782337b42,5f892fcaafaddc2e73d0d0e6cbe696753a928b09,152.73138087386658,144.095466979156,22,0,0,0,0,6,5da1383b4db8ce0c98bc11ab,F1
149ad6049e68dd5ecbee5299927a171412221e12,908116d7ab9cc4441af4b3dd920b0ec0e24ab0b8,104.62160931341289,200.66193699307206,94,0,4,26,36,65,5da1383b4db8ce0c98bc11ab,F1
4ab65958a92dad70b02e055c53976fe843461914,e9774eb9bc3e64bde83f613491cd2d65fd51b215,141.84289894840612,186.79346788224237,52,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
53e5f1788f247f740afa1f208c4db2d68ec361a2,a0b0d9bf4c1794cc97bed2c965f1aa037de15712,136.29412244472945,150.32048563875682,91,0,0,0,9,17,5da1383b4db8ce0c98bc11ab,F1
af5d21da877c18e20f5f2204759b248ec198220d,b27de080b95ef73f70da6d6dc14f49c9ebcace17,210.42269765220416,189.04092645617712,90,0,1,3,10,26,5da1383b4db8ce0c98bc11ab,F1
af5d21da877c18e20f5f2204759b248ec198220d,29ab3ab412511d289370bc28a2f3ee5429eafe79,211.1947875617341,189.30022825645784,69,0,0,0,1,3,5da1383b4db8ce0c98bc11ab,F1
d9c99e8f46e4aa86db679461871b10b1a2213b70,1e286900951e3a3974c5bf71cf3c968c5ae16750,121.72378146509385,216.13560994318,102,0,0,7,32,53,5da1383b4db8ce0c98bc11ab,F1
40988ff3e741cc7cd1faab8917f59016a61859d1,8aa607e2915c164991a7560a7f683265268ed6b7,84.59056475613384,109.41864410697137,43,0,0,0,5,32,5da1383b4db8ce0c98bc11ab,F1
80d9fa6f6efb0159c2c139241cfb3f6f3078cd69,0833fb9857cb96c2e6b8aae32337cb5952bfa779,140.50353465163906,166.80067632176548,14,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
2e0bb625b968c888bf209c36a9f140828eaf3d81,e6d2ab8d955dc236d7ea5e873b35a53763970965,210.89123403390943,189.19831229413583,69,0,0,0,1,3,5da1383b4db8ce0c98bc11ab,F1
2e0bb625b968c888bf209c36a9f140828eaf3d81,a40edc32862c5fd068a1e37430ac4c0a21ea435b,210.26913577373728,188.98720417183898,84,0,1,3,13,24,5da1383b4db8ce0c98bc11ab,F1
daf1f8e300cddee221f58a77f7f04ec45f9cf6b8,4424b13c8732be05500caa656be0030b74e0daa4,124.71904208944,160.7314076038948,70,0,0,0,0,1,5da1383b4db8ce0c98bc11ab,F1
00678ed7c539888b10a027df0de0635714eec294,02fa3a7efdbb683cf1e802776498c7de455e0a89,148.2728495859066,152.3119131082836,62,0,0,0,0,3,5da1383b4db8ce0c98bc11ab,F1
00678ed7c539888b10a027df0de0635714eec294,33cb14983d9d3e4e36712533625a1ab71fff36ae,138.8016961847442,162.97115090885117,50,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
ef9fcd1325df54c7696adbaa86cbbc968aff00ab,4293a6b5529c55d92fb45fbfc2a62116126bc2ec,129.60961364802665,164.94074761204504,67,0,0,0,10,29,5da1383b4db8ce0c98bc11ab,F1
10955a54438f6c1b33f4f8fb2812107f93703d15,900019ecf797e8c1ab5f3fe322c05734c5e5b66d,134.03200833826574,223.72862629104148,58,0,0,0,0,9,5da1383b4db8ce0c98bc11ab,F1
31ebd0743e154f2053008640feba93766664e339,c8beb9803fa63744d490d2cb32e000cc6eda8951,164.23811263566006,162.22715063353613,85,0,0,1,20,29,5da1383b4db8ce0c98bc11ab,F1
253f13f5231ee018e442c32ff6dcd4e1ed1d5bb4,8c22718b4bb90045e4347b3972140803540e6bbe,141.3954537620627,164.71752212896322,77,0,0,0,5,30,5da1383b4db8ce0c98bc11ab,F1
1ad1d245090d1a1fd583c9376a0c94aeb442ecd1,817021af8827f78e30f9fd12e0963305ef74a4e9,70.86504758163856,106.47123138882297,95,0,2,18,41,46,5da1383b4db8ce0c98bc11ab,F1
1ad1d245090d1a1fd583c9376a0c94aeb442ecd1,a7e18e6f1b5b0595367df753f5f194faad6d2991,70.64049232972499,107.38946060503513,98,13,26,40,48,67,5da1383b4db8ce0c98bc11ab,F1
1ad1d245090d1a1fd583c9376a0c94aeb442ecd1,d4c50bb20f7dbd30f39f602bb50b8a3cf6f143fa,67.6067171168439,155.87110015014574,103,0,11,30,48,50,5da1383b4db8ce0c98bc11ab,F1
1ad1d245090d1a1fd583c9376a0c94aeb442ecd1,2b5cc5fda25b8b55bb8d313c0606b9e7fa0b7d8b,71.4063092855112,105.19945603207292,86,0,1,12,23,35,5da1383b4db8ce0c98bc11ab,F1
0a940017878606a68fa3ac9071c66569ef82d910,0d6f47f874196746b1abd66efcd43ea47a0c81e2,154.44186972583952,157.25364704180743,71,0,0,0,5,24,5da1383b4db8ce0c98bc11ab,F1
0a940017878606a68fa3ac9071c66569ef82d910,697abc17bd5222865ba00534ad1fa52d96bcc332,153.9847632728117,158.4089438812593,46,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
0a940017878606a68fa3ac9071c66569ef82d910,a45ce67b5d2727d114ce2f7bc76606016b2e26f7,172.44726523726757,176.72860058015138,57,0,1,2,12,22,5da1383b4db8ce0c98bc11ab,F1
0a940017878606a68fa3ac9071c66569ef82d910,e1af2d6883a9e67bbd117f52dc8f78cde28c9610,175.03734367917016,173.9484920812772,16,0,0,0,16,16,5da1383b4db8ce0c98bc11ab,F1
13add1fa5d04c66866ea1c5a54baf3b98e86dc96,8b0de55267d9cb085751155147fe889fae3703b9,161.33982807961578,158.52531563948364,84,0,0,0,4,22,5da1383b4db8ce0c98bc11ab,F1
13add1fa5d04c66866ea1c5a54baf3b98e86dc96,f5c0eee6fb7a5c0c773d15bf294c84c94a3e0635,163.94481939487642,162.8310408798002,40,0,0,2,9,23,5da1383b4db8ce0c98bc11ab,F1
13add1fa5d04c66866ea1c5a54baf3b98e86dc96,c1187106b212a6df87086f2ea26851e861dad046,155.1243415216924,159.0674957522518,46,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
13add1fa5d04c66866ea1c5a54baf3b98e86dc96,48ec53bad19717e47d2195cf84d15943027aab4f,179.08216405726884,176.33892774030397,24,0,0,0,11,24,5da1383b4db8ce0c98bc11ab,F1
694a574674f8291170964e8c5381d00f9a94ae6d,73ef2db1ca39a639d4417f99a0277e3a161692a5,203.8669158721763,194.787453835245,116,0,2,15,20,26,5da1383b4db8ce0c98bc11ab,F1
694a574674f8291170964e8c5381d00f9a94ae6d,ecbce3a64ee6da7a0bf62712f63ea42ec4b20a84,181.5812083481175,179.6624251565317,57,1,15,28,28,30,5da1383b4db8ce0c98bc11ab,F1
0ba68f1c5bbcfc3830008af6aea264e0a237dd8d,f500a55794dfb85be787e59850ec6ab17f996986,204.54235863198824,193.29002090189925,122,5,18,27,37,53,5da1383b4db8ce0c98bc11ab,F1
f92669081d9acd976b27faed71c0469753ca3716,6fd964c186cd07a81e211007f1ca7682316e852b,152.27531205678812,154.35871568188077,43,0,0,0,0,2,5da1383b4db8ce0c98bc11ab,F1
641a4a377d0c01c4e20260e52f150f71d57d4b0c,4a6a418cd4a85b6a6f26f4eab8339b7407aa806d,203.32319692989572,193.8686764190012,137,0,5,13,19,26,5da1383b4db8ce0c98bc11ab,F1
641a4a377d0c01c4e20260e52f150f71d57d4b0c,4a97e278ac2a3c2af2ea45c4b44f5b6bc56b8fb7,181.63874236630568,181.3713047171875,69,0,0,24,24,24,5da1383b4db8ce0c98bc11ab,F1
a4af37c71f55b673158498af498abac834501c8d,970d3b8282872b36ace82fc44bccb91794f132d3,210.62177184117414,194.21685958629791,129,0,3,9,18,24,5da1383b4db8ce0c98bc11ab,F1
a4af37c71f55b673158498af498abac834501c8d,e7da857c3babcf01888c8eb5fb2cc6c243504c6d,186.30466193097413,190.6833121933661,40,0,2,21,24,30,5da1383b4db8ce0c98bc11ab,F1
a4af37c71f55b673158498af498abac834501c8d,ea4f526e5f165774fa137f54e0380c63897fe1af,185.07810428276812,185.66288686345683,77,0,0,0,7,17,5da1383b4db8ce0c98bc11ab,F1
a4af37c71f55b673158498af498abac834501c8d,18f800c3a5ea664051d6225718997917a67e4302,233.74917826925804,166.68342400886002,44,0,0,7,14,19,5da1383b4db8ce0c98bc11ab,F1
a4af37c71f55b673158498af498abac834501c8d,2186739665308a869e7037f02a4a1a9f72b1c6ad,217.68727802947555,196.3014996104937,43,0,0,0,12,17,5da1383b4db8ce0c98bc11ab,F1
a4af37c71f55b673158498af498abac834501c8d,cb06e483bb60e90491c47aa394c4ab1b15b61d2b,218.74656425651455,177.49428226266357,20,0,0,0,20,20,5da1383b4db8ce0c98bc11ab,F1
a4af37c71f55b673158498af498abac834501c8d,03de7b88c747e09d97d6f0e6b4212da91c6359b2,234.56348887170034,165.53760400254723,20,0,0,3,14,20,5da1383b4db8ce0c98bc11ab,F1
2b8009bdfdb36353e87666956bcb8d1272edb79f,2639916cd896ddc5aef08deb4d14481f00fe75e2,179.54149590264748,175.19946281297064,39,0,0,0,11,12,5da1383b4db8ce0c98bc11ab,F1
9acd5b5feac4a6797d089163790e2b7ebf34b3e8,092240bdf64d2d05a2f3f404cc373b86907315a9,151.66210085099274,157.31634925955194,66,1,17,18,26,34,5da1383b4db8ce0c98bc11ab,F1
9acd5b5feac4a6797d089163790e2b7ebf34b3e8,0409b2e789550ff51ba013f468472d67487ab1d6,166.49893519479275,167.09354903072673,65,0,0,8,14,25,5da1383b4db8ce0c98bc11ab,F1
08f3d8b071e9c052630e45a3ffa93bcf6ffa2bd5,4ae0421864d94241a5b0c62d8bf53153331f933c,115.82661136959408,170.97873809595188,35,0,0,0,0,4,5da1383b4db8ce0c98bc11ab,F1
4957cdbc0f569852e84110169fbdbe8038964fcb,219463e16dab855e685530185c904bad10018c76,175.0373428188474,173.94849099094108,22,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
cf35191b05e7866003ca3d6a335b7b3a738b8498,a0c73a0b44810319313ef24fdee4e9bbcc26fd19,130.15905413347608,221.74417421083072,61,0,0,9,42,49,5da1383b4db8ce0c98bc11ab,F1
efd242fff83b73697e4958add2f34be86b4bf574,5a9fd1f1c499d10df962bd19a42515ff6690eb2c,72.1502689667768,159.14215869759195,68,0,0,0,23,31,5da1383b4db8ce0c98bc11ab,F1
2a584bb29b6ce87097dc8968f7267ba3fa68e54d,25ea12f979c0f00fabec0afe3bc8a2dd28e8fae8,179.92733999767532,180.7247564315922,57,0,8,12,16,44,5da1383b4db8ce0c98bc11ab,F1
a2a93fdbd268657c816c33e4a27d7d893d6d9163,53a10c043e0de42d00d66c62a9c6d99138170161,149.5081471608118,155.9556201457234,49,0,0,0,0,1,5da1383b4db8ce0c98bc11ab,F1
eb4cdbe699388d3dddaa61faed6b92bd03fe51a3,7488db886ba8557ad4320aeb90532566010509c7,192.14006163802125,189.31184014576777,41,0,0,0,17,19,5da1383b4db8ce0c98bc11ab,F1
8c75fbc0125f9a8cdfdd55bc8a33f653b6968dcd,582930ca54713df4da3f33579b7d69f115cc4294,241.214294978528,192.4097377901495,109,0,0,0,0,13,5da1383b4db8ce0c98bc11ab,F1
8c75fbc0125f9a8cdfdd55bc8a33f653b6968dcd,987506ed138bcbe0e466df2acd1a57223e6eb12a,242.18508260633712,192.58007724567742,102,0,0,0,3,16,5da1383b4db8ce0c98bc11ab,F1
8c75fbc0125f9a8cdfdd55bc8a33f653b6968dcd,5714fe691f313849fa592c704df72db516da86bf,242.02016720353035,192.7834430576341,100,0,0,0,0,3,5da1383b4db8ce0c98bc11ab,F1
8c75fbc0125f9a8cdfdd55bc8a33f653b6968dcd,75ba61246138a39ba66e7fdafc93f37ef6447b85,219.6196866427669,204.6674837129221,71,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
8c75fbc0125f9a8cdfdd55bc8a33f653b6968dcd,17580ec48e3249baad01342cda3c54cb714f31d2,237.8742772965709,191.58308375385752,44,0,0,0,0,1,5da1383b4db8ce0c98bc11ab,F1
8c75fbc0125f9a8cdfdd55bc8a33f653b6968dcd,19b68d72d352a468ae1636841b2e83bacb1ac48c,235.73247487144917,189.042063162438,69,0,0,0,0,14,5da1383b4db8ce0c98bc11ab,F1
8c75fbc0125f9a8cdfdd55bc8a33f653b6968dcd,c3937341993065712bdbafafb3b123ff0a996c5f,234.8669499059491,187.67717581475057,22,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
8c75fbc0125f9a8cdfdd55bc8a33f653b6968dcd,f8cb86685f8ffb9fee1002e9a123d00f806d6473,192.81736656476366,185.7801489228808,41,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,40b881a2dc07c69753e67a4af10454d71eef5ea6,241.18543680950512,192.41216264378147,109,0,0,0,0,13,5da1383b4db8ce0c98bc11ab,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,c406bf0bfcd646b01587158d118517cc8fdc6e81,242.20528456658158,192.59150507744815,102,0,0,0,3,16,5da1383b4db8ce0c98bc11ab,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,ebac3bce7391900c17432fa25c358182828c2c3b,218.81901722728617,210.50652125169947,66,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,9062c00bfd7f5f4989a1758749802e6f42551be5,241.75225502442663,192.82361498199077,107,0,0,0,0,3,5da1383b4db8ce0c98bc11ab,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,228d91834337366bfa2c1959834e43e86c645ca3,188.97560672618235,187.47856212031206,50,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,7064bb0583341d745117acaf6e404f84eaa506e2,210.3673649887254,209.66529059148382,75,0,0,0,0,12,5da1383b4db8ce0c98bc11ab,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,2c2d3d44801d576b79861fcff9d196bb5aaa92bb,237.09368018174493,192.2647013416157,21,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,8374aef6dd9a776efbd202f04cc3c7d22cdb5e38,242.5805609585127,192.31702754233322,46,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
b7a27cde0aef3961b4a0fee2949534b138530d82,9f0f84cd0afbec7c9340f79f2492421a725de7fa,70.53197439885994,107.72626272454542,76,0,1,9,44,46,5da1383b4db8ce0c98bc11ab,F1
255f6b7430a067701d51c066e62033c797576ec9,5c032afb311d4c2e8253de37462a205c65d4ed1e,129.7195733000243,161.71098012532534,32,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
49ed776a436f61cd0270495da93037bbe53fef3d,4c60a14c0e77ba0eb29abb9fec63589cfe191488,103.37872275245866,202.9940195185942,23,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
15a27f7849bc8f3021b50d9c0956feeacef644dd,af039139f3b95f86a298dd5c1205eeba9a5f00ff,66.39636153280755,128.42559819799027,83,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
15a27f7849bc8f3021b50d9c0956feeacef644dd,c3d42352f1393ada53cc109976a0aff268649011,102.44321030586029,184.9300227745076,10,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
27edee5a3ae46d9fa12ae1c60235bd28b7ceeb04,cf9609851090df8790f6ae2bc69036419943156b,124.44455755484898,167.39943039333832,40,0,0,0,0,8,5da1383b4db8ce0c98bc11ab,F1
d2dd26556e572343fc6441790dd1ac8a897889ed,4c23e10685283b0b6d082d288ead3b465db5dea7,182.94592908956793,225.06385531420727,112,0,5,17,32,70,5da1383b4db8ce0c98bc11ab,F1
d2dd26556e572343fc6441790dd1ac8a897889ed,59fe4a84c3ffe3dbe3b81eb2687a9f02b3222023,200.3105966465936,215.98608317749589,135,0,0,2,6,22,5da1383b4db8ce0c98bc11ab,F1
d2dd26556e572343fc6441790dd1ac8a897889ed,8d3f11523597f9bad73b38db10935bb20d70cc0c,171.72481609476185,225.97774758179918,48,0,0,0,6,9,5da1383b4db8ce0c98bc11ab,F1
d2dd26556e572343fc6441790dd1ac8a897889ed,f7a51ee1f7fade23b53893e8fe9f4f7dd9585fe7,196.2416171783439,219.5349755209671,84,0,0,0,0,4,5da1383b4db8ce0c98bc11ab,F1
5c8cc1443c4b580c96f3b830c90e3d3cc257409e,26e49ecaf455e55a8d497e1d67b277031a834e99,68.05739459148259,142.01671245369562,136,0,2,3,5,14,5da1383b4db8ce0c98bc11ab,F1
5c8cc1443c4b580c96f3b830c90e3d3cc257409e,1bc299fd8a329863dc263cfb7816a124db948d89,63.03655941406104,132.18248666269497,59,0,0,0,6,17,5da1383b4db8ce0c98bc11ab,F1
5c8cc1443c4b580c96f3b830c90e3d3cc257409e,b387ede51b851794eba861205f0366498f678864,72.2074648261719,157.09981868451425,109,0,0,0,3,8,5da1383b4db8ce0c98bc11ab,F1
5c8cc1443c4b580c96f3b830c90e3d3cc257409e,cc48d42094fc021527fef8ee1780befcba675aab,67.95874877663447,149.67391188753055,43,0,0,8,19,19,5da1383b4db8ce0c98bc11ab,F1
5c8cc1443c4b580c96f3b830c90e3d3cc257409e,b35e17c73385781861ac56898aeeab8855300d5e,71.33931862753283,160.2524756745184,51,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
5c8cc1443c4b580c96f3b830c90e3d3cc257409e,17a7a9a8a5d55e06901a3ba082fce96bfaf5bf7d,63.6811282258997,137.36338903947515,27,0,0,0,0,0,5da1383b4db8ce0c98bc11ab,F1
