ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1,ccfd9436077b4d84c2c80e76740b944bacc4b73a,171.37187163986863,90.09332012035952,44,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1,1baa7a8389ab1338816d3a9d5f84e0d7e30e3a32,164.24467233924895,91.39491421918937,20,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
7ac7f42771476b259064979df16e17ac670f776a,b3c1f8d891e4c2f91f90c5e874e50f1baa7296c3,97.24112923186199,161.4520392795672,19,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
5fb64a415514541555376c359dcf099886be5ff2,b95d7c9cb21f0ee1a1ef0326cc4b98c013dd1b41,102.36747542481864,140.58412144150597,80,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
5fb64a415514541555376c359dcf099886be5ff2,ca3a225924ba718e07c62b3a3074df1c370732a8,144.97042895441777,110.22457063115331,37,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
79b5cdc420a6ab3e54918c2cb458f7c92ffb6201,cf40c16767c3372859194ea7a665f4cdd36db210,99.93051112837539,151.36221779327852,43,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
98676f8fb833049651cb1442c6eb9e5bc8a489aa,6c3804aaf62f78dace88efe9cec7bb9c3d677189,101.98732495122317,140.46419101724555,80,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
98676f8fb833049651cb1442c6eb9e5bc8a489aa,714c61945527a015758e8f7126688cea57be8811,136.65924546965107,116.36700581733466,53,0,0,0,0,11,5dbc1d84c1eb61796cf7c010,F2
a9194e6eebf8f9f47d301532df370bc3d81e28d0,4f40c201c341c7c94a45d871d53b1348538d9263,104.65216859318541,146.34507937741031,60,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
74e8d451d13ad5d643450e9475c9a2415c602c4c,967bc05b10fbf02fbd863bf2a5487c3d579ae68f,76.13296879260218,116.09952747009888,14,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
140a49d2a8e71dfd2fd81d81e5ebbcb2a136b228,c07e9ef5066e29a453fa59685d61ab9afddc623e,76.13296879260218,116.09952747009888,14,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
140a49d2a8e71dfd2fd81d81e5ebbcb2a136b228,0a27e8ab5846bcf08f5fedde9e5f2312eb5dd6be,77.0512152402549,111.5304302838772,23,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
87ca75251310551d25e0a135f9fe07e56ef784bf,2b1b9a9e9500f67461b886f3d9b022226af04fa3,97.24112923186199,161.4520392795672,19,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
87ca75251310551d25e0a135f9fe07e56ef784bf,714c3a85f6a937a80710a240d2c60e078b2f34ed,98.6197963596342,156.7675136382394,63,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
0fb7829a156177ef302df7af7cd04f2872f5e902,0b0d078d03edc3594cce737a9bde864571fdcbd6,131.21839970044806,137.02166803750117,102,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
0fb7829a156177ef302df7af7cd04f2872f5e902,601e677d1948492a219bca9df4a08978f9d8f1fe,112.61335318170563,156.16438898604403,70,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
7ff22596b326927b003c20778733bc6ac0c4bf34,ff584fabdf0752f4ef10a41901454efcfbd33390,41.851244251084935,119.58174175478996,19,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
76f494b3603fe575114dd1e36198e666e79ed1ef,ff584fabdf0752f4ef10a41901454efcfbd33390,41.851244251084935,119.58174175478996,19,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
2241a80de9ceb4636760335eed9f913a0717f251,ff584fabdf0752f4ef10a41901454efcfbd33390,41.851244251084935,119.58174175478996,19,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
a34c3097918324cf0947c9c3b9d480b1e8854eb9,ff584fabdf0752f4ef10a41901454efcfbd33390,41.851244250060475,119.58174176038654,19,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
808c95f12ed40b459c0105a91eb22bf66aa1f0ba,f8836bbaf264190b6fb17ee4ca8ef0f36eb58ee4,108.85524750758178,159.492182222455,81,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
808c95f12ed40b459c0105a91eb22bf66aa1f0ba,281892c5d3e411e63628922a4790bfbd602241d3,157.63014254062085,105.86824400963404,102,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
874f5e379b379e5ba65fcb7a1ccbfe0e0bf995da,f049c36f6827271f9e449cb7b588eb184113940f,108.07436336517193,159.54480478072315,81,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
874f5e379b379e5ba65fcb7a1ccbfe0e0bf995da,33dbf9ba9e663f01ecff8d7a930a9e639ae467e7,105.06831280851813,154.0059356937803,102,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
f6dd9a395f8567a8903df64d415aceac40ecf660,6fa7e643e803c5735e93c404655c95fb34985d93,147.322250543801,108.73624746037117,71,0,0,13,18,37,5dbc1d84c1eb61796cf7c010,F2
19682bdb9185a5fa9d763d414d0443d3a0bc2456,7aa98fcd76cd74614a53cf8ebee5e463b31942b4,96.82235256218388,149.23683635934697,19,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
19682bdb9185a5fa9d763d414d0443d3a0bc2456,6597aedf535353b1b3707eaa7172c74c133c3970,78.89819900129443,158.60520890548415,7,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
cf03675478c1d0dd522fe932c41846a07c403136,c63f88d7e9aff3d832d8b7d755474f23ae764fa5,96.8223525615493,149.2368363592178,19,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
cf03675478c1d0dd522fe932c41846a07c403136,5d944cc78f6517b8294530a1edadd99a67c01ac5,78.89819900129443,158.60520890548415,7,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
ea1742a21aeaadc8b415d708b5eb5a47e4b780fe,08e1c23bd132492d4a497742ab2a0a3b80841d5a,102.15985308351976,140.51353440778436,79,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
ea1742a21aeaadc8b415d708b5eb5a47e4b780fe,90271e9c5c7c4c42bd2eec65e03339db8bb354d0,97.2934367430785,156.16664674197852,58,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
9da95dbcb47cf6b3c37de89703128f68c3afc0b5,2f70e195638861f0f428feedbe811e07ba14187b,92.95848711782219,152.36496472637077,62,0,0,0,0,44,5dbc1d84c1eb61796cf7c010,F2
fafc17cbf2d4fe22d20befea7a63962521ce55f1,7a9f756ddcf92a7400451057305df090cac9da13,76.13296879260218,116.09952747009888,14,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
4621810167bae9eaba9f684055b15b84907d386b,785c8086f753ee06acba57e99ce780986badd4e1,137.19219821643614,138.53023816198916,39,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
4621810167bae9eaba9f684055b15b84907d386b,50592d7f2808e2856f404aa243e5d2690831c338,78.89828967154615,158.6052344954081,25,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
3af7d7499fb0745c676dc4318dad17c24b07074f,eb0085b393fc9600137a5f626ed5a968e556f3f9,177.57779231863697,110.07874823799025,106,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
3af7d7499fb0745c676dc4318dad17c24b07074f,50cfff0440b57d2868eee4931a5624fce611846a,189.09772169804907,102.44070179918204,81,0,9,17,33,48,5dbc1d84c1eb61796cf7c010,F2
7d8bb7ddee18af1b32bfdc7d265c3ef86d4e5899,4606eca66036202806e3ec36d928ef4abd33629f,121.91320008170959,156.02613996850306,43,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
1a4ac5ca115e1d9adbb1790bf9e42d32110d2413,22b53e952f8a08adc2025719417f04ec073a3b37,82.15830240080079,155.63200044044464,37,0,0,0,0,5,5dbc1d84c1eb61796cf7c010,F2
a4a0c2e4846e3396966a410661e77191b8557b92,d3f4ee90ea7b433ff0402576693af3e743e84d00,141.98174622742954,134.25427534628696,16,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
74f5494b76d5de6098418939f2bfb9d86f70f0ed,1515f3c08850e9f6bc00f3e9026187bbf8c75318,101.25524243064714,157.17589846638467,43,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
a033cbf9fe25a111835704e067b36fdac0096148,6a5c6df6dd416b69db8e236095bb8ff43214a0c3,184.7267545981206,105.90089325794561,44,0,0,0,11,18,5dbc1d84c1eb61796cf7c010,F2
7c264c601a42b88197db085fef9418225cf3c252,71855cf1ecf329811bdaadeb2f03eca673264ab1,142.19151349811926,134.68420844374597,147,0,0,0,6,33,5dbc1d84c1eb61796cf7c010,F2
f43335b720b7de993c199924f5b6e31bb1cd192b,f3efc1ed9d66fc489415415507d029ff0b1fd4a4,96.12622986469016,159.095541151355,30,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
33499939b785fbab50fc145633a1c9971510110b,aeee118e6f36a222460a1957043df9e62d09598e,100.68521369869605,140.9444440018209,44,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
550455aac495b114af41fbcee270a2137bbf5e2d,310c78d7ca457a231c44ea1e9dc1b789b5f1cccb,103.74050043992114,164.3399012970277,51,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
550455aac495b114af41fbcee270a2137bbf5e2d,1383228a4cb64bea0fba917fddca571cc7873a1f,97.24112923709713,161.452039278464,19,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
53ba0e91dae0641e8447b94adbff03b2930167f6,f50ceeca63d7fb7a999371e2c61d36cb8a6408f1,96.82238795127105,149.23682659943975,35,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
e6427457497fe0f4f93a7334d2203b8e17ee82df,c59687be6ab18b0c4a12e8dad4d5f91e16897243,101.45716015065392,149.46263340394884,41,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
d6c085f210d5ab8c9bb8dcf52ea5cd3b4e0a4fc8,c676f71041ad745e9fe466988ca3c211681426bb,161.76056193891637,109.97251590186315,44,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
d6c085f210d5ab8c9bb8dcf52ea5cd3b4e0a4fc8,83f60c5b1a793bb300db4fcf3ec5a5f4eb0428d1,154.22201731746992,105.90370399120178,23,0,0,0,0,14,5dbc1d84c1eb61796cf7c010,F2
da4f5e738487e8d20b3c8ac86bdfb0775699d3d8,c9d80cf800f341278e7dcb433a1cf4f5f3162a97,163.16653131785117,111.99983600317721,61,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
da4f5e738487e8d20b3c8ac86bdfb0775699d3d8,496a49a81249744bd14157519fc5a0b8abe31d9d,145.3343650623413,110.18056472543496,32,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
cae8ac521a9b482f2208d4d6bab0f8d95163570b,a288e1569a33764257d74b112de7fff3a9e658ae,167.62469953129602,114.68952163039847,44,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
cae8ac521a9b482f2208d4d6bab0f8d95163570b,251ed925d792b3ed08cd5ede9082f0f5006c305b,155.53336599496652,107.17543734594005,37,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
9ff17edcf48a1beb0a5cf279c2ed700f795c52bd,ec8da1ca40a6782d1403842f3bafdb2b3117a8c5,78.89819900129443,158.60520890548415,7,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
308fe6c7f9d41e0e6252fb5513d4926bd327edb8,c9a493327d4ee43ae0d01dd9f75cdc9fb42bc98f,183.2723057707413,104.52833657985252,57,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
308fe6c7f9d41e0e6252fb5513d4926bd327edb8,93a3c826e44443eae2f8ac2072041d103bad3345,135.53014829416574,126.17270930567884,25,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
4c173c02ccdbe3e074fcea6d682052c613d182bd,4317363d1edf50c7cddc8455103c1263286f5db8,181.07887381497093,104.51617337874424,65,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
4c173c02ccdbe3e074fcea6d682052c613d182bd,74c5a7e0790a62d83aa3f7ab1ec2d7998dd470e7,123.94214474178139,112.06502221274071,18,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
7b0365aa6e687165d2b015db62fb2c7158707f15,59c4903555ad2079833145159b225c5be656bd77,154.2277734109711,105.90204515204157,21,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
fe8cbfe58a9f92f65b211bfe2d376ff8c8638be7,c505d047a46bf9753890fda5e1b43172764dc2f6,97.24112923186199,161.4520392795672,19,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
8ad7d21c71b049b7003ba31b5f1322974df77ac8,d6012f24f045a2e589db48b7e9c2590bc2b3e93c,177.68167812351936,110.9991531363343,14,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
644b1c61463de04b9afa5438c5cc05bd37810789,0fc0fe2f7c66c312671f3415b78db0d21af422d8,199.141110179139,81.72996005350765,52,0,0,10,11,52,5dbc1d84c1eb61796cf7c010,F2
8cc0d6895d3738db323f98b2c154db3b93d12b51,98e32bc6485cc30337021a028cb4807ce0f2c385,154.23364772364928,105.89881767224897,44,0,0,0,14,28,5dbc1d84c1eb61796cf7c010,F2
37d2ae1153841a0fb2002864a770bf7d2e9492b8,71cd67105e7d82067bbbdfb20d8f8e4fd817aa2f,96.8223525615493,149.2368363592178,19,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
37d2ae1153841a0fb2002864a770bf7d2e9492b8,09422be20911b31859d7e7d2c22adae892385cee,96.41322782036968,150.83585577222834,32,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
37d2ae1153841a0fb2002864a770bf7d2e9492b8,afc29e10a05245ca7f766d8431249ddfeba3bf37,111.4700780572703,158.48537394522316,43,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
360ed3816d53c6bc6a011c2746861c611e06766a,21692b8e33137ab05299687b20ddfa94149274e6,97.24112923186199,161.4520392795672,19,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
622ed70142275b9f144d132aeaea28469f187f4f,884744d3a878e3b532bfcf5b62ea48964de3b07b,97.24112923186199,161.4520392795672,19,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
7d77f949889ac035c9b969a15c3daf59c1680f4b,c5389204018e57e99ba6cdb93f3892b8a70ea952,99.95608625301195,142.24501948467423,30,0,0,0,0,18,5dbc1d84c1eb61796cf7c010,F2
870eec2df382caf923514b5019004f83a04a7365,1076a2f1f79539db966743891c655323966352dc,99.23387846842053,144.29349863529413,30,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
4a3a8927b85daa16f0fe11b6bbb759eee3095858,3abbcb3bd838ffcea3ff097086fa04f74cc81876,102.91670889789123,140.5812646433747,43,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
09a256a6401fb381e5611d2627ca8f4e35192c9c,60019675cd78427f7e77554e5159653715d42368,186.21429880464353,104.84605123130093,94,0,0,11,13,59,5dbc1d84c1eb61796cf7c010,F2
09a256a6401fb381e5611d2627ca8f4e35192c9c,4b668d7ceffbde4d57ca0756c3d7d332cab9b867,144.2551420562146,108.7543969302647,82,0,23,36,41,67,5dbc1d84c1eb61796cf7c010,F2
09a256a6401fb381e5611d2627ca8f4e35192c9c,1cf7b95d6a004191e6bd88d51f9e423e3d40b381,139.63187920739384,104.32136214011106,101,0,0,12,27,49,5dbc1d84c1eb61796cf7c010,F2
76a484e866e9b2edb46f2c5f57262ce0f2856f21,f99d75c823b4a4e2629b5f643917ccc9441fef01,156.15440465142518,92.66971492040143,76,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
76a484e866e9b2edb46f2c5f57262ce0f2856f21,4e3f75a3d12660b8356fc28dbb7efb1a14455d4a,124.15153361381381,122.35156949414092,33,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
5d107fb712f4a24637c01db0b0f5545079aff56e,042ed50404a1496febc3ebd5655832ae77f2274f,104.13638723899025,159.3159295663311,30,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
d5cfec874b7f77c48e0bbaae5960b654449e87e0,4fc1599208e1ded942b323c00b55455fbef56fb2,97.24112923186199,161.4520392795672,19,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
fdce570e7abfc7a69ee1de64100eb82a3b2ace23,50594042a0d3ec7d5c170f207a18b83cfb79f9db,94.91374624406478,154.28831221002523,32,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
f6a1422541864a07b29c0f61c47413401ce70f80,816e14728dd6bddb83547f903cde3ae06ae42e0d,179.7228189956752,136.26189749238208,79,0,0,22,32,56,5dbc1d84c1eb61796cf7c010,F2
07792a86758400de3df5152a9a8a58aa46b31c0b,e8394622dbbdb539dc7540608393016857c30b31,189.77831402314166,90.06354882133797,63,0,0,0,18,21,5dbc1d84c1eb61796cf7c010,F2
cd5c7a598672d52eda1cfd9b25de1abaab4827e0,0e3ad0659f60c35d5a23decef4a11b6f0037cf3b,124.13405074248335,122.35513181384592,18,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
ff05f994e3f73d8107c2d8fff212a662831dbe06,e56b249d53b32fdcd6dd45e5a273c0c8f2d21942,167.84990096103812,111.45755972832204,105,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
c0fbb0d23e394be40669408c70fdb0735586ceb1,54f58f8d78050d6766a7c5233bdffa2571612570,147.13076956286736,69.23888053438618,115,0,0,0,0,5,5dbc1d84c1eb61796cf7c010,F2
c0fbb0d23e394be40669408c70fdb0735586ceb1,e18aa60fde74e8578b1bcaa422f0bbf7a3475271,160.07340698442607,84.58880592142897,87,0,0,0,15,40,5dbc1d84c1eb61796cf7c010,F2
c0fbb0d23e394be40669408c70fdb0735586ceb1,a74aa45bfa289af5005a9fea367dfeeaf3fdbfe1,177.20714140372036,90.17254653632754,57,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
c0fbb0d23e394be40669408c70fdb0735586ceb1,142ce73c748129a004c978ada295cc1158680065,179.94449134673098,134.96168935058185,34,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
c4f6517b91b741f9574184043934b05c2ccaa9e9,581486dbcaadc1cfca28059c9333625fbbb114c0,124.13405071173685,122.35513200811388,36,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
892b09753c3a006bba5684d851029910869ab16f,e153a75c644e032da92408c5e24417fece243dd9,120.0329783506044,125.23426003853113,65,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
929eb7032bb85bed9c67710791490b7c12022187,843fd1618cf8f1b0f6080c7f66024c4fd646db3e,180.2863097512828,137.20588202505138,99,0,0,0,0,14,5dbc1d84c1eb61796cf7c010,F2
a962e46686ac85ed89d00e7effefbaa3cea87b73,3380c0cc03840f26d260c08bdea647490cd98b4f,186.84759059388549,120.48948411035073,94,0,0,0,0,23,5dbc1d84c1eb61796cf7c010,F2
a962e46686ac85ed89d00e7effefbaa3cea87b73,7ab44a064834b716092b18fcd2f2bc9d6d79ce95,180.05689954070493,135.32931595029822,50,0,0,14,15,27,5dbc1d84c1eb61796cf7c010,F2
a962e46686ac85ed89d00e7effefbaa3cea87b73,08b6dceb50a2c543a455964dd5eeadba4920e1e1,180.0468980500775,135.36749613518248,50,0,0,14,14,15,5dbc1d84c1eb61796cf7c010,F2
2c9babb861b5f6324adffdefb7f7d996827a9397,a434d464f42e0074e187c88c0a2f0df25a6f8090,188.5230228296081,102.6610159951876,87,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
2c9babb861b5f6324adffdefb7f7d996827a9397,76a3c047203181174b2e88c7c68be7b027fd48f5,184.98196853509378,105.60881152514392,30,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
975ba6522920276219baddb5179c82844cb344b2,33f89d21d5980aa6acac576262b4ca37c89fcb49,78.90744449916977,158.59332361973395,43,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
0769e45caf3b6950ab251ec94155cd64056ef588,187e97379e72329993f48abcf27a4ba05f572797,168.90063060296984,126.10273642364388,45,0,0,0,0,24,5dbc1d84c1eb61796cf7c010,F2
dd2761ec201757d3b6f1f10cd1244d58f14409b9,7c9cf66373a8f085c82ab4c93832b7b0390d615d,137.32998522792718,102.1191589707672,57,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
dd2761ec201757d3b6f1f10cd1244d58f14409b9,1fdd67f18277737855fa0881ca953ee01aae09e0,159.6284537319266,120.89975984817872,3,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
924fbe57fe676346816b4df80e8b503956524be0,3f92d4e5b9450e0b35ff14fb1bd35dbd13d20df1,149.62026710850736,117.0605272444666,85,0,0,8,48,63,5dbc1d84c1eb61796cf7c010,F2
fc00d827a1d65fe9fe64945a38c5cf6513ea67ba,1af43935a7493dbee8d80a63f13245d8e3fc04b4,160.10253255621353,98.4573428016033,98,0,0,0,14,40,5dbc1d84c1eb61796cf7c010,F2
7287b5e2c6701480852b2e538a57f19f4a07c308,22660a38206e5acb6810cc0575abdf9fa235541f,185.5162589487869,108.04615793625032,74,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
7287b5e2c6701480852b2e538a57f19f4a07c308,183657c17b9bad385d61d6b18cc749872767a123,161.0775104979867,108.94378998893504,37,0,0,0,0,28,5dbc1d84c1eb61796cf7c010,F2
773182ed1bf7b81c10854746149fa925b98d0a87,a008be40bcffb87a43401212e30f91b799ab42e7,193.58662892693516,83.68523412220755,75,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
773182ed1bf7b81c10854746149fa925b98d0a87,27c7f763010d60efc851bd0937038cb83c38d465,179.75278446088404,133.43921782090507,27,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
4b40e3910efd62faf642a4b6224140110af776e2,27702f226e7f1c4fd7da3a1f76d7459cfd90710c,194.92994583449138,83.53117673995044,75,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
4b40e3910efd62faf642a4b6224140110af776e2,8f27915fc8a4fb16d4da608cda38727d36811863,179.75561566123017,133.4301083738263,27,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
0bbd0b9640d206f8f5674350e65990818d51fcbd,704f83d8eef3c9a76865f1158b4185184373e79c,196.74324936843917,82.85561305246628,75,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
0bbd0b9640d206f8f5674350e65990818d51fcbd,f157291c30e653e90b299fd38fd989d25de22224,173.44389898525932,124.34253414194454,50,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
5c2fe16dfa12874683335904e34fb5bb6ef5a5f8,f4a16b9087f97afdb39082fcc492b3114c914e0b,177.68029581411574,110.99946883653931,32,0,0,0,0,14,5dbc1d84c1eb61796cf7c010,F2
a11855e4d9f7016c26f81e7750f8391aef91e0b6,73cb005526baec319a9a3af6428cbafd2bf7e21e,134.01599670793826,126.63551294528195,93,0,0,0,43,53,5dbc1d84c1eb61796cf7c010,F2
ec72b1b31bd4bf02ee4798ce512f254ba09dedab,683a1df6b254a22d80658f2cd2cf08d9fe766b92,164.43292430055374,114.97477246977178,82,0,8,15,27,35,5dbc1d84c1eb61796cf7c010,F2
ec72b1b31bd4bf02ee4798ce512f254ba09dedab,d0b7ff1c50528fb0db458f7e951b04ad7f0a633a,161.27161171963465,78.58485924169229,77,3,7,15,19,34,5dbc1d84c1eb61796cf7c010,F2
efe1d84e1387128bd7873288c4decb55d0fbb15c,e02bc3c033b21eb0f3d56a0b447a105a4c6f3823,195.97950820847964,84.71848098735514,121,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
11ad386627a214a2725bd70198b69ab79c4c67fd,443cd68b42c911496bffb034bfa4a910e6927fca,137.1836180839678,102.15317594339571,87,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
11ad386627a214a2725bd70198b69ab79c4c67fd,1bdd41db7c16034f1a9c525916a0bbc584c97274,136.7139796227242,101.78236142617511,61,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
11ad386627a214a2725bd70198b69ab79c4c67fd,4a57eca26742d86119df8a531063a724a0a4ae1a,179.70664436107367,134.78526391683616,24,0,0,0,0,24,5dbc1d84c1eb61796cf7c010,F2
46d47d3d2e46e3b6e740409d44582f79654f432e,2c4933aa85cd7ed09fe45c948cfb31a648dcc5ba,148.8652888055233,111.20227118715201,31,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
0ad182d6fc7593d5c74bd4ab0c7e728ddea01e96,551ac50df6d43616799f85ee6f0eb50738c956b0,163.06349725997674,94.32789566503602,40,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
0f288ba4b25ef637a71e9ab92947db1dc1aa5446,95cb38e1931ed05da7c8d1a6c72e8c3f9a0d5d80,155.61190393236106,116.68723148691672,34,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
2e7f60c40441cb28d91f5f619cd788b2259f79b4,70d05c7e73ac4e8d46ca25e0db55b3ae82c1dd2f,154.3602434450158,105.97802622595125,28,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
842235d60faeb4213a7295619d29db433b445ca7,2d1970e6299a5fd705454430f6db079479b6136c,143.27339411556918,132.14428060886158,55,0,0,0,0,12,5dbc1d84c1eb61796cf7c010,F2
c11651ab5443268f2f309da2f517512f09a7a07f,cdfdd61285101c089e1641cff967e87af5cf19e3,131.4079301816413,111.53530861704586,118,0,0,0,0,15,5dbc1d84c1eb61796cf7c010,F2
db1439f4891cda6ad53286e363118aaf73767b5c,70675422a3c3efbf32df60ba0b4564fd4fd6bdc7,154.60248354047695,106.12518973405072,28,0,0,0,0,14,5dbc1d84c1eb61796cf7c010,F2
db1439f4891cda6ad53286e363118aaf73767b5c,73fb0afb13e978ecc0328e1e6b3454ae8eafc3b1,148.36891360677885,113.27817658829453,64,0,0,0,12,12,5dbc1d84c1eb61796cf7c010,F2
db1439f4891cda6ad53286e363118aaf73767b5c,e1fceb778a31874b31fc1161b8e77e78018dcd8f,157.68025333991642,116.92651518775973,10,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
2db95f2ed2e1c4593a3ea11bf7594f2113090906,a2b12db5a9b14cf2605c9b86bb03724d48536aff,157.68025333974737,116.92651518797987,10,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
346c0ba6819d4ffa7112c7a2d1eb87f920d35f6f,856c183a8de3b32e413d17b02ab9669ce589f724,198.8166155163606,81.86302323398101,52,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
1d1b6161d5aa570e599e84226adfe0eaf8dccfb4,23ea2381f36ac0de647d6904781e222e1e1911f7,186.30262718008547,104.78761486791221,50,0,0,0,11,11,5dbc1d84c1eb61796cf7c010,F2
7a3c4d1c2684fdf615de1148a41f2719becd300f,3361bf25c6ad88ae708a822d8aa0fbe5bf69e6dd,182.77700767803205,106.46587473378484,37,0,0,0,0,0,5dbc1d84c1eb61796cf7c010,F2
7a3c4d1c2684fdf615de1148a41f2719becd300f,9d318d5cff25f645c0cf7159cf82465136486be8,166.47352157216855,108.74348819786353,40,0,12,13,16,25,5dbc1d84c1eb61796cf7c010,F2
