ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
2faa5e1f92ac97aaf21e8e12ad90bc4b62ba49ed,3bbbd44fbd8d396b84044498f639be5ca630d6f3,97.36021285460907,38.22328217121665,50,0,11,11,16,23,5d2709a003f801723c3251bf,1F
2faa5e1f92ac97aaf21e8e12ad90bc4b62ba49ed,30b5124cf2dde5720440e958c91601bcd6e9c307,98.49448669858404,38.677202235282735,67,0,0,0,16,22,5d2709a003f801723c3251bf,1F
2faa5e1f92ac97aaf21e8e12ad90bc4b62ba49ed,303f97950b57103d377d997e5745851858dc8eae,97.80444724501123,39.7866731176721,30,0,0,0,0,0,5d2709a003f801723c3251bf,1F
2faa5e1f92ac97aaf21e8e12ad90bc4b62ba49ed,6d995a13b0f1b1285e45231d8ab266c959445d89,117.69653030199947,41.15894057068403,16,0,0,0,0,0,5d2709a003f801723c3251bf,1F
2faa5e1f92ac97aaf21e8e12ad90bc4b62ba49ed,b76b9e4933fa67ed362b170186ba17266cd8cd5e,127.12065029516911,47.49410014591701,24,0,0,5,7,7,5d2709a003f801723c3251bf,1F
2faa5e1f92ac97aaf21e8e12ad90bc4b62ba49ed,1f7f7a3a7d077b24775d41346e13edacc2d77f64,97.06661371663041,43.74812053988864,20,0,0,0,0,0,5d2709a003f801723c3251bf,1F
2faa5e1f92ac97aaf21e8e12ad90bc4b62ba49ed,9b19e801500d64d7807266b485307d01fe3c0275,97.34729087121852,38.220794382278626,19,0,0,0,0,0,5d2709a003f801723c3251bf,1F
2faa5e1f92ac97aaf21e8e12ad90bc4b62ba49ed,cf1196b6f5bb4c0d87e37e4cd9ea15e0f7840c4a,76.66389270077566,35.815099640664585,8,0,0,0,0,0,5d2709a003f801723c3251bf,1F
2faa5e1f92ac97aaf21e8e12ad90bc4b62ba49ed,a7e18c3de9e58442661a7c17426b97dc9aa4be74,97.61983604794052,38.504325007164645,38,0,0,0,0,0,5d2709a003f801723c3251bf,1F
2faa5e1f92ac97aaf21e8e12ad90bc4b62ba49ed,d5192c2f4f3ab10358a5342d7d9fffa49488e9f0,89.0886737450959,33.95352065639858,9,0,0,0,0,0,5d2709a003f801723c3251bf,1F
2faa5e1f92ac97aaf21e8e12ad90bc4b62ba49ed,695a58e05e0f781e36c2978d281ae30f5c46257c,122.78605301732074,49.38786256153043,11,0,0,0,0,5,5d2709a003f801723c3251bf,1F
2faa5e1f92ac97aaf21e8e12ad90bc4b62ba49ed,f182e2f1a76aed022c73599e91065c612f5dfb54,115.30487476133794,40.33057306311426,6,0,0,0,0,0,5d2709a003f801723c3251bf,1F
2faa5e1f92ac97aaf21e8e12ad90bc4b62ba49ed,40772f52fb3e5831fbee989fdb435990cd211e29,115.64323116272237,43.25342478729746,30,0,0,0,0,0,5d2709a003f801723c3251bf,1F
2faa5e1f92ac97aaf21e8e12ad90bc4b62ba49ed,7d8b711bcabb837065d49e971c4320de369bfceb,125.21873844417767,48.54025459954734,6,0,0,0,0,0,5d2709a003f801723c3251bf,1F
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,bb6af82b03379a252110bb093edad5e99106be2c,97.35327313124075,38.22494841903471,73,0,0,11,17,36,5d2709a003f801723c3251bf,1F
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,78da416ea193a440a829d6e5b8bc0f1583ff0e0d,97.61614708953425,38.51592442937553,38,0,0,0,0,0,5d2709a003f801723c3251bf,1F
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,acf355f7d2e655321788df9c7a9a8e49ed7b6f2b,78.98759709820756,36.05837348865426,68,0,0,6,18,34,5d2709a003f801723c3251bf,1F
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,7218d3dbded48385360378bd359dd4341d0984b0,97.35905635291944,38.22289653516993,41,0,11,11,22,24,5d2709a003f801723c3251bf,1F
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,12a43261cd70968eb56e271c44a7ef590e3f89b0,97.89567183872599,38.444487000022654,67,0,0,0,16,22,5d2709a003f801723c3251bf,1F
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,565b5424c64e7a87265321d1058e80ea4fd54f78,117.69653030199947,41.15894057068403,16,0,0,0,0,0,5d2709a003f801723c3251bf,1F
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,46c94fb0da9adb70824818ba2367fe31dc50e024,98.65123139256518,44.062420884036584,30,0,0,0,0,0,5d2709a003f801723c3251bf,1F
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,24bdc0fd54e060447e72d75065dce6284204ece7,95.79067676172416,56.32634834956233,20,0,0,0,0,0,5d2709a003f801723c3251bf,1F
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,37463b8902e27bdceab4f05f82f3e13fdd1235bd,97.34729088761435,38.220794379353855,19,0,0,0,0,0,5d2709a003f801723c3251bf,1F
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,f727bc3baf8449120b9e57782cc4a55d4d678cb1,97.65597463105794,38.571094180945735,38,0,0,0,0,0,5d2709a003f801723c3251bf,1F
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,d5cc78eb4e4dafbc8f3a882580f1dea73898b24b,113.07806174083316,54.0043346399329,19,0,0,0,2,5,5d2709a003f801723c3251bf,1F
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,ce37504c3ff915fde2f493da20238240006baf54,76.66389270077566,35.815099640664585,8,0,0,0,0,0,5d2709a003f801723c3251bf,1F
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,73dd40aa68221cba233bfdcd90ab540fe5ced87b,89.08867374524394,33.9535206565323,9,0,0,0,0,0,5d2709a003f801723c3251bf,1F
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,7e0893db047e4a123256144d6538a36c49a2b9b9,122.78605301817174,49.38786270790546,11,0,0,0,0,0,5d2709a003f801723c3251bf,1F
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,a37eb6b60e70c5ea1d39c3325f2a0208f0ba5f67,115.30487476133794,40.33057306311426,6,0,0,0,0,0,5d2709a003f801723c3251bf,1F
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,562dbbd883e88d56b5f877710ebbdc5fe51ea4fa,115.30487476133794,40.33057306311426,6,0,0,0,0,0,5d2709a003f801723c3251bf,1F
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,1e52018b7dc5d4eb50df6573b1a132014b034a07,106.679471825564,53.97645995265614,30,0,0,0,0,0,5d2709a003f801723c3251bf,1F
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,a990d87bee9107acf3c9ac7f11497a5880dc73d4,125.21873844417767,48.54025459954734,6,0,0,0,0,0,5d2709a003f801723c3251bf,1F
40f61f8ba0607dbde15c77180c488c6ce80e69c2,be10c8fd78c96a86350fcbe0d1b24edddb68574e,97.34493620184328,38.22319108293227,73,0,0,11,17,31,5d2709a003f801723c3251bf,1F
40f61f8ba0607dbde15c77180c488c6ce80e69c2,62e3a1f7af4d902d8653ce433470b243da1e6172,97.64942052098483,38.45132989831482,44,0,0,0,0,0,5d2709a003f801723c3251bf,1F
40f61f8ba0607dbde15c77180c488c6ce80e69c2,6849b2d1d50dfd871183562b79b8345cda31c3e4,97.35933471587724,38.22294563696944,46,0,11,11,16,23,5d2709a003f801723c3251bf,1F
40f61f8ba0607dbde15c77180c488c6ce80e69c2,bf149f72ac9b09b0ba0c2ce5cc7003bcc3e5126f,97.89563479087761,38.444306200355996,67,0,0,0,16,22,5d2709a003f801723c3251bf,1F
40f61f8ba0607dbde15c77180c488c6ce80e69c2,725be335fd6197564da29f21ed1e0f574113998b,98.99014981369021,44.15375539442854,38,0,0,0,0,0,5d2709a003f801723c3251bf,1F
40f61f8ba0607dbde15c77180c488c6ce80e69c2,5fab6f1ed9b9f0efd9c64edf6921d83a55328cfb,117.69653030199947,41.15894057068403,16,0,0,0,0,0,5d2709a003f801723c3251bf,1F
40f61f8ba0607dbde15c77180c488c6ce80e69c2,6283529cae3a0e297e91d8226d7c5dd76b310ff2,97.35481724520072,38.222120603239354,19,0,0,0,0,0,5d2709a003f801723c3251bf,1F
40f61f8ba0607dbde15c77180c488c6ce80e69c2,15d3e918c2599225f2a9485fc3a0a77d71a4ef77,125.21873844417767,48.54025459954734,6,0,0,0,0,0,5d2709a003f801723c3251bf,1F
40f61f8ba0607dbde15c77180c488c6ce80e69c2,f96d4fd2355314ff5c3114da4ab5ea4fce373918,89.09642464041647,33.99364775105241,18,0,0,0,0,0,5d2709a003f801723c3251bf,1F
40f61f8ba0607dbde15c77180c488c6ce80e69c2,0eab02c6fdcfe6ab6ff343d66d167e835ef68f2e,96.51541280029726,50.16938212660695,20,0,0,0,0,0,5d2709a003f801723c3251bf,1F
40f61f8ba0607dbde15c77180c488c6ce80e69c2,5799f75f10ef7c556653278f34bef5a6b92cd3ad,125.21873844417767,48.54025459954734,6,0,0,0,0,0,5d2709a003f801723c3251bf,1F
40f61f8ba0607dbde15c77180c488c6ce80e69c2,c5abc23888497827b6f3d47ab44de857df7deea7,97.9232771031803,38.629990948931834,38,0,0,0,0,0,5d2709a003f801723c3251bf,1F
40f61f8ba0607dbde15c77180c488c6ce80e69c2,16bb6f7c16e520ae0cf58e9629a8b70c9ec289b0,112.86885833088601,54.11789393502318,28,0,0,0,2,12,5d2709a003f801723c3251bf,1F
40f61f8ba0607dbde15c77180c488c6ce80e69c2,42cff74011824815ca5ad2d992e8c153a5168d61,90.19830219352666,36.43891261416162,14,0,0,0,0,0,5d2709a003f801723c3251bf,1F
40f61f8ba0607dbde15c77180c488c6ce80e69c2,f5cd8708be593a510130b22afcbfede62b5848a0,122.72380359333813,49.057374579220536,11,0,0,0,0,0,5d2709a003f801723c3251bf,1F
40f61f8ba0607dbde15c77180c488c6ce80e69c2,1112e8cca1465331fe93a6960c849d90deaa048f,97.12180603681337,38.315878855509595,16,0,0,0,0,0,5d2709a003f801723c3251bf,1F
40f61f8ba0607dbde15c77180c488c6ce80e69c2,f523cfe0804413873af6aaf840f665ee3c3654b0,115.30487476133794,40.33057306311426,6,0,0,0,0,0,5d2709a003f801723c3251bf,1F
40f61f8ba0607dbde15c77180c488c6ce80e69c2,0fc738e43c851bee147712311835f0b776d30c6c,106.8189162749661,46.52329044056177,30,0,0,0,0,0,5d2709a003f801723c3251bf,1F
40f61f8ba0607dbde15c77180c488c6ce80e69c2,1a1fe30007d570b594b8042bc2e79693367c2b23,125.21873844417767,48.54025459954734,6,0,0,0,0,0,5d2709a003f801723c3251bf,1F
db28bd98b914c8bfd407aa97c6117656d99d3f7f,047327b23b35f83e5b2fcbb86d1c82b2ebcd256f,32.320684898437634,58.6278906608935,7,0,0,0,0,1,5d2709a003f801723c3251bf,1F
a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1,219d58481b5036d5f808d380e54bc521b0881848,96.14027868843377,64.51051826855252,76,0,4,20,25,40,5d2709a003f801723c3251bf,1F
a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1,ed69248300074ac810fae9b409dfd95953e26a20,119.67035786238135,76.62482740179571,34,0,0,0,0,6,5d2709a003f801723c3251bf,1F
a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1,c81c190625d64d43d8a4d7bfc923710041d01169,119.6406352722824,76.23177406341576,25,0,0,0,0,0,5d2709a003f801723c3251bf,1F
0a940017878606a68fa3ac9071c66569ef82d910,be76949b733513f530cfa1652f1793a0e8f7c12e,96.30656879969848,64.53857440716148,76,0,4,20,25,40,5d2709a003f801723c3251bf,1F
0a940017878606a68fa3ac9071c66569ef82d910,5f24f1c6c6b59d59c5c86f72e40cf1320f77f371,93.48463360143884,63.71491021593551,40,0,5,15,34,40,5d2709a003f801723c3251bf,1F
0a940017878606a68fa3ac9071c66569ef82d910,784338fa54d3c32c1cbe30a20ad4690b31110575,118.48950271072957,75.93026558522192,25,0,0,0,0,0,5d2709a003f801723c3251bf,1F
0a940017878606a68fa3ac9071c66569ef82d910,718c354292d3bf0465dc778add414786fb260249,118.56582228601638,72.17056901706492,9,0,0,0,0,0,5d2709a003f801723c3251bf,1F
13add1fa5d04c66866ea1c5a54baf3b98e86dc96,3e3f27f82f75b33b392ac63b95ebdea942ecef8f,96.14026147297457,64.51066515899917,76,0,4,20,25,40,5d2709a003f801723c3251bf,1F
13add1fa5d04c66866ea1c5a54baf3b98e86dc96,3a8cab19bd1bd28eb23a4f97a9269db5e880a1d4,93.51419511269012,63.700151329043685,44,0,5,21,29,35,5d2709a003f801723c3251bf,1F
13add1fa5d04c66866ea1c5a54baf3b98e86dc96,242154298d7d03b95bef0669fc0c53d8caf6b20f,118.52925063374111,72.15714922398345,18,0,0,0,0,9,5d2709a003f801723c3251bf,1F
13add1fa5d04c66866ea1c5a54baf3b98e86dc96,7211dd4c7d4b82e3526cec0e2f5270abf40a65c7,119.63570301045314,76.43024737021624,25,0,0,0,0,0,5d2709a003f801723c3251bf,1F
16bd1f874a72c51ff296ef636e4d856034ce74e7,32f2a423df9dca9cbfa1d6a51588a18c1862d24d,41.97328210161166,50.57817500642206,13,0,0,0,0,0,5d2709a003f801723c3251bf,1F
831a11ad240da3bbc717c3a9fef0a35eef255c2f,f2a3c84d916fe3249c77d5c4a3db5016dbb36fde,39.20221339837751,49.19244195872395,10,0,0,0,0,0,5d2709a003f801723c3251bf,1F
831a11ad240da3bbc717c3a9fef0a35eef255c2f,1b1c9e002decfd9040ae9d5ff87643887e453df3,42.229080880082286,53.208201636796765,18,0,0,0,0,0,5d2709a003f801723c3251bf,1F
831a11ad240da3bbc717c3a9fef0a35eef255c2f,76f2d11a3d6577f2d5c66d01f36160dfd5c67e44,30.494619601171117,81.68490114669997,8,0,0,0,0,0,5d2709a003f801723c3251bf,1F
831a11ad240da3bbc717c3a9fef0a35eef255c2f,7ed974ed71df47d7f6042c5a98e473c587b418f0,74.9900228588994,71.2522389178286,9,0,0,0,0,0,5d2709a003f801723c3251bf,1F
645d9ee81355ee18c678d687d4d7f02be7c897fb,6cf6347cd462e9c124a978f16599181f01cae09f,41.836982722430406,50.40983095627932,16,0,0,0,0,9,5d2709a003f801723c3251bf,1F
9849ce903991dd54281c2d0707906bff3e589dd0,5fa7d5ecadd35b6ca066ba809ed2aaafad5a9602,47.6146312516191,64.31214722364217,23,0,0,0,0,23,5d2709a003f801723c3251bf,1F
1a4d7b5eac94b49cb6134e094f3aaba6a0440a02,25e165257b84dc454d5d3260b4fa4d0197dcc136,95.64078069833629,37.92983911789749,67,0,0,0,0,0,5d2709a003f801723c3251bf,1F
5d3d98fd1703d8e5137e6ff6f16035dd4b78610b,aacbfdc013fd3f4fd297d55863556e2d953551e1,40.97125523789398,51.707839686927606,19,0,0,0,0,0,5d2709a003f801723c3251bf,1F
87b99f73adf8f3b9faa5e8ce7aa9704e26351a4b,60b69f526d673352f828664d53a853ca0471416d,34.65967362186467,77.13259410194533,8,0,0,0,0,0,5d2709a003f801723c3251bf,1F
508ffe47350c6fc5c853366452a001017fc1bd09,4b343e09853b11a5184fd6e54a5e71596e208a5e,48.62392458818496,60.11608027585857,18,0,0,0,0,0,5d2709a003f801723c3251bf,1F
6f23ceb749ebff0e2b2a7862022544489286776f,296f25b84d10e4234c125e306a26049d132a872b,33.31760359591797,59.212636151844194,23,0,0,0,0,1,5d2709a003f801723c3251bf,1F
dcd3df66f73f491e4a0eaa93ac9e4272be517965,a74832ab52b030ddc79e7c07673da42e9c22d9f4,58.008501741759176,68.91974460694361,17,0,0,0,0,0,5d2709a003f801723c3251bf,1F
28b3213e66d5f78749f41c306b8d6fa83c5a26a0,c45e47c3155d8cff89a677ea5645487418e160da,92.92838323245009,62.008437281332476,76,0,0,0,15,26,5d2709a003f801723c3251bf,1F
28b3213e66d5f78749f41c306b8d6fa83c5a26a0,d3657d802257bcc117109d40210a2a82ec7ba367,97.35326228218251,38.263458221621256,64,11,15,15,29,48,5d2709a003f801723c3251bf,1F
014a6ff3a41e25f03ee159edef9372f22ed456c7,15fe6e7dd06adba176e19248346ed62e7d3755f4,93.20940675954378,60.77862989838929,76,0,0,0,15,26,5d2709a003f801723c3251bf,1F
014a6ff3a41e25f03ee159edef9372f22ed456c7,c4c9c75469995462e0bc27dd65dce739e12b66e6,97.3516154557964,38.26725201407461,68,11,15,32,41,48,5d2709a003f801723c3251bf,1F
1bdbcc6ee31debe952d9d4b030b0efd612f3092d,f33315488bb92da55cb5d08de1d51ed5543220bf,78.04193471763858,36.01286594419178,55,0,0,0,0,6,5d2709a003f801723c3251bf,1F
530dea69f55c0fe61ae6e24c501e8cb4e66967f7,5cb7ee5780449a1c109496085a436599c77a8379,93.05446336496225,61.465689366901486,76,0,0,0,15,26,5d2709a003f801723c3251bf,1F
530dea69f55c0fe61ae6e24c501e8cb4e66967f7,b9fb08a8d7062c2845f3795d7b60b96f35df2288,97.33740840231674,38.36612412696738,59,11,15,28,41,48,5d2709a003f801723c3251bf,1F
ffda1040d80b502d2cd77d3e12033594561cbbf2,5c0aaa3e5499f76957a9b5fb217fb944d1137870,56.63461428092579,68.85657660385779,9,0,0,0,0,0,5d2709a003f801723c3251bf,1F
3877280f5205ae2b9df87789052a4f2512aab44b,08732f8f881677457a09c96fc7923e8c5828d1e7,32.11730405790892,59.16739321886084,3,0,0,0,0,0,5d2709a003f801723c3251bf,1F
b3d78e73719bc68094545789009b7055dead8943,e1e4fb9a4a4a280cb692a47e85b68a028259d7bc,37.89720829967379,51.888127124887134,19,0,0,0,0,0,5d2709a003f801723c3251bf,1F
323c2ab32daecce4a35e0c12b90ae9a021140cfc,3e9de224b8eb7e7cad82bf88b81c9a226a9b9587,92.50778166138902,63.8421927450414,53,0,0,4,4,28,5d2709a003f801723c3251bf,1F
323c2ab32daecce4a35e0c12b90ae9a021140cfc,faa0ab865b3d4406fc369a5ea6615d0320be86c5,94.358842858228,63.58476034657974,13,0,0,0,0,4,5d2709a003f801723c3251bf,1F
09bcc8a1c3f890e505480b000de7f306718a199c,f568e270671335545244b8ab56d0dba00619a350,70.50010019414815,69.9573454441673,29,0,0,0,4,5,5d2709a003f801723c3251bf,1F
870cf096177314114cf53c4396405dce34c38829,a6ed8355264033562313fcffb93d5406ea043940,47.30631847407514,40.560173617193634,15,0,0,0,0,7,5d2709a003f801723c3251bf,1F
b2135e2087404b469530da28b940179343acd5cd,4118eda59c870b1cb16723e1ffed5c747cc1fcbe,92.15477275800939,63.998794824734965,38,0,0,0,4,16,5d2709a003f801723c3251bf,1F
7d328c2fd06c64662920447011eba47cebb9b0b6,7b25795eb81407abea6fb4cc10ce37c4bb1be861,56.367817927097555,68.95332515584288,16,0,0,0,0,0,5d2709a003f801723c3251bf,1F
29a589234ff5bdd6b5989157a485f1f342997ba4,dd8457583ec82b1145cfdb39236bb1a5fbcb66bd,35.564053498997396,73.86424152560966,25,0,0,0,0,0,5d2709a003f801723c3251bf,1F
9925c1dad1d93b22394c76d345f864ac00ef3b1a,0f934d0f55f347203245079fcc4a652320120eda,152.60820488890883,35.92645307746264,30,0,0,0,0,0,5d2709a003f801723c3251bf,1F
7c9fe6831f52e30e0ede4f8c54fd9bba673e8d8b,926f58bd55e2fd79487aa9c497f450f4edd9ed57,33.14717155177357,81.72936340234604,8,0,0,0,0,0,5d2709a003f801723c3251bf,1F
9d6dacd8abbd7686d91e5a0b226a540978a622c3,e4295b636710de3184e499c3d22362737a93e07b,71.13468572096096,68.07856761023679,27,0,0,6,6,10,5d2709a003f801723c3251bf,1F
442393762eab7bce26c3c1a116c44e189f3bd91c,fac2b6aeddcafee18c10d8f3b760c5543f547923,34.65967362186467,77.13259410194533,8,0,0,0,0,8,5d2709a003f801723c3251bf,1F
7e985a0e36543e2cba764e1abd7816ee42952abe,a1611e5e65038e4bce57716940794812303d4649,119.04504099672641,76.20239974743288,40,0,0,0,17,25,5d2709a003f801723c3251bf,1F
4c2813d7558bbfc33be243bd726483ec0ee4677a,60c55ac7f8acbf9c5395a6f5f753de02414ca3e9,34.65967362186467,77.13259410194533,8,0,0,0,0,0,5d2709a003f801723c3251bf,1F
bd9cc036066acd5329800812de79fb4043a8c17f,32dc34576324185d3fdb787e8f2b9640b05ebda2,32.70216188486891,25.847799972724935,4,0,0,0,4,4,5d2709a003f801723c3251bf,1F
34d78fef498b11046444711b4ffe8397d8cfde74,59b430b9a6486ae453a28870021ea045da7ff03d,32.9847554062444,81.3931927734231,5,0,0,0,0,0,5d2709a003f801723c3251bf,1F
1912e6f5512fd0fc0c8134b6a1c54b07d5bbf16e,063befb3be6507db19d2ead26e4c95b563a78a5e,32.9847554062444,81.3931927734231,5,0,0,0,0,0,5d2709a003f801723c3251bf,1F
b11b8d08f2afacafebe4a2ea74c13beb06b81af9,356454df32d993772c0f79177d5ebdadd8fed3c5,100.07301678158294,60.22872000883436,50,0,0,5,18,22,5d2709a003f801723c3251bf,1F
2372819bb7ab279f0b5be435cca5fa2511e4a5f8,225853be1d985ac3fdcaa3680c252471405ca5bd,44.34261865498828,40.444923520176744,4,0,0,0,0,0,5d2709a003f801723c3251bf,1F
34c3a3646f32c8300d64d6ea5049549a5e60caa5,a8a90abb2b7273fcca41e5d552f7184d90b138c3,34.28791281474217,49.80198601830895,6,0,6,6,6,6,5d2709a003f801723c3251bf,1F
084e58e594be9d9096cccc4779e735054860e06c,aedda1fa985f79768a33c4f23441cadbbe6a6f10,96.25949617285406,38.03268881688904,36,0,0,0,11,18,5d2709a003f801723c3251bf,1F
e99ae620dfa5de0577873862d3c3c380c0310f1a,998701800ce7eced6f0e82b68e32578dbdc282cb,50.95688489575981,40.45270262614856,13,0,7,7,7,7,5d2709a003f801723c3251bf,1F
df11c81c35d24483878a795018172722755bf357,025dfb0b600c480bf13fa0535d40e9fff7e27774,97.35913677895748,38.22341483461068,60,0,0,0,11,13,5d2709a003f801723c3251bf,1F
1ab0d315e35ef691d73832b6ec5b5f1c5dcdee8c,2792bab45ed27615b56f7dd7a6266f56e433dd90,50.95688489981765,40.45270262491959,7,0,0,0,0,7,5d2709a003f801723c3251bf,1F
7d7a8a055c6539e5fa9a998dafcd9d274c7eb1cd,e60e81b2c49be67855ba10a22a35b2c647be0473,66.88291717372789,38.142917582069934,19,0,0,0,6,12,5d2709a003f801723c3251bf,1F
fafaa39bd0406e8ba7b02873f6af3d4ab02177ce,5984e33def245d3b29211216ee1ee0bfe1af75cc,64.79567137238014,38.18486662440243,8,0,0,0,0,8,5d2709a003f801723c3251bf,1F
8cdb9477cca575807c02d6f12ffb586f81446074,0e4d4417e1d9d426f2295f69c791d4403aa90cfe,50.95688489978327,40.45270262423454,7,0,0,0,7,7,5d2709a003f801723c3251bf,1F
aa4a6a8e0ab6effac5f38a625b803ab9fc76f6e9,e4f8f08cfa8b96c3b50d1aedba80700c2bd1e004,50.95688489981765,40.45270262491959,7,0,0,0,7,7,5d2709a003f801723c3251bf,1F
fefa5ec18593ffa04a9f45858052dec826bc9dc6,75b1896335bd84639fb0a51e6877f865d695005f,50.95688489978327,40.45270262423454,7,0,0,0,0,0,5d2709a003f801723c3251bf,1F
a25863ff081303325bad5c953415422205e0f52f,2334fd65002d38e8ded1801d4800b4687f43cf04,120.84517288794116,46.07237971068974,48,0,0,18,32,34,5d2709a003f801723c3251bf,1F
3a69aa1b60febf635d84cdca387928f10062450d,cd5e53ec01bd0db45e71fbd07e5f2629b9e323dd,108.23766883970322,39.59798734443939,35,0,0,0,5,26,5d2709a003f801723c3251bf,1F
ee2859116c3286eabca38df97d24ef4b2a89f7cd,f9b344af1d14db1726a7e1c685636276fa00f695,80.30588372185694,36.15414967491754,39,0,0,0,6,30,5d2709a003f801723c3251bf,1F
342280f9e49c91c4b2e4052dc6a97a63d830a2ba,63c888754233830a0ed228e0f81b756e2bac53bc,95.04064234791322,37.82380338247643,19,0,0,0,19,19,5d2709a003f801723c3251bf,1F
bfa8d100a3e6435970e97bbbb8bb7ef1178f4ed9,e281652ba153f017dca73a202809d935eaefe260,97.3591698295866,38.223083730569876,38,0,0,0,11,11,5d2709a003f801723c3251bf,1F
275d469973c4763c89089803a9336c5797eb24f9,a60fc498e9017ecd78592cc8806f068de569989b,63.938536099632294,38.714848014493576,14,0,0,0,0,0,5d2709a003f801723c3251bf,1F
0e7c744cfb960b016409453184a7d9ac39918198,5819b151436aad8f1280a58dc6998f8ab3affc57,78.30776206553664,36.02379661489292,30,0,0,0,0,0,5d2709a003f801723c3251bf,1F
0e7c744cfb960b016409453184a7d9ac39918198,4bb009189a79648ea65d5bbde0b1cc52c044e664,77.88149447027847,36.03310675489785,30,0,0,0,0,0,5d2709a003f801723c3251bf,1F
0e7c744cfb960b016409453184a7d9ac39918198,b58e313e476e476fc55baec8e58e96fc1b6cd68b,71.76234440348465,36.95824314314517,14,0,0,0,0,0,5d2709a003f801723c3251bf,1F
0e7c744cfb960b016409453184a7d9ac39918198,1eeda31fdd2a7ff0d6dc4ccd926fc564b51c5b33,76.66389270077566,35.815099640664585,8,0,0,0,0,0,5d2709a003f801723c3251bf,1F
0e7c744cfb960b016409453184a7d9ac39918198,781355c4584dc1003ae8e524c01751828d29a650,118.56582228601638,72.17056901706492,9,0,0,0,0,0,5d2709a003f801723c3251bf,1F
0e7c744cfb960b016409453184a7d9ac39918198,678ca89450d378a379a55d67b8d0ba0ac9c9cb44,160.91952778660928,11.77453992030637,6,0,0,0,0,0,5d2709a003f801723c3251bf,1F
fffc7aa054609b10b59a0848327fc6baa237884f,c086992193a301cfc39f77d4717dab7a8a891b3c,78.00989311469456,36.557748638678405,13,0,0,0,0,0,5d2709a003f801723c3251bf,1F
6eb06c311458951b4f55f9c0f807913bef9a0010,7fa0c165bd4154f04d5cbd2845479b9c90f1c22e,96.19415146298917,43.42735142570065,54,0,0,0,0,0,5d2709a003f801723c3251bf,1F
9d4f649ce91dd04523d45de8e926a591b5ddf40d,0e4d4417e1d9d426f2295f69c791d4403aa90cfe,63.67711399144224,38.74911899079302,14,0,0,0,0,0,5d2709a003f801723c3251bf,1F
3da98c0911a16c061bcfded0c38e56b41a3ca01d,6ef3cf8828117c41268c00d2996ce46fc7c84297,127.1024981764133,47.47953283553749,30,0,0,0,0,5,5d2709a003f801723c3251bf,1F
3da98c0911a16c061bcfded0c38e56b41a3ca01d,919b86a21b2e2b67995e4e564e500714ceb9d8ee,115.27411987694474,40.55325892744851,17,0,0,0,0,6,5d2709a003f801723c3251bf,1F
3da98c0911a16c061bcfded0c38e56b41a3ca01d,03b7eb89c8491ceea7aa712415438d2246fd3a96,117.89148906977972,56.87933026472673,10,0,0,0,0,0,5d2709a003f801723c3251bf,1F
2bf35a69f8285b124548903a6f44ebcc2ec82474,547d0ed13146fbcd1c2e5a39648f090b0ccdfe3c,93.88770687948154,63.75217632539705,30,0,0,0,0,9,5d2709a003f801723c3251bf,1F
b03d1b6b5c9fd833598fca1a935162e82ee75717,8a0ed8c3950796fb9ff60aad6b2932d1dfc71f6f,110.18867629274054,52.67352636629151,40,0,0,0,2,34,5d2709a003f801723c3251bf,1F
3c80246bc04289e0e8d894ada6cf9b240407cf36,965c3c5148f239f9380cbc58b86b77eaed5be356,120.65814061386801,53.73558495594603,21,0,0,0,0,10,5d2709a003f801723c3251bf,1F
3c80246bc04289e0e8d894ada6cf9b240407cf36,c4baafb5b77d69ce72c146e5b3da8932b80dd7f5,97.45503354289114,38.348243680896054,21,0,0,0,0,0,5d2709a003f801723c3251bf,1F
