ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
a109e468bfb37be1ae67f47e4465b9595039a31e,a040fe6833221ae0c0506aa06fc965e6ae90275f,32.19704895656221,102.30337556300071,5,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
0b742541c241f794af869260095e25b7c8a36973,4b2ba103ff765fee065001dca263958fc845ae32,41.0909115055369,65.9386433029806,31,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
b1d7c81e2c9c55a1496236ce1c41c47fc557881f,878c8496131dfe310e97a669e8593875d479c5c1,38.71148087475869,61.33724264771124,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
74113d3fd742a51a1014e4943e3e14edcd5cac83,de8d26f8116fb97c715bf8b8104583c8183cb948,32.19704895656469,102.30337556299901,5,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
18fa8f9aad2a70afb72828a6a5d9d645bc723654,617b410933d95ce3051a9701e0f4984e41f618fa,32.19704895656469,102.30337556299901,5,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
f6c218227d14f1a823465da8103e27987d329b95,e332571d1ecc62f131cc2857eb9a9995b809f367,40.26884080952414,66.06868915266925,27,0,0,2,10,13,5da138364db8ce0c98bc00f1,F1
78c86fb07aad5f2a5720a623dee053f9493a5b4c,e8c6e2a8361169362e3dabd7d441ff52c040205d,40.31549749786987,66.90815994350692,31,0,0,0,0,1,5da138364db8ce0c98bc00f1,F1
3f034fc254839b5f3c3495bc7db422e193ab6e21,c57ecba7cfb663c0e7427a8ffacabdb5e049d23a,32.19704895656469,102.30337556299901,5,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
8d5b46ee99bc822ea549dad1d1aea5433a467fac,9819330c2e7f1a738d386dad83e1ec7338ed1244,38.20487389676656,70.81367325525281,13,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
3a30dcb45232e698d23d88c0b0f6fdd069d8d7d6,599e9799b3a7ab688c421dbffbcd805751d1933b,39.923380778118364,63.866011958051246,17,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
86bbb3c1521e8a7768b7e934fe0623f735c5c069,9e896751b263a29619ab489ce7b8942571b1543a,40.350729288284306,66.65108446116126,17,0,0,1,3,10,5da138364db8ce0c98bc00f1,F1
9727e5dc78338c4cf6e201ae52224528e28a1e17,6af5c92cbacb7285a860d96f8c57efef3fa05b83,33.60573591682137,100.4694378908079,7,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
02dcb82ab2fb93f2c8187fa51ce36eafe8a6203d,0c5bca5588d086721514cb124a5124fe2c800cea,33.09057142863406,100.2064634553908,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
2cff7e51769157da21861ac6b3a68936f2efe285,81b8dce5c8ecdc982f5948042490d01b8f04dafc,33.09057142863406,100.2064634553908,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
db19a1faff792fb000386abce1d0bb4ee50d8e57,3acae969f5be879079d00f038863709908b1cf0c,33.09057142863406,100.2064634553908,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
e554c75f1234d0fcc9b3eef86dfdcca49c2a3d2e,26cfeb6f125e7bdd016cf12c72f84a5d57f89f94,73.23377151023593,71.1842091010355,33,0,0,12,18,21,5da138364db8ce0c98bc00f1,F1
e554c75f1234d0fcc9b3eef86dfdcca49c2a3d2e,3a8aaa86c1827cbc1f90c676603bf4378a0fd955,40.269299652879305,65.41483504679904,24,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
4243aa3fcdb0bac7bb4289c099cff4ef904cd820,8cf2c8bace2a09d7052ccf52dac693b98d8fc618,40.26044285791669,66.63116122298925,30,0,1,16,24,24,5da138364db8ce0c98bc00f1,F1
bd9429c79013f60257384bb1b9d0706a6a0375e6,ff4dbbd26e1baf111e7e727098dafd9a615cf218,40.27165230855703,66.5871239192804,42,1,9,14,21,21,5da138364db8ce0c98bc00f1,F1
bd9429c79013f60257384bb1b9d0706a6a0375e6,0ebb75098d09efbec391c9e57481c207a3ece6be,39.69140529315037,62.424981649830414,48,0,1,12,16,16,5da138364db8ce0c98bc00f1,F1
09e7cab65b6451242cd393806612af31c8d23017,b1b070bf9d2df2899807fe0389b024e47448a8e9,77.09650592586264,69.21351708036254,39,0,0,0,0,6,5da138364db8ce0c98bc00f1,F1
1a635daee726a7c87c5dd4de47d6c90cf0c0cc3f,c61e0327bc2d635a66c6f2334e26d9f56ae77b28,40.17701676941665,65.8066373534979,24,0,2,10,16,24,5da138364db8ce0c98bc00f1,F1
5416925f01a08af1aaa0bd9534e9269659add9c9,9b81ebafaf0d64ca7a4bc9d70841185cc9933a32,40.38056351911936,66.77661697946152,33,0,0,0,1,3,5da138364db8ce0c98bc00f1,F1
e429194017924faac4f72788fcaba46261c740d7,75cce207ef3a198b0ec0b05b3538684ba21c4e8f,40.38925399025721,66.6939356248085,33,0,0,0,1,3,5da138364db8ce0c98bc00f1,F1
e429194017924faac4f72788fcaba46261c740d7,e73c6ef0dfc743e088b097b7ef7da9ef73bdb832,40.47349513591936,67.05433234455599,16,0,0,0,3,8,5da138364db8ce0c98bc00f1,F1
b467937d9300dd89f3c6059d1f3fc23e3db69896,ae9bf4ec801b90a790be0f521325ca383b1e496f,40.33998069133625,66.93540147391894,36,0,1,3,7,9,5da138364db8ce0c98bc00f1,F1
1f0cb499e28ae86ab9561e6041c68c10b9ae97ce,e499ad6703355c0e61b01567a75bbbcc3ca4188f,38.691949545134676,66.8415827245478,15,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
7ca7a4abcc2d7c17b202c21effe8258356c3593e,2c99e26d68b18ceb2d66d891b6c4d27fdcbbdcdb,33.09057142863406,100.2064634553908,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
af618d04df9cf7240d320bf584c8f2851e9186cd,a1006e72cf2c91ff745ef88166526b93612c40c6,77.81397214537917,69.23539491283795,58,0,5,5,7,16,5da138364db8ce0c98bc00f1,F1
af618d04df9cf7240d320bf584c8f2851e9186cd,31ddd0d8108ca66692863632a19edbb52a0b0d49,77.81374703353008,69.23557949302364,50,0,5,5,7,8,5da138364db8ce0c98bc00f1,F1
af618d04df9cf7240d320bf584c8f2851e9186cd,50fc09cfc9820f1ad3eadd2bb51b8519cb6af0f1,76.41944176889717,71.28308406195927,35,8,16,27,27,27,5da138364db8ce0c98bc00f1,F1
af618d04df9cf7240d320bf584c8f2851e9186cd,d31fc830bd9d8cf9ff00b1fb23846e6101ec1fe7,76.40723895725179,71.30620308117999,27,8,16,18,18,18,5da138364db8ce0c98bc00f1,F1
6743224817d34dcbf1325d7393f846464101cee3,0fa6d76f08d83bfa74b065541627be9826717415,37.82276495191185,54.158191300541944,24,3,11,14,16,16,5da138364db8ce0c98bc00f1,F1
5fe923358c460d4f129834eea5125a741e5462d6,0b5feb72423d4946192a8f22000573d98d8c4608,40.60709662517727,67.19321914658465,16,5,13,16,16,16,5da138364db8ce0c98bc00f1,F1
743fa1c5980aef6848581313eba2872c9eec50ec,475437e340bac26397cfcf31b1d8f0b119df1c04,73.80493920024449,75.35974869875979,37,0,0,0,0,10,5da138364db8ce0c98bc00f1,F1
73c0c0b4895dcd197ed287346d575e6940d6a199,ce29658fc1b8e5c9e44774d9b32adde38314de0b,29.29970472971622,53.08936293397487,18,0,4,10,13,18,5da138364db8ce0c98bc00f1,F1
394f239a7269eafc16619ab216524f6e14ae7bf6,5270a215148c742ddfaa1afd6cd249c9c5873c57,39.3403887936557,59.92340990513983,13,0,0,0,0,1,5da138364db8ce0c98bc00f1,F1
5adee97384e080a6bb98de6a41fafeb05058921e,48fb897aa7c9cbb1e591f4e12d2ea78c601c8638,75.44535142941358,75.54842056944015,54,0,0,10,16,17,5da138364db8ce0c98bc00f1,F1
a2c36b3265eee454959c3c2e83d87eb004b1059f,666b8c52bf0f058d98a9d03b3671a626da8f1d8f,77.48500154354113,69.80687594316642,30,0,7,15,16,27,5da138364db8ce0c98bc00f1,F1
bb8e53b5bc09851bf45b9824f96e59eb07fec2bd,840a98930f55fae47e901ca5d7fcf3ed1a48348d,42.557938764731794,69.57271943361927,16,0,0,1,5,13,5da138364db8ce0c98bc00f1,F1
dac30878a27e7bccefc4c0ba08ed6c5faefefcb2,ac8f5e02d7307b639094ce022cd13d04b7bafff6,76.75364063912234,70.87861069810549,34,0,0,0,0,7,5da138364db8ce0c98bc00f1,F1
2a7cf27c0e2e7b2fc4bb7f8909886c8ba84f6c57,176a01a196068d07717669cdde238ecda577bdbf,77.82977063350657,68.96024882010241,39,0,0,0,7,18,5da138364db8ce0c98bc00f1,F1
210de69d09ccd66b69dcb7b05c36bbeb111b7030,67c364fe9a236952fcd9ab91379b11e7804a89f7,39.17772634930731,63.05178286624122,13,0,0,0,9,12,5da138364db8ce0c98bc00f1,F1
d3bb3aa7260ad097d49e06b4355db14a89aa0c00,b61ea0a2ad9357b00d6bf99e2c757ff5880badcf,77.81420925537688,69.23521052250133,29,0,5,5,6,7,5da138364db8ce0c98bc00f1,F1
d3bb3aa7260ad097d49e06b4355db14a89aa0c00,e5183a4e8a46956ad5b560555ef19955fa1f36ae,77.81338748213994,69.23613191640119,32,0,0,5,5,9,5da138364db8ce0c98bc00f1,F1
06d64c7500faddf97b966420093a30d2ddc1f2f7,dfa65902e926815703e3635f6af170bb81cecd22,81.58158503718295,84.48977366069315,36,0,0,0,6,19,5da138364db8ce0c98bc00f1,F1
e7aef09c930e4866bad2ac2b8ac81aaa81a6fbf8,f8b7430d2fa8852d2633bce963d39465aa10c01b,74.82864331486633,78.05985509768087,6,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
7bd93d98976bbbf6e82cbdae4b2e090cdf00d576,e6540fca61ff6612ba7cefaa2a18221bd1e40b30,41.365950091334994,73.54126849122586,16,0,0,0,0,13,5da138364db8ce0c98bc00f1,F1
7bd93d98976bbbf6e82cbdae4b2e090cdf00d576,1178a25061a868145f6e88e78f6f8196db6039b5,37.72278586422758,53.91107050180249,23,0,3,7,12,12,5da138364db8ce0c98bc00f1,F1
6e8ea3b20e9991a72a907e6bcedd22a0f13cc49e,424fd5f18979209b33b27b1e6f42190d13361150,40.70201782010179,70.93944552068163,16,0,0,0,0,13,5da138364db8ce0c98bc00f1,F1
6e8ea3b20e9991a72a907e6bcedd22a0f13cc49e,813f75fc727ab113eb9b5a6c45cedc02cf01c6fd,38.46980412004726,60.30970040311481,23,0,0,0,12,12,5da138364db8ce0c98bc00f1,F1
07f97dbf8362682bf8040b6e9be1399f41d38bcb,2ef5ba0a585179b66eebbf57bf8d6dfd9b244761,40.4990593137858,68.16396809198392,16,0,0,0,0,3,5da138364db8ce0c98bc00f1,F1
73537204eacdfdbd26a8402f272aa6b2d04e6ae0,ea30730aef21d2f6023d2e84635f31d85000d111,37.71642407802552,53.88651511475844,22,3,4,11,16,16,5da138364db8ce0c98bc00f1,F1
12840f98a80f0b8394c00acf158b1bea00a2b742,ccfde86bd3bb5bcbf1553877c3101b310468686d,79.04997079273559,55.46997653077219,22,0,2,2,9,11,5da138364db8ce0c98bc00f1,F1
12840f98a80f0b8394c00acf158b1bea00a2b742,b8944a04b313d3a214b0a10c4de8bdae4d34f48c,78.20470059973455,54.25295836181666,11,9,11,11,11,11,5da138364db8ce0c98bc00f1,F1
087126f7208a5a942a0d494bd99d2aab5346719b,4cd5e2ec0a5f7de0fadf604ad90d3218940f7e99,40.340507647107316,66.93789249940195,24,0,0,1,1,5,5da138364db8ce0c98bc00f1,F1
32c7e4d00cb9ceec8b23df43b1a54008f5f42abb,f13132ddef6d631fd965a171526f79e2123139e8,37.71971080979619,53.89543891551186,16,3,7,16,16,16,5da138364db8ce0c98bc00f1,F1
30042baa3660942d28cf93b44005452d28b0a45b,5e45944316b495cfc40b5f8240386a5e91faf961,38.71148087475869,61.33724264771124,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
9c715b5abc83ad2aa35c7b6610b0b44eebaceb09,da8eac101b3b0ee8401a24498bc26e7704b3dec7,38.995536796396195,71.95439417622097,26,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
d3a403819197968ff83f121a6e8565f7955f4d10,ca764de1649fe09f0141e464f3e5369c2452e633,39.739583217634745,57.883005579534995,7,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
afd1a08425d8ca1f0f865edd7c934e08554ca801,63c645e99093f76949d164902bc2086f562b5eeb,62.66239517082584,39.067660358314754,24,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
e15d404fec1bd89b796c30fa3c35452bbbb6126d,7283e197eae6f8cfda26a4584b696f8d223da055,42.84587849366912,85.19127541970803,27,0,0,0,0,3,5da138364db8ce0c98bc00f1,F1
6f8ea07227161797e85d2a9df9f26b3ecbca3f9b,f371ea0752f74cc9441b9b9c6f68e0c75e0f8e11,39.739583217634745,57.883005579534995,7,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
6f8ea07227161797e85d2a9df9f26b3ecbca3f9b,d78b47915992c77469543ffd4c960569cef1905d,39.739583216843116,57.883005577822125,7,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
f72f51507eb859d9b575c54f4b60fc2248f940e2,b3e972f3eb4afea57d44170268339fc89d14ed15,42.0223580175472,77.93590354486955,16,0,0,4,16,16,5da138364db8ce0c98bc00f1,F1
2b8ff2165f9b041d0b65974d5f50118353bc474e,fe809beb75df619e993cc24d68a36aa82efec752,38.33915183467421,70.00232774511765,8,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
9704b9926102a64e542c208e03379fa9232c59f3,903adbe18be9b3641234b6897c30c7ddae6c25ff,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
9704b9926102a64e542c208e03379fa9232c59f3,e1b7b5e4849d2846ae6543e5a719453cbb314055,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
9704b9926102a64e542c208e03379fa9232c59f3,3d0da573aa91afdb82f6b88e15263afea4c64f00,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
9704b9926102a64e542c208e03379fa9232c59f3,56ba5966bb1978525eada01ff1264d41743fcf43,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
9704b9926102a64e542c208e03379fa9232c59f3,53944917b6a323982a5db6e2784a48e0a64f6637,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
9704b9926102a64e542c208e03379fa9232c59f3,1615bb074f4f4e431f9ad0766df7aad2a508fb63,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
9704b9926102a64e542c208e03379fa9232c59f3,125a1249139152efd00e42153c8845e864a2f8a7,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
9704b9926102a64e542c208e03379fa9232c59f3,0d0ef9105454ef89f169e0f72f5aff382b0ea443,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
9704b9926102a64e542c208e03379fa9232c59f3,f99b1e0dc843a7afe06525f750e4c3e08d256dd9,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
9704b9926102a64e542c208e03379fa9232c59f3,3632a0e85a8009fc61bc0c67324cd5d1dbb93e54,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
96350fef9759772d9bcdc1dafbc09517ff52d44c,e14c759510506849d6cbec060a785d81c6d0d37c,65.44222461896621,35.55429759337329,19,0,0,0,11,11,5da138364db8ce0c98bc00f1,F1
96350fef9759772d9bcdc1dafbc09517ff52d44c,d91dff637b7ae5a73a73467df1ad28b534511412,65.14321148466473,34.90009049188878,19,0,0,0,0,9,5da138364db8ce0c98bc00f1,F1
c369f99c21d313f5e9ee2b957b93cc70c3b0204d,6082c259a722e3e223f8c55ff5e8a7b229ac8257,38.33915183467421,70.00232774511765,8,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
5f92eb11a08102e8d60de0b58c1a99065aa77de6,15d2b5fe11c76fe7700a1dfe8da263ffbdd8043f,38.33915183467421,70.00232774511765,8,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
5f92eb11a08102e8d60de0b58c1a99065aa77de6,f45170e579f1d5b91705c04c60e3c3fd8b86c3d4,59.42125466284242,41.756437122168485,17,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
5f92eb11a08102e8d60de0b58c1a99065aa77de6,ceb2f0df49705d1c5fc42590ce5bf8265ca76ebc,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
5f92eb11a08102e8d60de0b58c1a99065aa77de6,99706ab40acd4f58f636cefb57f494ccaceb0030,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
5f92eb11a08102e8d60de0b58c1a99065aa77de6,996406a3de3832de8d32e1bc909ec5a94411866c,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
b5e701c92eb74de4d60cdc06f349e4cf009dad65,dbe1418de8c9b36b29ab46a4a7a66f91e3e34595,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
58ccaf222dc66b043b280f669a3bf96192483cf1,4bf44258911b46a2229032e7330fcd9a0919c88b,61.26532356953268,39.59158609373929,17,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
8e5f93b64535f40cc9cf9dd6eb21907f6da97e8c,ff7b714f507df89d6d3c771462840f1b6be2366b,64.52532597403953,35.80037953598261,16,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
0639449feafc3c84b68f22dd634877c26993cf69,cfc7c8d2aa47e55835f052d02cfbf2c4d1eb1ac0,39.739583217634745,57.883005579534995,7,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
77ef3873b042d6417093c30f33a95287ec4ff22f,7d3ef569978b523a3be7569cd3eec6e82ba2031f,39.739583217634745,57.883005579534995,7,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
ecea9199b7ea3355a84d312d02a209c8adecfc08,a0b4d7c4c291fec17354f1f90f2162b68c6e3c7b,73.08822974289778,84.61060745700381,4,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
b27cfcf3f73ddbd5a315e10f86635eba6563b868,339b19ea16d2e8a89b7a96d45ec179d8a44399bb,76.44830030824204,79.73324097021869,29,0,0,0,2,2,5da138364db8ce0c98bc00f1,F1
f731f5f7237dad01c741c25158d37b94405e1bd3,19d184ab0669195ccd8a309106e0f25f71e436a2,76.00344045423066,79.56737469401786,29,0,0,0,2,4,5da138364db8ce0c98bc00f1,F1
0c205d15933651c8d5ce8bb1ff11dc7691d51363,89e5a55a6a7a50ceecf2a3e659c292f07820f025,38.71148087475869,61.33724264771124,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
7a9b89d412d24bf57688b2a820770659689c5006,1ff7689edcd4226451259fe2e4819134312bbccb,65.51994606965555,35.67448811535552,11,0,0,0,0,11,5da138364db8ce0c98bc00f1,F1
0e47811e382b9b371e3750dac4c1ef65814a725f,1862bf2e52eaed21c22e24915f0d3792cd984405,76.40371364334972,71.31282759115437,8,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
f459b45aa96c063be8317102e19cc958c384384f,a4bfe3efb3d0dea07e52ee7ce3a097c7e8f781f8,76.40371364273983,71.31282758964537,8,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
9bc64e5f5b123eabdbd82ad9b337a56214b5337c,d5711a525f2fb7f7fcc45e3763a92e81319f93f6,75.80463818859451,79.14933480547806,28,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
5a6b7b13e1ac588377b58612ae2b65400f3eec4e,2431916fd5d03ea382b4ca01853ae0a7571919a3,67.6563482552134,39.05618323728802,24,0,11,11,17,17,5da138364db8ce0c98bc00f1,F1
5a6b7b13e1ac588377b58612ae2b65400f3eec4e,e935e3b546a32f50d5253871e44e0cb5b6941461,67.65495221189173,39.05558613086339,19,0,0,0,11,11,5da138364db8ce0c98bc00f1,F1
23a9bdbb9f7592e768f9d03944cde385a0fd31c5,4e859bcdc60412642e959d5c2d1ac873cc762c24,76.40366183195269,71.31249274931969,25,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
4abd242abeb756c1c7e186f3474aa7ce1ae81622,d822b3227ebc0bbd63ec4398486d7b37b51d9023,65.1954782870492,34.93521795820583,11,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
3372b9b76de46e2b72cc8f523b860acb5797ad41,b125771d4d34e3db2ae369668d8ace42fd8ff705,65.0971292119424,34.701699091259414,11,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
1a3f0698af085d514c5cd15f1b108346daea937a,3a4368c17bd34d263e548136a2bab740f6c233dc,65.0301486633195,35.38411743213669,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
8ff9334bd4df5448333ad0d6f7678a5bd5302f2a,3ef78eb7d1aced14f26349e1e68939d2281983a8,76.75655664792232,52.171573863404106,11,0,0,0,0,11,5da138364db8ce0c98bc00f1,F1
d1d3fe5d2a747b0bbfaac29a20d7261fd0e6b198,42a74724209bb3f8b74ce2a2999306d05f08461c,66.00327276413586,36.475809483144246,11,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
cbbb91a51cc56425987db510f941b7b82a254a6e,84f9342402c0d343f81331d64ae391196f0db6f0,79.0457162846966,55.46384020506128,22,0,0,2,2,9,5da138364db8ce0c98bc00f1,F1
05b7ab80eeb23ec411454847e7bb5f9e4a6836df,2958c692c485000c4db86f04e158570233bd9994,67.6549522065328,39.05558613065446,11,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
72586013c80db4e87ee52014a4af3da3b5bf2d9c,3944456e2b3b015ab7b10b073264b4d7b2451a54,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
38c69eb8ef72e83d219c62941dacb966e5aeb9c6,6ab7b40da350aff09246241fdf7304fe08a26793,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
10a21a2f72b1ab99879811ce4281a11c811a5015,39925a00228220df3044a2532b1b5a9f63be34ab,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
ce7147ebed74e9981ff19f7aeb2dfabd7b9b8ad1,8d9a2b3c038c8c2c969b79cb758bde9b23fea678,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
073f6a23bae654e3420a4e830cb7c8947e3596d6,a313f93b9e95c5275766aeae44aa0bec49d7af08,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
073f6a23bae654e3420a4e830cb7c8947e3596d6,0802df8a3edf39d0930122e2b7000750e3597082,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
dfe9a5680f8a519033de4428bd61a5e80ff59954,ba4b136dc7b131b204c75b9baca98d038c631c36,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
a748ba31e1974f0a3f03d4f217af1514af89d231,b54a1acaf9cf627a45b07fa0a4edac642b0d3deb,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
5665dfe0061c29f6bc8626c6c6265ee4e9883de2,ec6c8f537328d232250932dd0b03305be720bcbf,96.80565032470372,36.05791414429967,7,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
5665dfe0061c29f6bc8626c6c6265ee4e9883de2,728a4c2e77328c9775b909363a05c2998a6d105c,96.80565032470372,36.05791414429967,7,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
664c39649c52bfc41c65a02f439a756944b906ad,ca44f12ac73ced17bc07b5a7280e9fdd782a698d,67.6549522065328,39.05558613065446,11,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
18ef80e3785ceaf09c9d62bc3b027425993a629b,19b9c95db1a5b9358bd7b436412a848dfc9092a9,98.24570183505223,35.60586792126856,7,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
0a8070f6afaa75e1996e17ba4a4cc86ac52700d0,d9e1163cc7ac438d1d7c2effca1a562438a47189,98.84511771691751,35.501103528781016,7,0,0,0,2,7,5da138364db8ce0c98bc00f1,F1
b1c0b9d3cd673220cafa0f61f8824633f3b631a9,32acbaa73aae4ecefa4ac16d318a259c32e8ee02,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
6ef115eb6e0903b0c70917565d32ac41610d63f7,3b9365f6cbb7146129d2aa209e52fa3099cc68df,65.03014866195473,35.384117432278174,9,0,0,0,9,9,5da138364db8ce0c98bc00f1,F1
218305661eea58bd589daebbe7a1e5a2d89272df,bf0d229a068c6eac081db5bf96a44aa991c21460,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
53dd5aec7c26bfcf7afcf32227ce925c58669683,44aa832cb961a2f47a63ed65bb7570843a7e470c,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
d99f1b360e10dd1a7c5493698e10448e338f1b7c,32ed36cbf3c30fbeb6fa5eb89036c9c07bb480b0,65.03014866195473,35.384117432278174,9,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
39799a408fce5b6d2434f2f4e756d81cb1ff6a0c,105b01f9c70193987440d0ec1deb0f8f65cb55a1,102.67065753575899,32.50574791155247,13,0,0,7,13,13,5da138364db8ce0c98bc00f1,F1
f3dcd2beee32cce003783a2cfe8f8c05b851b724,10f70ed0bd811d8eaae7ac10bab3bb1bfc8428cc,89.94419548348107,45.22543890924049,8,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
420b3b052d673d13436851c14f0b8c6ead36ed1e,b60c4bd586af30d81907d5d79f43662a61de45aa,96.80565032470372,36.05791414429967,7,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
2ba0096d258f506a6f104a6707b73b096d129927,ef8774b35f77c402b3cf91cac1e7dfc040c55964,97.15718919755149,35.93632679057886,7,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
8a6fa4fcc1e15ea0817cc60a634a2961501d4b4f,c116ffb18bc1faa4d8663c09a338d66017e3b531,96.80565032470372,36.05791414429967,7,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
c3e5fe119dc7e0c094135cca9b56c3a625ad3e92,cf88b2101f220d220b440a846f7c567632b020e0,94.85264776795367,36.85766741840202,7,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
af0127ba7b1bdeffe5e2a6cdc5cebd3bec2e30db,f39801dc012423d888271672c1edfe8f327bf792,100.85886114935471,34.21943658527473,4,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
a0fdfd9c1f02169995d134594a51c51cef5adf21,02291569f29db1402f6c0f317b297734795e7041,100.85886114935471,34.21943658527473,4,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
1dd4edcad98db9552a5dd06e39a010639846f665,cd41e1d3271a6828670147bef7dc0bf720eb1b6b,96.9640735579131,36.00363815953723,7,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
1dd4edcad98db9552a5dd06e39a010639846f665,218450f671d79fcfbb8620d9091648d9cae64f4c,92.08129297358963,38.100197907218586,7,0,0,0,0,0,5da138364db8ce0c98bc00f1,F1
