ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
fb0b0c5974c81e9997a70ec6e545ab2413d97fcd,af9c3e445b98904090f53a6fc8e37f1ec1be64dd,183.10623929413762,45.7297061530274,12,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,f1d2d80705d21ab306bbf66a33ec892b3bd5431b,81.66735669143428,50.9535385100123,38,0,0,0,0,3,5da138754db8ce0c98bca82f,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,fd9572947b643d1dcc51d76079a6c5e10b78286d,88.97673935822004,56.626453987889654,38,0,0,0,0,5,5da138754db8ce0c98bca82f,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,2b7b9fd0aa3f4421c65f653069934f1aa318ced3,90.93960746833115,56.68171359994809,28,0,0,0,5,11,5da138754db8ce0c98bca82f,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,a2b4211de4b7954e43c18fd72524ac710fcdd9d3,94.0847831692884,54.12852126201786,38,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,634a76323f0d19ccadb06e0d5e75b50866cecf59,86.61657774716329,52.9982175049393,38,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,7eae1676b7b311d18b2c28585e0003efd6b5ec26,99.68130369878357,57.3485564538537,9,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,32a190b1f63cc374a2ecc6a8367ff2306c2809dc,100.36303881908047,55.28336840495301,30,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,99795c08e971b30de53392066670bdd6de8211ce,101.25728805201155,55.948406243901985,27,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,cb006d2054276a88fee03ba76fc5ae2303d5abc5,125.62978543418906,75.33302432695864,28,0,0,0,0,13,5da138754db8ce0c98bca82f,F1
049af4a3908db8108026f8995c2e04b06fe2bcca,5eb1d426e2be80bcd4ef307fda278f72e8436914,94.57167711857839,58.60960734472815,8,0,0,0,0,8,5da138754db8ce0c98bca82f,F1
bdd325f4e996dc867c2ff47a5fcfbdca5146a274,846d55c5ad27d0faecde8251d7a93283f583d2aa,120.99371547213734,47.36232341824037,26,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
c052c1802ccf39d3973c62707b91fadd6d07b723,b22a5b7e597b5a762c88ddb160eded036f65e997,183.10623929413762,45.7297061530274,12,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
0be035a2dc6cd45b4f84594fb86ea9746f27e249,19b7b162d4fd96a66df51e623614d5e9b274efbc,183.10623929413762,45.7297061530274,12,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
69ca0ba487fb9507e2fd03f47c155e42da5ae02c,e6a7f0dcc8c76db0e0236edf2aff957c15cc3b8e,99.00777521911782,55.75375555739578,19,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
a7b1347339ba00ae179eac365662706720198644,038f147a6ac6533ddf458556154809dc45ab7050,199.85712461031414,55.26127962283435,5,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
21c5c538254572f5b0d8349ece60089b4baabf49,8b4fab0ec038c5c0623f35de5b3c5b157a3c3b35,146.52186678009284,33.89791460366876,9,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
da0f322e1172662811339d53702a31544166e482,8e1f41685d8a9f53108a9681bedf48860e1817cf,131.45510174896452,43.35990546190175,4,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
0eb14686b4add295e95c529745e2ad4eecc094e6,4dbec975c3736edc2476ed57c1abb70f4bda3d9f,138.60243911757317,80.30190651402646,2,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
04b743430c5d8433251f83e3d62ed609e5d9179b,af6d0dad09e44ef8d6aac728a57d1cfe0e38b4fb,122.56304247367738,46.050887957130115,10,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
616d709b47fcc6c541dff2f869fdf64c60c39660,2978d5798238363a1a6f2fd0f34bcb081faa167f,152.5431778921623,52.905797617099346,7,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
ff1dc2342ae1e2b3db651aa678f6bf0acc359718,47bbf56428a0fb0ef9d62a4febd1d4caf713f843,92.36304389514035,58.11742737183516,31,0,0,9,22,26,5da138754db8ce0c98bca82f,F1
c86a7bd61663dcbefab26fdf7baf399b146649bd,db168d667a7908cf2d688c120c14fb4b5a2509ca,126.09366642935704,44.33821577929442,6,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
9da609db8904267aeb98b2e958007ff3a3a4ac3e,5b27abd8130dccdac3887d81854b5bce2292e85d,203.75052190843974,82.2387840092337,4,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
47191b91e6ef0abe191fea15e2db68e1af54bd49,bc3cdc317752e0053a61b59c4d606988345f4f6c,203.75052190843974,82.2387840092337,4,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
ecd9d243edd75e3213adb0821ab3fa35646bdeb6,6d8368183ac20b18e8f1df38b146e081f1c5c94b,275.1872862444217,45.3800403719894,10,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
c7b9d7553dbd1b1c61891a89da3864ecfea500a2,7d5367061d2591a16f48ced7f63f1464a2594077,203.75052190843243,82.23878400921059,4,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
9091be9471449cdcb8695e50f8d1a7569d67fb7e,b8640714a1b375137a607f75f8a676bfbd477966,129.03214749000776,75.76181703554488,32,0,7,15,16,20,5da138754db8ce0c98bca82f,F1
c8c1eb894e23b912169671cb232bc7e46d672820,a81b085e1991235bd747686e5a8ae246fa8ca82e,152.5431778921623,52.905797617099346,7,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
65da5b2ca10611949cc9ff99ec1056ab0b70fc89,063aa07e4fa6e1f3854bea4b798a502a6e6f6d81,152.40192258630995,16.631811292757043,2,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
760eee5f23a01e505dccd51238d9cc493b3ceeb7,b1a81d8f3bbe6d3ec80aaa38fdff063521001cf5,146.52308563212344,33.897156820846334,5,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
a344beac2bbfecddacdb9e498a4759976f0ea395,7274be619480ec6652bc8149ad3c7bb849996e28,146.52308563212344,33.897156820846334,5,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
229e632caf921f82fbffe1acf595c0fdb2eaa972,d2c7c646ea9928bb58ee90c237fd4b513b092a9b,146.52308563212344,33.897156820846334,5,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
de4274ee416b56f274724403cf3175642182734c,8c4a25c157a2a57620527e3ebe2b2dcde25df615,146.52308563212344,33.897156820846334,5,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
40f61f8ba0607dbde15c77180c488c6ce80e69c2,98b5fed7fa25a82f40ff98bde9268373a3622c01,90.76963354379323,56.89698447084111,27,0,0,0,0,5,5da138754db8ce0c98bca82f,F1
40f61f8ba0607dbde15c77180c488c6ce80e69c2,9267bc99f0bc2e75d3a9d013e05c6d2b16b06285,101.90357492098255,56.53815195852511,30,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
40f61f8ba0607dbde15c77180c488c6ce80e69c2,be9da20e5dcd71419c570199b7e1bac78ebfa320,87.002192149596,56.878872944480115,38,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
40f61f8ba0607dbde15c77180c488c6ce80e69c2,edef88ae1b785ceb0a09a8ad8c581446956cf41d,99.28949716071337,60.68495670934684,20,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
40f61f8ba0607dbde15c77180c488c6ce80e69c2,ba841a11e9089890e05d6cd18370094aaaa935a2,114.27013774576308,68.01856167496086,22,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,7a0ad68d585ffb0156cff2e277bb7074ebace687,93.49732056014425,57.79462109106987,24,0,0,0,0,7,5da138754db8ce0c98bca82f,F1
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,93ae8b5d8e9eb493865ffb4c6ac8cd6506c94b27,87.29485138289525,56.697718147811294,38,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,fe445ebb7e5487ff9795b8a56120cc0ca2b9ef43,101.1587198857472,61.730938109227765,29,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,f5d7b390d22e0fe2e3b70b074cd45ba537db9dd5,111.28413503031734,66.83806071086123,28,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,a07f3b71124e2500184b083062682f316d1979ee,115.87196445918524,68.85223605050837,22,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
69f042eb9e4b35806d0afa48aa3989f72164c98d,2e01cb3e0a8fe878731e62d58296f4be086060ec,113.51852892327656,52.71965099726322,14,0,0,0,0,3,5da138754db8ce0c98bca82f,F1
3aac995a42754c5ae788a1dd7bfbc85a3b9a0873,f6e9b4c436824c8326fc0cea2467460b90300180,115.63887120638444,51.70662254492078,10,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
a6cf1d9517c189eeef3490e92eea4d6de49d8c66,ac42bb65093e574272796aa8fe38f90fb1e866e6,101.61678031952702,56.66034737141644,17,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
a6cf1d9517c189eeef3490e92eea4d6de49d8c66,2816ef75a5cb83562cf162e8b556ee15a10d2385,99.74640285728526,55.23221191069521,32,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
dd765446c4b914d508ca915273f4c588152c7cc1,413fc64a263f5c996c63ad667d108cf26b032baf,146.52308562670618,33.8971568206537,5,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
9610fb6136359a3adef3fc666f16e241c00cf176,eff0070348500da0394068d7022a185bfd3c93d1,141.65084383043987,40.953117157801756,2,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
b230b2471cb3e06a89bb53cccb91c3908bd18be7,ef74dbd96410eea64e3b35ebd8e4eb018d35f1cd,89.45077204792976,57.44184717863391,38,0,0,0,3,9,5da138754db8ce0c98bca82f,F1
d6d1f59b80c14d128056160659d0d624a6ec3bae,5dfafb3fa3b99fdb66fe8dbb1fe859896f33535c,95.11331353539562,57.28743558692112,35,0,0,0,15,26,5da138754db8ce0c98bca82f,F1
d4f97d0e6d01516fdafe59e8066a019636b89e00,5a9c6f64ab7be8a71e2e353fe4ac34942f9d41a0,99.0114720649058,54.80840444723681,32,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
043dcadb4ce5d5e2537a084789b48519e7ee9f76,95ab558dd2f9d617e2bfd97aac1bcda920ccd5a9,86.78791600537764,57.10468947652654,43,0,0,6,14,30,5da138754db8ce0c98bca82f,F1
a194a89ad96900c5fdd9c4f21de4856065f3c451,8dafdcd28b5de4b43ed2366efbac58b047ec5c2a,146.52308563212344,33.897156820846334,5,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
24971c9605fc889664c304d4ee04d5e42fd9d99f,9a9f2faf96758f85b10e4e76e1fdf323feadf34d,146.52308563212344,33.897156820846334,5,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
6637982ce2b6b9787ed21c7ef39f91295be40c8b,f19d93eb3c35d30a0d39300d9739b4c34103d17e,100.70970554696379,54.72563460034714,14,0,0,0,6,11,5da138754db8ce0c98bca82f,F1
39be3c5cec24a16a2bef58abed8ad07ff542086a,e8430a859d324398bf7bce8efadb92112a7b375f,100.69759622258397,57.70727964611361,6,0,0,0,0,6,5da138754db8ce0c98bca82f,F1
39be3c5cec24a16a2bef58abed8ad07ff542086a,75869c8155fbaff16e870421c756943fa9784e3f,94.93445299925811,56.63924548328197,36,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
57bf71b96d60f36c22c1e1b2ca75983015ae3585,15ab5f3b8ba03fb60496117b2b4591337e8b92d2,91.82557986488634,56.14782065956926,36,0,0,0,3,12,5da138754db8ce0c98bca82f,F1
57bf71b96d60f36c22c1e1b2ca75983015ae3585,3f644bc55fd5a0a0dc94485c47b22b99c7714627,88.98292203615445,55.99383918126947,38,0,0,0,0,2,5da138754db8ce0c98bca82f,F1
2da92268c40d13d8296569a7c335be8f4fee0a35,c1e4a529c48aa0623400a1f481117fc3f1facdbd,86.8082177730203,57.1891139535124,30,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
4792d8364676734d201e7b4301f39d3d41b1b28b,dbd2bab56e0c9b6448390b321b192a71518b5834,94.57167711857839,58.60960734472815,8,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
2b90d76947653ecdbd8d1184f42543e71c28b5ca,f1e585f8043e7c71efc5c0b512c6898528821c4f,97.67263680392665,56.16796491826485,20,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
b1d80cc09484c083a3f58616b37cf26fe508cd89,d04594140cb416c66261114b070498e49e752c0c,116.65949120107693,72.28246943960896,26,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
5d6ac30c7b85cd55e0bbbd87d63ad1dc1cf09708,4f170f9cc2e81a9e42827587cd08bd4356d6de93,100.01143779189067,60.46982386871553,23,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
8bddc4fcb8a8af983027b1a5ba48018cea2e84f6,33f86f0db4f88e514df92040d67795c58418d0a9,81.52768077814792,50.89371523314909,13,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
8bddc4fcb8a8af983027b1a5ba48018cea2e84f6,a9af161b49c82ce19e0bd473a07bded2d833eaa1,81.52572185700595,50.893816050049594,3,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
cc47199078575e3df2921e02f2612a61ee767ce5,21a5d7c59304c6e7460d8736932b5097d2be274c,88.17981135717875,56.17242801424539,38,0,0,0,5,12,5da138754db8ce0c98bca82f,F1
621897b6e2555e38515240c9b7abb9d9f5e5ee6f,a3f467242d9f6761abe5b57b0241b3745b21f006,117.33885746975805,71.5159936108657,17,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
621897b6e2555e38515240c9b7abb9d9f5e5ee6f,a93411184e76099854d6fd422c51b2dcc7936962,121.88483560121225,71.53834671584764,16,0,0,0,0,16,5da138754db8ce0c98bca82f,F1
d0fbe692609d74ff84c54ef990209b2974d489b3,50e39620a3413a4bb220808a3024692cab16ab74,115.82537512931789,69.91668946962486,34,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
3ba00df28f68808088dab4712458e4bd610369ce,5923e7932a8fa3af8569ad0d1ae2f1d8255891f8,95.37719869901206,59.012086381760525,20,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
e10ce67cfc50bd6ab9c14aa064756f3f1709df78,d07c501c106a9ac17c36890e47d7bb4a638295e5,111.9471224789619,65.98907692737285,19,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
3a9ab8ce4d02414430f73b304079189f21d85406,1a06ab9a4f0e9a676db3231f21b84bec2bf5b710,100.71551826865874,57.71818768720733,15,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
b354944caae8739a2ff8e02c009f92943d7060aa,8a5c4692005ab637615e865c4312d4bf010ce32a,119.97748089108325,74.14070585248736,13,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
f0fa103e35d399beb5c173abdb515c2272f4055f,9c56001eba3c66c4829aed9268af203b1f722308,96.97442059069844,59.34099739715474,19,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
f0fa103e35d399beb5c173abdb515c2272f4055f,897b84b304362cdaee322106ce582db470b2b02c,94.57167711857839,58.60960734472815,8,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
2984961772f39a3e5aae26fd396f848fa6b3077f,6448d78dec3599a005d87367634e2db9163ca718,100.69759622258397,57.70727964611361,6,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
294a1395a4752987873235045038fe7e453b31ca,04734a258493eef240ef8c303006834855abe34f,88.00589304292616,54.93283770048792,12,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
76f494b3603fe575114dd1e36198e666e79ed1ef,c068aadba73c328411f74678738b8e2653808198,74.3735309838805,49.592282657009676,4,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
9db8f127234e556344ca387a586bcf0c98fe5f41,b2545b764307157b7cf0c3f36bc7aed5aeaf4f45,100.69759622258397,57.70727964611361,6,0,0,0,0,6,5da138754db8ce0c98bca82f,F1
40b8829457fe11a929e718975ad4589af21d3c66,30a307e3dd865fecaff89a71415b5e15cfccab9b,87.0766265317457,56.263218769832136,5,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
fc7b9fea573ecf25966a158ae9de7a11a29cd72f,727d39e8065c2d376829e6943dd5da75f2838b52,88.34208755271649,55.447854418428825,20,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
eecf2058f04104b058b9d33f881f2a877633c78c,3c2ed9e1f5c09619ca88f8a60a0e89a8413e8521,100.69057193519446,57.70480197201497,9,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
9deb9087dff5f3f63c577118c7dcddf00fd2acae,395011794deb407875138f6b82c62ef43f38607b,110.59568271381661,67.02766136345714,16,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
88cf86f33b954193e1f7bbbf70c9b746d7562e41,ad74c9c44312f8887a682d7c5d34c012702a6bfa,101.27181551057753,54.80386946708912,23,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
2b84fa81a2da4cdf83d23a9eb4a96bc334f10e9b,f27207a434f1af64b9efdddd08bf99d168f47698,104.97388305280448,63.71188142527331,20,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
c006bcb50782e6742a8e73819aa38f25185d94d5,789f291b5578faf1d36b9bc152bd2084f527a655,95.84291961444458,58.7650767731968,12,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
0e41516011e82dba712d3fd8e76ad7fa560aa51c,5a4add336276d03e27c9aade57d8d75d489b978f,100.79418293646388,57.789623967994316,14,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
5fea3805ef101a537c3c4c7c5d2a739ee9acafd9,717133572022ffcdc565bca3ff0752a75999ceae,203.73689007815662,82.23856635033734,12,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
c3629073bad321f7e2ee478778638561a5dca0c1,34249f444073819034ae825c881777afa9ce786d,100.69759622258397,57.70727964611361,6,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
34d15ec434e57be00595d25b56aa7339bb02c159,bd916d5cee804225c9d2b3a658eb23afef558052,100.69759622258397,57.70727964611361,6,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
a97201431ebd635e0382a5595ba2809b19b80631,1ecc5fda02cebd1f16dc5dc2a2afb9b2d358b3ad,203.75052190843974,82.2387840092337,4,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
4152ec29594e45891b3c2684137ab38242194d18,f6923d78bb768c455dd517fd3a796a5e1b2fa62b,264.56489967762315,45.045284694816935,15,0,0,5,5,6,5da138754db8ce0c98bca82f,F1
4152ec29594e45891b3c2684137ab38242194d18,019c462df82a78bf43ea46dcb0a9a8228e1168ef,266.526689255802,45.94758518301403,8,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
ac8ad73ca5a3f0d0a860c48a9d2809b68fd385d6,33ab5082f121068c66708d67a0a6e49481a559e8,278.13820582945505,43.682498139148905,23,0,0,0,0,6,5da138754db8ce0c98bca82f,F1
6be769376015bd81abb316d7689ee6870a33a137,a28e778631ec288076d8ca3b55f58eacee1937a4,277.46669019628786,43.92486701389335,23,0,6,14,15,15,5da138754db8ce0c98bca82f,F1
0c253d55dc40d9a5522651e73b8ec947e16ada32,79f17d316d93d9ce9fe13f427502a293a36541a3,277.58063827116314,44.42658120697934,15,0,0,0,0,7,5da138754db8ce0c98bca82f,F1
c1e8864186d3ddc23ae544e9c3f565e2f7f265c1,ccf66878b64c654b20b7239e3aef14e4e622bbda,278.1627649248422,43.66481474108971,23,0,0,6,6,9,5da138754db8ce0c98bca82f,F1
a23947049bedc48123fe9bb07923161b89da3227,a75d33c7c0130c3019056b8704fab237133c1b78,271.44934187923974,61.572294857086426,9,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
a2ce1f077fdd70d47a0863f6b6e5deee554c5c4c,c5155dfbc428e540602c27e65cfbb57c5c8f1320,266.80982427476357,46.626909219142995,18,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
f4d29fcb0c34443d446efe568c4c3e67d0f4ab5a,14c78df71c397bc615d6f2d381b8c531f22a00f1,277.5890928155645,44.42252948853566,15,0,0,0,7,10,5da138754db8ce0c98bca82f,F1
75a49bab88d0220d90966bc05d731211a006d57b,3cf1d60ec345bf03f077962101c76c8e5150d368,266.526689255802,45.94758518301403,8,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
03d2a6cce3c178cff4b9a7bd3db8938ffeb1ec8b,398bd4f3ab7d536b520b6af9cd3679968009368b,271.1528246543875,76.12839858087379,2,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
02ad59efd46ed2f9152c62cdc1bad92d79e0d033,55e1243cdc10380c39aa16a8541ccbe553322ca6,275.187306997913,45.38017283523665,12,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
da4a916b5724d4579e97ccfe69f21cf16694c3b2,70e0d7062d1c2dbbdbeaa0c7e806091d88952a51,266.5266892557478,45.94758518289766,8,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
ccbdd51b6036f94d765273d900b0555e84cf32ec,57e4f0b5e20ebde42b6526be2a548210282b79bc,277.604387166384,44.414530410643934,17,7,7,7,7,9,5da138754db8ce0c98bca82f,F1
ccbdd51b6036f94d765273d900b0555e84cf32ec,64b849a33017563f8cb626fedb55d978c53aeebb,252.99085577648952,92.52312487181499,19,3,3,3,13,13,5da138754db8ce0c98bca82f,F1
957a709b2e652333e22402ed5a60bae3daf0bbc7,e6ff2f19bd23560c81cf309549414baac163aab1,266.526689255802,45.94758518301403,8,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
92d14def5c558ea35e7d510bc83126044d0ee6f3,9cbabdfac236781924e20832edc70224cb5ae366,266.5269470602093,45.94857390677303,10,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
bed443a65f7dd0347b3e97f39a859b49b58f1d15,bcba78334e9c54fccc3be521e91dadf522216ebc,271.44934187923974,61.572294857086426,9,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
7058849d4ff0e3150b247cf2d3e39bb52e9ec9a1,23933e49bd29ee6983ca23c33e395878544ef43c,275.1872862444217,45.3800403719894,10,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
f5ca4fc35ea6956618920fdd2deccb7b13ebb3aa,ed90a35d455210ba01cce5e7b15e958afbe31bf2,275.79932156120475,49.11661329166111,12,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
ea7c7a415c0592078980ec66dd041f972a267e35,8412db92a51a75c872217e205f10fec0d361c965,271.1528246543875,76.12839858087379,2,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
cde0476c95f787d6be79e7aaf24a1c2c6a2b92e5,6b2d9f455608e974742c09b0d7aa07616a30f6f5,278.16340158094073,43.66432404981059,23,6,6,6,7,9,5da138754db8ce0c98bca82f,F1
cde0476c95f787d6be79e7aaf24a1c2c6a2b92e5,01fa16198670a9db873f29dbf290ac64f9b0abf9,252.99085577649882,92.52312487178845,19,3,3,3,3,13,5da138754db8ce0c98bca82f,F1
b4d2772a6e16b924aa6d6e7013679287b2f737f5,8a44ab207f12e46d767e44ecdb25e9bb42ab5172,271.1528246543875,76.12839858087379,2,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
2019ab702b5998719051cef3b54058863ec81e4b,53527e44832606e22a2b40da3188d9fe5d1c8e46,271.1528246543496,76.1283985808455,2,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
c6eb1355b61b6e1746e50ddcf9760bfcefb87a68,7fe2a49203f5624256bdf06055a859bbccb40e43,275.1872862444217,45.3800403719894,10,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
f37877cacd0e83220707be54c3cb8d4b22cf5936,19600938763e831c8c2de0e1d2665a191deb8955,270.92409205713955,63.144156266748816,22,0,0,8,9,9,5da138754db8ce0c98bca82f,F1
6d7a5889f4119510d8b025e609486ac04ac47653,94af5c574ab1e30d72a73e8515d6a8a9819e6c69,250.38309035786213,94.02626381065421,13,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
729072e4b09a0b80e93dfff2ff715d9e6224f479,fd39f9440b326ec8b5cef703c0946506183c19d2,269.702616407496,65.8328309679619,22,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
00a6cdd7a0289bf83d2b37857a21fc73c152310b,a2542b548df8bf3c8f50ab4af69e4449e5116ac0,250.38307307392023,94.02628602350323,4,0,0,0,4,4,5da138754db8ce0c98bca82f,F1
0280d0b9e9a90375bf3fe6f471d72931714f53ac,f37aa7ce89359990d50785b7f64c9b41a1435c49,275.1872862444217,45.3800403719894,10,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
e6385cd75bdc779e754096156c528d84156d3a48,11e54bc78637e576ec9bea0d803ce80d08d70fbe,271.1528246543875,76.12839858087379,2,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
2c47f83b87b3f6c9481b7121130f2c1a1b23631e,7f11651ef40b54d144fc37796a5e3a2bcacf40d4,250.3830730737663,94.0262860227537,13,4,4,4,4,4,5da138754db8ce0c98bca82f,F1
2c47f83b87b3f6c9481b7121130f2c1a1b23631e,293764bbae60333773134a194a1da055e43b610b,250.38307307542647,94.02628602107882,13,0,0,0,0,4,5da138754db8ce0c98bca82f,F1
2c47f83b87b3f6c9481b7121130f2c1a1b23631e,7aa89a6894db2859f425c18876adc0d6b23da94a,250.38307307392023,94.02628602350323,4,0,0,4,4,4,5da138754db8ce0c98bca82f,F1
2c47f83b87b3f6c9481b7121130f2c1a1b23631e,e1e0d38ace36212719b4be6e36fd858180d9be85,250.38307307392023,94.02628602350323,4,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
ba14b0f91c5e19a14ed47c58f40a8841e9f08a35,a3a357186f6e8b1794afa88800b86e5ed1c1bb8b,271.1528246543875,76.12839858087379,2,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
36e53f3b1527cea3ec91aadc829af8661bed6bf9,f948d6258c667dbf006ff7bccb05b346442dc1ee,250.38307310254578,94.02628598619344,13,0,0,0,0,4,5da138754db8ce0c98bca82f,F1
dbde66b1ff3d47262c3a0657c4ca99ff3ba59189,61d31113021b291c28eda97e2d0eeeeb74b2a890,252.99084584379747,92.52313063787214,19,0,0,3,3,4,5da138754db8ce0c98bca82f,F1
60d31c011e299017eb73d77110a01bc49276ddf8,7ef240128505b20b4c517bda4d1f746a739ba3d6,275.1872862444217,45.3800403719894,10,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
2e255f6c8ce6f198cc7182dce2abc924aa9d436e,d301676918ac61badaf34d516a8eba2aedd223b2,275.1872862444217,45.3800403719894,10,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
21d80c848bf204933fb2c29d44d2bd4033663f7e,01902fd632c0b54eac697025143f6f121a046a5d,271.44934187931216,61.572294863096424,9,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
030147a88935a9397a9625c627fb1af71a30209e,921a245c061f6936d8dc293d5944cee5e89132d4,271.44934187923974,61.572294857086426,9,0,0,0,0,0,5da138754db8ce0c98bca82f,F1
