site_path_timestamp,floor,x,y
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000259418,2,36.267395,37.17304
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000271765,2,33.713177,35.82484
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000276361,2,35.935238,37.139523
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000282466,2,33.000584,37.94203
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000290671,2,37.52187,38.607635
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000300248,2,35.909286,42.23312
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000304741,2,38.463745,48.549435
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000311657,2,33.34614,56.88617
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000000009,-1,75.46725,23.102188
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000007423,-1,73.51971,22.45509
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000019578,-1,70.94261,28.574715
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000029552,-1,67.67806,36.65192
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000043403,-1,65.48354,40.41579
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000062012,-1,65.745056,58.916542
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000072142,-1,63.76746,63.475468
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000088580,-1,63.13527,61.683968
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000098275,-1,65.41211,57.30279
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000106437,-1,68.05062,50.618286
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000113585,-1,69.57882,44.16166
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000121325,-1,69.58847,38.148342
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000129925,-1,70.11007,30.438667
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000000018,2,209.8442,76.20186
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000005038,2,207.94241,76.979126
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000015405,2,202.13248,78.399
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000020823,2,197.88576,74.545494
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000030377,2,191.12698,76.496155
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000039369,2,182.4658,84.22693
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000047418,2,181.45676,87.50818
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000057783,2,180.1035,94.323616
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000069130,2,176.00957,93.15109
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000081098,2,175.60709,96.98496
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000091721,2,165.84639,97.07163
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000102479,2,157.51353,97.92117
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000108361,2,156.29837,94.86826
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000000007,0,207.5051,138.01935
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000005553,0,206.18942,139.27016
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000015879,0,207.26234,138.71591
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000030728,0,207.6238,137.22835
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000039544,0,208.04977,133.88046
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000049811,0,210.91168,133.91054
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000059544,0,211.42816,133.87386
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000071472,0,210.25108,136.8607
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000085401,0,207.17517,139.75764
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000097544,0,207.48268,137.37262
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000105153,0,207.37791,138.50958
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000119998,0,206.028,139.21266
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000134190,0,202.1626,139.11179
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000144509,0,199.77417,138.19357
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000150471,0,207.2332,137.87178
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000166209,0,193.77153,119.26018
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000177777,0,192.74759,118.32019
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000193193,0,174.30484,119.80951
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000209843,0,169.20023,125.034744
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000219389,0,172.94745,123.66187
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000231609,0,190.5377,117.87632
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000242536,0,194.81268,115.89703
5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000000007,1,105.50466,91.41197
5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000009184,1,110.77631,95.182976
5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000019714,1,119.80052,96.29595
5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000028778,1,128.12033,101.56106
5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000040454,1,133.81192,97.523
5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000058285,1,139.14055,99.24832
5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000094644,1,153.76736,97.30617
5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000103350,1,155.34343,99.44598
5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000115070,1,159.93579,96.191666
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000000013,1,108.101585,92.38012
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000006799,1,106.86667,90.087135
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000021964,1,114.42774,92.88081
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000029375,1,115.16064,95.55519
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000036255,1,117.76866,92.95883
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000049257,1,131.03236,96.0617
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000059524,1,135.58469,98.38756
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000071384,1,146.18306,98.672066
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000094627,1,157.10457,100.123505
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000104950,1,163.48734,98.34579
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000116494,1,165.09326,99.67661
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000123382,1,165.85585,100.68266
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000133318,1,169.94708,96.47807
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000139510,1,177.43456,98.40137
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000149662,1,180.78511,96.1793
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000160515,1,190.38141,98.43773
5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000000007,2,212.93352,74.25739
5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000007523,2,202.40637,75.20681
5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000012404,2,200.42755,75.130936
5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000024938,2,190.38153,79.89617
5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000035191,2,183.51837,84.348434
5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000046104,2,180.98398,81.82754
5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000061251,2,182.38649,92.71346
5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000078571,2,182.65158,97.55119
5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000090552,2,174.97028,96.336334
5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000099188,2,173.84433,98.79767
5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000111653,2,165.08568,97.84715
5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000124671,2,151.61115,94.3723
5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000133056,2,146.12813,94.37185
5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000145097,2,140.50279,95.3856
5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000152698,2,133.43083,94.27683
5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000160205,2,132.56763,93.03784
5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000171193,2,125.78199,94.95224
5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000180581,2,114.08047,89.608864
5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000188737,2,110.86099,89.71178
5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000201980,2,98.80965,89.71972
5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000214511,2,83.160034,87.805855
5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000225230,2,74.29698,81.002716
5d2709b303f801723c327472_eeb5b1d0e23c0675e095b98a_0000000000008,1,41.757835,62.706844
5d2709b303f801723c327472_eeb5b1d0e23c0675e095b98a_0000000010736,1,46.46085,77.20039
5d2709b303f801723c327472_eeb5b1d0e23c0675e095b98a_0000000027964,1,44.897945,79.19055
5d2709b303f801723c327472_eeb5b1d0e23c0675e095b98a_0000000033841,1,51.607452,86.70896
5d2709b303f801723c327472_eeb5b1d0e23c0675e095b98a_0000000047779,1,47.096928,87.64615
5d2709b303f801723c327472_eeb5b1d0e23c0675e095b98a_0000000062511,1,51.303818,92.511406
5d2709b303f801723c327472_eeb5b1d0e23c0675e095b98a_0000000074811,1,49.87995,93.24805
5d2709b303f801723c327472_eeb5b1d0e23c0675e095b98a_0000000087635,1,63.973793,92.75254
5d2709b303f801723c327472_eef7be7d57a15ecb1ab3c578_0000000000008,0,49.87426,47.25731
5d2709b303f801723c327472_eef7be7d57a15ecb1ab3c578_0000000011659,0,49.169384,43.308956
5d2709b303f801723c327472_eef7be7d57a15ecb1ab3c578_0000000019245,0,47.435703,40.186066
5d2709b303f801723c327472_eef7be7d57a15ecb1ab3c578_0000000028396,0,44.276672,40.41437
5d2709b303f801723c327472_eef7be7d57a15ecb1ab3c578_0000000052852,0,47.244514,42.938824
5d2709b303f801723c327472_eef7be7d57a15ecb1ab3c578_0000000066895,0,46.403934,52.847225
5d2709b303f801723c327472_eef7be7d57a15ecb1ab3c578_0000000081006,0,51.23837,54.177013
5d2709b303f801723c327472_eef7be7d57a15ecb1ab3c578_0000000106803,0,57.375416,65.54803
5d2709b303f801723c327472_eef7be7d57a15ecb1ab3c578_0000000124472,0,63.06916,65.48704
5d2709b303f801723c327472_eef7be7d57a15ecb1ab3c578_0000000144061,0,71.74539,76.29599
5d2709b303f801723c327472_eef7be7d57a15ecb1ab3c578_0000000157125,0,73.93184,76.11049
5d2709b303f801723c327472_ff141af01177f34e9caa7a12_0000000000008,3,204.84227,93.047676
5d2709b303f801723c327472_ff141af01177f34e9caa7a12_0000000004115,3,201.16597,93.05008
5d2709b303f801723c327472_ff141af01177f34e9caa7a12_0000000015115,3,208.22412,87.825645
5d2709b303f801723c327472_ff141af01177f34e9caa7a12_0000000024385,3,206.49171,88.626625
5d2709b303f801723c327472_ff141af01177f34e9caa7a12_0000000046580,3,196.41336,76.61747
5d2709b303f801723c327472_ff141af01177f34e9caa7a12_0000000053719,3,194.17372,75.32629
5d2709b303f801723c327472_ff141af01177f34e9caa7a12_0000000065755,3,184.30801,77.27587
5d2709b303f801723c327472_ff141af01177f34e9caa7a12_0000000084710,3,178.44366,84.91466
5d2709b303f801723c327472_ff141af01177f34e9caa7a12_0000000097213,3,174.95114,95.35342
5d2709b303f801723c327472_ff141af01177f34e9caa7a12_0000000118624,3,180.54753,98.37837
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000000011,3,122.8816,67.74161
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000006638,3,118.84232,64.87407
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000024862,3,113.51017,68.396454
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000038863,3,112.192955,74.25292
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000048573,3,101.50351,68.87882
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000059154,3,95.59917,72.615685
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000072740,3,96.94597,72.45968
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000088100,3,100.71091,68.850815
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000099939,3,97.36463,77.06115
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000110212,3,84.85768,72.055595
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000118220,3,85.00592,67.80998
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000126310,3,85.417,62.05099
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000133796,3,79.86219,59.04389
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000143529,3,70.22144,55.05009
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000161800,3,72.88088,58.74559
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000170529,3,76.716194,63.45574
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000178532,3,79.446014,62.77504
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000188054,3,85.24871,65.627266
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000200405,3,85.046875,68.609344
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000208650,3,92.14148,72.13297
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000219700,3,96.58875,74.88957
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000234904,3,108.69902,73.69159
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000244874,3,105.567505,77.46235
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000250831,3,115.96479,77.288895
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000256371,3,126.228264,81.1466
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000268228,3,137.96422,76.49855
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000274272,3,137.9287,81.66071
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000282068,3,140.19672,86.42665
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000290872,3,148.43251,89.32849
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000309477,3,150.27473,88.54327
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000320590,3,153.99173,94.352806
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000336884,3,144.83464,87.16937
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000343527,3,141.56323,84.70193
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000354329,3,142.15584,85.03381
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000366291,3,140.61049,86.068794
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000377436,3,141.1757,82.253395
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000383823,3,134.69202,77.17964
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000391612,3,134.73903,77.927284
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000397664,3,123.751144,78.18586
5d2709bb03f801723c32852c_05a6d4cdf3d1eb9b5671f71b_0000000403782,3,121.05297,80.77138
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000000007,3,66.589516,52.912415
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000002702,3,67.49331,52.37615
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000009765,3,62.71834,52.79631
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000021238,3,74.40073,47.92695
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000029290,3,78.36762,47.0068
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000033903,3,72.26199,50.997948
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000046473,3,76.68027,46.41665
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000051138,3,75.83282,44.70975
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000057876,3,69.766594,43.036846
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000063224,3,68.49046,43.750607
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000069779,3,65.68646,41.53923
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000077264,3,57.147976,41.424625
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000081256,3,48.020622,37.341717
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000089144,3,41.82668,35.470425
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000092655,3,44.196423,34.3392
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000100552,3,37.037334,35.26948
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000108798,3,36.337425,32.748398
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000117692,3,34.4257,32.604477
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000125674,3,29.20307,20.53972
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000129691,3,28.008627,22.878252
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000138016,3,24.461384,20.411114
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000142668,3,24.408707,21.411415
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000152575,3,24.215399,21.515726
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000156088,3,30.453732,30.752636
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000162481,3,29.592009,27.858198
5d2709bb03f801723c32852c_07fa2d05e9b5a9841b7bfae3_0000000166846,3,29.93363,29.984705
5d2709bb03f801723c32852c_2116a2a90f494f7773b550ef_0000000000013,1,261.20428,90.89935
5d2709bb03f801723c32852c_2116a2a90f494f7773b550ef_0000000007998,1,264.1946,88.09295
5d2709bb03f801723c32852c_2116a2a90f494f7773b550ef_0000000014704,1,265.20438,88.7084
5d2709bb03f801723c32852c_2116a2a90f494f7773b550ef_0000000032675,1,256.0158,86.56909
5d2709bb03f801723c32852c_2116a2a90f494f7773b550ef_0000000041340,1,257.20282,89.55708
5d2709bb03f801723c32852c_2116a2a90f494f7773b550ef_0000000051952,1,257.5139,90.31472
5d2709bb03f801723c32852c_2116a2a90f494f7773b550ef_0000000062095,1,257.27582,89.867226
5d2709bb03f801723c32852c_2116a2a90f494f7773b550ef_0000000074174,1,257.98718,89.18487
5d2709bb03f801723c32852c_2116a2a90f494f7773b550ef_0000000082882,1,252.84341,90.47567
5d2709bb03f801723c32852c_2116a2a90f494f7773b550ef_0000000086382,1,255.40034,88.23314
5d2709bb03f801723c32852c_2116a2a90f494f7773b550ef_0000000097034,1,257.17584,77.09163
5d2709bb03f801723c32852c_2116a2a90f494f7773b550ef_0000000108244,1,258.36975,88.36795
5d2709bb03f801723c32852c_2116a2a90f494f7773b550ef_0000000112488,1,256.28357,87.199394
5d2709bb03f801723c32852c_2116a2a90f494f7773b550ef_0000000122027,1,254.99106,80.597885
5d2709bb03f801723c32852c_2116a2a90f494f7773b550ef_0000000137510,1,259.32697,74.197464
5d2709bb03f801723c32852c_2116a2a90f494f7773b550ef_0000000142612,1,256.4884,72.76735
5d2709bb03f801723c32852c_2116a2a90f494f7773b550ef_0000000158414,1,253.77702,71.027275
5d2709bb03f801723c32852c_2116a2a90f494f7773b550ef_0000000172591,1,244.40279,68.385864
5d2709bb03f801723c32852c_2116a2a90f494f7773b550ef_0000000180453,1,245.76926,67.66431
5d2709bb03f801723c32852c_2116a2a90f494f7773b550ef_0000000188318,1,245.65474,63.449844
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000000018,1,96.4285,219.73935
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000010105,1,92.6,220.34647
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000015392,1,91.51163,217.80486
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000023825,1,88.66182,217.35988
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000028518,1,86.37491,214.89043
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000036139,1,85.625084,214.61575
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000040903,1,80.04752,209.74353
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000054710,1,89.78526,218.26593
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000061644,1,97.37625,222.25803
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000068813,1,103.105415,221.69742
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000077586,1,99.08878,220.07397
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000094071,1,95.39747,219.12349
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000105150,1,86.06317,213.81848
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000115176,1,84.45006,209.88205
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000122082,1,83.28633,213.22678
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000133784,1,89.21391,214.32861
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000143030,1,94.73856,218.4768
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000149404,1,98.179375,219.30624
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000158545,1,101.29162,211.65187
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000164146,1,94.907074,205.48495
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000170158,1,97.91372,205.92773
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000181366,1,89.85697,201.86327
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000187236,1,93.07295,203.4682
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000196965,1,85.28762,202.25499
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000200735,1,87.85946,206.60823
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000210550,1,77.23105,196.80331
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000216943,1,78.891,202.81294
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000226413,1,84.826195,204.09709
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000232525,1,86.93589,197.92699
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000239252,1,94.86669,203.42493
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000244696,1,99.808075,208.80731
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000256252,1,97.18431,204.78094
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000265507,1,87.32286,201.95154
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000272487,1,82.668785,199.18202
5d2709bb03f801723c32852c_2379a535c2221d54e8caf6ff_0000000283398,1,77.04034,196.39513
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000000010,1,167.15756,102.82753
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000014411,1,157.20851,94.53157
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000020284,1,157.18913,93.76378
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000035710,1,153.38562,92.96051
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000044643,1,157.5604,96.04736
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000058417,1,156.9918,94.6432
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000067248,1,163.67467,95.387764
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000079815,1,171.93922,103.99068
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000087912,1,173.90092,103.312256
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000100500,1,174.65407,102.996956
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000111282,1,165.78679,95.178665
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000117777,1,162.14325,93.27289
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000130730,1,160.43536,93.55513
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000135903,1,166.40872,97.700745
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000147495,1,172.564,102.7239
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000151935,1,172.18098,103.66235
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000165018,1,166.72633,97.79445
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000176723,1,163.38814,95.559685
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000184314,1,157.36993,90.393074
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000196204,1,165.73944,96.07191
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000206874,1,164.8337,98.02986
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000219883,1,166.65369,98.5724
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000228851,1,160.0325,95.46719
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000235429,1,160.00053,93.23204
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000249345,1,159.28603,93.99937
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000258647,1,156.47723,91.42586
5d2709bb03f801723c32852c_35b801b06a7816dc8a77080c_0000000271899,1,161.07188,91.28717
