site_path_timestamp,floor,x,y
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000211405,2,156.83015,101.91253
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000220904,2,180.91623,103.46298
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000231231,2,182.1976,98.649704
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000244184,2,191.57983,95.83532
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000262427,2,187.78123,101.34052
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000272886,2,198.30588,101.08974
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000283670,2,201.42151,104.51
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000293133,2,204.8467,97.93378
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000308707,2,210.70438,91.789276
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000000008,0,165.0007,111.4348
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000006702,0,164.46153,110.06777
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000014969,0,163.97432,110.23366
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000025001,0,161.93965,111.94432
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000032526,0,157.10811,109.18438
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000056609,0,159.0371,118.471725
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000069406,0,156.99138,123.0586
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000075568,0,155.2757,124.632095
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000086377,0,156.47719,124.70481
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000096549,0,155.4456,120.58098
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000000014,1,40.86515,38.419403
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000014386,1,41.358673,42.70337
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000024832,1,42.361137,48.16601
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000049284,1,41.060436,52.35678
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000058837,1,43.340294,53.17967
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000075853,1,41.522545,38.228104
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000088271,1,42.352547,34.58857
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000098427,1,43.14738,32.116226
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000103758,1,42.072174,34.754776
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000121988,1,41.360966,38.45199
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000128649,1,39.95909,45.947865
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000136976,1,42.575443,47.215057
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000000007,2,39.348106,95.45668
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000008606,2,39.321278,96.32563
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000013525,2,40.39416,95.211205
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000021264,2,42.74211,95.55215
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000032902,2,38.78972,88.82393
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000045649,2,54.336407,88.13366
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000057321,2,64.66092,84.921844
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000063766,2,67.16308,89.59149
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000068942,2,72.94038,90.94155
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000077243,2,79.68164,92.50535
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000087976,2,87.17363,91.4433
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000100713,2,94.04629,93.04818
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000109891,2,103.911896,93.336136
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000117138,2,116.085236,94.93884
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000125429,2,126.586174,96.45342
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000134306,2,150.19904,102.037544
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000142946,2,152.71196,103.96444
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000154239,2,157.43497,102.83454
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000164963,2,156.10207,98.6455
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000172470,2,168.34158,98.2574
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000183189,2,179.66609,101.9758
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000195715,2,185.1081,100.70853
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000205576,2,189.79536,102.04325
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000215458,2,196.45709,101.0227
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000237512,2,205.69542,101.851875
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000247856,2,206.62111,112.025444
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000256237,2,206.18901,114.14562
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000264158,2,208.87546,115.53518
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000269851,2,208.38264,116.4307
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000278953,2,210.26808,114.46485
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000286167,2,209.42975,118.8972
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000307335,2,209.38972,114.818474
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000317284,2,210.3345,118.14409
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000339517,2,209.12889,117.15584
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000000012,0,132.2688,90.892815
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000007343,0,134.49437,92.64883
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000017457,0,131.52269,92.24236
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000026426,0,131.95654,91.935524
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000035580,0,133.02702,93.3347
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000045822,0,129.78125,92.55533
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000061917,0,136.45868,94.69366
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000069958,0,136.53598,94.88585
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000080825,0,142.42401,94.95813
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000096934,0,138.9355,94.6192
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000000007,3,188.4738,76.38352
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000009598,3,180.42778,79.27055
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000023635,3,179.07857,84.469696
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000035569,3,179.23387,91.566086
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000046512,3,180.74239,101.90978
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000058135,3,193.25734,103.85655
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000079038,3,205.2102,96.29368
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000000009,3,150.79149,100.25493
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000006016,3,148.46986,100.425514
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000017152,3,143.52101,98.31187
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000033641,3,124.54569,97.83011
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000044127,3,122.358696,94.96251
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000051886,3,117.5891,93.36263
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000057743,3,116.22891,96.07652
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000063519,3,113.76491,96.292305
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000071191,3,100.88877,93.90877
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000080698,3,100.46328,93.29847
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000088517,3,97.84561,93.255646
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000099553,3,91.68089,94.622696
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000108028,3,83.6189,89.528496
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000116864,3,73.555565,86.78989
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000124846,3,70.275764,89.13397
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000131496,3,63.11053,88.88018
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000136341,3,64.28766,90.139114
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000142419,3,59.693523,91.27305
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000147383,3,50.46318,95.436905
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000151159,3,47.28101,92.15191
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000154639,3,42.884453,90.58209
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000161062,3,36.379208,82.43112
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000165615,3,36.903988,84.47635
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000172466,3,32.905144,73.11938
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000178154,3,35.009575,69.08558
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000184162,3,35.033672,63.11974
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000188233,3,32.53027,65.46565
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000192795,3,31.635996,60.585197
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000197207,3,34.287193,58.686222
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000000009,3,171.86693,93.48725
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000007530,3,167.70717,94.30813
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000017633,3,158.1921,93.31254
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000027697,3,144.48424,96.232704
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000036899,3,137.62631,95.61633
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000046133,3,134.85394,93.796135
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000056218,3,128.34648,91.77172
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000067209,3,115.92127,91.83171
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000076641,3,106.918724,90.16557
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000085854,3,106.292,89.27438
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000095143,3,96.9632,87.793175
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000104328,3,93.08477,89.78
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000109691,3,91.441635,90.33016
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000116872,3,85.513084,87.949356
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000126980,3,74.16277,85.202255
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000133029,3,63.30375,83.681656
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000140513,3,64.28447,81.324585
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000146481,3,57.232727,74.05211
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000153255,3,50.229507,60.41892
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000162382,3,49.787296,63.89073
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000169592,3,43.7604,56.668213
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000176703,3,46.850334,40.394135
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000184121,3,44.959076,45.255833
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000191444,3,39.22664,39.898483
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000197616,3,34.27845,37.557194
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000202282,3,30.770855,36.56057
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000215082,3,28.972198,35.417305
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000000008,-1,75.71743,21.242298
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000007592,-1,73.730896,22.690378
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000013051,-1,69.94457,23.045298
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000021385,-1,70.45597,25.507664
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000027202,-1,69.84728,27.831514
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000033018,-1,71.00782,27.455439
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000048619,-1,72.49017,34.87194
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000057875,-1,71.13778,41.023758
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000064462,-1,62.75424,62.21772
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000068541,-1,62.4555,62.082535
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000000009,1,45.046413,39.119946
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000008019,1,46.48385,37.503017
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000016952,1,47.689922,47.737545
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000031132,1,46.498707,57.412918
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000038780,1,48.336468,53.76116
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000047839,1,48.951588,43.93485
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000056497,1,49.91751,39.77708
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000064573,1,51.056282,37.46416
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000075646,1,48.308884,40.93844
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000084384,1,50.594315,47.50261
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000094363,1,48.037285,54.780975
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000100112,1,49.743805,54.353752
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000113007,1,46.256565,46.76328
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000129151,1,51.998104,37.586716
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000140945,1,46.289078,33.73082
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000156756,1,46.894188,43.5736
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000166121,1,45.61853,52.64236
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000000012,2,37.56669,34.242046
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000004794,2,39.21891,37.712288
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000008864,2,37.07668,39.110104
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000014450,2,32.816147,37.925217
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000019877,2,33.753487,37.207638
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000028366,2,35.41301,45.2048
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000034390,2,36.686382,55.430958
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000038254,2,34.61307,56.48489
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000046820,2,39.497967,61.027
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000051149,2,38.10617,64.280365
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000055507,2,37.970573,66.13773
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000060691,2,38.72351,71.618904
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000067096,2,43.029495,70.593315
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000071742,2,45.880733,84.06978
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000080095,2,36.97929,89.38293
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000086851,2,38.60381,93.41599
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000091800,2,42.271595,89.467896
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000000008,-1,100.510544,70.57806
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000006067,-1,98.43161,69.02519
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000013832,-1,93.304085,68.65649
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000021724,-1,86.900764,66.85505
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000029226,-1,80.85803,65.278824
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000041758,-1,67.64193,61.928905
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000052168,-1,63.442543,64.60196
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000060358,-1,63.74905,62.221344
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000000007,2,177.6182,93.72234
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000009097,2,179.46071,91.62024
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000016858,2,174.85162,94.129
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000026212,2,173.56781,98.56802
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000038194,2,158.75977,97.40742
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000054753,2,145.19878,93.34078
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000064712,2,141.64536,92.79307
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000073422,2,135.42873,97.115425
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000082598,2,131.00125,93.918076
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000093129,2,117.49868,92.17155
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000100995,2,111.980354,91.20002
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000116268,2,92.72323,87.17401
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000131115,2,79.640205,82.11875
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000140988,2,73.743835,83.271736
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000159495,2,66.32188,78.54497
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000174497,2,59.220604,65.57227
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000182640,2,53.844078,63.48268
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000193577,2,58.40247,65.90228
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000212459,2,53.35105,60.67102
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000224362,2,47.106434,48.852295
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000233908,2,41.09016,44.86427
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000243187,2,41.264996,35.083794
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000253322,2,38.393032,34.07602
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000259418,2,33.170456,37.114162
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000271765,2,35.555046,35.65369
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000276361,2,35.545826,36.585163
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000282466,2,34.483776,37.01242
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000290671,2,37.447117,39.43914
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000300248,2,37.19478,40.302692
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000304741,2,40.383198,49.72244
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000311657,2,33.299465,55.269146
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000000009,-1,76.55943,20.821133
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000007423,-1,72.44692,24.68819
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000019578,-1,70.9078,27.823822
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000029552,-1,70.93595,34.0732
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000043403,-1,71.07673,36.803837
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000062012,-1,65.04165,59.09181
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000072142,-1,64.0058,64.403786
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000088580,-1,62.541893,62.444363
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000098275,-1,65.04005,57.1836
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000106437,-1,67.67518,49.743763
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000113585,-1,69.78615,41.958633
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000121325,-1,70.45209,34.710857
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000129925,-1,71.31938,28.224886
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000000018,2,209.63611,75.827156
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000005038,2,209.04054,77.87215
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000015405,2,200.23167,78.96846
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000020823,2,196.95122,73.11992
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000030377,2,191.74419,75.15962
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000039369,2,180.93645,83.68694
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000047418,2,182.3504,86.1988
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000057783,2,181.02539,92.88109
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000069130,2,176.16748,91.8868
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000081098,2,172.53319,96.220345
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000091721,2,168.13594,98.56687
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000102479,2,158.32535,94.292175
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000108361,2,155.81578,95.6714
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000000007,0,209.12775,139.52032
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000005553,0,207.23431,140.20023
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000015879,0,208.859,138.7365
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000030728,0,207.3109,134.42514
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000039544,0,206.10927,130.21014
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000049811,0,207.11342,131.42824
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000059544,0,208.22052,131.23549
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000071472,0,210.3709,138.03896
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000085401,0,211.15926,139.76894
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000097544,0,207.32707,136.80501
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000105153,0,209.03343,137.57631
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000119998,0,206.80956,139.15732
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000134190,0,204.4288,140.1141
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000144509,0,202.01556,138.37839
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000150471,0,203.35004,137.15192
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000166209,0,187.56235,116.83815
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000177777,0,186.7971,113.84595
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000193193,0,172.6382,118.639946
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000209843,0,168.49324,124.66562
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000219389,0,170.15901,120.55912
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000231609,0,184.93463,110.37333
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000242536,0,191.09447,106.51521
5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000000007,1,104.35963,93.25679
5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000009184,1,111.50469,95.71117
5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000019714,1,121.43726,96.68522
5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000028778,1,128.20227,102.41151
5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000040454,1,133.2817,99.65681
5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000058285,1,137.56299,98.87439
5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000094644,1,154.52591,97.76465
5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000103350,1,156.0801,99.367874
5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000115070,1,160.65462,98.10769
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000000013,1,108.79918,91.7828
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000006799,1,107.7029,90.66844
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000021964,1,113.35036,92.99079
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000029375,1,116.9798,94.84379
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000036255,1,117.4319,92.97054
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000049257,1,127.71294,94.91436
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000059524,1,135.77216,96.90426
5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000071384,1,147.9928,98.01263
