x,y,distance,floor,site
205.33023593280464,36.48326030636658,3.4311534065845626,F3,5c3c44b80379370013e0fd2b
210.1053576986838,36.48326030636658,1.5174853551211818,F3,5c3c44b80379370013e0fd2b
253.0814535915964,36.48326030636658,12.466253118526408,F3,5c3c44b80379370013e0fd2b
257.85657535747555,36.48326030636658,16.697405222035776,F3,5c3c44b80379370013e0fd2b
157.57901827401284,31.705690504342385,2.1094731155928805,F3,5c3c44b80379370013e0fd2b
162.35414003989203,31.705690504342385,2.0717553762736984,F3,5c3c44b80379370013e0fd2b
167.1292618057712,31.705690504342385,6.521614045309749,F3,5c3c44b80379370013e0fd2b
171.90438357165038,31.705690504342385,10.11683155309662,F3,5c3c44b80379370013e0fd2b
191.0048706351671,31.705690504342385,1.4758494001618707,F3,5c3c44b80379370013e0fd2b
195.7799924010463,31.705690504342385,3.301667609598438,F3,5c3c44b80379370013e0fd2b
248.30633182571722,31.705690504342385,12.812207916105066,F3,5c3c44b80379370013e0fd2b
162.35414003989203,26.928120702318193,2.1541991425559113,F3,5c3c44b80379370013e0fd2b
186.22974886928793,26.928120702318193,5.429422508542234,F3,5c3c44b80379370013e0fd2b
181.45462710340874,22.150550900293997,0.49981625982197403,F3,5c3c44b80379370013e0fd2b
171.90438357165038,17.3729810982698,1.1583319142377149,F3,5c3c44b80379370013e0fd2b
176.67950533752958,17.3729810982698,5.2315897751294065,F3,5c3c44b80379370013e0fd2b
181.45462710340874,17.3729810982698,4.935605049872735,F3,5c3c44b80379370013e0fd2b
229.20584476220054,17.3729810982698,28.43243860512862,F3,5c3c44b80379370013e0fd2b
171.90438357165038,12.595411296245606,2.683091593730173,F3,5c3c44b80379370013e0fd2b
176.67950533752958,12.595411296245606,5.9990859070589675,F3,5c3c44b80379370013e0fd2b
181.45462710340874,12.595411296245606,1.223968996755055,F3,5c3c44b80379370013e0fd2b
214.880479464563,12.595411296245606,25.248637948966334,F3,5c3c44b80379370013e0fd2b
146.65283096699258,194.70744291519915,24.3854629301629,F4,5c3c44b80379370013e0fd2b
122.21069247249382,184.91446501709746,30.09405824902445,F4,5c3c44b80379370013e0fd2b
131.98754787029333,184.91446501709746,22.04041322547139,F4,5c3c44b80379370013e0fd2b
151.54125866589231,184.91446501709746,14.817427930451958,F4,5c3c44b80379370013e0fd2b
131.98754787029333,180.01797606804658,19.172693573030593,F4,5c3c44b80379370013e0fd2b
161.3181140636918,180.01797606804658,15.969264737008938,F4,5c3c44b80379370013e0fd2b
117.32226477359406,175.1214871189957,29.86027775862651,F4,5c3c44b80379370013e0fd2b
131.98754787029333,175.1214871189957,17.244006222379923,F4,5c3c44b80379370013e0fd2b
102.65698167689482,170.22499816994483,32.79614382594965,F4,5c3c44b80379370013e0fd2b
112.43383707469431,170.22499816994483,27.071686092082732,F4,5c3c44b80379370013e0fd2b
117.32226477359406,170.22499816994483,25.16368281826652,F4,5c3c44b80379370013e0fd2b
97.76855397799504,165.32850922089395,33.28901635913705,F4,5c3c44b80379370013e0fd2b
102.65698167689482,165.32850922089395,29.41280338670095,F4,5c3c44b80379370013e0fd2b
107.54540937579456,165.32850922089395,25.88167009111471,F4,5c3c44b80379370013e0fd2b
112.43383707469431,165.32850922089395,22.856118241744753,F4,5c3c44b80379370013e0fd2b
117.32226477359406,165.32850922089395,20.56056629061255,F4,5c3c44b80379370013e0fd2b
122.21069247249382,165.32850922089395,19.257857669934875,F4,5c3c44b80379370013e0fd2b
151.54125866589231,165.32850922089395,5.874765833243332,F4,5c3c44b80379370013e0fd2b
205.31396335378963,165.32850922089395,21.84887900502964,F4,5c3c44b80379370013e0fd2b
92.8801262790953,160.43202027184307,35.16354403720573,F4,5c3c44b80379370013e0fd2b
97.76855397799504,160.43202027184307,30.751191382247296,F4,5c3c44b80379370013e0fd2b
102.65698167689482,160.43202027184307,26.506417417927928,F4,5c3c44b80379370013e0fd2b
107.54540937579456,160.43202027184307,22.524164978396154,F4,5c3c44b80379370013e0fd2b
112.43383707469431,160.43202027184307,18.970485031999665,F4,5c3c44b80379370013e0fd2b
117.32226477359406,160.43202027184307,16.131151461051353,F4,5c3c44b80379370013e0fd2b
122.21069247249382,160.43202027184307,14.434065376884494,F4,5c3c44b80379370013e0fd2b
156.42968636479208,160.43202027184307,10.627785945776852,F4,5c3c44b80379370013e0fd2b
200.42553565488987,160.43202027184307,16.682282602437315,F4,5c3c44b80379370013e0fd2b
92.8801262790953,155.53553132279225,33.494823459477566,F4,5c3c44b80379370013e0fd2b
97.76855397799504,155.53553132279225,28.828183098361613,F4,5c3c44b80379370013e0fd2b
102.65698167689482,155.53553132279225,24.249093460550128,F4,5c3c44b80379370013e0fd2b
107.54540937579456,155.53553132279225,19.81833437247111,F4,5c3c44b80379370013e0fd2b
112.43383707469431,155.53553132279225,15.66230096998475,F4,5c3c44b80379370013e0fd2b
117.32226477359406,155.53553132279225,12.068240003597923,F4,5c3c44b80379370013e0fd2b
122.21069247249382,155.53553132279225,9.683522738613135,F4,5c3c44b80379370013e0fd2b
180.87182485929085,155.53553132279225,8.075723755914664,F4,5c3c44b80379370013e0fd2b
185.7602525581906,155.53553132279225,9.72001273736672,F4,5c3c44b80379370013e0fd2b
190.64868025709035,155.53553132279225,13.097077222878355,F4,5c3c44b80379370013e0fd2b
195.53710795599008,155.53553132279225,13.227556489005725,F4,5c3c44b80379370013e0fd2b
200.42553565488987,155.53553132279225,11.803766046346066,F4,5c3c44b80379370013e0fd2b
215.09081875158913,155.53553132279225,17.86537220173209,F4,5c3c44b80379370013e0fd2b
97.76855397799504,150.63904237374138,27.648575336426962,F4,5c3c44b80379370013e0fd2b
102.65698167689482,150.63904237374138,22.83414353637793,F4,5c3c44b80379370013e0fd2b
107.54540937579456,150.63904237374138,18.059511474026223,F4,5c3c44b80379370013e0fd2b
112.43383707469431,150.63904237374138,13.367394998869461,F4,5c3c44b80379370013e0fd2b
117.32226477359406,150.63904237374138,8.889431599706263,F4,5c3c44b80379370013e0fd2b
122.21069247249382,150.63904237374138,5.210584421219244,F4,5c3c44b80379370013e0fd2b
161.3181140636918,150.63904237374138,0.9776900041591702,F4,5c3c44b80379370013e0fd2b
175.9833971603911,150.63904237374138,5.368650859785945,F4,5c3c44b80379370013e0fd2b
180.87182485929085,150.63904237374138,3.207848929152787,F4,5c3c44b80379370013e0fd2b
185.7602525581906,150.63904237374138,6.289008521618769,F4,5c3c44b80379370013e0fd2b
190.64868025709035,150.63904237374138,10.752164546790345,F4,5c3c44b80379370013e0fd2b
195.53710795599008,150.63904237374138,9.162412279278852,F4,5c3c44b80379370013e0fd2b
200.42553565488987,150.63904237374138,6.9505712702276945,F4,5c3c44b80379370013e0fd2b
205.31396335378963,150.63904237374138,7.775894413139273,F4,5c3c44b80379370013e0fd2b
97.76855397799504,145.7425534246905,27.30887225009204,F4,5c3c44b80379370013e0fd2b
102.65698167689482,145.7425534246905,22.42161672310183,F4,5c3c44b80379370013e0fd2b
107.54540937579456,145.7425534246905,17.53501468828169,F4,5c3c44b80379370013e0fd2b
112.43383707469431,145.7425534246905,12.649823496538206,F4,5c3c44b80379370013e0fd2b
127.09912017139357,145.7425534246905,2.098242604647916,F4,5c3c44b80379370013e0fd2b
131.98754787029333,145.7425534246905,4.689090634298707,F4,5c3c44b80379370013e0fd2b
136.8759755691931,145.7425534246905,0.2109770226379483,F4,5c3c44b80379370013e0fd2b
175.9833971603911,145.7425534246905,1.0787960920071065,F4,5c3c44b80379370013e0fd2b
180.87182485929085,145.7425534246905,1.8205722669104984,F4,5c3c44b80379370013e0fd2b
185.7602525581906,145.7425534246905,3.885768272797122,F4,5c3c44b80379370013e0fd2b
195.53710795599008,145.7425534246905,5.028862952618079,F4,5c3c44b80379370013e0fd2b
200.42553565488987,145.7425534246905,2.2898028614952257,F4,5c3c44b80379370013e0fd2b
102.65698167689482,140.84606447563962,23.065361258211507,F4,5c3c44b80379370013e0fd2b
131.98754787029333,140.84606447563962,6.730553671339626,F4,5c3c44b80379370013e0fd2b
136.8759755691931,140.84606447563962,4.8329383453750605,F4,5c3c44b80379370013e0fd2b
175.9833971603911,140.84606447563962,3.184457720554046,F4,5c3c44b80379370013e0fd2b
180.87182485929085,140.84606447563962,3.2146549565378986,F4,5c3c44b80379370013e0fd2b
200.42553565488987,140.84606447563962,1.9182375025272214,F4,5c3c44b80379370013e0fd2b
102.65698167689482,135.94957552658875,24.68287040686888,F4,5c3c44b80379370013e0fd2b
136.8759755691931,135.94957552658875,2.614342587879032,F4,5c3c44b80379370013e0fd2b
141.76440326809282,135.94957552658875,2.274682965522467,F4,5c3c44b80379370013e0fd2b
146.65283096699258,135.94957552658875,3.462468287892904,F4,5c3c44b80379370013e0fd2b
151.54125866589231,135.94957552658875,4.904882327711116,F4,5c3c44b80379370013e0fd2b
171.09496946149136,135.94957552658875,2.8357046711543235,F4,5c3c44b80379370013e0fd2b
175.9833971603911,135.94957552658875,4.756055154055221,F4,5c3c44b80379370013e0fd2b
180.87182485929085,135.94957552658875,3.200176671739485,F4,5c3c44b80379370013e0fd2b
175.9833971603911,131.0530865775379,2.4021102275727393,F4,5c3c44b80379370013e0fd2b
180.87182485929085,131.0530865775379,1.7262447988067404,F4,5c3c44b80379370013e0fd2b
200.42553565488987,131.0530865775379,3.020053160940128,F4,5c3c44b80379370013e0fd2b
117.32226477359406,126.15659762848703,20.754262391540532,F4,5c3c44b80379370013e0fd2b
171.09496946149136,126.15659762848703,4.51719700508292,F4,5c3c44b80379370013e0fd2b
180.87182485929085,126.15659762848703,4.126684497227647,F4,5c3c44b80379370013e0fd2b
185.7602525581906,126.15659762848703,5.075265951181077,F4,5c3c44b80379370013e0fd2b
190.64868025709035,126.15659762848703,6.009430106982661,F4,5c3c44b80379370013e0fd2b
195.53710795599008,126.15659762848703,3.9822481292208867,F4,5c3c44b80379370013e0fd2b
200.42553565488987,126.15659762848703,2.660478008626328,F4,5c3c44b80379370013e0fd2b
205.31396335378963,126.15659762848703,2.2421742127103577,F4,5c3c44b80379370013e0fd2b
141.76440326809282,121.26010867943616,3.803177827170679,F4,5c3c44b80379370013e0fd2b
161.3181140636918,121.26010867943616,2.8092235678491133,F4,5c3c44b80379370013e0fd2b
190.64868025709035,121.26010867943616,1.811872140987848,F4,5c3c44b80379370013e0fd2b
195.53710795599008,121.26010867943616,5.737628646808115,F4,5c3c44b80379370013e0fd2b
127.09912017139357,116.36361973038531,15.18743799153075,F4,5c3c44b80379370013e0fd2b
151.54125866589231,116.36361973038531,1.7425353285039036,F4,5c3c44b80379370013e0fd2b
156.42968636479208,116.36361973038531,3.8036167362468043,F4,5c3c44b80379370013e0fd2b
161.3181140636918,116.36361973038531,3.8746426433573977,F4,5c3c44b80379370013e0fd2b
185.7602525581906,116.36361973038531,5.101980341609911,F4,5c3c44b80379370013e0fd2b
156.42968636479208,111.46713078133443,2.2165130090875187,F4,5c3c44b80379370013e0fd2b
180.87182485929085,111.46713078133443,10.654971157914149,F4,5c3c44b80379370013e0fd2b
219.97924645048886,111.46713078133443,18.486025034761415,F4,5c3c44b80379370013e0fd2b
102.65698167689482,106.57064183228356,0.7146104090986753,F4,5c3c44b80379370013e0fd2b
122.21069247249382,106.57064183228356,13.33266265043823,F4,5c3c44b80379370013e0fd2b
180.87182485929085,106.57064183228356,7.726556718238815,F4,5c3c44b80379370013e0fd2b
107.54540937579456,101.67415288323271,2.3264431054261707,F4,5c3c44b80379370013e0fd2b
151.54125866589231,101.67415288323271,6.140204229456239,F4,5c3c44b80379370013e0fd2b
171.09496946149136,101.67415288323271,3.2530158741909543,F4,5c3c44b80379370013e0fd2b
175.9833971603911,101.67415288323271,2.881910535017752,F4,5c3c44b80379370013e0fd2b
112.43383707469431,96.77766393418183,4.4134577923759135,F4,5c3c44b80379370013e0fd2b
146.65283096699258,96.77766393418183,1.5592105881150902,F4,5c3c44b80379370013e0fd2b
171.09496946149136,96.77766393418183,5.187266381623254,F4,5c3c44b80379370013e0fd2b
205.31396335378963,96.77766393418183,27.405030127671356,F4,5c3c44b80379370013e0fd2b
112.43383707469431,91.88117498513097,0.8722760050507257,F4,5c3c44b80379370013e0fd2b
131.98754787029333,91.88117498513097,11.413609419371761,F4,5c3c44b80379370013e0fd2b
136.8759755691931,91.88117498513097,6.557732062821541,F4,5c3c44b80379370013e0fd2b
146.65283096699258,91.88117498513097,3.442519669014497,F4,5c3c44b80379370013e0fd2b
151.54125866589231,91.88117498513097,5.604768206898709,F4,5c3c44b80379370013e0fd2b
166.2065417625916,91.88117498513097,2.3991983306536735,F4,5c3c44b80379370013e0fd2b
205.31396335378963,91.88117498513097,31.590841838346435,F4,5c3c44b80379370013e0fd2b
39.10742159119802,86.9846860360801,61.93947884646887,F4,5c3c44b80379370013e0fd2b
112.43383707469431,86.9846860360801,4.870977833564439,F4,5c3c44b80379370013e0fd2b
117.32226477359406,86.9846860360801,2.702949474423984,F4,5c3c44b80379370013e0fd2b
122.21069247249382,86.9846860360801,1.4056149450841606,F4,5c3c44b80379370013e0fd2b
156.42968636479208,86.9846860360801,2.6470296384636525,F4,5c3c44b80379370013e0fd2b
161.3181140636918,86.9846860360801,2.2397976276261673,F4,5c3c44b80379370013e0fd2b
102.65698167689482,82.08819708702923,10.388676035764368,F4,5c3c44b80379370013e0fd2b
112.43383707469431,82.08819708702923,1.7246832255918103,F4,5c3c44b80379370013e0fd2b
117.32226477359406,82.08819708702923,4.577248620791359,F4,5c3c44b80379370013e0fd2b
156.42968636479208,82.08819708702923,2.4739734987917252,F4,5c3c44b80379370013e0fd2b
190.64868025709035,82.08819708702923,24.293747201128316,F4,5c3c44b80379370013e0fd2b
200.42553565488987,82.08819708702923,33.42644127776237,F4,5c3c44b80379370013e0fd2b
112.43383707469431,77.19170813797837,2.483811340918155,F4,5c3c44b80379370013e0fd2b
151.54125866589231,77.19170813797837,8.351988559927921,F4,5c3c44b80379370013e0fd2b
185.7602525581906,77.19170813797837,22.84106815405801,F4,5c3c44b80379370013e0fd2b
107.54540937579456,72.2952191889275,3.66734477809229,F4,5c3c44b80379370013e0fd2b
141.76440326809282,72.2952191889275,8.707013524338736,F4,5c3c44b80379370013e0fd2b
102.65698167689482,67.39873023987664,2.749875341092196,F4,5c3c44b80379370013e0fd2b
107.54540937579456,67.39873023987664,2.6367063482439432,F4,5c3c44b80379370013e0fd2b
136.8759755691931,67.39873023987664,2.239188400009041,F4,5c3c44b80379370013e0fd2b
107.54540937579456,62.502241290825765,4.4566881109413305,F4,5c3c44b80379370013e0fd2b
127.09912017139357,62.502241290825765,10.031417397237998,F4,5c3c44b80379370013e0fd2b
131.98754787029333,62.502241290825765,5.473618881466584,F4,5c3c44b80379370013e0fd2b
151.54125866589231,62.502241290825765,15.007321068555422,F4,5c3c44b80379370013e0fd2b
107.54540937579456,57.6057523417749,3.0567385237803104,F4,5c3c44b80379370013e0fd2b
122.21069247249382,57.6057523417749,6.397466400338079,F4,5c3c44b80379370013e0fd2b
107.54540937579456,52.70926339272404,2.9408830124598278,F4,5c3c44b80379370013e0fd2b
112.43383707469431,52.70926339272404,1.5778669164208792,F4,5c3c44b80379370013e0fd2b
117.32226477359406,52.70926339272404,0.5230828139021144,F4,5c3c44b80379370013e0fd2b
107.54540937579456,47.81277444367316,0.557390499991373,F4,5c3c44b80379370013e0fd2b
122.21069247249382,47.81277444367316,6.978252292436459,F4,5c3c44b80379370013e0fd2b
83.1032708812958,42.9162854946223,23.525178252701373,F4,5c3c44b80379370013e0fd2b
127.09912017139357,38.01979654557144,17.793967735507753,F4,5c3c44b80379370013e0fd2b
143.0139743752736,190.4063175952168,64.71899526535647,F5,5c3c44b80379370013e0fd2b
171.6167692503283,190.4063175952168,53.82261416338797,F5,5c3c44b80379370013e0fd2b
133.47970941692202,185.6321178915019,65.5809614311744,F5,5c3c44b80379370013e0fd2b
147.78110685444938,185.6321178915019,58.35669883109923,F5,5c3c44b80379370013e0fd2b
181.15103420867987,185.6321178915019,45.89627185600593,F5,5c3c44b80379370013e0fd2b
128.71257693774623,180.85791818778705,64.85183876726919,F5,5c3c44b80379370013e0fd2b
138.2468418960978,180.85791818778705,58.92794082495523,F5,5c3c44b80379370013e0fd2b
162.08250429197676,180.85791818778705,49.34318168089422,F5,5c3c44b80379370013e0fd2b
195.45243164620726,180.85791818778705,39.0910380829218,F5,5c3c44b80379370013e0fd2b
119.17831197939466,176.08371848407216,65.69263069306571,F5,5c3c44b80379370013e0fd2b
123.94544445857045,176.08371848407216,63.72237851355875,F5,5c3c44b80379370013e0fd2b
128.71257693774623,176.08371848407216,61.37499901009558,F5,5c3c44b80379370013e0fd2b
147.78110685444938,176.08371848407216,49.821454784343935,F5,5c3c44b80379370013e0fd2b
195.45243164620726,176.08371848407216,34.317905407626036,F5,5c3c44b80379370013e0fd2b
200.21956412538304,176.08371848407216,34.753803629550504,F5,5c3c44b80379370013e0fd2b
109.64404702104308,171.30951878035728,66.50109889072282,F5,5c3c44b80379370013e0fd2b
114.41117950021886,171.30951878035728,63.84758211105084,F5,5c3c44b80379370013e0fd2b
119.17831197939466,171.30951878035728,61.44983672337208,F5,5c3c44b80379370013e0fd2b
123.94544445857045,171.30951878035728,59.33887620589745,F5,5c3c44b80379370013e0fd2b
200.21956412538304,171.30951878035728,30.050327876906536,F5,5c3c44b80379370013e0fd2b
204.98669660455883,171.30951878035728,31.28228803671817,F5,5c3c44b80379370013e0fd2b
209.75382908373462,171.30951878035728,33.16009632469183,F5,5c3c44b80379370013e0fd2b
100.10978206269152,166.53531907664242,68.09908713473999,F5,5c3c44b80379370013e0fd2b
104.87691454186731,166.53531907664242,65.18631472280084,F5,5c3c44b80379370013e0fd2b
109.64404702104308,166.53531907664242,62.50181349243557,F5,5c3c44b80379370013e0fd2b
114.41117950021886,166.53531907664242,59.855329027605,F5,5c3c44b80379370013e0fd2b
119.17831197939466,166.53531907664242,57.290741877763836,F5,5c3c44b80379370013e0fd2b
95.34264958351572,161.76111937292754,67.7535867636752,F5,5c3c44b80379370013e0fd2b
100.10978206269152,161.76111937292754,64.47377275877355,F5,5c3c44b80379370013e0fd2b
104.87691454186731,161.76111937292754,61.38922814553954,F5,5c3c44b80379370013e0fd2b
109.64404702104308,161.76111937292754,58.5308328576338,F5,5c3c44b80379370013e0fd2b
114.41117950021886,161.76111937292754,55.933268828662676,F5,5c3c44b80379370013e0fd2b
119.17831197939466,161.76111937292754,53.23496728750697,F5,5c3c44b80379370013e0fd2b
123.94544445857045,161.76111937292754,50.78367393318124,F5,5c3c44b80379370013e0fd2b
128.71257693774623,161.76111937292754,48.67702166679297,F5,5c3c44b80379370013e0fd2b
90.57551710433994,156.98691966921268,68.07825232679485,F5,5c3c44b80379370013e0fd2b
95.34264958351572,156.98691966921268,64.46329335466682,F5,5c3c44b80379370013e0fd2b
100.10978206269152,156.98691966921268,61.006844243387455,F5,5c3c44b80379370013e0fd2b
104.87691454186731,156.98691966921268,57.737379600152195,F5,5c3c44b80379370013e0fd2b
109.64404702104308,156.98691966921268,54.68844545052666,F5,5c3c44b80379370013e0fd2b
114.41117950021886,156.98691966921268,51.89892323205188,F5,5c3c44b80379370013e0fd2b
119.17831197939466,156.98691966921268,49.30801501704582,F5,5c3c44b80379370013e0fd2b
123.94544445857045,156.98691966921268,46.65083215732545,F5,5c3c44b80379370013e0fd2b
128.71257693774623,156.98691966921268,44.348292426752025,F5,5c3c44b80379370013e0fd2b
90.57551710433994,152.21271996549777,65.15521526539231,F5,5c3c44b80379370013e0fd2b
95.34264958351572,152.21271996549777,61.36831288652715,F5,5c3c44b80379370013e0fd2b
100.10978206269152,152.21271996549777,57.72684540961684,F5,5c3c44b80379370013e0fd2b
104.87691454186731,152.21271996549777,54.26010172770536,F5,5c3c44b80379370013e0fd2b
109.64404702104308,152.21271996549777,51.00372243478014,F5,5c3c44b80379370013e0fd2b
114.41117950021886,152.21271996549777,48.00054029961827,F5,5c3c44b80379370013e0fd2b
119.17831197939466,152.21271996549777,45.30093972595366,F5,5c3c44b80379370013e0fd2b
123.94544445857045,152.21271996549777,42.652136047472794,F5,5c3c44b80379370013e0fd2b
95.34264958351572,147.43852026178288,58.4996532346087,F5,5c3c44b80379370013e0fd2b
100.10978206269152,147.43852026178288,54.66743347713125,F5,5c3c44b80379370013e0fd2b
104.87691454186731,147.43852026178288,50.99311955089337,F5,5c3c44b80379370013e0fd2b
109.64404702104308,147.43852026178288,47.51335921859097,F5,5c3c44b80379370013e0fd2b
114.41117950021886,147.43852026178288,44.2740496350407,F5,5c3c44b80379370013e0fd2b
119.17831197939466,147.43852026178288,41.33176432340212,F5,5c3c44b80379370013e0fd2b
123.94544445857045,147.43852026178288,38.75421418674994,F5,5c3c44b80379370013e0fd2b
128.71257693774623,147.43852026178288,36.030072768077645,F5,5c3c44b80379370013e0fd2b
181.15103420867987,147.43852026178288,13.245560733676367,F5,5c3c44b80379370013e0fd2b
185.91816668785566,147.43852026178288,9.647975000415457,F5,5c3c44b80379370013e0fd2b
190.68529916703145,147.43852026178288,6.929864184680332,F5,5c3c44b80379370013e0fd2b
200.21956412538304,147.43852026178288,7.923912151157916,F5,5c3c44b80379370013e0fd2b
95.34264958351572,142.66432055806803,55.892172942390935,F5,5c3c44b80379370013e0fd2b
100.10978206269152,142.66432055806803,51.86765707672985,F5,5c3c44b80379370013e0fd2b
109.64404702104308,142.66432055806803,44.263358118058974,F5,5c3c44b80379370013e0fd2b
114.41117950021886,142.66432055806803,40.766616719305034,F5,5c3c44b80379370013e0fd2b
119.17831197939466,142.66432055806803,37.55050345518592,F5,5c3c44b80379370013e0fd2b
123.94544445857045,142.66432055806803,34.693150402999784,F5,5c3c44b80379370013e0fd2b
128.71257693774623,142.66432055806803,32.12853316536496,F5,5c3c44b80379370013e0fd2b
133.47970941692202,142.66432055806803,29.46463384642243,F5,5c3c44b80379370013e0fd2b
176.3839017295041,142.66432055806803,9.58304526183082,F5,5c3c44b80379370013e0fd2b
181.15103420867987,142.66432055806803,10.386743124291812,F5,5c3c44b80379370013e0fd2b
190.68529916703145,142.66432055806803,2.9708887612965884,F5,5c3c44b80379370013e0fd2b
109.64404702104308,137.89012085435314,41.31048783495677,F5,5c3c44b80379370013e0fd2b
114.41117950021886,137.89012085435314,37.539693286084464,F5,5c3c44b80379370013e0fd2b
119.17831197939466,137.89012085435314,34.019874235694985,F5,5c3c44b80379370013e0fd2b
123.94544445857045,137.89012085435314,30.83709159696709,F5,5c3c44b80379370013e0fd2b
128.71257693774623,137.89012085435314,28.10607936826121,F5,5c3c44b80379370013e0fd2b
176.3839017295041,137.89012085435314,4.8342088312402725,F5,5c3c44b80379370013e0fd2b
195.45243164620726,137.89012085435314,3.95044405418971,F5,5c3c44b80379370013e0fd2b
109.64404702104308,133.1159211506383,38.722782752,F5,5c3c44b80379370013e0fd2b
114.41117950021886,133.1159211506383,34.67168976138563,F5,5c3c44b80379370013e0fd2b
119.17831197939466,133.1159211506383,30.82611460935324,F5,5c3c44b80379370013e0fd2b
123.94544445857045,133.1159211506383,27.27313177939446,F5,5c3c44b80379370013e0fd2b
128.71257693774623,133.1159211506383,24.142269908844035,F5,5c3c44b80379370013e0fd2b
176.3839017295041,133.1159211506383,0.7002565099214184,F5,5c3c44b80379370013e0fd2b
195.45243164620726,133.1159211506383,2.9482873688111653,F5,5c3c44b80379370013e0fd2b
114.41117950021886,128.3417214469234,32.258480054524455,F5,5c3c44b80379370013e0fd2b
119.17831197939466,128.3417214469234,28.08438723610256,F5,5c3c44b80379370013e0fd2b
123.94544445857045,128.3417214469234,24.131041866744898,F5,5c3c44b80379370013e0fd2b
143.0139743752736,128.3417214469234,12.333177272128973,F5,5c3c44b80379370013e0fd2b
171.6167692503283,128.3417214469234,4.178396339646705,F5,5c3c44b80379370013e0fd2b
176.3839017295041,128.3417214469234,2.3088334223829334,F5,5c3c44b80379370013e0fd2b
190.68529916703145,128.3417214469234,1.9791889028425869,F5,5c3c44b80379370013e0fd2b
195.45243164620726,128.3417214469234,1.3641324392974574,F5,5c3c44b80379370013e0fd2b
200.21956412538304,128.3417214469234,4.159023866326424,F5,5c3c44b80379370013e0fd2b
114.41117950021886,123.56752174320852,30.408534419936018,F5,5c3c44b80379370013e0fd2b
119.17831197939466,123.56752174320852,25.938431652041764,F5,5c3c44b80379370013e0fd2b
162.08250429197676,123.56752174320852,13.303287314027042,F5,5c3c44b80379370013e0fd2b
181.15103420867987,123.56752174320852,1.0936376492556679,F5,5c3c44b80379370013e0fd2b
185.91816668785566,123.56752174320852,2.640807107584468,F5,5c3c44b80379370013e0fd2b
190.68529916703145,123.56752174320852,1.1322897924907471,F5,5c3c44b80379370013e0fd2b
195.45243164620726,123.56752174320852,5.361046054863995,F5,5c3c44b80379370013e0fd2b
200.21956412538304,123.56752174320852,1.0377179785922785,F5,5c3c44b80379370013e0fd2b
109.64404702104308,118.79332203949365,33.936148786794206,F5,5c3c44b80379370013e0fd2b
114.41117950021886,118.79332203949365,29.228998637151733,F5,5c3c44b80379370013e0fd2b
119.17831197939466,118.79332203949365,24.54501237175949,F5,5c3c44b80379370013e0fd2b
123.94544445857045,118.79332203949365,19.900552944002865,F5,5c3c44b80379370013e0fd2b
157.31537181280095,118.79332203949365,8.09818279164893,F5,5c3c44b80379370013e0fd2b
181.15103420867987,118.79332203949365,4.413557680809052,F5,5c3c44b80379370013e0fd2b
185.91816668785566,118.79332203949365,4.988316295969889,F5,5c3c44b80379370013e0fd2b
190.68529916703145,118.79332203949365,4.140091276852382,F5,5c3c44b80379370013e0fd2b
204.98669660455883,118.79332203949365,5.739804272042791,F5,5c3c44b80379370013e0fd2b
109.64404702104308,114.01912233577877,33.15723125901202,F5,5c3c44b80379370013e0fd2b
114.41117950021886,114.01912233577877,28.80235620074692,F5,5c3c44b80379370013e0fd2b
119.17831197939466,114.01912233577877,24.035369639635523,F5,5c3c44b80379370013e0fd2b
128.71257693774623,114.01912233577877,14.501684321361015,F5,5c3c44b80379370013e0fd2b
147.78110685444938,114.01912233577877,3.2251452369019193,F5,5c3c44b80379370013e0fd2b
152.54823933362516,114.01912233577877,1.3529821833530131,F5,5c3c44b80379370013e0fd2b
181.15103420867987,114.01912233577877,3.7813240574454037,F5,5c3c44b80379370013e0fd2b
209.75382908373462,114.01912233577877,12.436207255481772,F5,5c3c44b80379370013e0fd2b
104.87691454186731,109.2449226320639,34.5836761598044,F5,5c3c44b80379370013e0fd2b
114.41117950021886,109.2449226320639,26.467319908833474,F5,5c3c44b80379370013e0fd2b
133.47970941692202,109.2449226320639,10.751872330235432,F5,5c3c44b80379370013e0fd2b
147.78110685444938,109.2449226320639,5.39607513104758,F5,5c3c44b80379370013e0fd2b
152.54823933362516,109.2449226320639,1.7387054321192748,F5,5c3c44b80379370013e0fd2b
176.3839017295041,109.2449226320639,5.1891249816572405,F5,5c3c44b80379370013e0fd2b
209.75382908373462,109.2449226320639,16.264732031865194,F5,5c3c44b80379370013e0fd2b
100.10978206269152,104.47072292834903,37.198069821682566,F5,5c3c44b80379370013e0fd2b
104.87691454186731,104.47072292834903,32.67665719518885,F5,5c3c44b80379370013e0fd2b
109.64404702104308,104.47072292834903,28.23619231753867,F5,5c3c44b80379370013e0fd2b
119.17831197939466,104.47072292834903,19.815981714752077,F5,5c3c44b80379370013e0fd2b
133.47970941692202,104.47072292834903,11.253544975656247,F5,5c3c44b80379370013e0fd2b
138.2468418960978,104.47072292834903,10.580346819688113,F5,5c3c44b80379370013e0fd2b
143.0139743752736,104.47072292834903,9.344652511689263,F5,5c3c44b80379370013e0fd2b
147.78110685444938,104.47072292834903,8.429823849789058,F5,5c3c44b80379370013e0fd2b
171.6167692503283,104.47072292834903,11.427716057595708,F5,5c3c44b80379370013e0fd2b
