ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
da39a3ee5e6b4b0d3255bfef95601890afd80709,af7669b6e3c10a8be2b3b266fa110fe5fd9e44ae,159.33789693352867,63.252268682469605,15,0,0,0,0,0,5d27097f03f801723c320d97,B2
4dccad92ea111b91248d395becf91940e4393cd9,d8ce87eedd856dc63c6c6fd31a792b7220a42aec,166.0323048115275,65.27940141153184,67,0,4,19,25,50,5d27097f03f801723c320d97,B2
4dccad92ea111b91248d395becf91940e4393cd9,d585579879bb14fcbb8985f63e0deaf281cc6701,160.13810458966995,66.28909171369534,51,0,0,0,0,0,5d27097f03f801723c320d97,B2
f39a8a449b74a6f7a4e73ddf606dabf32267a556,37d9897b17994ed3d64a7bae513e905af23ae011,157.72637295012203,62.04604596042482,67,0,11,19,19,19,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,31e636b8c0acb6fb3bf8efa8a6e78990b8ba5fb2,161.97851281691695,64.07306369346516,18,0,0,0,0,0,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,f5054c22a2e7faa9eca8308cadc2c9575d4f3ff6,156.35059612540564,62.23920632577209,37,0,0,0,0,0,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,510cd81ff747749f254d5876be96afb50d90488a,149.26869832910558,93.95683843138926,51,0,0,0,0,0,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,e9140d3e2ec0ab34eebb647289f5ddf8392b5cf6,128.32424826911318,85.94663507280875,46,0,0,0,0,0,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,cd86f24b511667e3dc11c65311ade09e9ffa0f93,146.94503221048234,89.77685618416682,51,0,0,0,0,0,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,85cf4681b3fc8a19b54e8af63a8236e84b518ab8,148.92452606522147,91.68429120935912,37,0,0,0,0,0,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,9d2694018816f38b2e0d13d56fbf91f519253486,136.72867926162604,90.149811632048,37,0,0,0,0,0,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,9a3b9d1418efabbf5e41d672547e7d0de88a09e5,161.11834077479358,74.75678841717203,51,0,0,0,0,0,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,69b41060744124438a98f431230df1d22c490ec5,155.37124745606016,85.03152349955245,40,0,0,0,0,0,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,f10fb6c91874ff0bbb5f3ea0fa0aef40ca5ed99f,152.10196031096183,102.83401021517304,19,0,0,0,0,0,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,26c5f10fcec42de070a70f153b4d4a6e161916cc,145.13694220570267,92.5200691449181,48,0,0,0,0,0,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,2e0b5f1288f140a3885a26d934afd33b0d1c1874,144.8878115399368,93.0036858520551,10,0,0,0,0,0,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,b9e98f7c03e3abe6cc2fbd35db8ef9ca799a812c,144.96005300961895,94.7103108680567,36,0,0,0,0,0,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,8a9d940e821505a5c28eef6c6240111b97ef0ca1,153.52714151942735,89.0378983005362,21,0,0,0,0,0,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,2178a92ba7dad556e8817be54c559717356af42e,148.59158060484063,93.82183278552645,48,0,0,0,0,0,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,f1eaa912fa1e2dee20d0004cd9ee7835c3fe027e,146.79285054129852,95.37921858990646,31,0,0,0,0,0,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,19d56ab98bc45a663742e576993173e96c887eff,144.48468823174034,97.54491431649564,20,0,0,0,0,0,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,02ef47862f3824adcd36648a5a8d1480f54c011e,142.91463953312046,94.85652680287598,36,0,0,0,0,0,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,69c231f707e4ee9f7f5b60c548f76462b2557c1c,161.97851281691192,64.07306369347809,18,0,0,0,0,0,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,eb10dfea09cd81cfc70f76130db0c44d2edc7f0a,141.34346072263546,88.75980463156613,14,0,0,0,0,0,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,2ebff82bb174bdee5d17a4691e1939d4b3429ed5,152.10196030644212,102.83401021457826,19,0,0,0,0,0,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,4b5840aeaf86198ae9650ff1f1e0b195909ffabc,161.97851281691695,64.07306369346516,18,0,0,0,0,0,5d27097f03f801723c320d97,B2
16e87293d966d1585459d6f333b74bf1b3e1883e,4e360d151ba6be343b4c8de2e3749ea0f260b30b,152.10196031096183,102.83401021517304,19,0,0,0,0,0,5d27097f03f801723c320d97,B2
c31e10c386de12bccf3335e0ed94c99598421fdc,328e4be5d46f99f36044a9e63d72ab0aab54a360,155.71092163118232,62.21422174739863,37,0,0,0,0,3,5d27097f03f801723c320d97,B2
c31e10c386de12bccf3335e0ed94c99598421fdc,3334ebea052b4ec3928fad6a210996e7457dd152,158.4174505165021,99.52504564489526,51,0,0,0,0,0,5d27097f03f801723c320d97,B2
c31e10c386de12bccf3335e0ed94c99598421fdc,3a836624c0490588209058802f915661fdfcfb7a,146.183818219909,88.9379467677111,51,0,0,0,0,0,5d27097f03f801723c320d97,B2
c31e10c386de12bccf3335e0ed94c99598421fdc,40128827565b55ba076ac791d6ef97b0ef1a29a9,144.1529669974778,82.76722814475416,51,0,0,0,0,0,5d27097f03f801723c320d97,B2
c31e10c386de12bccf3335e0ed94c99598421fdc,63dacf40773f70210dafe1bf8ead51df0484032c,149.32353300818795,94.63595117803646,51,0,0,0,0,0,5d27097f03f801723c320d97,B2
c31e10c386de12bccf3335e0ed94c99598421fdc,96a3f1717e38808d0e3c9ee06909ba68697b88f5,145.7104631149869,89.08329849393687,51,0,0,0,0,0,5d27097f03f801723c320d97,B2
c31e10c386de12bccf3335e0ed94c99598421fdc,08232eb284927b520b104dac9b610865f9de2c53,144.04856681579255,91.78365118579761,47,0,0,0,0,0,5d27097f03f801723c320d97,B2
c31e10c386de12bccf3335e0ed94c99598421fdc,7a2ae6384378f8f697f8e91ab092e40d1e6706c3,144.96925783500583,92.96437985096775,51,0,0,0,0,0,5d27097f03f801723c320d97,B2
c31e10c386de12bccf3335e0ed94c99598421fdc,f49ec6109b0a0a4a60bbfc1374119a89175ddcdd,135.89755226872896,89.47335499945638,51,0,0,0,0,0,5d27097f03f801723c320d97,B2
c31e10c386de12bccf3335e0ed94c99598421fdc,16d84c09cc301843242491769d908ee43f4ae8b8,161.8461315559241,64.48060882449121,46,0,0,0,0,0,5d27097f03f801723c320d97,B2
c31e10c386de12bccf3335e0ed94c99598421fdc,133f52115f6a3ca243e0e24ed13cbd97677d07a2,145.51250605368753,92.24376182648066,43,0,0,0,0,0,5d27097f03f801723c320d97,B2
c31e10c386de12bccf3335e0ed94c99598421fdc,04136d270c366951fdf819222d78cb7ec01b8b91,144.48468823174034,97.54491431649564,20,0,0,0,0,0,5d27097f03f801723c320d97,B2
7c2b8342d9e51db94a5d333654bc1b1399c9d2de,e7bede33d73bb31469f5146be76906e109ad493b,160.0084822698269,62.29025611448639,63,0,0,0,0,17,5d27097f03f801723c320d97,B2
7c2b8342d9e51db94a5d333654bc1b1399c9d2de,0bced0a9d802e33e21b0a074bdbfc3fa974859da,158.34369596688546,61.79444354319277,33,0,0,0,0,0,5d27097f03f801723c320d97,B2
7c2b8342d9e51db94a5d333654bc1b1399c9d2de,f2c462b2ac55f1ec0f6ccbceb3c0cc54ccc45736,147.61813756361684,94.52703455933884,19,0,0,0,0,0,5d27097f03f801723c320d97,B2
d6e1094320a275cc58997e8b4b20064333422e90,24785707a821fdfa3fa8a5bcd3210ca9892f501b,163.80592995965497,66.07855635806922,51,0,0,0,0,0,5d27097f03f801723c320d97,B2
d6e1094320a275cc58997e8b4b20064333422e90,14bc857b896b377cc401539e67c0550f21b04794,161.53297101619535,63.20821202496892,62,0,0,0,0,19,5d27097f03f801723c320d97,B2
d6e1094320a275cc58997e8b4b20064333422e90,75aacdeab953025f82c99ab95f85baeacfa897c4,159.33789693352867,63.252268682469605,15,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,e35dc5c99bf8c034827d64194c179297921330a9,138.4741414673458,84.27114301595608,51,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,776908894921cde7a6188960383051bf19aa1f2e,157.1159661819047,98.92064245340067,51,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,e8e118c4dfa95433832749862054bb9acc74dc3d,154.42979818210338,85.46570526130388,41,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,f829e8de8070da896741f15dd6453fb503eec860,131.18398319530195,87.32198095123543,51,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,81488ad7bcc48e653dc31406148341c7de48cc85,149.11657944636792,95.58463012522064,61,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,20a0bfc8393525dcc1f9255b9d00cf31e8a21c67,144.8619078851317,93.17418196957799,61,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,bf3a9a84679c70ce4912a0095c0da77107b6bb99,151.620373639776,88.51604841677377,48,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,1baa1baaff0c7e513247dbd69915fe09f7be2a4d,147.6181375667626,94.52703456006289,19,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,1db094a9ca21d09ce81f5ba8d75387d8b805a4b0,156.91615455512164,61.84213259377073,37,0,0,0,0,11,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,124f6bbd7eb2373bfb8f5ad2a05f9590da896648,150.51849575670727,91.19615133683746,51,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,f04a1fae561dfb9677c38ef03817610f90662fae,152.10196031096183,102.83401021517304,19,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,81631a2277a54ebe6c1378512b2ddb241c103db1,144.50305905378704,95.99284079507653,25,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,82dd5fc2562fd68524578c1160f1b4d9e1b1fce6,143.3338983123526,83.04122067267308,41,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,4201deeadbad25743e7b8fd9405c7c2286d924cf,152.10196031096183,102.83401021517304,19,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,024bbe1e245886c7a2814c13259cf5affea2b32c,152.10196031096183,102.83401021517304,19,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,792d5a1fbadbee9142e5b2d59f77c25f1d6039b9,145.35903798128487,93.7287354082891,45,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,a0663b502c97347f32d1ebcbf1090259a955985f,161.97851281691192,64.07306369347809,18,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,377bc0ed041a746eb7848156376d5f1524f1122c,152.10196031096183,102.83401021517304,19,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,98ada06efb36dc15bcb3717d039bc7ae0003a269,144.8878115399368,93.0036858520551,10,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,4046f82fecde935f039f5cd9b17adb0b47dbbafa,152.10196031096183,102.83401021517304,19,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,6ca7351577b1d45f84b30d6654a26dcfde76ce69,144.23992937400507,98.01939057180397,27,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,3670a5556be81bfbf5c627ce6ded3cd53d3dfae9,152.10196031096183,102.83401021517304,19,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,360916965b5de27045efdaef360c296dd4e3c990,144.48468823174034,97.54491431649564,20,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,e751e709f52ef897e5a12f9110a64999dabf250a,152.10196031096183,102.83401021517304,19,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,190aa77afd750c11d1a58d99d7c3286b62f0620c,152.10196031096183,102.83401021517304,19,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,c557e4d476a3c55aa1c48b75f7fb6f8b3a5fbda9,159.33789693352867,63.252268682469605,15,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,6cfcabd0c3ac316f559839efecba7a123b6fd99a,159.33789693352867,63.252268682469605,15,0,0,0,0,0,5d27097f03f801723c320d97,B2
0e5e59e80f0537d916b2555a95f094669dbea98b,0d31e48374dd764988392952430537fd1878302b,152.10196031096183,102.83401021517304,19,0,0,0,0,0,5d27097f03f801723c320d97,B2
6515659b82ef23c4d0fbeb3ca2da64d54ec68528,3ea6868c01fef360f049b1158d7962f017137f7c,155.83879752263869,83.41763528349477,68,0,0,0,0,0,5d27097f03f801723c320d97,B2
dd8ee646497aef32dc151bcef65e91ccee04dc29,ed035ee5e63a21c5615226fce5e761eb51d9369b,163.24756728171377,63.866176838967,56,0,0,0,0,0,5d27097f03f801723c320d97,B2
46145f4d0354cd129db3d7a9cbdd76d107eb8d47,d4e65f2b959114735e2eca1b751fd2aef0f47643,162.47421849417987,64.58013573850846,61,0,0,0,0,0,5d27097f03f801723c320d97,B2
7ad5f05ab00aec22d0e030e2538729058faa21b2,ca123592b3308270880b6440f060375364f8c628,156.3220785736533,62.04520810341006,51,0,0,0,0,0,5d27097f03f801723c320d97,B2
a518d11d690548fb54d5cb3108cdf9685e0fea06,bc8eb891bbee4c951fbcd326c8fa061045ca06d7,157.52753848726167,100.35653226535926,31,0,0,0,0,0,5d27097f03f801723c320d97,B2
5688f6956365eb1720165524bdb86062ac1c9afa,1d49b2df1565ec79246ae6f06c7e187c4ba23ff5,161.97851281691695,64.07306369346516,18,0,0,0,0,0,5d27097f03f801723c320d97,B2
f5074b01f945ea572ce6a4dd267005780cc0ee19,a812dcbb3d08b2eb7222d23682e2734ed1cca680,145.24341761289128,93.19084582275705,29,0,0,0,0,0,5d27097f03f801723c320d97,B2
59338390493573eae1b6ebd70b63e98dffac1439,f73dcf66451cda2a47eb623d052626cc37adbb84,147.61813756361684,94.52703455933884,19,0,0,0,0,0,5d27097f03f801723c320d97,B2
b5a6dac712e904bb49a3c4b468bb3dae1d8a9f77,5a0e5bbe104de2cd9038f6e10fd607f9d2e009d1,147.61813756361684,94.52703455933884,19,0,0,0,0,0,5d27097f03f801723c320d97,B2
4532d0193c155cd4db82c6173d13ea9a046cee30,a7f30d96724333f7d0e9dddced50914a828f4b8a,147.61813756361684,94.52703455933884,19,0,0,0,0,0,5d27097f03f801723c320d97,B2
d2e4d9ab77dcf75c396c713565f56d6a6511796f,36ede757fb615d83b986b21b131f9f3bc7e40bfb,152.10196031096183,102.83401021517304,19,0,0,0,0,0,5d27097f03f801723c320d97,B2
6e0c0c4cbad9e361d78aad975c8e620ff941431b,fae282f4701c802f171c152d38fd067a4a43da06,166.0693031396967,102.95622252445273,7,0,0,0,0,0,5d27097f03f801723c320d97,B2
9d998c2f861742a9d5cf541dc63ffea7ae4450d9,3e658e8b106ba4445de8652f32e76f3f33d47852,161.97851281691695,64.07306369346516,18,0,0,0,0,0,5d27097f03f801723c320d97,B2
c698d2256bb9f1df8a39a26cb5419d66076889ce,455329803ca84ef13bf184d6e99d88f0e92421ec,175.96432627040994,110.10611030256969,14,0,0,0,0,0,5d27097f03f801723c320d97,B2
4a994640dfaba6280962bdf25f8f9a13634c78c9,692f17c9c6b855e4aa40f96607df18690a9b032d,174.6068133644442,111.15572087628361,14,0,0,0,0,0,5d27097f03f801723c320d97,B2
f605c1a455162a2d8dda3b8269ccfd8cd3303be2,50586373a9f2f45e1116bb78df8c4c5b69c2079b,152.10196031096183,102.83401021517304,19,0,0,0,0,0,5d27097f03f801723c320d97,B2
f935cb931490309dec5c85ddc56a4b66ed439d77,e57c9fadb1b3b06e5dcc0d9992f412d38c4b834f,130.59165438979622,20.12953050980751,28,1,15,19,28,28,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,92e3cb3712188842200604a001817d9809687d08,144.02130141942692,27.107185813253214,30,0,0,0,4,30,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,2d4e0ff8b3ba0fb68741df601e6ade7d2358a928,131.76585002153377,22.460053280703097,30,0,0,5,17,18,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,f97b54b0792145d6dba948d3eb718881a0c78a21,134.49250183043733,24.118927398718412,33,0,0,0,2,16,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,53834a075ab5a85b9ba73f15ad40ab3efd7ea619,136.46820259725308,48.376301713290296,32,0,0,0,14,32,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,f878fe0fa3ccab875ff5313be32dd6607273af7f,134.25681146001645,23.12904046709715,33,0,10,25,33,33,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,413b9a29112c5c8ff7ef5d728a9bb38f86fea03c,147.52470596829286,33.828749830175745,28,0,11,28,28,28,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,1e7052d8d656a3277c7875e3f62f373b904ff647,132.75610367116576,24.36631022070888,27,0,0,0,16,16,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,e24546bbc0d64014c6bdfc8fd2f5f29bade479ee,133.02793590775656,22.794588082334904,33,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,9aa47d47c08d7d0851d8a9b6f5676a93b4040951,147.63131875781832,32.98010989108988,25,0,0,0,0,10,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,0834ab722343ed5745d70f3cdf4149f0082ecd50,133.91986382320263,23.404899434705168,33,0,0,0,0,2,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,32482cd2cd80ec00cffa164a6b34ff7cecd2df50,156.16398950877326,32.037108030084,33,0,3,5,24,28,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,895e6a6fcb0ccc4b02612cf1bc4919ddd62acd79,133.46755176956154,23.221149273112218,33,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,be7de0a66397e80173e81b8277e07644c2e7618d,134.9089680506709,22.441936091258697,33,0,0,0,1,22,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,3e281eb84c129c4d0a2fd9c880a100e756ec221a,131.16576367818743,24.47042894204482,33,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,d0f28fa057a09bc9b11ba70d2e794717892823b6,131.70986707748187,24.46589118442759,31,0,0,0,14,15,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,ebb3938febad81ba719f4bcc352fc1320f316c5d,135.26461658855035,52.252291184052986,33,0,5,7,11,28,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,aeca8d45ee188d1f2b37456ef159752b6969ec70,129.71280256343383,22.55646278514948,33,0,0,0,13,17,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,1126b6c3ab81fb2028129bb05605c3bb05b09aa6,130.98457770756212,23.048680716684387,33,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,bc520a87fc5ad39231a46a21af2322907071cc57,134.4449967785283,25.729827864264056,33,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,2935569d57e01552e01aa4602605f268c54233d6,132.21164810171854,13.39327822950668,33,0,0,0,0,1,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,2e4cb5f7b925411f5a883a1098b8bc3bb05be5ce,139.37715903815857,28.019559107689624,28,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,805e6a925540d12228b442d5125ce253cfd18fae,135.2924888564005,52.15550304375139,33,0,0,0,0,7,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,2909db2e39c33e364e4d65276ad2d4bd58cadb02,132.4682075090788,16.17125781773624,33,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,ab70e2087cb20297c2cd017f391492b1959ac119,131.6183436124078,19.3566782032351,33,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,f9703d9a11de65d84af6c30d9a3bfbbd9fac39ff,119.46758548585447,89.72237096341519,33,0,0,0,0,1,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,eedae71089685434ece48e56b1b12d1431be90a1,134.76316039304155,25.901988796347254,28,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,c8d9accea4af59f41128b84150b8c68a31ee16b2,133.8025321384077,39.50671084258905,33,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,d85c7a4294f8a0519c021b35deb5ae696132d7b6,135.73479889192302,25.6999678705753,31,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,8bb755594fcb1c0cb559f78285551c293151f2e5,131.36660019754814,22.591841788020304,33,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,d90e9f73b6eaeb56230672692d129832106c1ec5,131.3355811322827,18.942898295031394,33,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,966a51814110db165a093444330c7b46cebfcf15,131.87024158736557,22.798347861409365,32,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,8ab86452719f481ab7941334c634fbab766a829a,119.53387963678811,81.16518114786203,33,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,9f63737595b725a70a4d7fbc70d9f884c19f1875,142.98100803664613,30.17884454044057,28,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,8f201181f69e3ae340b8347c401542720cc44c6c,132.54060468507112,23.7828515510198,15,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,643925ef5db5a9272b7a0d9454c2f8632855f3b1,115.61812313430148,101.13824524233931,33,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,ec83a94a3c6c68d6e507814f6b8a79bb7ef33f02,139.42062979949824,32.62253034050694,22,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,9e7820062d596a3c8165e85800dc3ea3ab28304f,134.47388750844905,25.54128504655032,23,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,1b719e85586dddec5cec21d0a866b14b730dcea5,132.30899223100099,22.691630207152077,28,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,e8cf9ec934fccd114525d0542c47b789462827bc,130.275878022417,43.655528779296674,9,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,8e7dea4053d40a905987a1c2634508b66bbefa04,132.54060468507112,23.7828515510198,15,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,fe74d1496589639daaf01213ef7ebaad63d522e5,147.44994044576404,31.678619424549524,11,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,4c9a3109b59a4145e014df3b5cf4f6bd90294d38,134.16575815021673,25.21975031143744,22,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,9a373746fc772b97c56270d8652e682e215366ba,131.51756151745363,21.536233311202164,23,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,10216e485a736e8a7a8d90925c2d0e09d2f7f2c9,131.93300342919747,25.57916921202756,19,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,173b450fbbf2cfe6d3b83c87d1e1e4ed9b4343c5,136.65606267058584,48.339639260722386,30,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,d8b08477123e8548ae373ef80e93f501d19b1a83,131.93856212753536,44.79390609938247,22,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,1ca42c6e5de674d6c6c45057870aced0be8a9f0e,132.54060468507112,23.7828515510198,15,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,5cba9c1294adcc14554f5005ab753a16a499c341,132.92329943489116,49.30253605348671,20,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,8a8172d1037ce46ade66b1f0d51fbe2e45da88d7,132.54060468507112,23.7828515510198,15,0,0,0,0,0,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,ff68aab32069bae77ade8f966343619a32c58d4b,135.713857127923,48.92950079195158,17,0,0,0,0,9,5d27097f03f801723c320d97,F1
f935cb931490309dec5c85ddc56a4b66ed439d77,79ebb8d3c8915c11bc61c34c4c9ba7dc0bb4900f,132.62694803595053,24.007642053699513,27,0,0,0,0,15,5d27097f03f801723c320d97,F1
