ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
06725136dd0bfa6439cda80db53eb483d9e3dda7,0b3e3d253edf358e0e9adf6152889afd674ca8b2,80.3909059436539,118.63467439168002,9,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
ef15e59faf89a99472841873db7455a79803ba42,54bd87212a59e106f8a5a7ad613829dc9e5831f3,36.02569593492001,94.64813363614645,65,5,21,26,45,47,5d27096c03f801723c31e5e0,F2
620dc22bb6101c119f2b5393c2e5b9cda5ba3374,3cfcd003d58f34748aba11a68df0882138ac4c16,63.83227253743768,87.3069757271635,4,0,0,0,4,4,5d27096c03f801723c31e5e0,F2
620dc22bb6101c119f2b5393c2e5b9cda5ba3374,2a1c1979871c82448014065b22c8720f3fdecc00,63.91196607224606,86.3848061795398,88,0,0,0,0,9,5d27096c03f801723c31e5e0,F2
620dc22bb6101c119f2b5393c2e5b9cda5ba3374,57a3f5fbb8250c6b4032d3f452a90d6fab8c0eb4,80.2104890541795,79.2422818780547,86,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
620dc22bb6101c119f2b5393c2e5b9cda5ba3374,1baafb472127bf45719a34af1d4bf7641ec5a7b4,69.04379594774872,83.76767945296153,18,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
620dc22bb6101c119f2b5393c2e5b9cda5ba3374,4bb52852c21740342f5108c7c30023a75228cb37,63.83227253743768,87.3069757271635,4,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
b0d99655d2d6f917d9a573e7243ef16bd1aeff5f,147a11f59b0bac7e99d47e0bae616d83be331364,69.57181939054948,92.88798644257909,57,0,0,0,16,32,5d27096c03f801723c31e5e0,F2
766f13c4da29e973e945b7332a044ff4359833d2,b9c13680fafab517e14d51f1a9f1953c91f91783,37.26868164050451,93.76539889688024,45,0,0,0,12,45,5d27096c03f801723c31e5e0,F2
766f13c4da29e973e945b7332a044ff4359833d2,d484219a7027a5e268c53e54d92ff017c91d05f1,36.656021849023176,94.0962409022042,80,0,0,0,0,4,5d27096c03f801723c31e5e0,F2
a414854077693afa99bf3c10a9817bdcf6a1bfa0,2e9a1b1493fa66f44b516ced0e74fb787f931b69,88.78927341265927,103.78029423583656,39,0,0,1,19,28,5d27096c03f801723c31e5e0,F2
a414854077693afa99bf3c10a9817bdcf6a1bfa0,38826eaa0d67372477de916d481e7e7771c32e41,62.96118606028371,87.09588975739105,73,0,0,0,3,13,5d27096c03f801723c31e5e0,F2
cf58a9a94e291185557647e528e5972f83330d7e,0fd517506fad51669c017cbf9e1d7ad912e5bc10,65.16325525522724,97.96267485280796,31,0,0,0,8,25,5d27096c03f801723c31e5e0,F2
6eb1ae827bf02591d5bd54852cd94cc6682a3eec,362112e11dcddc547d6d94718a50ce4a5f26bf63,72.6315596105328,77.58502871609807,29,0,0,0,2,4,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,d890aad0c553d32eaa783772a898c1baa834497a,74.30847040891993,76.67517503208187,21,0,0,0,4,4,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,3a62bc0ab27a7be2d2905925f6f14c1b3a8b57f2,59.200579838490334,67.65774934363232,97,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,10a6d1fc3cc891a807fe9f17fd6bdfdd170e65fc,63.98941785990899,86.90030343553909,28,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,a50841725e508c709b020510415cd1f334c6cb97,69.0370148611447,37.42916975796257,48,0,0,0,3,3,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,c7e167a7e59409ed7c23d1109593c226d418ad75,70.11502135515421,38.7126299222694,61,0,0,0,3,3,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,5a2b1a9a7f82904666fd93a08cd7c42aa05390bc,64.93762266516153,86.19459972175741,8,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,a18f76c29a556fa2fd476a1edd15c0a77a781183,73.0019265462475,78.16146804038092,8,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,fbbb4d48f101c69d9106753ca0f020e09807818a,74.33557309300166,77.35844159184822,16,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,386c6538720c28210154dd47631af49ac3769131,73.16599091151633,77.88211988799245,18,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,1b1f45248612b754ccdb7cdafeeb5c7001449488,37.11734646864458,76.6275031399351,92,0,4,11,17,32,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,31f6dd700838ba411e98054517d04a3b13423aee,77.16022985717606,85.06419812403074,25,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,aa8bec07cd002830ca1839226394fe53a8717394,63.83227253743768,87.3069757271635,4,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,757332d29aa433eb86574b229bad4248f709374c,73.6108923115528,42.98123588559038,60,0,0,2,2,3,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,3657dfde506f67684ad558da39c6771ffb9873b6,74.27951241780977,85.17987394294336,12,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,cf44331afb9bb569395473901fe54b735b3dddcf,73.70598417843807,76.43920102499136,7,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,dcfa8a3eba11380bb2529bcd17d36507b98d3e55,46.307491115171,55.3796428269073,44,0,0,0,4,9,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,a16af3cf09eb67f857fdc6b1ba7a0b1d2b47e536,76.55915970316634,83.44986036701575,55,0,0,0,0,5,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,0e13bc459dbf30b37c67b4a87dde9d4b3f98cd51,63.26049439834705,86.97123361936647,24,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,7904ebcb76c819a7db27febc914f2a17727f25eb,39.955966523804406,75.41697651024243,88,6,20,34,40,59,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,578e7cf4864db62bcce8badb46d8cb5de839f868,63.83227253743768,87.3069757271635,4,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,098e9569c96db3f5a24f907a56dfb02811dacdfb,63.83227253743768,87.3069757271635,4,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,025b76b4c3b5e99c35917bd3c3e451da9531732e,63.83227253743768,87.3069757271635,4,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,fcf0a561d218761d6de25705e3adc4c1e1c7ab1d,75.35504547870337,82.67954727502052,16,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,c850e4e67a89f7918056f64ee11cfbcf63d34b07,81.27690826966602,78.4256083171132,13,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,9021fddf8679d6da77d38fbd88244662dd3125c3,63.8322725374162,87.30697572720703,4,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,30f9f28dd06f689c251eea0cd199fce79d1f1bf8,84.80184936651929,74.05963968353925,5,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,b74ba60c4c8941dc73792beb0a33d7b02d869a0b,46.33795894052686,86.02099929110452,14,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,4ed0ae77816123caed8ea7069fbdff42c6618415,36.952392873189815,77.01564266496366,7,0,0,0,0,7,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,5da4578d6b95aa244f0254ab9f8ce7162c4f9d98,36.955627753314324,77.01479641169696,17,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,f674e4c40f0d95b494751c016d1362060dba5e5f,62.44336436204594,98.04020889625772,14,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,74b349358d85a6ab2fcdae7602a5652883f43d5f,37.50837415113674,92.16276038047367,6,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,3f5354f13cdb319a042be0a24d02d56a52cefa73,34.11157917568602,91.06183980516953,5,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,704eda765f9208b15db62fc157362dcc8d78743d,73.61089254579582,42.98123436778883,53,0,0,2,2,2,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,bc523b0a29e0dc0fdcadbb1e4f7043b5e915e542,75.42636087937892,46.54329415737659,22,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,c93e6b1061000fa8babb8ca701e9c4cfa701c10a,75.44140467744492,46.54707139943333,17,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,9ee9505d9552f9c62594e2f5f1f4b1ac4ed80101,40.0543425960209,68.25891614559565,7,0,0,0,0,7,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,85e91ee8745dc398589b7a6d11c32a8eae0dab62,52.189403534174076,68.07473966658922,19,0,0,0,3,9,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,981da4197e0586118b51b7d6727e822548e8aa3e,66.33675736138092,36.380654084447166,7,0,0,2,3,7,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,68dc99321d3760db0ce7edd7eb410893ddb950db,66.3491905327464,36.394109686351754,7,0,0,2,3,7,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,2537c5063b828c7a1f16d5940b175f629b3fef61,33.3630292518833,86.66171076107953,21,0,0,0,8,11,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,f52980fc8143f64c5aa30389408f366ef61b361e,37.50837415113674,92.16276038047367,6,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,64ce6b4cf83ffb2c54771d69ab6fa63d38759d83,19.339669656289423,80.82219062382846,5,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,d913613ac3a5e32a69138a3354be198ce95f8cb6,19.339669656289423,80.82219062382846,5,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,0312b940678a5669465d8b36fdd99799c2bfb13f,19.339669656289423,80.82219062382846,5,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,e2664e9cd834cca555742df17acd7f2c8c39c744,19.339669656289423,80.82219062382846,5,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,8ac4117476e51d9124682089970f8fee1790a451,19.339669656289423,80.82219062382846,5,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
da39a3ee5e6b4b0d3255bfef95601890afd80709,dc8f04d5e6503ca65550668d2a42ff264fa40bd4,19.339669656289423,80.82219062382846,5,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
92abc588cffa606d4c1f78b6f6ce75743238adca,1b5ea3511b75b6333162e46be4457673b85aa09c,73.65640585930544,77.65152297867147,55,0,2,10,18,23,5d27096c03f801723c31e5e0,F2
5d10af738cb82da7cf4d93555cbe1f3ab6c9647e,246f488565079b407a8bf3038ff59cf09db6f2c4,75.79335612975107,76.43044765960613,77,0,0,12,23,29,5d27096c03f801723c31e5e0,F2
88fea40596970ba158bddbd2458b6ac0a1b51ee9,fa61312236f439a5fa8b348a5a173da467486af7,62.97305840402787,87.1129319849714,68,0,0,0,3,13,5d27096c03f801723c31e5e0,F2
88fea40596970ba158bddbd2458b6ac0a1b51ee9,8d2f2419328d9ad48cb14c6a7a19b88a37fda1f8,87.39326249268169,110.9293099223181,43,0,0,11,13,23,5d27096c03f801723c31e5e0,F2
61cdf1c5d5e0f020aaa85808e270982e135553e0,3e39673efcaef77068c2d9757f074e99636245bd,34.19071009680372,63.808482239558096,68,0,0,2,11,17,5d27096c03f801723c31e5e0,F2
61cdf1c5d5e0f020aaa85808e270982e135553e0,ffbefde71c9b59a680b744a09131485007b0c345,34.428777499214775,77.09511085690747,25,0,0,0,4,6,5d27096c03f801723c31e5e0,F2
61cdf1c5d5e0f020aaa85808e270982e135553e0,085ff4dfef8da09154c83286ce6f8e267a7d2e25,75.68958838716351,85.02482517249109,9,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
f3732960cd13fcf607e8907857aab2d9254dd202,e047d31d71b8f551a2c9b8937a39befa97ed905b,67.76738335560178,45.87213527847758,80,0,0,13,35,59,5d27096c03f801723c31e5e0,F2
f3732960cd13fcf607e8907857aab2d9254dd202,ef3a37d2b10e92fa06bcc5e6e69c3f785780fc1e,53.021897809761725,65.66231766459751,70,0,7,14,26,37,5d27096c03f801723c31e5e0,F2
f3732960cd13fcf607e8907857aab2d9254dd202,1fd683331466322bf2afe170c127c4274a9d5c27,86.33566475413956,66.3340779770349,57,9,11,13,27,34,5d27096c03f801723c31e5e0,F2
f3732960cd13fcf607e8907857aab2d9254dd202,216eb98c053d85791cdd6a2b7e517bc272bc1676,54.01245053059392,46.58869409395124,58,4,9,27,41,45,5d27096c03f801723c31e5e0,F2
d911502c38479028cf8960ec7dde484ca021d024,f998c45a2c2428ee3150318cb07b9171fbac9ce6,77.22708090011591,80.1032961577801,24,0,0,0,0,5,5d27096c03f801723c31e5e0,F2
d911502c38479028cf8960ec7dde484ca021d024,b427797af1a10364fb16651545bbe059a75e5a86,74.14252115149071,76.8521467876866,13,0,0,4,8,8,5d27096c03f801723c31e5e0,F2
5292ef77bd2f046d0d0f014c025d42caadf8288f,175d6925785450f265e59a5296c30a53c2e1366f,54.04235036553249,46.591509930221164,57,1,7,24,33,53,5d27096c03f801723c31e5e0,F2
ccbb963d8921eba067b2a73644dc49e4f22fafcb,11fb364cb8f113c899307da423425a41d469dc9a,76.63185824818329,80.84734740518807,77,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
9155b6adf7bc93fbd92f5947bebf09fb0645353e,6e057f5fffa00bfd0b0058cc9310b7e53c9f47c8,63.36425103498029,86.87523021338998,59,0,0,0,3,17,5d27096c03f801723c31e5e0,F2
98048db40547bf5a29f63036d5473092084fe222,57f5bf8fdb3fb0934fea055ce37144e1ff63220d,53.81831642444883,52.48652072444902,70,0,0,11,23,41,5d27096c03f801723c31e5e0,F2
98048db40547bf5a29f63036d5473092084fe222,44c064741bb5fdb40a43920249379e30be86e478,86.33271890660566,65.74779995504038,79,9,11,13,18,27,5d27096c03f801723c31e5e0,F2
98048db40547bf5a29f63036d5473092084fe222,9ce229cc8441de82e23f359f75e5cfffac9afa5b,52.93833050139642,65.86256413332016,68,0,2,18,26,31,5d27096c03f801723c31e5e0,F2
98048db40547bf5a29f63036d5473092084fe222,6e3bdb2542ed4d4f3e61a1c9ed5f78c142122283,54.12650004091024,46.479623073976086,56,3,8,26,39,41,5d27096c03f801723c31e5e0,F2
16c133e88171dbc1821655187993b83570344466,b4cbdc490f00042939a65e9851e648463edfd6fe,85.4485992473577,77.80538376502605,20,0,0,0,0,20,5d27096c03f801723c31e5e0,F2
34af27888984258f46aec60fe6952888406556fb,1a2bdce8668f555d9b9370d307971939dea4f4a5,76.60125243625825,81.40941964036443,64,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
34af27888984258f46aec60fe6952888406556fb,ebaa7e3d630c19746f9f0cb10189e45bf654ceae,76.01243170099637,78.5495898115854,71,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
34af27888984258f46aec60fe6952888406556fb,2184c4137edb88663bdf7387eed1383e59849ad6,75.83798925233263,85.50291073217929,18,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
34af27888984258f46aec60fe6952888406556fb,8c1187c2c4dbe24fa9ceb3f91f02064d9a5fdeb8,63.83227253743768,87.3069757271635,4,0,0,0,0,4,5d27096c03f801723c31e5e0,F2
34af27888984258f46aec60fe6952888406556fb,42eca21ed2bc7b584e81826ff9931a9126259c97,75.68958838716351,85.02482517249109,9,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
6e2e10982f6f24a5497df30ee82d25cc02583f39,a9a8045bee8799c7d7762422d862ea5fa47cda83,56.23897399206176,52.10180710054263,99,0,0,2,11,27,5d27096c03f801723c31e5e0,F2
6e2e10982f6f24a5497df30ee82d25cc02583f39,db6e7923abcb05f03dfdd8d20fcf0e419706e76d,53.337822388153356,52.738807741285356,57,0,10,29,40,49,5d27096c03f801723c31e5e0,F2
0a468728f442870adedfd5c7473167f30bb4f1e9,c7cfa41dee7fc03c702c073d1a6302c409d96242,76.16629383107558,83.93189524513758,84,0,0,0,0,4,5d27096c03f801723c31e5e0,F2
268c9bfa334de49729bf861dbbe9fd17a6a263ab,55700f75713a67a6d67b828ef31da1d71116e693,80.09053384195957,79.25979474756979,92,0,0,0,0,6,5d27096c03f801723c31e5e0,F2
f0838a199dcdf62d000953eecfcaeb05a792a90f,61de17abd98373eec7e60ce4212e9de1f293831a,76.86470423341983,81.20446641754349,47,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
50ce77241d7d1a7aff7d4d597a2d53f77783c3f0,9723c987416c22e6f819b9d2f329dfd538a703e6,80.63807269103215,79.08732474399976,52,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
ce6281ed7196f353693b7ceaf3d553aca09168ff,f2cd3e14d07b74d0dd03101d2308fa741739a79c,62.94414372479507,87.03172408532413,59,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
21a39838a411d038f52fb255a430a772330e2fb5,267cccfb434233d4e41631976d912780d7c585ba,79.93425707093677,92.30234145226626,4,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
21a39838a411d038f52fb255a430a772330e2fb5,a97368197880a2ef63b9159183bfe44a6dad94ef,63.568153806894564,86.92161382445799,18,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
0ed9f78b647767de6ac8c1581cfb845f98f5494a,5fd1abd82d0407a195f5f81f88790d08a3b467ca,61.72895074929784,99.20920653105762,26,0,0,0,16,23,5d27096c03f801723c31e5e0,F2
e69a756ac71279bfe707cf457c3331b5a413c5a7,b2109b9fd858afe2c83e9c6e946f5f0bb87a82f4,62.02826052685228,70.43112547033392,87,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
e69a756ac71279bfe707cf457c3331b5a413c5a7,59c62b9b45c4ceed945eb06f79f494d83ecb87ae,70.09369833099566,80.82943123957973,41,0,0,0,0,8,5d27096c03f801723c31e5e0,F2
65ac67536a912854bf954ce65b94130ab730f660,0c282ebf27723a18b779249e1238ad6e93d10829,54.06331720726671,47.146165193752935,97,0,0,1,8,17,5d27096c03f801723c31e5e0,F2
65ac67536a912854bf954ce65b94130ab730f660,e4f51a8866d6d44d7f55ca29036512f4c3640df6,85.73315974448109,63.3390784570072,88,2,10,12,14,23,5d27096c03f801723c31e5e0,F2
65ac67536a912854bf954ce65b94130ab730f660,2a60ca6536b0d8d0e882af4ac36c3aa59126ee53,54.86880320767524,65.22195413754919,55,0,0,0,0,1,5d27096c03f801723c31e5e0,F2
dd1872feead8daf5289b32c13f454a256be4322f,f2a7f37a2bc444d19b6c867da6bdc78a7e5a30ea,87.78194135863524,73.67598318354473,72,0,0,5,13,22,5d27096c03f801723c31e5e0,F2
782206700fd58b096818ff5bb6b92b51c7c5d882,a7335a9d117e3886d23713ba070381c7174f1748,72.38431425536632,82.9868519184797,38,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
fd869628f30557890f70a59f93437aefd764c4a7,d3c55a845eb79a92e9792ccaaabff3a50032bf2e,73.1387862765264,82.44700899000351,47,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
4dbfeae619749c68f36f7a39f9cdadc5830a80f0,8c52e41e732ef202c51d147be757378ae1f65b2d,55.38642101951255,61.582506560426815,39,0,0,0,5,16,5d27096c03f801723c31e5e0,F2
2e7f60c40441cb28d91f5f619cd788b2259f79b4,37a12baa026e2975b1e2734076a869f9f39d16ce,56.2980465253828,100.57764564750788,52,0,8,10,22,23,5d27096c03f801723c31e5e0,F2
2e7f60c40441cb28d91f5f619cd788b2259f79b4,31b8770e4e4fabef7360b2cf74a3ac008804eab6,72.04127773767752,91.44286837512085,43,0,7,23,26,36,5d27096c03f801723c31e5e0,F2
032ad2dc24464fb9ce74e45eccdafa5a518f5d5f,d1526e9986c57947285919e0c5779ff2b37ba1f1,89.04054241411346,99.92520060554288,56,0,0,0,4,4,5d27096c03f801723c31e5e0,F2
aa0e4b5e4f56a4602cb8cf06c5ca63654b24653c,7fb66f647ef29f0bc70865aa329bcdf68edfbc24,54.12038789156658,46.47251421881324,84,0,1,4,13,19,5d27096c03f801723c31e5e0,F2
5e73eb1794dd5c43cc0332fe0a0d2c6c19b0583e,69dda498c50db801ba5e7432b80d735c36a00603,76.95067263263589,84.67084574367833,32,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
ab3323d0dfe679dc4ae82aeeb5a74dac82e599d1,54af1aa10afda98e710282dc4d2732477867e50a,57.178894293718145,101.60344277130588,49,0,7,9,17,23,5d27096c03f801723c31e5e0,F2
ab3323d0dfe679dc4ae82aeeb5a74dac82e599d1,9ef64a45bb1591227680d70aaa603db00899e3ad,60.83594392487887,98.93513865459255,38,0,4,23,23,29,5d27096c03f801723c31e5e0,F2
83d6311e87d4775ca4b3a411e3a334581ad8951e,583a01bb85a987d40cd1f78f9f4d08adeb130d49,63.8322725374162,87.30697572720703,4,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
6f6ec75b2e75e84546be06655c5520bd5f767864,6e38090f6dff933bbd46c4954690967e951989ca,75.96731882442101,82.55981847940036,55,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
6d61f3ae1e08992b9be0aa7fccba532952ad6866,e40ed261d446bccdc779f05c63316628cd0ac41c,66.6660634670372,85.69280153577999,34,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
521fb86e1aac27f5dad4c1af8cbf41796a8868a6,31f39ac617e87fa8ef628eba27ebb65cfd05c5d0,63.13397275680063,87.03149020542455,18,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
6a0cc907fef73ddbe1f6ed91ef68d6b9147f421f,378700e55904635b591a2479a7652a7095a02593,74.63661130233184,77.74273918953149,40,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
9613e7d5b62a26cc868fe21ef56fae23ecaad1c3,db8eafadcb0eabc9394847a2623f20aa6826b87c,63.83227253743768,87.3069757271635,4,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
9613e7d5b62a26cc868fe21ef56fae23ecaad1c3,042f1f60e4d065cd31d426e92907d6c4fb1357da,63.83227253743768,87.3069757271635,4,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
9613e7d5b62a26cc868fe21ef56fae23ecaad1c3,4559c684e126e86c87e20fa1d0d7c33082738a53,63.8322725374162,87.30697572720703,4,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1,e58b4757c65e19808f2cf989837e46a26be39237,78.0299253479805,82.0729352648323,36,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
40f61f8ba0607dbde15c77180c488c6ce80e69c2,9c9b6e068e2b3de307cb8de46239c0167d67c5b7,78.22629403591634,83.17959029114986,18,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
07a6a3a23f0a5a46dc1e93f35511d15ccf9b0dd3,9d76dff506b3d1a9806dd3f41007985ccf414fc8,77.48929135261812,82.72208928543417,36,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
1ac761c67f6c327c6b63ece6f5648c7baf993745,f4376969f4105b71167a511c720ae736313987ae,75.68958838716351,85.02482517249109,9,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
aa32bc01f7fcb4c6746cd04dddc21f8511b10dfe,2f62eec64a4da7d32d036277f0e9397ca4530bf2,64.84104066115707,86.33962644072375,19,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
aa32bc01f7fcb4c6746cd04dddc21f8511b10dfe,0ece8149d4edadefaaf6eb20c1523fadc69d22f2,33.34175596823537,92.31301019573031,10,0,0,0,0,5,5d27096c03f801723c31e5e0,F2
e623f7c04373cbec72cf9c604e5da4678ef5ab8e,9e14ee79dd3b55c0104df040cbe564620d6087d9,77.4493859659124,84.61282948891105,18,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
e623f7c04373cbec72cf9c604e5da4678ef5ab8e,ad05fdaea1c234b78209e7677d7ad7eea5f11e24,75.68958838714676,85.0248251724799,9,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
28c4115afa93b122867b313c06f66c88c3401fb6,9779648e406dd0e01a688823b24ee815ac83109c,86.38350900159419,74.3496877498933,26,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
28c4115afa93b122867b313c06f66c88c3401fb6,db5126059122c30f339bc892de3ed511c6803a02,58.12171513742603,98.85846263088344,20,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
e257c0fe00624d85d16bd4150048c2c880999b09,50c2362f069533698bd4418acd057a17cbaa363e,73.80615730544022,85.31378222898742,15,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
645247fbec3d9ab4b5125eddd30f1bde4f3683a1,1bb76419eac4143299278af38aabe301da513d09,67.79189051824181,77.30229513582661,57,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
645247fbec3d9ab4b5125eddd30f1bde4f3683a1,49251ef8a6f90e2eff850dfd1f70a9960ee6d213,60.879465374667674,98.92982553380419,27,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
7120eea692775c78a9db4cde6dd92985a76c9618,398eb7899ab39963447ab47c5f699870b7009e82,39.0589918282878,77.94302514639274,95,0,3,11,17,34,5d27096c03f801723c31e5e0,F2
cca6f04c0d2bd8805aa7584c2d7d27886973c15f,cca911e2f27472626823d57c49f41131c2563192,74.96675041290575,83.32333897793927,18,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
cca6f04c0d2bd8805aa7584c2d7d27886973c15f,d4bc9cf2d4e3a692b670006d26ddd1ff34b95ad1,87.07724218917792,106.00557449033998,7,0,0,0,0,0,5d27096c03f801723c31e5e0,F2
3b379b615e4b6aa4f7ce42597220712252e37906,de69a1ca76e1051ea4b29a70a21d9fa6b17eedb8,35.08193128650845,93.0646047405267,62,0,0,0,4,36,5d27096c03f801723c31e5e0,F2
