ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
da39a3ee5e6b4b0d3255bfef95601890afd80709,515ffb803c39dad28aea4bf73361bc519f41c8ac,212.0791823780046,72.27837445025907,15,0,0,0,0,0,5d2709b303f801723c327472,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,a5852ae384ce899b2d5ed84726ccccbfe5327c6e,48.83959022145473,46.211675147212446,22,0,0,0,0,0,5d2709b303f801723c327472,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,74375feb98265a2ccaf176cdbf24d17949188877,49.78889900182126,45.91314439855253,22,0,0,0,0,0,5d2709b303f801723c327472,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,cf52c380910b033fe6ab1719d13cdb2409bc2ce9,28.850579620991407,47.73695080232556,8,0,0,0,0,0,5d2709b303f801723c327472,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,291902ef856f14c1cbb94e667b6010dc9d975205,28.850579621474516,47.73695080235485,8,0,0,0,0,0,5d2709b303f801723c327472,1F
da39a3ee5e6b4b0d3255bfef95601890afd80709,5c7a521136e4217e86d59f243e9b6e717bb64177,210.88757166740103,67.53035076048333,5,0,0,0,0,0,5d2709b303f801723c327472,1F
f15454252e6c91cb438ca97c73209a68799cb4e4,a09557f9b1188a7fe2226c33508e808ceb1f4cc8,51.33756665605531,28.222031291261715,4,0,0,0,0,0,5d2709b303f801723c327472,1F
f15454252e6c91cb438ca97c73209a68799cb4e4,26b85b734def9cf4d4524cd2664b8926010591a3,103.61382069232128,62.16791661621913,6,0,0,0,0,0,5d2709b303f801723c327472,1F
f15454252e6c91cb438ca97c73209a68799cb4e4,b918cda290f1e7e37a02a45b6d300b8527acf9b4,108.85817638693521,63.17287005543165,6,0,0,0,0,0,5d2709b303f801723c327472,1F
f70aac362aecf3c2b752cd2a4d1341cb198e9ebf,a983aed89620858d494ab3421b0c422e41f74030,48.52321172141042,56.23958157513342,86,0,0,7,32,53,5d2709b303f801723c327472,1F
f70aac362aecf3c2b752cd2a4d1341cb198e9ebf,4b97f89dc1a0063417a150824874c34ef235128e,43.675303211073405,53.40081939303019,86,0,0,1,4,27,5d2709b303f801723c327472,1F
02bb71816cd427fe09690ecd411c845fcc2e4778,70fdc320860bcaab1d5a393e9e748bf881d971fc,41.32126974529679,50.805382632844896,18,0,0,0,3,18,5d2709b303f801723c327472,1F
cedc45b2aba3e7016471259684957df002c69d99,98b4f5082b4833a8bc5c4be6d04927ce1adff8e8,51.33756665600777,28.222031291287824,4,0,0,0,0,0,5d2709b303f801723c327472,1F
cedc45b2aba3e7016471259684957df002c69d99,55ca707a3076e9cc397fc0e7bc8e1310b2c8f083,51.33756665605531,28.222031291261715,4,0,0,0,0,0,5d2709b303f801723c327472,1F
cedc45b2aba3e7016471259684957df002c69d99,a9e7b430c2dca7c9dba4a6546c1363e12e49afd6,108.85817638693521,63.17287005543165,6,0,0,0,0,0,5d2709b303f801723c327472,1F
df15cd0e456688b8c54ae1edc844354a5896bf91,a8f29a4c039caac76a23002dbcacd63936fac8c0,55.42269580732901,62.488261101159104,46,0,0,0,3,9,5d2709b303f801723c327472,1F
df15cd0e456688b8c54ae1edc844354a5896bf91,e73dc918ff0588fa4992337e25a7a1d8082d93fe,47.319110047554254,52.79925089799605,73,0,0,0,0,0,5d2709b303f801723c327472,1F
9c30c5c6d83b4d1d92a203fd602071e5607e3038,a0bec4b677ebbe29845461361b90fbe18929ac35,42.69805306945929,34.376535722222364,35,0,0,4,10,21,5d2709b303f801723c327472,1F
9c30c5c6d83b4d1d92a203fd602071e5607e3038,3e1944f81d93399292ba0182498b3d935b9cad59,48.16158403660578,52.68471190627616,45,0,0,0,0,0,5d2709b303f801723c327472,1F
377c4c4a4c791171ef164c1970699829183f2934,0b2f832a220697bc8180c34447450ec815e5f05a,61.651210966775366,55.0860673323258,54,0,0,0,0,3,5d2709b303f801723c327472,1F
377c4c4a4c791171ef164c1970699829183f2934,87f732c53cc562d9792366e4781fcc3af3233763,60.38803371931681,53.85655398395436,40,0,0,0,0,0,5d2709b303f801723c327472,1F
377c4c4a4c791171ef164c1970699829183f2934,35e71608c1746355035f521e86bf6f81018e6fe8,42.60947654056406,34.89988522444792,28,0,0,3,12,24,5d2709b303f801723c327472,1F
377c4c4a4c791171ef164c1970699829183f2934,368cdd2c149132daf612b7101f357a9773513ede,43.391626571693905,36.05038403664633,28,0,0,0,3,11,5d2709b303f801723c327472,1F
a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1,83255c2ef82fdb20df01120ef98c0b6cdd85528c,55.738728426236875,51.33726103439214,46,0,0,0,0,0,5d2709b303f801723c327472,1F
a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1,0a451bb2826e80221f8c2f9dc2a58993a5799622,60.28086859910719,53.4454559188485,54,0,0,0,0,2,5d2709b303f801723c327472,1F
60423d008eedf1c0e149c8a8fa71055bc4c7f1bb,aa670153bfed6d5e8156d271a0b0583030778e98,45.332244751278736,51.87840031971383,61,0,0,0,0,5,5d2709b303f801723c327472,1F
60423d008eedf1c0e149c8a8fa71055bc4c7f1bb,6c4406edef8643f3acb919d4b74ca99b637df248,43.79764519404859,36.34251508000634,17,0,0,3,11,17,5d2709b303f801723c327472,1F
86bbff5333f76e77f57afbc5148adc90f8c63a1c,3aae84155b3040774a09473d0f6618ceeab9d4ad,45.44910908150026,52.92363887375254,39,0,0,0,15,18,5d2709b303f801723c327472,1F
5033093ebdea25615d4d4c674bfb485aadda66f5,f8ad074cda216219506ca47b68da150b4e730734,59.17147343713603,58.57739012397276,19,0,0,0,0,5,5d2709b303f801723c327472,1F
bc292e449d59dcd16e90f3fea18b2072f9555e81,fea49d49b3409295791c7a6445ad181e82460c3a,51.33756665600777,28.222031291287824,4,0,0,0,0,0,5d2709b303f801723c327472,1F
5b7c716cfe6b844e5a8f0abaf4bf44234a43841a,c32ca488cf7596b236455d29c77d94d6cfb5d3f6,33.97415393550305,41.20662795643951,26,0,0,0,8,19,5d2709b303f801723c327472,1F
9165fa04c0d6fac60b3627c48b0796b85fcbdb7f,6d1da583e1ea724ab2a05ac3e19a9b81d5f8b434,46.93973240446295,57.20357654734512,34,0,0,0,5,17,5d2709b303f801723c327472,1F
9165fa04c0d6fac60b3627c48b0796b85fcbdb7f,0d867d046f3817cb0d29065f1edc11baaec1f58a,53.173171713246006,54.79685712785937,27,0,0,3,10,14,5d2709b303f801723c327472,1F
7b6ed083f4bee6c7c0c6dfc491ee3ba39aed5406,d5062bb86f4f3a4d07df6133069862775a02607c,43.09552181074116,51.845252743830564,56,0,0,0,0,1,5d2709b303f801723c327472,1F
4d0bfd96a3abd76b7930610978ccc984820a4629,e1023b9858b4f3ce7e79cbb0c4f647f45c6c3b16,69.9811302021851,89.96935057140135,103,0,4,32,53,62,5d2709b303f801723c327472,1F
153910875deaa206f5708cff55bf02300cb6b626,e521508ca94efa1808e34a55a4a0ebe38b713d64,49.901071478524926,43.1646313429417,76,0,0,0,0,1,5d2709b303f801723c327472,1F
faf5a02b6ce3430fe243dee50c6cf1380fcc7d7c,4ec509609ae06f29855288e959c160c539ed3d63,42.306605715508425,94.86112569715141,78,3,6,13,38,52,5d2709b303f801723c327472,1F
bd410a4144477ab78d14b75897bbd054a8643265,a7df8f9be9f27cc3b17e359b37520c022d262e46,44.16348409927133,58.1020549528672,58,0,1,2,7,27,5d2709b303f801723c327472,1F
533c00ed8b1d190d8d4ad2793d7083ab748ddc65,3bb04d48c71e4602b51369e3e659d4b1d0784df6,49.52481224676131,75.79261300011737,22,0,0,0,1,8,5d2709b303f801723c327472,1F
533c00ed8b1d190d8d4ad2793d7083ab748ddc65,16d87e26c01a57a3343e8d82162ec59d0b620bf2,59.37806317383562,71.91603345629063,76,0,0,0,0,0,5d2709b303f801723c327472,1F
751f37a941128cc519fe09d2e9f60673716f5203,5df3a84587ba8f300aa2460512301d537745d6c3,48.51159414205477,84.75681098441105,67,0,0,0,1,2,5d2709b303f801723c327472,1F
751f37a941128cc519fe09d2e9f60673716f5203,b20a1f6b24abbd6af785fccea559aca19d806849,51.16305564973457,52.030884628084095,69,0,0,3,19,46,5d2709b303f801723c327472,1F
e76a13421a03557a3ec61035c336a54ccbbe67d9,2bd6bb39468220841854b2399178a6df35496f06,53.349453546404135,55.12060842857545,47,0,0,3,20,32,5d2709b303f801723c327472,1F
2696db067a83120e04145815919730f4bd4fd338,c1637a40dd097f06ec21ccd8deaf287a29bc9234,42.63167589219655,34.22247373873937,33,0,0,2,8,19,5d2709b303f801723c327472,1F
47cf3fc3bdb4ce59927417c0ccc43182df5ec78d,11005fae2245c4abd7d21e37d6f50bec6afd73c4,53.05287345769541,64.94654782622032,25,0,0,0,0,15,5d2709b303f801723c327472,1F
7a98d5982b71ff269db66f38deab086eb8cf2668,13fb249db0ba295027e47e64ceba42a29ca77f34,63.63072303292578,89.72112226793539,82,0,0,1,27,50,5d2709b303f801723c327472,1F
bfcca0bca792acc725b6fd7ab91a069289938ea9,9ed5493d09c905043375c8beee36e10ea070085b,56.971836322391766,62.27893707267276,60,0,0,0,1,12,5d2709b303f801723c327472,1F
50979f87c66719e3509a3b862559b255398772bb,b7f53b770a3a1d6ec4cb15712b23701f2b47a027,68.81892615404237,71.34232791451343,13,0,0,0,0,10,5d2709b303f801723c327472,1F
d03d1844ee9839d9d37149f46ac68d5ab6fc83cd,d0e1774792986a475a8bde73b3a1fa9adbc94962,48.03219465524523,53.80923660178397,20,0,0,0,0,7,5d2709b303f801723c327472,1F
d03d1844ee9839d9d37149f46ac68d5ab6fc83cd,ae51b1cef997de3cca1165cd13001c43007c08b7,41.52285488026319,51.75754978823153,35,0,0,0,0,0,5d2709b303f801723c327472,1F
0396854ad54d35140933bb98d7256bea3c2530a3,7834b5be2407fe090b44e03c69065cf2a1ddeaf5,44.593318323847356,49.83310164359014,48,0,0,0,0,0,5d2709b303f801723c327472,1F
dfbf84b3bc6a22ecc8c1f1a6d1cbd051dafdf1d5,bd1359aaf13f2acbe3a4f541cbb95df6042fa373,41.057761593518016,30.525677915931144,4,0,0,0,0,4,5d2709b303f801723c327472,1F
61b3060ea4acbd0bb43f4a396ad33141f747156b,3b8e2db00091d48595be1b7d5c0bf30c6df446d4,110.59824246774122,93.63191948591988,60,0,0,1,16,22,5d2709b303f801723c327472,1F
36aa235898a32043c844163da6969768a985a54c,d62e7824801599a4153ba999251c5141eca4be16,53.90575478118957,67.85567041306356,70,0,1,7,43,59,5d2709b303f801723c327472,1F
36aa235898a32043c844163da6969768a985a54c,8733ed81f4e7e383023aeb4f59c607f26a7db933,62.82872479795168,67.96921557088838,28,0,0,3,8,14,5d2709b303f801723c327472,1F
36aa235898a32043c844163da6969768a985a54c,9abfadca7652821283103b4875211908fe332efc,65.98504996998406,66.36985394312443,18,0,0,0,5,10,5d2709b303f801723c327472,1F
54fa6f2d3658e79da3c5097350b29c2b39296bdc,1b1200ddea07829787ad4e8a87f5718dbfb97c5b,58.632297510629485,70.47784226842869,62,0,0,0,0,0,5d2709b303f801723c327472,1F
b496ad834376c244c4602e625ebde44fc97563dd,e52a307e9fa66a0098540fd17ef54d3ebe6ef233,75.01100170838222,86.24610479599913,36,0,0,0,1,13,5d2709b303f801723c327472,1F
fa0ec445199e5fa90caf0ae2a2f2761a845b70b4,2529f71a95fa74a864204c22f8a6c98967056466,55.16964423081198,73.20901834921573,43,0,0,0,4,20,5d2709b303f801723c327472,1F
b49e00746d4d8badb9e37b3b3a7caf01d40f4c10,584f632f91673f4bd40b1b13f904bae46f066226,57.95732007672606,63.073062725692225,30,0,0,0,0,0,5d2709b303f801723c327472,1F
64f46b98b86990baf91c7fd62b1fe9bed3afc704,6018b6cf81801ce7a629950c17efd8e34e6c3288,136.9882657618411,88.74030422496521,74,0,4,5,19,41,5d2709b303f801723c327472,1F
c988c4444fcedbc375058dfa5631797023812453,2d6f77c1b27254fc0153801c9ecdbabd35d34759,65.12424714335413,73.14425330620999,8,0,0,0,0,0,5d2709b303f801723c327472,1F
0a785b3e337f026dd7f76fffd5f5a7beb77f7b57,0488537e0eb59cf0346f1ea8a01d3eed9308f1ea,57.23916763515133,76.51620605980183,73,0,0,0,0,0,5d2709b303f801723c327472,1F
98751f577cd690386e1d67c8538a81e7cef05cf3,52a5f8fdf25d53a0087877baf6e896f5cd9e0e80,45.893653179348455,59.760544987808274,15,0,0,0,0,4,5d2709b303f801723c327472,1F
842213145132ff0f140da70f8462c12a54afd159,f35f31b5b073953a3b02b99814efef8363b16810,56.81649446189645,57.63276187870883,35,0,0,0,3,13,5d2709b303f801723c327472,1F
fc1570be285775eb9dea996c8225f782a7a1eb0c,2b4da72c09cf9912debd76397d4d7a9b8dd59953,43.15207176414941,37.83236825902935,6,0,0,0,6,6,5d2709b303f801723c327472,1F
33f7b606cd091f3708a1b38b0b7787dc521f192c,a0855c8b3d8bbff72fc37942738b2fe2382fade1,52.04856807918675,66.99559526905536,23,0,0,0,3,15,5d2709b303f801723c327472,1F
cf3c81a4680a19650aa332885bebc8b3f891b290,a2675194350d45e86a0c38c3e88fbd6161880465,101.50041731750123,93.44784415987955,56,0,0,0,6,15,5d2709b303f801723c327472,1F
bc9575bde24caebd0d35ebf21d35aff75094cebf,a30ed1f59366d58ba611105a6f6fc45ee21030f8,64.85781760485149,74.34579113525851,5,0,0,0,0,0,5d2709b303f801723c327472,1F
121ce6608756d5c9d0101502c72d06b9b54046f3,848bf7da0cfe8adb371c5c37c21f43c19a9c10eb,53.187347999877744,74.02599220756996,12,0,0,0,0,1,5d2709b303f801723c327472,1F
121ce6608756d5c9d0101502c72d06b9b54046f3,4268e9563c5f3f249a5118b5e826e5dcca6222ed,61.90311927918924,59.50541010323978,43,0,0,0,0,0,5d2709b303f801723c327472,1F
4594befc641bea45a64647609c90b6a6e65c695e,067eeec7d48baef55dbd2a79e02f7c046ae0f08b,50.192977310628,58.61235671099159,7,0,0,0,0,0,5d2709b303f801723c327472,1F
c4b17edca599be061462903049c87fd3990dba6b,55e8be1f8b70ec67ee79ef96226932b31e734a76,48.33043814718067,45.114996022580605,42,0,0,0,8,17,5d2709b303f801723c327472,1F
ec212ab43614c06598a982da017fd1e0e91c1ab3,54855db4495c47a20ab3194b38e9b2e27f7e8a1f,46.129332864769346,74.2425303418342,6,0,0,0,0,0,5d2709b303f801723c327472,1F
3406afee151864106c93e971bf49956c14d4479f,39a1968fb7dc86a55423166db9244f58de584344,55.31731848048606,75.29102423599599,47,0,0,0,1,31,5d2709b303f801723c327472,1F
3a69aa1b60febf635d84cdca387928f10062450d,d6984526fb117d87d4ad9884f252f9aa2a191c1f,58.358512040462756,72.2582369698985,35,0,0,0,0,16,5d2709b303f801723c327472,1F
b8cc0a02096cb16e1ad742b760e3f046f63cfafe,d97ee1bab84e28ce088ed25c6cdd7ad380b45a2a,46.04747859080573,60.01654749204699,24,0,0,0,0,0,5d2709b303f801723c327472,1F
c8320c9121da14e017b7527793763366eb6adb5b,180a38f51354c9594732fa5df1a6f3a30527254c,60.30236923813976,70.15096502908183,56,0,0,0,0,0,5d2709b303f801723c327472,1F
c8320c9121da14e017b7527793763366eb6adb5b,ea798c65091bca8d8692e930c95c732f70738924,49.97935366993915,83.25314890549336,52,0,0,0,0,0,5d2709b303f801723c327472,1F
5173d4607ed75b0b556d603cbd5f2ae1c9aac1e0,3dfaa9f7feda66da64ca3be9bcdcfa18f5159a64,117.41552739892585,106.13711320496863,51,0,0,0,0,1,5d2709b303f801723c327472,1F
5173d4607ed75b0b556d603cbd5f2ae1c9aac1e0,9ef234ca7fd16fa607201169c6d1ca7a6e914e70,119.3389190871608,88.3269213672988,17,0,0,0,3,10,5d2709b303f801723c327472,1F
7596c45fd675597db68449c0cf1422dac4ebd8fe,d785f27ac2da0b44a519b466c136ef932553f979,107.38704701661688,90.49959800191358,31,0,0,0,4,18,5d2709b303f801723c327472,1F
688d6269b54bf3c851497fee533cfe936d62d496,3143bdf9dd2cf14c9d7d9f3aef3b8efc1c596de0,110.56586693188979,94.07870397175681,96,0,0,0,0,1,5d2709b303f801723c327472,1F
5e6ac59d050001bf7daae2e6d272393858ff2fa7,2cafe75c8d1de086047c80dafaa1dc452a4428cf,49.13287451621782,60.34382499533315,26,0,0,0,0,0,5d2709b303f801723c327472,1F
3527cff65e1bdc33c5b6e42127c83e2ad7813d01,e884475ecf1287e588a6289e4489005f09fdf5e9,60.34933485378005,74.1853504041797,50,0,0,0,0,0,5d2709b303f801723c327472,1F
3527cff65e1bdc33c5b6e42127c83e2ad7813d01,d133f67e09e5352cc22af3bda1d5087a80652c6b,53.17717060665086,79.87154367440624,45,0,0,0,0,0,5d2709b303f801723c327472,1F
c57a3ced64315d262919f4a6a3acbd967d2f0817,9da2df416dbceaae811145bc680629cf26f0439d,121.98982017621087,86.14197868873359,12,0,0,0,0,0,5d2709b303f801723c327472,1F
a7cd6369827ffaa6020165f5dfed80fcf9c4b0af,3b705f0cf0c0f3bd158132141f3773718f2b6830,54.79053508079403,63.14996171335935,25,0,0,0,0,2,5d2709b303f801723c327472,1F
9485d471f6a2f518ea7c1103b6dac6be97745a8e,0ac72309e8d9d042b929c6dd60b37b9c1950e276,62.27586635850001,57.14433681792544,13,0,0,0,0,1,5d2709b303f801723c327472,1F
9485d471f6a2f518ea7c1103b6dac6be97745a8e,7d768a59fcc0b235f0fa996181d76092e3daed9e,52.54862847181042,74.59629637033429,8,0,0,0,0,0,5d2709b303f801723c327472,1F
b05d111c28d201677c9bec668e5b90fd14e1b5ff,132fa07cd8c9a116f3428dbe0e487f7491175a73,98.66229146847098,88.25620815546822,45,0,0,0,0,22,5d2709b303f801723c327472,1F
21bfefa7b4ffa5e96514c3eeb1643497470ac0de,a64c5b636de956a6ba978aaedb0832bc98e439f8,59.88207293712998,69.8872557908733,25,0,0,0,0,4,5d2709b303f801723c327472,1F
db68eac7ec4dbbf674b829fba15151e265e45276,88b4f98798ec2575e8e76faef4ccc529b9b302e7,62.32176453192448,62.92573518510097,44,0,0,0,0,0,5d2709b303f801723c327472,1F
f9b25429f19f98775073ae8a07bc7f6ba999555b,c2be436e61cb3e73078a8383227bc3e0714cc266,52.06779698061109,79.08896349307211,7,0,0,0,0,0,5d2709b303f801723c327472,1F
7a5dd4ad07b09af5939beb533f224945f4500847,e7fd598fc777f3b121f7ed685bae28aba2693e31,120.34368434313726,93.7412181943864,38,0,0,0,4,15,5d2709b303f801723c327472,1F
43a24672c334bb89e529094c775d5564f9cc5d8a,a33e753dc46ebc8b403fa4bc327ad18b92f49425,109.30955662774952,85.65206485035615,25,0,0,0,12,13,5d2709b303f801723c327472,1F
43a24672c334bb89e529094c775d5564f9cc5d8a,3e06cf694bc01096e0caa13164b1991d351d8cd2,113.73195406701917,86.28601983676108,42,0,0,0,0,0,5d2709b303f801723c327472,1F
dee6f85e1b5a67ac089608f9991e001b4a958919,bb7e9ecf237a1178d77c0cb5a7027d9c1c9464fd,125.67850260720411,86.82243940351731,33,0,0,0,0,0,5d2709b303f801723c327472,1F
c3df525887aab53b8f3d61f9d747cd67ca09e74c,80f436b32d33ce4e418b13e8e387c9c4a0c9f66e,42.733090373802646,118.14044594656482,14,0,0,0,0,0,5d2709b303f801723c327472,1F
5e0a63200ba8e09aa3ef8fb5676063bc61467a24,aeb63e525e5bc0527a59d4f3ffb312eabf99b11f,42.72936809490093,118.11995938474865,14,0,0,0,0,0,5d2709b303f801723c327472,1F
dfe9a5680f8a519033de4428bd61a5e80ff59954,e8efd4b191c1a7933166f069177899e277a169ab,28.850579621474516,47.73695080235485,8,0,0,0,0,0,5d2709b303f801723c327472,1F
92b0d6c06cb1ae559444e9565fcfdebf4eab177d,b10ee01401a8353e2a1f085f8509b2a5a4d806b5,28.850579621474516,47.73695080235485,8,0,0,0,0,0,5d2709b303f801723c327472,1F
3a0518a256c2c73096c1543facd541d1766d808f,350ea9af994054e2aa7a9f0db6b72f367da17e1b,59.692019546629254,74.42862368877832,21,0,0,0,0,0,5d2709b303f801723c327472,1F
340ee3e4c0051736635a1c28570b2eea7592d1b6,5e219e64fbf3a28d7f44221a8d626750b268f8c7,58.18214805303498,65.93323331879287,40,0,0,0,0,27,5d2709b303f801723c327472,1F
e6c0cae578549d3db4faed651dc94bf955e1d7dd,ab554a0c759d217bca1c55a9975a837edafe48b8,103.71944605615869,91.95258250546897,22,0,0,0,0,0,5d2709b303f801723c327472,1F
6570be7f79df9e15f6686601b7f389e61701d2e0,8b5a7ba57a472489acb35e5c671c9ad550c256fb,67.06364681543127,68.12469399058034,29,0,0,0,0,12,5d2709b303f801723c327472,1F
ca91fc2f06ad6e4e122bcbf33d50bc25d24c6e92,c18bb0910054c3f1dab48a63fa05128f889a182d,42.784772070109625,56.25841829880247,4,0,0,0,0,0,5d2709b303f801723c327472,1F
ca91fc2f06ad6e4e122bcbf33d50bc25d24c6e92,854beaa1c38947b0deff1aeb4cf04ade23886c5f,42.78477207006612,56.25841829879309,4,0,0,0,0,0,5d2709b303f801723c327472,1F
ca91fc2f06ad6e4e122bcbf33d50bc25d24c6e92,d333fb3d41e566bbdd9be35625ea58636dd39ddb,99.53629562186553,99.46268501794464,3,0,0,0,0,0,5d2709b303f801723c327472,1F
ca91fc2f06ad6e4e122bcbf33d50bc25d24c6e92,45d68876346af7540a7466fd816ad2d205a784b4,203.3304274997192,78.52889878339619,8,0,0,0,0,0,5d2709b303f801723c327472,1F
ca91fc2f06ad6e4e122bcbf33d50bc25d24c6e92,81abf9820cb99541b496bf416d694ab0433c41dc,48.002011492780134,99.70080675419156,4,0,0,0,0,0,5d2709b303f801723c327472,1F
d7685f5df7a9e6a0e1343545baf4864984ac42e2,914cf0d184f29b30ac3baa5700da0a16b504a84e,62.681166567036044,80.66866999308282,28,0,0,0,0,7,5d2709b303f801723c327472,1F
64fc5749e999460cbdd360cf97d45cc345bb053e,40962d8c24acaef21eb9a52cb74394691b4ca0e6,117.11358033034224,87.00571896212041,26,0,0,0,0,0,5d2709b303f801723c327472,1F
b40b2e40a6836cbff50df0c8ef1189f04067f046,72ade59f2463cbcf82ab844c52ddf190c91602d5,53.42858072456468,87.92137919255757,14,0,0,0,0,1,5d2709b303f801723c327472,1F
b40b2e40a6836cbff50df0c8ef1189f04067f046,9b138ccbc8ff5e296f7d9271e0b505e06b21cb1c,210.51517431617086,87.59489444805128,27,0,0,0,0,11,5d2709b303f801723c327472,1F
be1e92129c2e8b38a5ed0188ee1f6f0239113f28,c57860a6703d95b98b5e3e85ca1d9ba98a42408f,65.63478301511064,71.56583119848324,16,0,0,0,0,0,5d2709b303f801723c327472,1F
be1e92129c2e8b38a5ed0188ee1f6f0239113f28,fa14867f28f177e0fcb8ccbb2bc68f05ca47a8b3,211.02322918910045,90.22480055061939,42,0,0,0,0,2,5d2709b303f801723c327472,1F
be1e92129c2e8b38a5ed0188ee1f6f0239113f28,eb285b9b2d85a7200b144d7cc46a47f66873bc07,213.96731452335945,67.20099753703882,5,0,0,0,0,0,5d2709b303f801723c327472,1F
77d866b1c65e071cb7669b73d50dbb4208711da1,624915f384e2b53881d57a9837d9a8f9c2abce43,66.3811378872596,66.95655186618544,13,0,0,0,0,7,5d2709b303f801723c327472,1F
77d866b1c65e071cb7669b73d50dbb4208711da1,8a86419a2b7eabf357e0134724919a75c76bbecd,63.84059091128863,85.45654941013214,3,0,0,0,0,0,5d2709b303f801723c327472,1F
91118effe5b9dc480311bee8730380c956e00b65,cc540746f217aedbc00ad487aaaf030d6d3d6a14,62.87387582589017,66.93132172492732,12,0,0,0,0,7,5d2709b303f801723c327472,1F
91118effe5b9dc480311bee8730380c956e00b65,294270dce7aeb58f608ad6e30a136088a376c7a8,44.75694884453222,69.84986855394575,8,0,0,0,0,0,5d2709b303f801723c327472,1F
17d00fb3add3ab67a4c625259e20412b61355bc9,a265d28f69b097744a3aaeea5534269c65c8b071,42.41683446846877,66.38616673439341,4,0,0,0,0,0,5d2709b303f801723c327472,1F
83d6311e87d4775ca4b3a411e3a334581ad8951e,1d5f2ac9ebe8608d3dba5aa1bd85e51aa2808c01,49.04280732599764,82.66277135299575,3,0,0,0,0,0,5d2709b303f801723c327472,1F
83d6311e87d4775ca4b3a411e3a334581ad8951e,04664fbae59cd3d2580a33732035501bde8dc4ab,47.926988249732986,87.28789100158764,16,0,0,0,0,0,5d2709b303f801723c327472,1F
42139a6ba6a5feec75a7327c9f456ac491c6bcc1,a1c36470b2479c2f05b20b11f0b735f4e24c5c38,53.53495693795203,72.70494773826942,8,0,0,0,0,0,5d2709b303f801723c327472,1F
e8df25e2ff7cfa5684e07840bc30f6bed8c5c168,e80e123b1c020957b8bf8c72fc6e85684db2c87f,115.62256258642043,85.08985277521934,13,0,0,0,0,0,5d2709b303f801723c327472,1F
561670f6c2916e50c0890cf71dc1b3384623cc9e,eb09db1fbaf1814e5d92a59912e023da800827bd,126.24298595417862,88.72711423922632,38,0,3,5,6,18,5d2709b303f801723c327472,1F
561670f6c2916e50c0890cf71dc1b3384623cc9e,140d51cb3ec5d9a3ee84abc7ab18f0e33106edfe,129.90851065603792,93.5653201540826,51,0,0,0,0,4,5d2709b303f801723c327472,1F
3d2587363b5d421c65c37f70877339ef78b55e47,397842f98eb9912181b0eb7bfad9fb7411e4b4d2,62.264736643164326,110.12941828601915,18,0,0,0,11,15,5d2709b303f801723c327472,1F
0f4619fd068ceffc455365e6bc0021fa8c324e83,4fdb774e372b9cfd78eb07b3763bfcb1074493da,98.66708494944666,86.53751362226399,17,0,0,0,0,12,5d2709b303f801723c327472,1F
d9483166744e360b62bec9cd0b7e5633c715cb46,d5d88d367520215104caa8301ea22a79fb055fea,119.08554717375677,111.03069669033049,33,0,0,0,0,0,5d2709b303f801723c327472,1F
d9483166744e360b62bec9cd0b7e5633c715cb46,e4a20e32a86573577d006a7e0a93eff4bf6d614a,112.58587760019235,96.64265117424137,17,0,0,0,0,0,5d2709b303f801723c327472,1F
d9483166744e360b62bec9cd0b7e5633c715cb46,afa38c7fad0cc1a9a56beb8d530fbf6338b65bc5,124.6785851814368,94.29031530653167,7,0,0,0,0,0,5d2709b303f801723c327472,1F
d9483166744e360b62bec9cd0b7e5633c715cb46,ae1dd06c35e9c6cd4fe48a83a206583f3cdbe497,124.2963673813244,90.04946643335066,7,0,0,0,0,0,5d2709b303f801723c327472,1F
67c998665b9180884a29fc8c5a550ddb1ef71f75,29513da8b6237b52f2fa7a4b2d46a79b3eb263e4,61.409208733292935,68.50985465102313,19,0,0,0,0,0,5d2709b303f801723c327472,1F
60c2c35b3f3fc966050f88bb647f6a856d4294f6,31171fa9d2170647546dd31b641212959c368613,33.119980089287196,40.79217631202513,8,0,8,8,8,8,5d2709b303f801723c327472,1F
786b9e7a38caa98b9a97f7540ffc620370c87f3c,9057c0b9516b6c3a78d558f0986215f880ea52d3,64.99713691780951,69.59223711435561,5,0,0,0,0,0,5d2709b303f801723c327472,1F
edeb4f53b577825110a45730f946d92a79d5999e,87a976459eb2ae4e2b28830699eed19c2a278aa2,61.33104170053592,80.03984357357085,4,0,0,0,0,4,5d2709b303f801723c327472,1F
db6acbf867bd815c551d968831b2427da4e1d4d3,24b012395f1c2880c108e7d5fd32a0665a97b0bb,67.41996937363781,66.70519272782064,8,0,0,0,3,4,5d2709b303f801723c327472,1F
75f97899a92c52e2e5116448bfd1cbb0878d067a,c35e0a035e84765a01c2cc5d93eca5da4c8db00c,119.39303754593108,86.39127155123073,25,0,0,0,0,3,5d2709b303f801723c327472,1F
