ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
400c9c5da05f67f6472d2fb8afe642aa2165342d,db7d9adf52bdb57c3a012b51b5971e141923e7d3,100.20263769838539,73.64093167785514,77,0,0,0,0,0,5d2709d403f801723c32bd39,2F
bdb836147efbe2e4f27de902484346019c2413f9,def502a65598cfeba5245ac93ba61423d29d0d8a,101.48506961395451,90.89882236138375,77,0,0,0,0,0,5d2709d403f801723c32bd39,2F
bdb836147efbe2e4f27de902484346019c2413f9,6a8ab09d5e4bb4083b1ed3f6942a1d80c6565d70,102.8744638427317,64.45656539689679,8,0,0,0,0,0,5d2709d403f801723c32bd39,2F
c705f0f2a2e4fc31eb7c695cd6eef7d287cfb4ec,e8212b74250c615bef3a58bb6bb9ed0930f94724,78.45542909785017,41.39678171299252,60,0,0,0,3,12,5d2709d403f801723c32bd39,2F
c705f0f2a2e4fc31eb7c695cd6eef7d287cfb4ec,78577b4b3ff80ff469499aadad617a1b2b751c49,105.26245996971439,50.51952137303379,39,0,0,0,0,5,5d2709d403f801723c32bd39,2F
3a9712f386bea8e025558d3ee3a31aca8b11d9ca,96ec921ebbda928307274aab5bf8c020128cc334,68.54172858837009,73.58818512079199,89,0,0,0,0,0,5d2709d403f801723c32bd39,2F
3878a6f1b2c4972aadbec22fd80c4bf03d88cf41,49baf7f0e5495ee2926baa0e941d265d725dbdd5,71.71331319181344,86.79351710230259,78,0,0,0,0,0,5d2709d403f801723c32bd39,2F
95ea64d6d5d5df54a4a3ab55097922a1f2695ed6,cafb3c357481ebc45aad27371e3fad6f635cb91c,104.73053193625456,86.95879413044857,100,0,0,0,0,21,5d2709d403f801723c32bd39,2F
5084508b911672ff5a3b018b215faa0e5c7e2c45,77f643eef9adf5a94e9c1bce1cb273cdb4b9033d,101.52558913282091,63.96812970271135,117,0,0,0,0,10,5d2709d403f801723c32bd39,2F
80485312ea999e7874830d139d59568a9aa96607,9904eb1cdc3a235a97cbe0bf01884ce2c19ed9b2,68.92979300780227,44.86658089556095,70,0,0,0,0,0,5d2709d403f801723c32bd39,2F
f5e7742fddd10886e55262bd8266ecf2ec62315d,f6105d873bc14cd2465b73c9333ef5197ac1bc61,101.65808560036224,68.03739376705508,32,0,0,0,0,0,5d2709d403f801723c32bd39,2F
4157bfa0dfe74909b20441e372091393add80210,13a1d31c3e14cb66a001c1440aa11e8357b10ee1,81.83399901089598,24.731023034355612,44,0,0,0,0,0,5d2709d403f801723c32bd39,2F
4157bfa0dfe74909b20441e372091393add80210,bad6a0a792909eaae8108254e926b70051077828,61.5283670287893,77.51226852578965,22,0,0,0,0,0,5d2709d403f801723c32bd39,2F
9442b2654665feb0b05d6c730797893718230e06,866de85e5a6c845fc1b2fd3108cedbf7c4b6d9af,71.95616855461864,70.86191825108243,13,0,0,0,0,0,5d2709d403f801723c32bd39,2F
ceab68087f504d2b817fad4b0d8c3daf1773cfaa,489a71e3196e090d5939a2bca24b6eb8f538fc88,99.99508804004623,70.12657272400956,34,0,0,0,0,0,5d2709d403f801723c32bd39,2F
d20dc9d26167697bf35128ca249c94c1476182ac,401fc6f6eac5084879189055b29e54994a1fecb4,99.19457361887748,67.81040581723406,47,0,0,0,0,0,5d2709d403f801723c32bd39,2F
8240a47cdb2aa3e70e2372bcb68b4f29579fed4c,393704be0345c78c370edda5bc94c7622671403b,85.51746244461584,92.90588360327595,21,0,0,0,0,0,5d2709d403f801723c32bd39,2F
f04c8c6694d83ffda33e97a5a06429aa10891a04,6b717e1dbd23aaa48d025a31c1b566abfedbf0fd,31.46211105688924,39.6609745647026,85,0,0,0,0,4,5d2709d403f801723c32bd39,2F
f04c8c6694d83ffda33e97a5a06429aa10891a04,b2b670b270e0b084a4fb88e7c62c25030e9c7b77,67.45561181615759,42.871036651748,61,0,0,0,0,15,5d2709d403f801723c32bd39,2F
fae0dfd3c7cd63d8a9263846d0cb7ed6249edc23,843192277303a475a7a41c316ce136ddfd024bb4,100.73144020028131,40.29878048809165,95,0,0,6,29,57,5d2709d403f801723c32bd39,2F
fae0dfd3c7cd63d8a9263846d0cb7ed6249edc23,31e396b2d174dd4d8b1a3451358b10fd7d63da44,83.79303644875449,39.07293861240213,93,0,0,1,22,62,5d2709d403f801723c32bd39,2F
030d023859752c3b9dacf450a91d9aeb87f95f23,45ebe0d8fa4f8e79d079a3ed026ffa6c7bf69cb7,81.30127992931068,83.05859807916846,28,0,0,0,0,0,5d2709d403f801723c32bd39,2F
57dd739a1e4578206d9e48d71866221aa90f79cd,6c598641414c17dfca87a3acc982507ba08902cb,72.89580954822833,44.229235269234785,7,0,0,0,0,0,5d2709d403f801723c32bd39,2F
d71726cc13c28917a34d5f63579e6d46297f6d45,2fa9f1fb896c220f066dc9a174c88448ba10629d,98.82766117923813,67.9422125682964,21,0,0,0,0,0,5d2709d403f801723c32bd39,2F
bf2489a0e7b3df89de626ac01779a47fca57e615,304ca73216770e2793090af14a87be3368bd8ec4,98.66542581155365,66.48211563569974,12,0,0,0,0,0,5d2709d403f801723c32bd39,2F
70548d7b5a85a299aaf4a7854c20d16edcb1e7c8,19ee7bf4d2517904703ac52aa7f6b83ea6e31d16,101.09109697811078,63.588425980255806,44,0,0,0,0,0,5d2709d403f801723c32bd39,2F
dcbfcbb22cb4ab8bc5c06466375fc6b3aa7282e1,a09fb6c6c987d0e9be4e692fe063aebf9acee74a,102.8744638427317,64.45656539689679,8,0,0,0,0,0,5d2709d403f801723c32bd39,2F
0840c06f0b1281952618f5d56ef6428096e402b4,f766a1c16750dade263bcbc3e51d48a99bd46298,100.24860400680924,74.67618249345126,60,0,0,0,0,0,5d2709d403f801723c32bd39,2F
b5b19d5994c4ea4a02c627b6c75487d2efbe7808,7b37cdc2aacbbdd1560d2d2a06b84310851451d7,58.614527645811634,68.69586238960449,78,0,0,0,0,0,5d2709d403f801723c32bd39,2F
bf4df6b17bf5ec965295914d05eef23b21151af6,d83529da7fb61293bf1b215aea9f0d671f59038d,100.61796177589122,72.7336508949961,37,0,0,0,0,0,5d2709d403f801723c32bd39,2F
a581da65864b9ae2b2e4148304ebdc335440523f,9735123440954ae4d30bba911394b6695c2e09be,86.83434328940923,93.7409698044659,16,0,0,0,0,0,5d2709d403f801723c32bd39,2F
2b27bd9aa0436e97951827f87746848c1c10f72d,8fe2505102c0c4782dcd0b19e7e61e6cc23f05aa,102.13635417117055,64.16354417749527,34,0,0,0,0,7,5d2709d403f801723c32bd39,2F
63a0d47dc2c357a564f95d50badc1f5b9f188e86,ce1cdcd4587240e746aea019afeae9de0b739bde,33.28291745643423,42.09930473754415,49,0,0,0,0,3,5d2709d403f801723c32bd39,2F
f84c6fc440a5636170be4dc1f12dc8e08d767b76,8e951c13bc08bdee48c6e997204bb948c0443d30,84.31581432115313,82.5921804277938,64,0,0,0,0,0,5d2709d403f801723c32bd39,2F
44c54df88de20c878792e9dbb41b3666cc4d17df,baf4cb2996649171aec614c32f1530f33a003d33,73.9577965504002,73.50649919534791,21,0,0,0,0,0,5d2709d403f801723c32bd39,2F
a4fb4cf21eb4c82201361fc805fc782489b7bebb,4494c9edf7bed394c7b0f7ee0a1d1679cb7b90c8,52.015941595477486,62.28442402596794,51,0,0,0,0,5,5d2709d403f801723c32bd39,2F
b63ac1c514723be6cfacfe398feba8daf79f7a78,8ddba6279d27c274dce6ac22c760f401cd81d07a,62.011306960780125,98.501058373714,71,0,0,0,0,0,5d2709d403f801723c32bd39,2F
acb033af040717d5654d64ccbf68de6e89ef23f5,77de2f0f3005949e35e2e2aef7af1ddc5d164695,98.66542581028766,66.48211565477901,12,0,0,0,0,0,5d2709d403f801723c32bd39,2F
3c2d6ecf1c22e37c06005290b0e8fd08f74e8d19,84453517ad1eeda7d649745fd2a89d31188e1364,98.66542581028766,66.48211565477901,12,0,0,0,0,0,5d2709d403f801723c32bd39,2F
e888d2bd6f13f82caa51a37c03d034c76f661ba3,fba76c36f912d5c059f9685bbdcb452a97cac8f0,75.06063918083532,32.262670126092786,65,0,0,0,0,15,5d2709d403f801723c32bd39,2F
38d4ec8447f5565e0f4956ee7bb8d9f781364e90,3c86f287ea6cec4956e8b175150d5981911e16d7,99.10781363636876,66.02635735227305,27,0,0,0,0,0,5d2709d403f801723c32bd39,2F
e640af082c08a4eedd955fe8aa40dc683f02faa6,f6fd6e68c45a1b6d936b3283828c6ff2f5226459,97.94273146427864,67.52401834119624,57,0,0,0,0,0,5d2709d403f801723c32bd39,2F
a262f792fe38fcf32950fc696fffc1496eef5a45,452b47544c0169fda0fc21fbdeb53bf9cabff7cd,48.64903595152593,65.91283252908575,88,0,0,0,0,0,5d2709d403f801723c32bd39,2F
a262f792fe38fcf32950fc696fffc1496eef5a45,5b57eb5695d1c6719abca28f5935d34ef5ab21aa,83.87940236354787,98.15882829337883,29,0,0,0,0,0,5d2709d403f801723c32bd39,2F
97716d5cb5043d473c4bd3ff42819eda406d9f26,61575104d3a51156ff7d7ec916a51f53a4c5019e,102.57761567572767,77.65467028839376,42,0,0,0,0,26,5d2709d403f801723c32bd39,2F
60781081f538415e42bdc629ff1152ec100ed53b,67a936d7ad37f0ee6d2480c79f836f28075eb0e5,91.16381051925292,50.04976932701081,39,0,0,0,0,0,5d2709d403f801723c32bd39,2F
60781081f538415e42bdc629ff1152ec100ed53b,b5c1def75af42fe58a1c5de4abd68c60e49dffd4,104.94523304129926,87.78601958982995,22,0,0,0,0,0,5d2709d403f801723c32bd39,2F
b12b187f5cc66153f7fa04b820ac8dfd5c9bdd0e,6ceabaf53b54e9534c25f6079cccc569529b64af,98.66542581155365,66.48211563569974,12,0,0,0,0,0,5d2709d403f801723c32bd39,2F
0afd72f764f0087d81d38acf70813ba4d027d4f1,2a68b0318d603418ac0b0c7c25a862fd31ccff11,102.23254768171515,80.078844554773,62,0,0,0,0,0,5d2709d403f801723c32bd39,2F
6bdad4352ad5d56e0fbabee57e06747b4cd5be29,1d0f4e643fbdeae22e686c7e060a0a6a84d1c062,102.57518960711312,82.641470285793,36,0,0,0,0,0,5d2709d403f801723c32bd39,2F
2df0e57dd44b49cb3ab3297be125796f586d4301,88e583e55da5506ee0c7dcfe375b2debb29cc5d0,100.92879456822261,77.83510733264218,45,0,0,0,0,0,5d2709d403f801723c32bd39,2F
e59277abb9129d7f9d5a1990c49e7d29654a857e,dc841064bfcdf0865af384d916e12926fa669f20,94.67272763765546,58.25175087597341,11,0,0,0,0,0,5d2709d403f801723c32bd39,2F
be8dde254b92b85562de62b206de46cd127fd38e,de41e7d188e75bd9cd51a78718dcb2c354cfc783,101.19440993654621,77.1871650052673,48,0,0,0,0,19,5d2709d403f801723c32bd39,2F
931dae2a4195f4d5231e3e250e6bf65a6d462cd1,a07a9c51737006bc1f0316fcdf4cf5a32767593f,103.99203318889472,49.14888992191669,18,0,0,0,0,0,5d2709d403f801723c32bd39,2F
bfb10750ad338b94a271670b4b8c37603d074884,6b34d3cf45430fd7bff46883674bd16ef4181576,100.69048753264529,74.18128653209996,51,0,0,0,0,0,5d2709d403f801723c32bd39,2F
a15b10ca5d2f4fdc08d21f425e91b98b7a9d3cfa,2a50f868b216cc2ea7ad6f5840c47b727e9e8cf7,99.89128102417641,64.33971360695364,13,0,0,0,0,0,5d2709d403f801723c32bd39,2F
2241a80de9ceb4636760335eed9f913a0717f251,29dc27a6721818cb73e84f50c242bd02d9e4d658,70.23294462189656,39.55393164265717,14,0,0,0,3,5,5d2709d403f801723c32bd39,2F
2241a80de9ceb4636760335eed9f913a0717f251,a0330a43a0ea996d22a0fc5a4063fdb2c6d6be16,55.94623928008842,49.170724698536844,48,0,0,8,16,25,5d2709d403f801723c32bd39,2F
2241a80de9ceb4636760335eed9f913a0717f251,aabd10e125a7b0af60e24c784f7a0733ed051074,96.86353030348981,98.07404396046687,19,0,0,0,0,0,5d2709d403f801723c32bd39,2F
2241a80de9ceb4636760335eed9f913a0717f251,55a6a55cc0cf2b4a80ccc49ab18653498451e250,90.3954044011237,37.61478368044654,10,0,0,0,0,0,5d2709d403f801723c32bd39,2F
2241a80de9ceb4636760335eed9f913a0717f251,f0629d34f8a03e5592a906160303c0c7337c2a08,78.81594101211569,20.56189877451101,9,0,0,0,0,0,5d2709d403f801723c32bd39,2F
2241a80de9ceb4636760335eed9f913a0717f251,8f39a9c91616201397327a47079edcddb13032b1,78.81594101211569,20.56189877451101,9,0,0,0,0,0,5d2709d403f801723c32bd39,2F
2241a80de9ceb4636760335eed9f913a0717f251,9dc5cfbe1aa761f09b4ba5d61c61c47362b856f8,33.2775674289735,42.097027263465016,36,0,0,0,3,4,5d2709d403f801723c32bd39,2F
2241a80de9ceb4636760335eed9f913a0717f251,b98a6963a46a7c59b3ecbc7945db5c165caa5da2,49.02522583912431,62.84452042854238,10,0,0,0,0,0,5d2709d403f801723c32bd39,2F
bdcc7000ad94e45d2efacaa5e7fe3459de2a936e,6035016e8ca4c90849389e1a33c303beff5ffb0f,43.124528949841896,90.13218769979281,15,0,0,0,0,0,5d2709d403f801723c32bd39,2F
4168a520ab51447d39cb6f369f185d7449e3fb07,ab6fad5c9f8a3634c0b5e0ff21e6b9a37fb518e2,96.40339633977703,62.057019099112715,50,0,0,0,0,0,5d2709d403f801723c32bd39,2F
5ae25bd394a67243af527ab7b1069a3b213b5591,14d3489b6de7d970babc8a951bf6ed5bd289dea0,93.64290979260491,43.87673862503835,18,0,0,0,0,0,5d2709d403f801723c32bd39,2F
ac4c296892bf9947e6b49ece8c889e19d6af1a2f,13d4160af28941cb1ddc75f754a6feaa9bc93416,82.02203797235822,41.292407084163685,10,0,0,0,0,0,5d2709d403f801723c32bd39,2F
9f69e7fa4a1e0a109a76e6b82f92044fb65e0e4a,566eeebd310399bae2790082644b87ff6e2154fa,94.67272763765546,58.25175087597341,11,0,0,0,0,0,5d2709d403f801723c32bd39,2F
c39d9b3be65da78b65e4f731b19a41fc3b4cbc3b,31f293ee4eb11c77b4f7a192aaea8bb3cdfe459d,104.18916248212344,49.35514576714588,9,0,0,0,0,0,5d2709d403f801723c32bd39,2F
64705971c5855ef1f8dcfbb2a0e520d2d6c7eae7,d103fa73f81817e88819d4af60c4976d076db44a,59.293125372481974,101.80368227231496,106,0,0,0,0,2,5d2709d403f801723c32bd39,2F
1548996c5594edfc28ef96b6330f18e25129cffb,832743c77af1c7eb12fcd909c438dcf39b6008f3,76.94247363396212,40.103803141955524,34,0,0,0,0,0,5d2709d403f801723c32bd39,2F
1548996c5594edfc28ef96b6330f18e25129cffb,c81b745f26735105787cf9e7b547a7c37a65a851,98.67400230606052,93.55166911441319,11,0,0,0,0,0,5d2709d403f801723c32bd39,2F
1c6828c418be0380ef04c78ce59b2afaaf95e637,3988168e5a0f04d023b0f4c483a4800d26d59aee,98.81204852731443,83.38290675116622,89,0,0,0,0,0,5d2709d403f801723c32bd39,2F
3b0268d80bb514f0dd0ca7acc030ab298ddc1ca1,8f4026d431e4a1494894efcbfad155fa70361730,78.34148297939734,43.474758601173235,20,0,0,0,0,0,5d2709d403f801723c32bd39,2F
6ca2efa67dd3e5345fc2692e25fb4c5dac521e41,771ca239e33ffdbb0f7efc360dbc6c671035adf2,93.61970200903052,71.78148132915288,33,0,0,0,0,0,5d2709d403f801723c32bd39,2F
84d0fc8ee617648412134146bc6fe1be5adc472e,365b0dda77a6157d2f94b413485cc98774830ed9,94.20611244763195,86.12683797123655,54,0,0,0,0,0,5d2709d403f801723c32bd39,2F
c57b4df935623391c23e372042123cef30cbf691,033356b8711c191c4f5bf4d0290925c5346bda50,62.03078284723073,99.37002699315221,12,0,0,0,0,0,5d2709d403f801723c32bd39,2F
d5f8dbaeecb5069583b37e99363382ee33445c21,96b35b591e3d1bec66150ca74ee59f7aa639c4f6,100.16276297119508,68.20718869309528,29,0,0,0,0,0,5d2709d403f801723c32bd39,2F
097d8f8cdbd40a1436a01460b7e08b99f048853f,0f6f432f27e85189cfab70f633a7a2245c33bd9b,62.87883226252292,98.57585009610976,44,0,0,0,0,8,5d2709d403f801723c32bd39,2F
c28e5ca90b64bbc2ef54f39fa69f8dd081bfdbf7,6bebafc15c470680722ffa09629fa1f075cfe27c,88.14277302635496,91.64093730819481,60,0,0,0,0,0,5d2709d403f801723c32bd39,2F
e0837d45b42d05c84938a39fde34641ff3bc328d,40e134304c127d342d0abc369c632ce84c52531b,85.83420241843396,101.73075054627172,6,0,0,0,0,0,5d2709d403f801723c32bd39,2F
12151607a43d40e2ec862c7e54813dc74dcc3f50,3155542c4ec8408977364f2d65ceff9aba54315b,98.41813223838055,91.5909748370115,38,0,0,0,0,0,5d2709d403f801723c32bd39,2F
e511ea1ec3779042fff38bb9a4217dcea2b5ca77,887efe0a02469d66d0d9c26e2f47950b2bf6bcba,83.01484754578753,96.67200053818279,36,0,0,0,0,0,5d2709d403f801723c32bd39,2F
c77d6cbc36fde26ec389591ab71ce97f91c5ecae,ff68055a0a2beea10a265bcc4d40242e0cc4af97,66.06767535679901,49.04665963021124,58,0,0,0,0,0,5d2709d403f801723c32bd39,2F
c77d6cbc36fde26ec389591ab71ce97f91c5ecae,8090fc3fce36f13bb0a5eec3118d7ce8919942d9,58.742610719245825,94.87195380811647,4,0,0,0,0,0,5d2709d403f801723c32bd39,2F
a717d190a2d0df18230aa87d38714756e3f1634c,d19effca7d8fb0da6f72c48582a93c77bcf2d8a3,106.57044766965228,86.2813619069528,20,0,0,0,0,0,5d2709d403f801723c32bd39,2F
6243163cedb0f91f578ff987579e8c4c63618a30,bddaa058744f4af711f963a4dfca54613c5057a9,71.38339330303769,104.23536630062785,54,0,0,0,0,0,5d2709d403f801723c32bd39,2F
95f4b2dbd6140de52aac4756ccf4d27066b46ceb,627d0ae1fa2caaed2463e1d29a37565a94b829de,62.573654014226605,44.705024810723344,19,0,0,0,0,0,5d2709d403f801723c32bd39,2F
332cb74e00b0395770aef8403663082d754ac487,2481356f55e1273a40fd1f13d52bfd0fd3ad336f,69.28119680889125,103.37269536396069,46,0,0,0,0,0,5d2709d403f801723c32bd39,2F
332cb74e00b0395770aef8403663082d754ac487,cbe229eaeb0b917b60ea63ec400744bf960a3a18,66.58804137551505,100.07680378261091,23,0,0,0,0,0,5d2709d403f801723c32bd39,2F
332cb74e00b0395770aef8403663082d754ac487,01f6248e921cfee5140833c9ad68f362866ba76b,62.40967890152864,98.17999479224993,26,0,0,0,0,0,5d2709d403f801723c32bd39,2F
332cb74e00b0395770aef8403663082d754ac487,12f1df34035ca4d7161ef3af72ab7a79b7729c6c,69.25496197179399,100.14403170294467,5,0,0,0,0,0,5d2709d403f801723c32bd39,2F
a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1,ba8471880f6c5fa80269bfa8419e87c1f4a52f09,62.88113961110667,97.68485359150004,83,0,0,0,0,0,5d2709d403f801723c32bd39,2F
a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1,29ffc660c5e04499bd99ba4cdaa508546617bc67,47.79996969772027,61.064919819248736,12,0,0,0,0,0,5d2709d403f801723c32bd39,2F
377c4c4a4c791171ef164c1970699829183f2934,9072cbd3f2174140fc8fae3155035e099a8db5f5,65.23623832720635,95.3101808410918,81,0,0,0,0,0,5d2709d403f801723c32bd39,2F
377c4c4a4c791171ef164c1970699829183f2934,d8f92b443a0dee05d73020788439d8023542147d,47.79996969772027,61.064919819248736,12,0,0,0,0,0,5d2709d403f801723c32bd39,2F
2018ff0ca0154a8f5c55fad98f22313c08553a14,45c3d911277dbcc660a21eae91bed03ebb8799b6,97.28512426362875,102.23975757206449,13,0,0,0,0,0,5d2709d403f801723c32bd39,2F
c9f45d5b1d3157938ead16aef872923d32157d72,b833f09ad180f765853350efae02b8c5f68f12de,101.12473226927234,68.37201429344763,38,0,0,0,0,0,5d2709d403f801723c32bd39,2F
90ad8f02fa53b71153fdcc7fe5b8fc154ce15cd1,a070538600e53ac36cc2ee36184649934837314e,65.03735713713415,98.6937261794822,57,0,0,0,0,0,5d2709d403f801723c32bd39,2F
4fcecd7222a6f971e24671a3837ac4c02761c237,acd9885cc2f755484bb5f8547072ca61c8d24b52,70.20998805157551,96.67342081907942,27,0,0,0,0,0,5d2709d403f801723c32bd39,2F
4fcecd7222a6f971e24671a3837ac4c02761c237,6377ab8686e0557f5aa2014ed19ef8158696b0ac,83.10366587893968,99.06780404887643,14,0,0,0,0,0,5d2709d403f801723c32bd39,2F
1bf6592ecf317c9cd6f92bab901b7ac5dd6fa2af,7bce375c3fcddcbdadc8c3c34566772db40cd71e,85.83420241847836,101.7307505462575,6,0,0,0,0,0,5d2709d403f801723c32bd39,2F
8435cdea91a5f5ad25a01e7f8d951abdbc358712,31bf4815360cc3a5655f71dfff442c658261050b,67.19831133108475,99.51534088427975,23,0,0,0,0,0,5d2709d403f801723c32bd39,2F
8435cdea91a5f5ad25a01e7f8d951abdbc358712,4483ce449c1b56f353a2eae11b639b3044d04445,83.2590798281835,99.52954457091478,10,0,0,0,0,0,5d2709d403f801723c32bd39,2F
73743accca9d32a4beab420197ddd5b6fa87e989,cbf38a5699578017e0e96378252ada277844b29f,83.82956679044263,78.67898829017496,15,0,0,0,0,0,5d2709d403f801723c32bd39,2F
db1b8887d1e92af8a6fb9ab354a2b348b7788f73,e52f06cc2304cab39cfd6dd1f0918bad158e8764,64.07533644014745,99.48716332310707,19,0,0,0,0,0,5d2709d403f801723c32bd39,2F
5170f0db35d64f3aa39ff57a033a7896e0a6072f,83debd48aa70f10e5022e7e3ee5460f6655675bc,79.30367518944729,100.33833186128693,26,0,0,0,0,0,5d2709d403f801723c32bd39,2F
b66ff0da8886f42d741510e89783652a10b2745b,58fea46feaad0b0a9751d2c9ebf8545097acbc34,103.92651229792827,85.75242977875666,65,0,0,0,0,0,5d2709d403f801723c32bd39,2F
3ba3f99bb0aed1aa71567e96eb8fc662b778abdf,5b270fb48dde338e6a24a94ab42e75fb8deb4e48,87.92799732733505,60.00933174899275,72,0,0,0,0,0,5d2709d403f801723c32bd39,2F
eceb9b01230d37cd2a1f8946191d0280e6afb7b1,f21a5e96c8e6bc008242c59ac98d44c62658deb1,64.63554219888194,45.03827487938299,59,0,0,6,23,46,5d2709d403f801723c32bd39,2F
cd0c42419ad0a66aaadb9ce4e70a1b8f1f8acf91,728e8062359921a124f770b6eb678727ce21d69c,104.9454694040583,87.81382967755118,13,0,0,0,0,0,5d2709d403f801723c32bd39,2F
1656bda09947062119693fe625c0ec4be8c9ff83,fdfbb5cd1a558a9a8fcf9484d7f6ab9c7be324cf,84.40758840972586,97.34739083228872,12,0,0,0,0,0,5d2709d403f801723c32bd39,2F
a556d4bdca5c6d98ba666e7347c5ed072a12d971,8cd733d6ef69b8abdd069fb1d86ebf7bdfde44b4,48.89380142353418,79.1633742637951,4,0,0,0,0,0,5d2709d403f801723c32bd39,2F
d4192b5fc2bc56b21827774c6f069b6ad502c34d,667da873cd07043078c9cedb67b4d364c8ad571a,64.06128854681532,48.81923984195838,28,0,0,0,0,0,5d2709d403f801723c32bd39,2F
fa9275e3e2e37dad0454dccd6237a7145e096f87,ef2075e1319d3458150c6de9838df44b50013c1f,72.36487692020324,68.30885372696333,11,0,0,0,0,0,5d2709d403f801723c32bd39,2F
b1a4ce3fd1860acad758606df1c4ad4fd1f05825,b33afb30217e1619cb667acd62e6efbcbcf92959,85.17334744988527,97.64813933540557,8,0,0,0,0,0,5d2709d403f801723c32bd39,2F
fabef66a4e845de74eb820a5452706bcc990d8ac,c84d0860d97c8cd0021cbf8990f8db29b3918f1a,85.17334744988527,97.64813933540557,8,0,0,0,0,0,5d2709d403f801723c32bd39,2F
ac67225bbb174130865c1745248b1dcd152b9e48,62ded23f59caf2f1209dde3b6eb77b70d2bd943a,85.17334744988527,97.64813933540557,8,0,0,0,0,0,5d2709d403f801723c32bd39,2F
f549720cd1934f875ec51eabe741f911a7a00be3,09b9cbd2fa5e4dc61545640a34f67114e254cf44,85.17334744988527,97.64813933540557,8,0,0,0,0,0,5d2709d403f801723c32bd39,2F
fc6e3984613ea86bda1c6c2e29bebb4dac34c184,79fb5a64fcd792364cded88d3b8135c1efbb89a3,85.17334744988527,97.64813933540557,8,0,0,0,0,0,5d2709d403f801723c32bd39,2F
8e9c936c7d44e062e3473bb58dfcb6f34cc417d4,085b3eebbe0e3c6416797266b2e6444fe4ceed31,85.11622028256222,47.62972902098424,31,0,0,0,0,0,5d2709d403f801723c32bd39,2F
8c71b835789865c9f242316c7ebbdc25cea35b2d,aebc6ae6f9dfe7b548779e39cc9fd03c60a67ecc,85.1680751541434,97.57923701047979,17,0,0,0,0,0,5d2709d403f801723c32bd39,2F
22270bbf803748096fc33b925ed789ae419527a3,a2210cb2461c8a9879ed37da7d0642b6540faf82,62.52339317312519,99.35747395330425,20,0,0,0,0,0,5d2709d403f801723c32bd39,2F
f6949a8c7d5b90b4a698660bbfb9431503fbb995,9338dba66a04ccc48d317afd0ffbfdc3646409f7,71.95616855461864,70.86191825108243,13,0,0,0,0,0,5d2709d403f801723c32bd39,2F
1760bf190ac59555c1b1ae4ee2d84b1f38a60118,03c77a9ead8993449cbc41c73768fdca7a7f6d06,89.20000000000002,101.94,1,0,0,0,0,0,5d2709d403f801723c32bd39,2F
5f26fa980bd41a95c36fd383eda740b5e0f12508,48d751207622a3606df95184fd58b32347057af3,62.03078284723073,99.37002699315221,12,0,0,0,0,0,5d2709d403f801723c32bd39,2F
5f26fa980bd41a95c36fd383eda740b5e0f12508,6280c1144ca0ab506236c4abb8fd875e072d72d9,62.03078284723073,99.37002699315221,12,0,0,0,0,0,5d2709d403f801723c32bd39,2F
5375ef76b6dc19bb987a8eab45f489e7abd6ccc8,57311c52bfac44c9ae1708809d604f95735f09f0,90.51214946295354,82.31480518337732,24,0,0,0,0,0,5d2709d403f801723c32bd39,2F
b0d7da8694abed554e6762957235f09c925c5ad2,cd3b0a00ce1ddf1f1e1731d379017bd9aebc7dc3,53.37572273491764,52.835544883985065,11,0,0,0,0,0,5d2709d403f801723c32bd39,2F
12ee4cf3371637f698ee9a16211b5258cad557c5,2a2d1dab70943e8e9d83b4140b639b576dda1298,98.32305712094322,65.08709877738124,58,0,0,0,0,0,5d2709d403f801723c32bd39,2F
5caa47a3e35d5c847e2666a8f9c82c5287640e40,a610f4dd69930025602c2c5391e8d84d459cad7c,62.03078284637203,99.37002699312966,12,0,0,0,0,0,5d2709d403f801723c32bd39,2F
f4695fd2df34fd8ee1fe2088aad6fe57687f5fea,ad7155d91eea08cd275db63be0e055d2db0da791,91.24614580439082,48.35586148992177,37,0,0,0,0,5,5d2709d403f801723c32bd39,2F
c59e313627193d02cda8ac646bd124f9f42f8fcf,6cb581d2c060374a7a77a27dc395b1737c303616,58.742610718069876,94.87195380787358,4,0,0,0,0,0,5d2709d403f801723c32bd39,2F
7b2577c452c584b0e5fc56f25760b2d01913ee64,3f3b2c91564d54dda95f2e373b5caf991b7eab63,58.742610718069876,94.87195380787358,4,0,0,0,0,0,5d2709d403f801723c32bd39,2F
6c65e56db5a3e43bc927e08ac544201ca3aaefba,6533c9330198e6aace4a5d34e3d2a6651f853491,90.3954044011237,37.61478368044654,10,0,0,0,0,0,5d2709d403f801723c32bd39,2F
46ba597c724393d0bd221b1b2d820e9946e628c6,331408d89708f4d4a5d1d2e5036d2d7deffca1d8,69.25496197179399,100.14403170294467,5,0,0,0,0,0,5d2709d403f801723c32bd39,2F
434e54a526187901d0d77f1ba663bd4e3670116b,e34c72f32a8b3f35b4d2eaf0d3222e135672c4ab,85.56944231623768,78.92109889724094,20,0,0,0,0,0,5d2709d403f801723c32bd39,2F
