ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
cdac8431e15f869744e37d2343c114128e2a7c27,64d56cb21356b89794e75170a935caa337607c27,96.94848276117558,55.335305878622606,39,0,0,0,9,29,5da1382d4db8ce0c98bbe92e,B1
e6427457497fe0f4f93a7334d2203b8e17ee82df,58fb0793bba3c981b00297e62997e134b4a71dff,96.11024995774775,41.63290842371361,76,0,0,0,0,15,5da1382d4db8ce0c98bbe92e,B1
e6427457497fe0f4f93a7334d2203b8e17ee82df,1d6a82af6ebfe2dbec7ac940541a6b568061f045,97.30025914099056,56.39232502430282,41,0,0,0,19,29,5da1382d4db8ce0c98bbe92e,B1
fdc5c6b5f2bc3b1a5b12450b69956fd36776fd01,a6b0ccb2bf91889db7688fec14150cacc98c53be,96.48153235421775,40.64718282804128,84,0,0,0,0,9,5da1382d4db8ce0c98bbe92e,B1
fdc5c6b5f2bc3b1a5b12450b69956fd36776fd01,2ea09203703ee59ac37e7243009e507dbc6e0575,96.60121592580235,49.993449399484675,41,0,0,0,4,41,5da1382d4db8ce0c98bbe92e,B1
895c6fecff14cda87c1ce45f3abeb2ea0a53ee88,91eb49dbe880258492732be892584122e86bdbee,109.94095768273627,91.5378424146773,21,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
4d535bbad42e9321b226a4fabc7b455d5d615dd8,3a9e318a0209ae4af774193a25774e61ba02af4d,125.76637982110248,38.48988092300922,70,0,5,7,11,30,5da1382d4db8ce0c98bbe92e,B1
a5e89cf4e1fcdb75190ea512889f333fc390eeae,9d3e0ddf26479e53eed5a6001a35881b1e2beb05,110.12416561248902,90.2548300979861,22,0,0,0,0,11,5da1382d4db8ce0c98bbe92e,B1
7a3c4d1c2684fdf615de1148a41f2719becd300f,7005100e49cca186ee794c5a60e2e6a503e11a1d,120.1281928432252,45.89733367339184,37,0,0,7,19,37,5da1382d4db8ce0c98bbe92e,B1
7a3c4d1c2684fdf615de1148a41f2719becd300f,8b1b08c54270221a886dd543fb25842176ac06be,118.46209310992239,46.60248173040989,22,0,0,0,0,15,5da1382d4db8ce0c98bbe92e,B1
7a3c4d1c2684fdf615de1148a41f2719becd300f,f11b214f4a8893068d2d4f6d41cbef1082b25f32,122.3381041699795,42.23813897114263,14,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
e9482c5e3b03ca8c870b7600b87a5e6d21727df5,8f011def8a208a570a360a15fc3e058c728bc322,94.01323030888449,54.65264103714126,60,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
8ae572a941b78d02915e2b99b9fbe62b7aac27ec,a4af3802e3fd629ed54790de468169ff41077f81,95.8417095725766,46.62697384154011,71,0,0,27,40,49,5da1382d4db8ce0c98bbe92e,B1
6b0cae39648d52203ca39b7deee80bb39dd7a69b,bfc8fcbb3540dbec2a30b73206ab9eb9b233bd75,120.27781177606789,38.04336827086867,90,0,14,29,68,79,5da1382d4db8ce0c98bbe92e,B1
5c1b2e64fc78810f48c0000c856f19c8762be7e6,5c470962bce1f319785d94bf0a4fae2748c830c7,101.9191933033052,68.30222899583329,36,0,0,0,0,8,5da1382d4db8ce0c98bbe92e,B1
50af4e545a9840d1cc94f893d6155f8e2004ae0e,2d9383d3dcfb8487f4e9d1007854cfd3425ad1e4,98.00389103875983,54.40779786064609,54,0,0,0,0,38,5da1382d4db8ce0c98bbe92e,B1
3d78476b8f0c4f9a5cd7419d95d0f3a2c4f03d8a,6d7ccc4a197a21d21d63d6296ef46884be77ffa9,114.64111663557689,42.28929574728389,69,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
ac6d07451f4f01b2cd956617ad49800ecc84aa85,c09dc7449de3e1ba474bbbb0d8385a2d8a01800d,95.01030892068233,56.354229296396305,76,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
ac6d07451f4f01b2cd956617ad49800ecc84aa85,466243874731ad9ce8ae89d922ed5af4036201c6,94.49115701871177,56.496218837190085,60,0,0,0,12,41,5da1382d4db8ce0c98bbe92e,B1
ac6d07451f4f01b2cd956617ad49800ecc84aa85,3cd89688a89952e184c1f1513438523e8e47ab0c,97.59898904998137,46.77499818253939,27,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
87e76d41678ec96407f248b60c2661f85ea51c66,057a68a70b32b4d9735ebf1af93cb6c266365306,94.67169065569436,56.58726740240905,12,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1,8b72e95a015aa0765dc81807344609bb3a484ae5,94.67169065671065,56.587267402529974,12,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1,273bad9bf664a3918e28194420c97e69793f5485,104.32172115763494,42.25446523267132,48,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1,29fcba82087f12046689eda26b5b76b6c5ba2fe2,94.67169065671065,56.587267402529974,12,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
93f92357b7226a8022893e3670da2e44a3d2e464,b50d2c4301064956ebd6f7bb604cbb86486b2078,94.67169065569436,56.58726740240905,12,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
115c46aef40a5232486db602cb1cab293b85691c,c810a75071ebea10fb0237d00662a356f4cc99c4,93.50598227043446,56.55877340992892,50,0,0,0,24,32,5da1382d4db8ce0c98bbe92e,B1
115c46aef40a5232486db602cb1cab293b85691c,3714e9da921d5aa8c047af06ac9b6e31393eb129,94.9596972752746,56.385360110429495,69,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
115c46aef40a5232486db602cb1cab293b85691c,7bd7d90c8bab74b9ab2d863c96af25dbb085b88d,94.59420212967309,47.075860678334834,12,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
e806a892d09f78ccac6191a0a532c63fcd0fbc79,c185102dba0234f36093ae1dc67970e3eb1d809b,94.72173952928267,56.57396189432358,54,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
8afcbe97160df73c66ff09f4b682b94318632626,a6512cbc712a602187ebd257477f1569bba1c3ab,94.83536219432018,56.484398056712486,49,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
31ca342002d03366970c092e9851884b0269d658,728b368c181fe0b7d42d2f041f0631d8b4b1a68c,94.02807404754353,56.57231503395139,35,0,0,0,15,28,5da1382d4db8ce0c98bbe92e,B1
b1d1fcff9e11e902572c14f4cb35457afd025596,7de9bbe1abbde379d2803c4503bf0b36403ed20a,94.67277941425624,56.58597167054194,59,0,0,0,0,12,5da1382d4db8ce0c98bbe92e,B1
9905e85052b546b124179907e6aac2305bcd7f20,8feaed516127aeea739661ab892f69f910306852,91.167955480947,56.50741826515575,50,0,0,0,14,36,5da1382d4db8ce0c98bbe92e,B1
075740261818fac9de3ca42ddc37fd6a8bc31c2e,0c66dace79673bcb146780dcc17ae2520061c0c7,88.29658858322412,89.52490828212467,33,0,0,0,5,19,5da1382d4db8ce0c98bbe92e,B1
950615819f3a7970b3e5eaf04967ce0a92bb2835,f5832f59dcf3d3a134d4409b04d2035c35df5577,119.1576916941053,43.361569899997434,15,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
a690ab2e75cea9c3e6a08c5a7e00ba626189b355,1908abf0708677aefc614e55746200a65945e254,102.5567677109042,110.55201652475517,6,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
5efdbf49e48ce0c74c5741b0d7ea550693db62e1,6999234eb1ee3af1c498f7ca06b9a0dd6d81010c,110.00157647421942,102.38540176347746,11,0,0,0,0,11,5da1382d4db8ce0c98bbe92e,B1
39ce2d8d7b5ffd0b97fe4fb7a7725f790b378188,5902204023474139d2d10012004df916ce216c61,102.5567677109042,110.55201652475517,6,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
60c4035844f81ee5b05a8541ae09022b482a94d0,944b7cd7f8457b6ce9a9a9f81a79fe2d6956176f,102.5567677109042,110.55201652475517,6,0,0,0,6,6,5da1382d4db8ce0c98bbe92e,B1
169c0ecbc69024909d49b6f11402a5fefb53a548,46b90591336aebf5176ff54ac58f121721cc9970,105.98270179851512,50.836591650701514,48,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
245d2d00c89a09626e39a21352d05b98ba876335,fd6f93691db0d0766545a3b46b34e295b4e2536a,91.95710094048748,128.1819875490645,13,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
d7b5522eb60f91f9c7f74fd4ea9d77fc79abc2b2,b388def815a4e1ee9828a0a6342f8f3c068b8029,77.2586911080413,122.04973953724937,11,0,0,0,4,11,5da1382d4db8ce0c98bbe92e,B1
d7b5522eb60f91f9c7f74fd4ea9d77fc79abc2b2,6c172db0a4fa7d761b20941056f220d8a988aac7,70.0831423064423,117.48378739816536,14,0,0,0,4,5,5da1382d4db8ce0c98bbe92e,B1
4c08229a506af77c768d6639b28c093daa7524d7,c6ee11e271e4a8c37fcbe162d443add390501e17,119.1576916941053,43.361569899997434,15,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
fee73e379ab0225712be5785d0308a21a8474b53,a04cd75abfdc00d0a24f2b32383e29da77a1b82d,94.70295694277793,56.55998828177672,47,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
fee73e379ab0225712be5785d0308a21a8474b53,11a4ad84d4862288dc0ebb9f3702d12b90ece448,94.70565077825755,56.56967825170028,42,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
b9292abe75227bb6830390f4b4166e645a3d29cd,d5a91d82e2f75dd9415e6e1e9bfaff0bacbf837f,95.03114760581231,56.266593353445295,56,0,0,0,12,17,5da1382d4db8ce0c98bbe92e,B1
394605dd9fcf019986711b46b995ed5366fa7d79,8e1c88b93bd5294be73d2a38a584d584ba4fedf3,96.97168096389575,110.59254711809396,13,0,0,0,0,13,5da1382d4db8ce0c98bbe92e,B1
718c1daea21ede44d9270766acd06350fdf2a471,ee8adf00981d813c2460f6c1ee129147e2bed252,107.33026116334514,105.20088875693544,16,0,0,16,16,16,5da1382d4db8ce0c98bbe92e,B1
6b4e361233d7981cea4d820cff74d3fa775f9138,68344ac84261dfc74fc9b33c3ffb076c33bd021d,94.91625084034568,142.00218273044504,40,0,0,0,6,17,5da1382d4db8ce0c98bbe92e,B1
93fe4d4942e5cabdae883711c1439e0412f7853a,29232a17a2d72043f49257b407998f77306dd181,90.4122385613468,88.61953202666393,8,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
93fe4d4942e5cabdae883711c1439e0412f7853a,85d5676fcc36021972e70da5ec4686eae70db510,107.04907140214472,39.041763028260185,32,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
dbca2d17321ff65eab047d213cb982ff1c164384,8a04a172b44910dcbe1b8ce358212bbb18508c3c,86.81964142417065,84.67068136454132,14,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
b3d78e73719bc68094545789009b7055dead8943,b75379081800c7315883373c3f544c0b8ca2f3ce,99.59642091232436,47.88275388206083,44,0,0,0,12,28,5da1382d4db8ce0c98bbe92e,B1
b3d78e73719bc68094545789009b7055dead8943,fe8aa9ac28161a5fdc1de2444c870603afbef6a5,94.73426639578089,56.479473221256995,22,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
6cf0ca725ba82909d8750b82b2ff0db2bd3976a7,479d29d061ea31ed26f952b1b63f61201c30f7fb,99.69128646593175,52.95970363074919,10,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
b155d36a5fed99bebb1d59b3bea9f5db4acbc842,efcb00b4f026e83d80776697b5999e5d23c23c59,104.77835839649713,161.07809903360626,69,0,0,0,0,51,5da1382d4db8ce0c98bbe92e,B1
b155d36a5fed99bebb1d59b3bea9f5db4acbc842,79e283aa2ce0387d38429a2146523d6f89509718,113.3824394107889,167.49875334809016,56,0,0,0,17,37,5da1382d4db8ce0c98bbe92e,B1
ca4d9b78a9f1127806a1a95f4147399a7ca816ff,39a3c3e1b157db71608a9be23b886d31e45a61c7,116.75687619664878,165.6217706775154,94,0,0,0,6,14,5da1382d4db8ce0c98bbe92e,B1
7eecbd154ec2227e48b1493da7d7f0de78267c8b,493bc9d5ab098bc2e86787cd6be19b93f4e01fb6,94.71845730874963,56.875178839104265,28,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
f022e904a02304193c0d9f01a84f220ca32c1f58,9d66c80b34561b140e0e7e292b8ff2c09b3d5ee6,107.9368762352836,148.4461053383368,26,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
f022e904a02304193c0d9f01a84f220ca32c1f58,d43edb000f99d93da80f071319c41b2652ce31dc,63.68667304595803,165.26983203063904,8,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
6618bce652660399f44ed4e39614713719918bcf,99c788739157f4ed5fa7ee1ef090f33777554b19,105.6122639768077,145.1631446622129,79,0,0,7,15,54,5da1382d4db8ce0c98bbe92e,B1
3c0fb50f3edd030f1fba48c0decb1efeac78099d,ab76d5a378de4bfcb13bb374a06a6c44cc6dce65,96.07272708028269,146.57574701958782,76,0,0,0,25,50,5da1382d4db8ce0c98bbe92e,B1
44a554190c2d3cc817005dff836571ad02899048,a6b430c8b3398e1ae2ae4fa62cd7c3771a5c2499,110.14523993950546,102.39333993159696,16,0,0,0,0,10,5da1382d4db8ce0c98bbe92e,B1
e5ac03a98be38ed977dd6073a8c34a59606c2309,f844783e95e186186a9acde27b438172c8a546f8,94.67664585925658,56.585070794886896,52,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
72b074c75bfb578bd21ab3b2fc909703ea345621,39f76503e8f37b74aa81b3ef695e99b148c11e3f,106.34191061671979,37.33459342916393,10,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
af51c0661a0c39d2576b268a209b4b4c3d4149c1,3ca9134815e1db4b288403517a0dde1062a49344,121.13719395783347,114.19169695877366,9,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
d20c6b0aa818625b7bd3576fe5485c0a8648876f,83df3075a879b6595ef726b050002df3bc577320,113.20911611549978,165.30510949411598,64,0,13,21,53,57,5da1382d4db8ce0c98bbe92e,B1
5c1cb1fd5efc19acc7d282e3d34cbf8b6e4587a7,00bd277bb7c9a7afb021052d842c9cd03e672134,110.1253609945696,78.34076205004091,16,0,0,8,8,16,5da1382d4db8ce0c98bbe92e,B1
9149875ce3edaf468ef3564e295d7f684ad96e4b,b442b30ff9b285e3ed142e82dbcacf589822d7d9,121.50945220598123,42.29361743726635,47,0,0,0,0,17,5da1382d4db8ce0c98bbe92e,B1
7123b8a309997c3fc78a7897089a478e1efc33c7,b2d25f9600fd0808148824e1fe60943187be302f,93.3030392714023,56.78692817136054,46,0,0,0,25,37,5da1382d4db8ce0c98bbe92e,B1
8e34926eb2a2a0663b2e03ac3c4cccf31ecc1965,b4172b29db8744f9a82b44c18c7363db7de0f842,119.1576916941053,43.361569899997434,15,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
3745dc080c9396d2317f4c05d7141c1df83acf9d,2b17dec7779489af8dcc11ab7913ba444fbdb12d,94.53828927518656,135.49766769230428,41,0,0,0,29,29,5da1382d4db8ce0c98bbe92e,B1
592bb00fbdb2c35050af26c4715da6b7d7b48f48,1634127907905151c94d64c37d7f53f68d32216f,94.46200826977953,56.39310260479729,28,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
c2c1e7eb342b715bb914f7163a39f8100fc6193e,c6843b20e570e3f1bc0cfe78f88fde5f7a2b10ec,102.58073319368567,49.42914817848569,48,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
d1dd2b371bcfae6478ebc6d3e33ded4f75e8f947,6c6a331c0ac388cbb3a12d999a9ab7aa5e274e89,94.67169065671065,56.587267402529974,12,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
74584510bcfe7afa863651f122fd8d7960a1aa0b,60a4d56b65a14dc346a320f9ee6cf7f9fd74049b,119.1576916941053,43.361569899997434,15,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
1bb5248b157308ee2dd864c7d12ab883a1725b40,4fe0f34ba71041a2a38dd2c01d5cb974d5acb53a,94.67169065671065,56.587267402529974,12,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
e1bd7ba1c712c30b50eed5b3e89827b79a151f9e,87e2364796bdb9d221a8704bd04726145b6768ea,94.67169065671065,56.587267402529974,12,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
3ee4f2c36fea24ae25c99c706e891e28e5e33fec,708a08b47893ed50031a28edd68daaa38d596669,109.66077899488825,37.6417510790456,4,0,0,0,0,4,5da1382d4db8ce0c98bbe92e,B1
f9b25429f19f98775073ae8a07bc7f6ba999555b,36435c6a342351cd2f497b45cebc70d5d1058970,94.68084584782464,56.58417131976983,27,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
83d6311e87d4775ca4b3a411e3a334581ad8951e,051db1270a68fe8463f1d8c837da534f0d3fa986,94.69701107049158,56.57592489049547,33,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
204c42fad723641ab8169b8911526a3fb43d7b51,6749d20d84b4cb42347e502fa011b7c53d6dc1fe,94.58422164805302,56.505123439269994,28,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
3b32af7bdd6c3928321db8e58d597bcda93780aa,18e24b5cde6e776d9be1a1ac139f61a41adda961,119.1576916941053,43.361569899997434,15,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
64ec57baabb9bf18089eec073cdf986ec38dc60b,781bcee678cda7d7df335b16e2ed63d2c1f381df,109.39040785368842,46.47087726512472,8,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
ea5d089ffe714dde44e4d18e98eac712db860f5d,d103a383f22ef726f6c01c415d5ff75598b0be9c,99.69128646593175,52.95970363074919,10,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
f393730c7d9def96fb79367712631ccc2b42db8a,3cc5fb893488c8f744f0328a38619ace17a88067,97.11378082011454,43.11090240149466,22,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
9c06426d464648f9738a38d1b64f8b6f71545532,b8a4464639981f3eafea68aacded3d1ce632d31f,97.11378082011454,43.11090240149466,22,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
4094272d4c9ffc2b1036e9604ab1fa7b275bd14d,d83a8a0828aaa965f5daa2c7da061f9eedf7e7ab,97.11378082011454,43.11090240149466,22,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
4f5e81524bd41fb60a7e4bf8803e736c93cef4cc,91b4b4b48105e60d46c4921c458d660ec226c675,119.1576916941053,43.361569899997434,15,0,0,0,0,15,5da1382d4db8ce0c98bbe92e,B1
8b11efe31eeb88209290065632b99739c4a57f11,c8c7344794549cbc1d31d86fcd0da0e6a907a8a2,106.34191061671979,37.33459342916393,10,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
ab13f97009b410271af5222d47cc06641158654a,291ca5b575af30e720821951e9ced07deb403ef2,94.67169065671065,56.587267402529974,12,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
bac8e114efce2ccc5c1f8135462beae4b9c6da0c,260e4c1bb5a00fe0a0e6e867ef7810d9e7004bd3,94.67169065671065,56.587267402529974,12,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
bf781db2cb70e48cb41798725f4c4dcfbe440614,06d693cd3f0d90ba54fc2f2383760580f7a1d876,94.67169065671065,56.587267402529974,12,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
4c324cf9285c09b7bb11e8504e8570f5cc6b9d7a,68396565786d7634769e333bf41b57f46caf7222,94.67169065671065,56.587267402529974,12,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
4f005240c994285a7fce5248b25ffa39aeb693b5,046f8c45f2368cd5a78a110f1cd19464de7b330b,94.4032917373003,56.340398663321395,16,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
45cbc1415ec72661c78c34d60381dbaf7e713094,d86237d273d8843c12eb4488e63178e76bab8de2,92.7108032851013,125.83253785577611,77,0,0,0,17,47,5da1382d4db8ce0c98bbe92e,B1
34767e67fd2eafc9e38da036ee656bf58a31500d,34c727ea07dcd80bcf9825009182fd6bc1cc084f,104.24411091022526,164.63971051113245,26,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
b70f71d5192372a22fc1afb688d1e73b57e077e3,2ff10b8155111829ef190947c5db6af7747e4589,116.44467689670168,165.50373766959848,55,0,0,0,6,18,5da1382d4db8ce0c98bbe92e,B1
5f53677c07f06da41c06775cc0ffbafac1f2286f,cac7145c3c1b6cad64ee1b73a538adfda461f0a9,63.711643340247086,165.27676989181654,28,0,0,0,0,8,5da1382d4db8ce0c98bbe92e,B1
673431b2423b191fa769c57c19bdfa574af8cc4c,2cac95af7798e47ebcfe2cb7494a6d97463e21e1,107.13422775827044,178.30972311000312,23,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
673431b2423b191fa769c57c19bdfa574af8cc4c,df1d6cf858c333b4d686726385deadc1634e534d,113.0385707983048,167.17045825547513,12,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
612641c6e8832d48df0fb2225e620011227dcbb2,661ebd32b00f523c6f281c5a3293347d7b16c7b6,102.5567677109042,110.55201652475517,6,0,0,0,0,6,5da1382d4db8ce0c98bbe92e,B1
eee37b86831e83303a5d52af85e72f276c40b76b,2d8e3f0e8ab926b4443d47a53ac6da235cfed933,102.5567677109042,110.55201652475517,6,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,B1
77cf7115af2593fcffa2c20d3c866e5101bfb607,55d612982bed72cb86bfb77e1a3b014c226c39ea,102.5567677109042,110.55201652475517,6,0,0,0,0,6,5da1382d4db8ce0c98bbe92e,B1
79141f967ee3474c0b2ffba43e674bc84bc2ba1e,624f1e840a405bd275fb70ca8dddc6797a1249bd,108.91193876871816,142.01509730578107,6,0,0,6,6,6,5da1382d4db8ce0c98bbe92e,B1
e7699784baa8785cbed47da79338c3fdb7203aba,cb1f94b205378ca6d821a288f1e2a4bab871490f,94.67169065671065,56.587267402529974,12,0,0,0,12,12,5da1382d4db8ce0c98bbe92e,B1
0734367c802ee6fd23ae751f414698f83349a30d,0f06487474a160fce433b9cd36d094a0cb6efba7,106.92632084059802,150.0485499775495,11,0,0,0,11,11,5da1382d4db8ce0c98bbe92e,B1
5d4eb4c61e0350255e3adc6f34005308954a178f,5d617531bd2b56fac5ce69acf49ea5a032b60aab,92.1458343806683,135.29343453011958,14,0,0,0,0,9,5da1382d4db8ce0c98bbe92e,B1
f3f384a5d273b3b71921941baa6066e254819872,32ad64af2d6140f65ead372654d9dffc86ae1d9e,101.92745136053202,132.9037044987847,9,0,0,0,0,3,5da1382d4db8ce0c98bbe92e,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,5297880f59e5e0064ccb4a89e2f404425fe7f4dc,29.944396571097627,121.45270762309607,90,0,3,3,18,28,5da1382d4db8ce0c98bbe92e,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,d4348003b9e2b6d0aaba05b8a2872d482f3ed9ba,29.943894745787443,121.45304348865145,93,0,3,3,15,28,5da1382d4db8ce0c98bbe92e,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,6c4180d18efa48e9e0dd96769c0937d9af6d2666,30.0097456049588,121.44948668216793,51,0,3,11,19,36,5da1382d4db8ce0c98bbe92e,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,211ce4973b4898fd54c946f9f7bbb32fc1eba76b,29.944337854408772,121.451331912157,51,0,3,4,7,35,5da1382d4db8ce0c98bbe92e,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,2865ecf9b2be0aab27efe5b053aa5addc6912c6f,32.911788539879716,117.43034299463712,9,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,8da9bcd0335e9628ed90ccde66a039fc4b6e28f8,46.995891173425164,111.86046068800704,138,7,32,44,49,56,5da1382d4db8ce0c98bbe92e,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,73086855585b97192a2738cdd038797e9534f83b,46.9936264837012,111.8595395542679,153,7,32,44,51,56,5da1382d4db8ce0c98bbe92e,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,90be32617ec77f1201f8a4c6635ec6e0b0545474,59.47766834144558,122.46074774378812,184,28,28,32,55,66,5da1382d4db8ce0c98bbe92e,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,52e0654638d63e68788846948bd2f7452b1a2677,59.153908471195386,122.37400445434442,181,28,28,40,56,68,5da1382d4db8ce0c98bbe92e,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,57cd586c133544f2083cd4c7cfc283bb4babb2c7,23.174555765642378,119.57065987314185,7,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,9e2ce31d99f7cbd8260714b637e694216b61e837,23.174555765642378,119.57065987314185,7,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,28d13dac27430d5e5cf65fafdbb88f7d3025080d,43.680253415028986,111.75156220025136,63,7,19,42,50,54,5da1382d4db8ce0c98bbe92e,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,61019ff2740cc72e5833b45eaf191d0160a1a9fe,49.00378877095721,113.53989609208632,56,9,16,39,44,51,5da1382d4db8ce0c98bbe92e,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,3bd4053f49518373af1c85461f4c38356b25ba2e,23.174555765642378,119.57065987314185,7,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,7ed9ac4960d48bfdbfad2767afd3bbd24fdc4da4,52.98799798249549,143.5970924442594,70,20,21,28,57,68,5da1382d4db8ce0c98bbe92e,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,ed82f50fcb713bc42015fb46d66222e4277b6066,55.00012360751837,136.83013162384648,67,18,23,26,58,67,5da1382d4db8ce0c98bbe92e,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,65a9fbde8776e2e0385c8eff8d0f485529a894c4,23.174555765642378,119.57065987314185,7,0,0,0,0,7,5da1382d4db8ce0c98bbe92e,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,d91029f38867dd5f56e9c8e19655020c1df88af9,23.174556569761965,119.57065971928262,16,0,0,0,0,7,5da1382d4db8ce0c98bbe92e,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,a69d50c60ed437df8d4b4f08a10a192cab87b295,23.174555765642378,119.57065987314185,7,0,0,0,0,7,5da1382d4db8ce0c98bbe92e,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,d1e618e07eaaede3801757abc82d0562107b9ae6,23.174555765642378,119.57065987314185,7,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,5c04abde589ea47f5bc0c30d50cbf8caa75880e8,73.72910328045276,124.14425104011053,63,0,9,27,41,56,5da1382d4db8ce0c98bbe92e,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,790abb4310a5f14a654a94099a2e0f9fc3d91211,23.174555765642378,119.57065987314185,7,0,0,0,0,0,5da1382d4db8ce0c98bbe92e,F1
