ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
da39a3ee5e6b4b0d3255bfef95601890afd80709,b718c52e5de54dd27b11f7614249b157aaf0176f,71.79742489735261,129.72278668938367,44,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,4194268f442ed3e66e4163aa69dc896ad7561071,21.027994576823357,117.07387858237357,41,0,9,10,23,32,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,6ad4736e8c6e42ac1ebc126988112ffdf7c8aef5,21.215516294822827,117.00437876505151,39,0,9,20,22,32,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,1136dc8319e7130a5172231fc5153426a07dfab4,49.01428093382053,173.5137471170665,100,0,0,0,30,48,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,386ba05c7bc87b8a4ca308c6da93c5ebc0676967,41.263236897941994,183.33908928351926,92,0,0,0,34,48,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,b0e6cfc5f70e4287d197cd7576d33914cf839b91,36.60296352858449,131.33461851793993,26,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,00f73f5ca52db059927a78124379b7cad3ab4dd0,33.05755763734158,131.79733766254412,87,0,0,0,0,9,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,b89e7aa0c3998b044e94b67a584b52aae17c5c55,70.65410342808073,141.96195517517194,45,0,0,19,19,20,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,4634228c2a49163104065c6187ed83080908789d,72.82678279887804,141.21525619955705,38,0,18,18,19,25,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,7d3211846854cff99f48b45c456606f6feb88a3e,82.33894735612462,138.9100003862291,55,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,6c3ff754f4ac50160e530c0cf374012a3a96dbb6,32.99150542309604,131.79885213029914,70,0,0,0,0,9,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,9e47ea9f9f5f083ac3a28dfbd39b750e71f1efb4,81.01895088968058,139.32878485891771,62,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,7cd92a2a12935381378b7ffac90ff36a2a16daa0,35.91650419519138,187.38913001338676,111,0,0,11,32,41,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,6d6f6e84f1dd5ce616c23d2bdd057cb66e7e1d23,81.06934953787716,140.40526123310028,26,0,0,0,15,15,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,ee1daf4f8ed90ba3cffc29fbee1c16697c8ce07e,79.83422579083589,140.8773578680516,16,0,0,0,0,16,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,7d7c91807a2a8ad6264778bc43636b746b21e3bb,38.172827361325005,154.0362389157146,68,0,0,0,2,32,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,0cb53cab5c5f1b52c99b24d6878d146d7f3141b9,38.90047738879832,154.66694732597344,90,0,0,0,2,28,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,d535ea3284a639c218f91dc5499871a5d7b64bba,37.65346431246606,189.23740437855915,86,0,7,7,12,23,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,626be00b04d8f6b2f3aa1af24834a4fde82c0957,41.26586498818455,164.73943894519553,110,0,0,5,13,26,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,4337a4cf674f37c9c9dcf7f88fd9cb9fad9f4f76,41.26783548879541,164.72856087892563,110,0,0,5,13,25,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,0a1c0ed6a8075957549415e5dd2847915a2152bd,40.19400440916067,154.68913883044527,67,0,0,2,2,28,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,0898b1594eb6d1637085b4937a1307e25dedb017,42.61530403488115,118.2656502122721,48,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,bc2e6e55d9a7cc725181cb065fc295bd5d3e48c1,27.03668919758337,151.34521721358246,48,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,a15a2bb46a030e608e2df7e15789c8ac38c2af05,41.75859813167947,114.53018362331069,33,0,0,0,13,13,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,d09aee9faaec133a442a435bef206e0c7c800c66,79.83422580862383,140.87735786540412,16,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,7bb98da19211623243cd92884c3fc269f4eeb587,33.45656790781486,162.3180664486243,45,0,20,20,20,20,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,d65d66fef140bc4a52e503c53bffaa718e051796,41.75860862799167,114.53012360119634,13,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,c88d642b69edd827737db62657fc4c5344d4a582,41.75860862799167,114.53012360119634,13,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,f1ecc7c679acadb15577076ceeee27b17f1851a2,41.487835137498465,168.06537892123455,32,0,15,15,25,26,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,3ad3173a1037dc0a50048f41147727253764ca8b,41.487938887507234,168.0653144711974,32,0,15,15,25,26,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,47af468e3409be5c86d26a0c9a83aea0a7730edd,52.73073455831789,133.2494867075385,77,0,0,0,6,13,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,2d0695797edec0f6a986713b9e4be9aa37e11232,50.61051984063857,136.57625880399578,74,0,0,0,4,9,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,fd85578ffb5e12c719d83d0e5c8eb6f6cb2c0af2,10.980386739904995,182.79595449918443,11,0,0,0,0,11,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,3a111a8378175c4757801efbe8671dc06454863e,19.979925490747462,171.5001629063012,49,0,0,0,1,1,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,1681e90379ba21150acd31b112df1c6ba2ab31b8,10.83792046995951,181.38669731775087,50,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,9206bd35c096a9f4517d1b98d9ab71e0d047650c,33.368563786268695,166.4518375032823,50,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,30ea13b097134fa06c27e6485fa262230fa4e6a4,30.914942164801186,147.07765206929258,36,0,0,3,36,36,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,ce65897e3ef6d7e144c55e4c64c0887e629a3d59,18.79162349121313,181.52309894172203,44,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,5088d4da4c2c6283e989e98d4d838fcf7aa4c751,9.74255438701714,183.94920177909228,44,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,3fea393b64916fe26c31e707334d495f7a5e52ff,9.370578805041463,179.52383117641128,29,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,a09adc7564f403d3d031dd68368d871282a81c2e,8.725842790536955,179.68056241970737,29,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,1d54814511dfb5aac75bf837b48e8845685959cb,8.3542122085364,179.7593693873556,41,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,5a5857c83c0ae58845b1371965cbf606353cb6d8,8.2506440977233,179.79477922849136,29,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,1004c2128f365b17b04376b85c5ce8d8d6c698fa,20.28480437948324,180.2341466680976,36,0,0,0,26,32,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,55671b3896338a58e16317c9bb6e491500c53a0d,14.834862441396231,178.09634899832525,29,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,01f689d3d53c42072e9ee44f5c648f932cf4530a,10.233800915127961,179.31059207631415,29,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,88c594d6f8d858a417fd979f468d7a8cb28387c5,8.200627647822927,179.80675078484478,14,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,05d380093328252927e2adc658c06b1047b3bfa3,8.200627647822927,179.80675078484478,14,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,ea91e40739b5a9fea7d8b9548ef4b1b4c192b464,42.07325055450939,133.98918381387546,50,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,8b19f4d8c5f305eb61785e67b9b1a2fb59b525af,25.441482891035008,153.92792678837174,61,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,b55541fc93017501007426795597f778fe336163,34.51329646036907,178.79809505553877,18,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,a5971de44f699bb4ccffcaecfa8d06381b98472f,30.43842508130622,153.8726331080763,5,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,16ecd01f737e500e842a8ea80a190c6898f3f0ef,50.509101347907325,136.60316920984621,76,0,0,0,6,11,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,f6f5a46baf1c1f7ebec676c349fe976739f13e27,29.73451862990971,174.62792557153685,26,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,f20391acb21826bb8f38243de772b7f3f8301f83,34.51329646036907,178.79809505553877,18,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,4c1ab193093f7057e6678f8f12f7ac4c05b95680,34.51329646036907,178.79809505553877,18,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,316c06e027b0c0dcb53f5a0478e3c1c878b2b743,10.980386739904995,182.79595449918443,11,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,c9a478062290b83241538d8a3078a9098828a076,32.62302476036708,153.99573703769698,13,0,0,0,5,5,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,47dd0694af93bc8fc98706456761e87377e179c5,42.161414298922416,133.93572751525232,21,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,0d1f6d83ef669c8f99b6802974eea30100473306,32.559394446440926,153.99204991319203,13,0,0,0,5,5,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,38b7f117213033059f5b394696c3deed993e2449,41.4669025008132,138.2323662486629,32,0,0,0,9,12,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,88bbdf21b15895df4cc3814bb43e0190bf737ce4,26.813520908179264,153.66630472238393,10,0,0,0,0,10,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,8aa171cd85461f2cf0ae76ac42034282dc4b042b,27.12153867664286,153.77901078676695,28,0,0,0,0,17,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,4aafca30f8a5c1256100552c9940d61469aae16c,28.21020182605713,129.06930693831757,19,0,0,0,6,19,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,cd85c6e5e5b5fc8f42b5f35ad41cc5054ee7c7a2,12.406157150186726,153.49076131482533,7,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,2266ac705d813be926ce3457b4500bf6d7559594,28.589825567508264,129.7550105038348,19,0,0,0,10,19,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,a1dc0100fc20db0338d42a1cb9cbef8214dd1a55,40.68896889615476,134.89219964170508,21,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,96c8fd4cfd7b165cb406306a161400ca98e8272b,36.69404500874771,138.86146099207318,21,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,126b85de6d5da69239ea4a653a8fe5da47e8c432,30.770861484523117,118.01588380591348,21,0,0,8,10,15,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,b04addd65f8e51309b1e38af88ac0218f9a36b3b,28.75420078104594,121.29495842344458,19,0,0,9,9,9,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,cb833b22cba9e050a75529268d0fbd07c7b334cf,34.70293114524905,119.31786164566819,15,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,5964ddf24d546f68c0169485b8b9d6d46f0ef88a,47.99757043408076,206.44916203559222,4,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,42de389a8eaa969ffc320a410ef05fee24ffddea,128.3359812563669,117.93974051904209,51,0,0,0,6,6,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,6e5390727de2a14c776c22e2606e687d5cbda859,38.60955245682305,112.78489929384634,11,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
da39a3ee5e6b4b0d3255bfef95601890afd80709,ec35d7d2bcc904f0e7b48f4c54042b9fb1ba35d2,38.60955245682305,112.78489929384634,11,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,55a5403bccbe28d09e7b2b18aef9b8cb6876c49a,109.13842884873453,126.48315979972978,20,5,9,20,20,20,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,88382398f776f89352a27da6d6ec3ee5abdf61b5,100.44664658458741,125.42782845290571,99,0,1,5,7,18,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,2cd31a59a86b494c146358a46612f125ab3917f9,109.11397738416318,126.48487177075569,31,0,5,5,20,20,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,8c9737258ed92a4774e5cb65a18f21f258a71fcd,99.00075739180902,125.56002776004792,46,0,1,1,2,7,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,f7375bbb574415ac7bf99a817512a4cbc42075d5,114.55957336673643,111.00200350560839,27,0,0,0,6,26,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,a6d309ab01ee6dd4f52d2c159bf72336248bf405,111.71862628502538,116.2977962037021,19,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,d7b8226cf96cc1fac546673dbdf1e66f6250fd7d,91.44719898539122,111.75116229324148,165,0,0,6,13,32,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,bdb5e322532eac89cc58a95ca068a89e42a29422,101.88328539518926,110.15923023349427,134,0,3,10,21,50,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,7d0f97b97b0d2b51dfb8e6a488ffae6ee3dff610,110.96831025352257,125.43625439944614,44,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,442db3d24203edd7f174d185f35d600724aae75e,107.90452349750373,111.52971518376307,57,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,b649cc994008b4d9bedb302594aad8551d679ddd,114.76254464043838,113.27250583288291,38,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,062c26bf17de457604be1b910388bf279cad573d,104.90411621167662,91.4253333769926,40,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,0ffd63fc6f4377ec05cd2a75b5842e51335a1111,101.30543779710513,97.22406337967327,104,0,1,2,11,21,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,4aebfe0c002d4c7929e2e3236bca169f75fd4e29,113.33818926541866,124.14035916914345,20,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,dced736cc95606f1999900cfa8861bb98c10f1bc,99.94370599720311,82.59986365892122,20,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,ce22ae97683c73d41cfec2543afb79c4d7bda2bd,113.00339776630618,115.0874092641671,26,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,6e010404ea54d2366572fbc7e017a78a1a4a62b2,106.39982039508948,85.43277454888405,115,0,6,13,40,48,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,13261426303094c986d129807a65aca0166a7ece,62.708148714929514,148.6367459544791,69,0,0,35,61,61,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,d7b95971d9bfaca7a11fe8d4ce089ff4c73a3fcc,106.08131939595897,66.6659131868982,122,33,35,39,41,56,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,2cd0ac856c384f694c57c09a00d702840ec129ae,103.94700658812054,41.945302787981156,101,15,15,16,24,55,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,1443df5227bf6bf97b81594cac373ea8a5638bd2,108.78067148810976,119.67119357141479,69,6,8,26,44,49,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,cfc730649716ef5c3303aff3b8694a3dba6867d2,39.06553849646424,135.0395667729748,13,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,80aed787fcb9ea05aed6aef3c6b8cd6cc74dd8d6,33.53693454915443,114.33351709098261,102,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,51e0604085257958ff751e203a69585413404c2b,83.17350535005197,112.71536944235561,55,0,0,0,0,6,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,beefe256d97a81855d0cbebb15a2b85cf290923a,25.719759260136208,112.29196784730875,145,0,3,9,19,32,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,71f1dc37f9f3e330083885825dbc4028c3353a3f,55.18032946468472,143.91431324321908,50,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,46b34cc70cd94ead26121ad6f46b853016eabc61,99.68653769446382,79.8527952827695,8,0,0,0,0,8,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,53a7beaac0ebfffd4e71a8c3b7df66be82a1ced6,67.18025550543096,132.15765969300108,73,0,0,0,0,7,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,a928534f74c7b86f9060d0bc5ff1e2cde266777b,107.3569126708243,40.955898388063105,73,15,15,19,55,70,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,4e3e9f4c36ad87af3216988c0ae0b380c88afac4,83.29080208722613,137.81871486282932,112,15,15,15,17,32,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,62f300392e4ce697e54250d77a6e29ac8c8c5635,100.40437680294399,84.394441498042,20,0,0,20,20,20,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,8b0f7b94310738399614d066a771a06b50961ac4,120.65413519542679,66.52290749566538,65,0,10,32,40,50,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,73950ddd9fa90653beae259256dc87e944f7051b,88.29838586310271,51.241705067382654,46,0,0,0,9,9,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,e2ae9df2dc25667f3598f7a500c483315199e6c3,105.32134784066074,85.05515245396549,47,0,0,0,8,24,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,4384b88551eccf26933e2625595ade834005f1a7,67.25884029183801,136.97363737874807,101,0,0,0,0,9,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,5f654ad17e16504d32063539953b29ed792e446f,79.10046395601934,140.04376339938932,60,0,0,0,0,15,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,79954ddb2666efc397729277757c0e84fe4aefa7,106.90917067817038,81.12323041062541,60,29,38,38,38,49,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,38e1f4be8cc253d54da9d4a8f7da6080fb34d8bf,109.8729563630309,40.997245022661076,60,0,0,0,0,10,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,93d0c027e964cd9173678c1bd6c5ebd70acf62e7,93.19617184626445,48.03803477563623,12,0,0,0,12,12,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,0af4f222c6ca5deef2c201d9bddcbdba417b30eb,92.63552960117768,48.94768659277047,23,0,0,0,23,23,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,9bece06a71d251ba0a9a392f892b415beb0133ed,98.51805657750538,46.01109543991758,38,0,0,0,22,22,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,1c25290963af43b19d9eb797d9131b6edfc05437,89.28576648842926,50.65099891117115,57,0,0,0,0,9,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,445474e14ec19ee8b2ac75c6def83dd33689ae93,109.8959147714654,42.2742450723973,52,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,3a9c2ffef0d8397899823c0433c31808b20d7acb,116.49084949283451,66.54026857519247,16,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,dd7c345392dc0ecb07ff0ea58390c3f5a461442a,79.48374820362808,78.46346777410791,38,0,8,8,8,16,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,c68773e2c5478b8f8f98ca1e2781cb9ae9f5e53e,77.95657131870412,72.46676434961611,38,0,0,8,8,8,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,fa42bb7cbe11e18f732cdfcc99bce57cd510060a,71.15379182985755,135.26205351716766,63,0,0,1,22,25,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,77171fa549e168aea9411ea70f662137dc27f340,39.46687942725231,113.78461674835998,22,0,0,0,11,13,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,09baa8c7cdc67d5526de3f49625a2f55cb40e699,55.13245428368064,133.47057535372525,97,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,5518fe218b2a7210776448528a6215377fe0d6f9,71.06803945182989,129.28570525339194,53,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,a7b0dc1418516063df3d4958282afd04bca33ca8,67.0293061813808,136.44959514235148,23,0,0,0,0,3,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,103df2b14ded96f31eacc1d3ace52a4f86f3c7dd,75.01894257758605,122.43672375983726,34,0,0,0,0,9,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,c678c3efaadb1335230cf45577ea74bca2a4b25a,72.89109182847857,128.66903613978764,37,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,64373dd0ea21c9890844ac67333ecae6d75d2752,40.06157256661305,119.47735734705446,26,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,315e556af25d4d7db683cd07960fd264a191e7f4,41.284929543796906,183.05571617822469,92,0,0,0,33,48,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,cf0235666b2d15be7e9ffb16a36069d69061ddaa,69.95940657705033,131.5188154042299,18,0,0,0,0,0,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,edaccb405a09ad7907b9df90e9054d5e2247943b,32.989924003295776,131.79604098952169,70,0,0,0,0,9,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,7656dbe6556d0828415a7a5ccb7aee6219d96b80,21.04833977863247,117.05835065860472,39,0,9,10,22,39,5da138764db8ce0c98bcaa46,F1
64f1125cb0e5e507a7ba5c32dd76bd506f30ce94,c84a4795c8425a7914185a35b803fdce94360a2d,34.658678622558476,178.49533343423846,83,0,0,0,18,43,5da138764db8ce0c98bcaa46,F1
