site_path_timestamp,floor,x,y
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000093459,0,83.75043,34.716114
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000100066,0,80.9503,34.62411
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000113913,0,85.97688,34.042538
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000127808,0,77.27284,36.081573
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000000008,0,46.67758,41.203217
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000013778,0,50.977005,43.644867
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000026517,0,63.71411,37.49333
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000033452,0,64.903336,38.00673
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000043509,0,72.5122,37.92916
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000057633,0,82.48249,34.60791
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000069060,0,91.37422,33.219948
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000085714,0,106.84498,36.220535
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000100669,0,105.430435,33.433575
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000105509,0,105.55447,37.25328
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000112256,0,106.60719,35.35904
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000123021,0,101.970894,34.349648
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000000015,3,54.821342,68.51132
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000010943,3,51.107105,64.76185
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000021605,3,48.109657,60.771725
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000029209,3,50.1617,49.32597
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000041641,3,60.472305,38.286053
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000049401,3,64.76967,39.802345
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000061398,3,66.072556,53.022102
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000075227,3,65.16736,63.988335
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000086386,3,52.68269,62.21059
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000000008,0,120.92573,77.564545
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000004988,0,121.930466,74.66139
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000017733,0,115.5018,65.745995
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000026397,0,117.63955,60.223816
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000032764,0,112.79766,50.382633
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000038760,0,122.121574,51.611366
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000056644,0,132.59851,45.69339
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000065292,0,132.08391,46.903152
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000083578,0,131.14102,45.623688
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000089932,0,124.2401,47.475853
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000101423,0,120.13909,51.52984
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000112261,0,120.347466,44.063755
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000122316,0,111.13053,36.002724
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000127916,0,108.07428,39.246822
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000000013,3,51.232006,63.43924
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000005737,3,48.460613,59.03712
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000017447,3,49.53877,61.543102
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000025420,3,49.671917,62.79609
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000037208,3,50.237732,56.66686
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000048269,3,52.206562,42.540375
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000054748,3,51.911236,43.681614
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000064583,3,49.802925,40.753544
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000073194,3,48.4879,52.752945
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000000007,0,32.800507,45.668312
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000005225,0,31.138517,49.72152
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000016611,0,38.88252,48.68424
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000032051,0,38.98773,46.89558
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000039259,0,39.798847,58.72669
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000047253,0,36.628727,64.13243
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000057917,0,34.59583,61.173336
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000070260,0,35.12234,45.595127
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000000010,1,66.84576,37.492023
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000007699,1,64.933754,38.08643
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000018932,1,62.854824,38.659794
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000028350,1,56.692337,38.976017
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000040562,1,53.351604,38.40363
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000051422,1,51.438698,39.08747
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000063340,1,42.620857,41.37981
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000076715,1,38.771473,39.24478
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000000008,3,65.22787,36.983665
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000002938,3,63.187984,38.98097
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000009758,3,60.18117,35.453922
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000019616,3,57.347042,35.040558
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000028337,3,51.42919,36.152702
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000040078,3,43.413406,35.707417
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000054003,3,35.18309,36.947987
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000061033,3,34.94021,36.968285
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000000012,0,34.42885,28.97546
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000005315,0,33.41337,29.503304
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000019733,0,33.386803,35.24261
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000027028,0,36.161385,35.014984
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000041604,0,34.154343,36.509777
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000073467,0,34.518333,29.810059
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000079713,0,33.57995,29.163998
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000090528,0,36.69668,33.502533
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000102696,0,34.900932,31.052216
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000000010,1,60.76962,63.125538
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000009013,1,70.26258,66.51782
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000020910,1,75.615,66.226685
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000032165,1,84.7265,65.90315
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000043790,1,93.48181,64.06157
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000053011,1,100.77909,62.82156
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000058210,1,105.017105,61.899906
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000069814,1,104.39213,57.11175
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000081046,1,105.3874,42.456703
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000086692,1,102.406166,31.984993
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000095902,1,95.71321,32.13774
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000107431,1,87.01108,33.7153
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000115156,1,77.97974,36.918167
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000000007,0,99.85518,35.172195
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000010668,0,90.76608,34.418953
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000020467,0,78.01764,34.91373
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000028425,0,74.255035,36.371754
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000031724,0,71.573044,35.93039
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000037787,0,70.38081,36.289227
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000043595,0,67.85666,36.471
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000053817,0,60.18308,38.48809
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000070443,0,40.74814,39.152405
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000000008,1,33.282608,42.745686
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000006772,1,38.90885,42.54967
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000013044,1,36.384644,42.95051
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000019676,1,40.07556,41.413902
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000031810,1,50.57179,38.236465
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000039152,1,53.20814,37.733402
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000051621,1,57.135513,36.306618
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000061189,1,60.5254,38.260406
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000073000,1,78.87621,34.565926
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000079032,1,78.11113,35.739075
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000089864,1,89.67483,34.41062
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000099024,1,92.449554,30.285175
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000109768,1,97.9732,29.275003
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000122808,1,95.22389,31.823593
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000133326,1,103.27881,33.92306
5d2709a003f801723c3251bf_d3db994677fd0e0ed62339d2_0000000000008,0,107.349045,34.296177
5d2709a003f801723c3251bf_d3db994677fd0e0ed62339d2_0000000006311,0,108.25615,42.777435
5d2709a003f801723c3251bf_d3db994677fd0e0ed62339d2_0000000015790,0,110.93884,44.071438
5d2709a003f801723c3251bf_d3db994677fd0e0ed62339d2_0000000033576,0,114.17995,54.536842
5d2709a003f801723c3251bf_d3db994677fd0e0ed62339d2_0000000051366,0,110.37509,55.401176
5d2709a003f801723c3251bf_d3db994677fd0e0ed62339d2_0000000064864,0,108.951225,46.4173
5d2709a003f801723c3251bf_d3db994677fd0e0ed62339d2_0000000073995,0,111.6672,45.18454
5d2709a003f801723c3251bf_e1539744b6f7668a040ac968_0000000000006,2,29.076694,37.86435
5d2709a003f801723c3251bf_e1539744b6f7668a040ac968_0000000012664,2,27.1063,43.174004
5d2709a003f801723c3251bf_e1539744b6f7668a040ac968_0000000031509,2,26.973574,47.97569
5d2709a003f801723c3251bf_e1539744b6f7668a040ac968_0000000040800,2,28.654985,48.05946
5d2709a003f801723c3251bf_e1539744b6f7668a040ac968_0000000052339,2,29.390081,57.652878
5d2709a003f801723c3251bf_e1539744b6f7668a040ac968_0000000062968,2,28.025661,57.845085
5d2709a003f801723c3251bf_e1539744b6f7668a040ac968_0000000072647,2,29.940765,60.60279
5d2709a003f801723c3251bf_e1539744b6f7668a040ac968_0000000084432,2,29.683708,60.56148
5d2709a003f801723c3251bf_e1539744b6f7668a040ac968_0000000093999,2,30.220165,67.41794
5d2709a003f801723c3251bf_e1539744b6f7668a040ac968_0000000104402,2,28.713696,68.067444
5d2709a003f801723c3251bf_e1539744b6f7668a040ac968_0000000119403,2,35.03694,69.80666
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000000009,1,87.66106,36.91195
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000007044,1,84.968475,36.16581
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000014787,1,79.98479,36.639904
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000020804,1,78.10841,36.94728
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000029906,1,70.01193,37.1114
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000036636,1,65.81383,38.826893
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000043444,1,61.31672,38.89405
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000060488,1,58.292995,38.26557
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000066084,1,54.823215,39.08654
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000073500,1,54.469162,38.52324
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000081796,1,46.365097,39.46327
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000090574,1,40.109364,40.24225
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000100305,1,37.004383,41.744534
5d2709a003f801723c3251bf_f1571d150cf1aafde30fd79a_0000000000013,1,95.501335,64.91449
5d2709a003f801723c3251bf_f1571d150cf1aafde30fd79a_0000000006251,1,94.842186,64.94386
5d2709a003f801723c3251bf_f1571d150cf1aafde30fd79a_0000000012136,1,93.794075,64.68278
5d2709a003f801723c3251bf_f1571d150cf1aafde30fd79a_0000000023329,1,97.344406,64.36606
5d2709a003f801723c3251bf_f1571d150cf1aafde30fd79a_0000000031844,1,93.61218,63.247124
5d2709a003f801723c3251bf_f1571d150cf1aafde30fd79a_0000000040023,1,98.25995,62.921207
5d2709a003f801723c3251bf_f1571d150cf1aafde30fd79a_0000000048167,1,98.676956,64.18519
5d2709a003f801723c3251bf_f1571d150cf1aafde30fd79a_0000000057152,1,95.37321,64.18422
5d2709a003f801723c3251bf_f1571d150cf1aafde30fd79a_0000000067440,1,86.742645,64.86018
5d2709a003f801723c3251bf_f8ebbce91c3aa8870faba81e_0000000000008,3,23.308882,30.942158
5d2709a003f801723c3251bf_f8ebbce91c3aa8870faba81e_0000000011831,3,19.747711,29.352512
5d2709a003f801723c3251bf_f8ebbce91c3aa8870faba81e_0000000021855,3,19.719637,28.42178
5d2709a003f801723c3251bf_f8ebbce91c3aa8870faba81e_0000000028929,3,14.873009,42.383827
5d2709a003f801723c3251bf_f8ebbce91c3aa8870faba81e_0000000036813,3,16.102499,41.306046
5d2709a003f801723c3251bf_f8ebbce91c3aa8870faba81e_0000000046605,3,13.316055,45.434647
5d2709a003f801723c3251bf_f8ebbce91c3aa8870faba81e_0000000060452,3,14.77554,51.908966
5d2709a003f801723c3251bf_f8ebbce91c3aa8870faba81e_0000000066404,3,17.610117,59.113148
5d2709a003f801723c3251bf_f8ebbce91c3aa8870faba81e_0000000074843,3,15.995838,65.73269
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000000007,0,45.237698,38.966972
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000007414,0,48.028046,39.870533
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000016287,0,54.41359,38.951603
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000021265,0,56.85,38.56968
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000026712,0,60.404392,39.486057
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000033422,0,64.97023,38.769127
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000041175,0,71.750534,37.623085
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000049245,0,74.877014,37.418583
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000060337,0,83.44516,36.223293
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000069802,0,72.13868,36.27458
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000080061,0,68.20472,38.082493
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000086832,0,66.45037,37.951206
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000091613,0,62.084766,37.414948
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000096562,0,60.254017,37.750572
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000106636,0,46.010437,40.013752
5d2709b303f801723c327472_04b259d70f2b503f2af14c35_0000000000013,1,56.848976,91.550385
5d2709b303f801723c327472_04b259d70f2b503f2af14c35_0000000006982,1,45.778313,80.90223
5d2709b303f801723c327472_04b259d70f2b503f2af14c35_0000000013985,1,45.847954,82.04512
5d2709b303f801723c327472_04b259d70f2b503f2af14c35_0000000022698,1,43.260067,81.3459
5d2709b303f801723c327472_04b259d70f2b503f2af14c35_0000000032275,1,44.545387,75.488785
5d2709b303f801723c327472_04b259d70f2b503f2af14c35_0000000043702,1,45.501682,60.629578
5d2709b303f801723c327472_04b259d70f2b503f2af14c35_0000000083500,1,51.41863,56.489742
5d2709b303f801723c327472_04b259d70f2b503f2af14c35_0000000095972,1,58.8881,59.106052
5d2709b303f801723c327472_04b259d70f2b503f2af14c35_0000000107072,1,57.441235,61.552147
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000000009,1,196.45262,91.60435
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000008381,1,191.25244,93.22418
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000017250,1,190.2801,96.13959
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000025677,1,193.30426,92.937355
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000034019,1,193.56271,91.33867
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000042311,1,193.39659,83.47318
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000051832,1,196.08986,77.99648
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000067416,1,205.41412,73.77948
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000077269,1,214.20792,76.85522
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000083416,1,214.77931,83.350365
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000094343,1,212.91296,95.5673
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000100391,1,210.96194,101.615616
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000110153,1,209.02515,105.47381
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000118978,1,203.94817,100.02763
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000132822,1,194.163,97.91315
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000143611,1,182.81485,102.01888
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000157852,1,174.48781,103.26833
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000165927,1,168.48439,101.087234
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000178135,1,158.868,100.36829
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000187250,1,155.71573,98.13752
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000200666,1,142.14719,97.71681
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000213656,1,135.44177,97.192215
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000223907,1,128.23492,101.75435
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000234413,1,115.91152,98.764694
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000244922,1,105.26003,89.594666
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000252071,1,109.3528,97.018166
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000259077,1,104.20718,91.3983
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000266632,1,93.0309,90.220604
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000000011,3,92.21869,85.06293
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000011806,3,91.36517,86.21377
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000028125,3,85.46573,86.64662
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000036379,3,76.59641,82.72135
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000050359,3,68.5414,80.206314
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000067615,3,62.662796,83.23623
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000074638,3,59.98407,85.64052
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000086291,3,63.953114,79.42962
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000094581,3,61.434593,81.8139
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000108877,3,64.58702,79.56794
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000120556,3,52.383675,59.743877
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000132007,3,45.886993,61.114967
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000144269,3,41.571487,57.27932
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000151311,3,42.284912,55.14212
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000000006,2,66.17505,77.929886
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000012052,2,60.739044,67.38566
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000028414,2,62.955227,68.5348
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000041181,2,55.78621,68.55299
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000054005,2,44.587894,63.087627
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000063603,2,41.579334,56.364834
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000070985,2,43.57399,52.60466
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000082838,2,39.56053,43.805355
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000092676,2,38.459873,35.007175
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000107767,2,33.49804,34.400803
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000124407,2,33.75567,40.495922
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000139188,2,35.19249,48.129856
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000150025,2,37.277115,52.962505
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000160614,2,37.956367,54.3734
5d2709b303f801723c327472_346bf8f7f1c62bcb4cd6e307_0000000000006,2,36.74908,64.88167
5d2709b303f801723c327472_346bf8f7f1c62bcb4cd6e307_0000000005162,2,38.708553,66.021355
5d2709b303f801723c327472_346bf8f7f1c62bcb4cd6e307_0000000011059,2,37.87633,71.15453
5d2709b303f801723c327472_346bf8f7f1c62bcb4cd6e307_0000000020302,2,39.213703,73.6471
5d2709b303f801723c327472_346bf8f7f1c62bcb4cd6e307_0000000032235,2,38.30317,88.44975
5d2709b303f801723c327472_346bf8f7f1c62bcb4cd6e307_0000000040054,2,43.11905,83.43367
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000000015,1,173.75218,93.79506
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000009486,1,167.32294,93.20167
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000019895,1,163.21832,93.52917
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000029076,1,149.95184,94.11702
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000039220,1,141.3315,94.16345
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000048516,1,138.5173,93.3995
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000058048,1,132.04517,95.49845
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000067280,1,122.655464,92.045425
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000076372,1,116.4651,88.126526
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000084800,1,107.54288,94.54392
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000092759,1,106.18096,85.42442
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000103602,1,98.74758,84.90984
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000112127,1,99.109,88.83821
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000121184,1,88.6485,86.66174
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000137567,1,76.13935,84.816765
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000152543,1,81.31251,82.02128
5d2709b303f801723c327472_44bc288dc5e6d7b2819f88c5_0000000000023,0,94.15468,91.75876
5d2709b303f801723c327472_44bc288dc5e6d7b2819f88c5_0000000008910,0,100.46411,88.093445
5d2709b303f801723c327472_44bc288dc5e6d7b2819f88c5_0000000018787,0,104.91577,85.0828
5d2709b303f801723c327472_44bc288dc5e6d7b2819f88c5_0000000039762,0,97.11876,88.57458
5d2709b303f801723c327472_44bc288dc5e6d7b2819f88c5_0000000050217,0,100.48454,87.94886
5d2709b303f801723c327472_44bc288dc5e6d7b2819f88c5_0000000059819,0,90.71161,86.95726
5d2709b303f801723c327472_44bc288dc5e6d7b2819f88c5_0000000066834,0,99.516624,87.673645
5d2709b303f801723c327472_44bc288dc5e6d7b2819f88c5_0000000077070,0,98.190186,87.55448
5d2709b303f801723c327472_472be94f5be907c04c932114_0000000000017,-1,134.48883,80.181366
5d2709b303f801723c327472_472be94f5be907c04c932114_0000000009599,-1,131.8458,80.211494
5d2709b303f801723c327472_472be94f5be907c04c932114_0000000016709,-1,127.682625,79.78321
5d2709b303f801723c327472_472be94f5be907c04c932114_0000000024385,-1,119.18848,75.07314
5d2709b303f801723c327472_472be94f5be907c04c932114_0000000029584,-1,112.181206,74.63221
5d2709b303f801723c327472_472be94f5be907c04c932114_0000000036488,-1,104.27706,72.14184
5d2709b303f801723c327472_472be94f5be907c04c932114_0000000041507,-1,100.47742,69.982635
5d2709b303f801723c327472_472be94f5be907c04c932114_0000000065028,-1,87.301414,67.101654
