x,y,distance,floor,site
39.474064533068685,76.09458996592548,1.3233332886596942,F2,5a0546857ecc773753327266
41.92206853511945,72.87932560116806,1.6134035377573255,F2,5a0546857ecc773753327266
44.21707228704204,69.66406123641066,0.7288687302458938,F2,5a0546857ecc773753327266
46.66507628909282,66.44879687165324,3.3132544111394613,F2,5a0546857ecc773753327266
49.113080291143596,63.23353250689582,3.4505955035684646,F2,5a0546857ecc773753327266
51.56108429319436,60.01826814213842,0.5882994200624139,F2,5a0546857ecc773753327266
53.856088045116955,56.803003777381,4.27140931478063,F2,5a0546857ecc773753327266
56.304092047167735,53.587739412623584,2.3881554646749987,F2,5a0546857ecc773753327266
58.75209604921851,50.37247504786617,1.215408690223684,F2,5a0546857ecc773753327266
61.65910080165379,48.38207329825443,0.6909535882781475,F2,5a0546857ecc773753327266
64.71910580421726,48.075857644468016,0.031876172623704506,F2,5a0546857ecc773753327266
65.33110680472996,51.29112200922543,2.4214187584537945,F2,5a0546857ecc773753327266
65.79010755511447,54.50638637398284,5.44320649980322,F2,5a0546857ecc773753327266
66.40210855562717,57.72165073874026,8.630501989713004,F2,5a0546857ecc773753327266
67.01410955613986,60.93691510349767,11.864551087554679,F2,5a0546857ecc773753327266
67.47311030652438,64.15217946825508,15.103156933839005,F2,5a0546857ecc773753327266
68.08511130703707,67.3674438330125,16.83657151986921,F2,5a0546857ecc773753327266
68.69711230754976,70.58270819776992,17.66214300813754,F2,5a0546857ecc773753327266
69.15611305793428,73.79797256252733,17.448383834367494,F2,5a0546857ecc773753327266
69.76811405844697,77.01323692728475,16.827685291034395,F2,5a0546857ecc773753327266
70.22711480883149,80.22850129204217,16.891990963371825,F2,5a0546857ecc773753327266
70.22711480883149,83.13755000301316,17.13225137602182,F2,5a0546857ecc773753327266
69.0031128078061,85.1279517526249,18.103695905028616,F2,5a0546857ecc773753327266
69.46211355819062,88.34321611738231,14.87683550767063,F2,5a0546857ecc773753327266
69.46211355819062,91.2522648283533,12.095587257788583,F2,5a0546857ecc773753327266
66.24910830549898,91.71158830903293,13.099065922612192,F2,5a0546857ecc773753327266
63.03610305280735,92.32401961660577,13.017010046116107,F2,5a0546857ecc773753327266
59.82309780011571,92.93645092417862,11.962637177024863,F2,5a0546857ecc773753327266
56.61009254742408,93.39577440485824,11.9022067610906,F2,5a0546857ecc773753327266
53.397087294732444,94.00820571243108,11.829920426669908,F2,5a0546857ecc773753327266
50.18408204204081,94.62063702000393,11.538185922064637,F2,5a0546857ecc773753327266
33.04805402768541,106.86926317146074,0.152190809198853,F2,5a0546857ecc773753327266
31.67105177653185,99.97941096126628,0.4750940292960386,F2,5a0546857ecc773753327266
34.425056278838966,95.84549963514961,3.8017700699248707,F2,5a0546857ecc773753327266
30.600050025634637,92.63023527039219,1.9529276926419823,F2,5a0546857ecc773753327266
32.89505377755724,85.74038306019773,2.4390243924140074,F2,5a0546857ecc773753327266
38.2500625320433,80.6878247727218,1.410364674915591,F2,5a0546857ecc773753327266
43.14607053614483,86.35281436777058,8.86878102754847,F2,5a0546857ecc773753327266
42.68706978576032,92.17091178971256,12.206018517919656,F2,5a0546857ecc773753327266
44.982073537682915,97.52968573097492,9.386828268935071,F2,5a0546857ecc773753327266
51.867084793450715,96.45793094272244,9.430212976400963,F2,5a0546857ecc773753327266
58.75209604921851,95.23306832757676,9.708459440155941,F2,5a0546857ecc773753327266
65.63710730498629,94.00820571243108,11.642371581926417,F2,5a0546857ecc773753327266
71.60411705998504,92.01780396281936,10.822451646831642,F2,5a0546857ecc773753327266
70.68611555921602,85.2810595795181,16.83503553896525,F2,5a0546857ecc773753327266
71.9101175602414,79.92228563825574,15.187046188781126,F2,5a0546857ecc773753327266
72.5221185607541,74.25729604320696,14.054533338167685,F2,5a0546857ecc773753327266
73.74612056177948,71.8075708129156,13.2919130796764,F2,5a0546857ecc773753327266
69.92111430857514,68.59230644815818,15.633607925114285,F2,5a0546857ecc773753327266
70.53311530908783,63.080424680002615,13.450086723366159,F2,5a0546857ecc773753327266
77.41812656485563,61.85556206485693,6.487953187005239,F2,5a0546857ecc773753327266
83.3851363198544,61.85556206485693,0.5782652687704307,F2,5a0546857ecc773753327266
84.60913832087978,68.7454142750514,2.802380964155762,F2,5a0546857ecc773753327266
85.83314032190516,75.63526648524585,0.7117434724921193,F2,5a0546857ecc773753327266
86.7511418226742,82.52511869544031,0.7381825897977873,F2,5a0546857ecc773753327266
87.51614307331506,87.88389263670267,1.0677980457777976,F2,5a0546857ecc773753327266
84.76213857100794,94.77374484689713,2.148274684414128,F2,5a0546857ecc773753327266
80.17213106716275,99.97941096126628,0.6463653620217812,F2,5a0546857ecc773753327266
73.28711981139496,101.81670488398481,0.8810910384928082,F2,5a0546857ecc773753327266
66.40210855562717,103.1946753260237,3.1166928776596925,F2,5a0546857ecc773753327266
59.51709729985937,104.41953794116938,0.5021964862946678,F2,5a0546857ecc773753327266
52.63208604409157,105.33818490252864,0.5710082566825451,F2,5a0546857ecc773753327266
45.74707478832378,106.25683186388791,0.650350581606698,F2,5a0546857ecc773753327266
38.86206353255599,107.17547882524717,0.36432289637236165,F2,5a0546857ecc773753327266
98.53216108254354,110.54385101689779,2.7493190482054226,F2,5a0546857ecc773753327266
91.95315032703209,107.94101795971322,1.259097004296289,F2,5a0546857ecc773753327266
86.7511418226742,101.6635970570916,0.36039512146301916,F2,5a0546857ecc773753327266
88.74014507434045,95.53928398136318,0.3125631219874183,F2,5a0546857ecc773753327266
95.3191558298519,96.30482311582924,1.5903461484305914,F2,5a0546857ecc773753327266
101.74516633523517,100.74495009573234,1.0399790235320974,F2,5a0546857ecc773753327266
104.04017008715776,107.32858665214037,0.6934126120082815,F2,5a0546857ecc773753327266
67.3201100563962,113.45289972786878,0.9960991007759862,F2,5a0546857ecc773753327266
65.79010755511447,110.39074319000459,0.5874865852962898,F2,5a0546857ecc773753327266
64.71910580421726,106.86926317146074,0.9609533276287769,F2,5a0546857ecc773753327266
68.69711230754976,105.79750838320827,3.79931813942724,F2,5a0546857ecc773753327266
72.67511881088225,105.03196924874223,2.447959570116323,F2,5a0546857ecc773753327266
76.65312531421476,104.26643011427618,3.6210988235757573,F2,5a0546857ecc773753327266
80.63113181754727,103.50089097981012,1.5394807081254662,F2,5a0546857ecc773753327266
83.23213606972622,106.25683186388791,0.4018282578895509,F2,5a0546857ecc773753327266
79.56013006665006,107.78791013282,0.4595951689474176,F2,5a0546857ecc773753327266
79.40712981652189,111.30939015136384,0.549021692784145,F2,5a0546857ecc773753327266
75.42912331318938,112.0749292858299,2.5451937184801445,F2,5a0546857ecc773753327266
71.45111680985687,112.84046842029595,2.6695863047499873,F2,5a0546857ecc773753327266
67.47311030652438,113.606007554762,1.0084569116949442,F2,5a0546857ecc773753327266
33.6600550281981,118.50545801534473,0.7556979499719373,F2,5a0546857ecc773753327266
32.89505377755724,111.76871363204347,1.4116755266814491,F2,5a0546857ecc773753327266
39.16806403281234,110.08452753621816,0.7893638949928383,F2,5a0546857ecc773753327266
45.90007503845196,109.31898840175211,0.4205069133457618,F2,5a0546857ecc773753327266
52.63208604409157,108.40034144039285,0.8300711567401268,F2,5a0546857ecc773753327266
59.3640970497312,108.40034144039285,0.5877962782952818,F2,5a0546857ecc773753327266
60.129098300372064,115.13708582369408,0.9140135009302073,F2,5a0546857ecc773753327266
53.70308779498879,116.66816409262618,1.8138505549942425,F2,5a0546857ecc773753327266
46.97107678934917,117.43370322709224,1.7286580516014323,F2,5a0546857ecc773753327266
40.23906578370955,118.3523501884515,0.5055827025015714,F2,5a0546857ecc773753327266
16.21802651358636,121.10829107252928,0.44502976395472,F2,5a0546857ecc773753327266
13.617022261407415,115.44330147748052,0.27011988694663297,F2,5a0546857ecc773753327266
19.58403201640617,112.99357624718915,5.391973120365827,F2,5a0546857ecc773753327266
26.316043022045786,111.92182145893669,0.4733713314704966,F2,5a0546857ecc773753327266
28.611046773968386,117.89302670777187,1.2778495126019596,F2,5a0546857ecc773753327266
23.10303776935415,119.8834284573836,3.5593327121199465,F2,5a0546857ecc773753327266
16.371026763714532,121.10829107252928,0.4323792595472764,F2,5a0546857ecc773753327266
59.21109679960302,131.82583895505402,13.73406134575064,F2,5a0546857ecc773753327266
58.59909579909033,128.30435893651017,10.181266654290326,F2,5a0546857ecc773753327266
57.22209354793677,125.8546337062188,7.457918241117733,F2,5a0546857ecc773753327266
57.6810942983213,123.55801630282065,5.377693562212214,F2,5a0546857ecc773753327266
57.06909329780859,120.03653628427683,1.812296524640613,F2,5a0546857ecc773753327266
59.51709729985937,118.50545801534473,2.5549481655127573,F2,5a0546857ecc773753327266
63.03610305280735,117.89302670777187,3.233337123856101,F2,5a0546857ecc773753327266
66.55510880575534,117.12748757330581,2.9369484645748862,F2,5a0546857ecc773753327266
70.07411455870333,116.515056265733,1.284452613741855,F2,5a0546857ecc773753327266
72.06311781036956,119.11788932291755,3.2344514144831615,F2,5a0546857ecc773753327266
72.67511881088225,122.63936934146139,1.7436095259712128,F2,5a0546857ecc773753327266
73.74612056177948,125.70152587932559,1.60384731207997,F2,5a0546857ecc773753327266
74.35812156229217,129.22300589786943,5.17304562431527,F2,5a0546857ecc773753327266
73.13411956126679,131.36651547437438,7.280640181931176,F2,5a0546857ecc773753327266
70.22711480883149,132.59137808952005,9.143326684584345,F2,5a0546857ecc773753327266
66.70810905588351,133.2038093970929,11.430753635252467,F2,5a0546857ecc773753327266
63.18910330293553,133.81624070466574,14.2562541247761,F2,5a0546857ecc773753327266
48.960080041015416,134.12245635845215,14.576606490012363,F2,5a0546857ecc773753327266
48.348079040502725,130.75408416680153,11.163364032191481,F2,5a0546857ecc773753327266
47.73607803999003,127.38571197515091,7.759180959225644,F2,5a0546857ecc773753327266
47.12407703947734,124.01733978350028,4.385206345546414,F2,5a0546857ecc773753327266
46.51207603896465,120.64896759184965,1.302356756138263,F2,5a0546857ecc773753327266
49.57208104152811,119.8834284573836,4.184788827643664,F2,5a0546857ecc773753327266
52.938086544347925,119.42410497670397,2.788973252991713,F2,5a0546857ecc773753327266
55.692091046655044,120.03653628427683,1.4634044573681835,F2,5a0546857ecc773753327266
56.15109179703956,123.40490847592744,4.8604641360429905,F2,5a0546857ecc773753327266
56.763092797552254,126.77328066757806,8.279728008586016,F2,5a0546857ecc773753327266
57.375093798064945,130.14165285922869,11.701479951988762,F2,5a0546857ecc773753327266
57.98709479857764,133.51002505087934,15.12403131210903,F2,5a0546857ecc773753327266
55.99809154691138,135.0411033198114,16.469684566228143,F2,5a0546857ecc773753327266
52.63208604409157,135.65353462738426,17.25715079372629,F2,5a0546857ecc773753327266
38.2500625320433,137.4908285501028,13.760545016917208,F2,5a0546857ecc773753327266
36.56705978063339,130.60097633990833,9.891553640019858,F2,5a0546857ecc773753327266
33.04805402768541,129.06989807097622,7.744479344279062,F2,5a0546857ecc773753327266
25.704042021533095,129.98854503233548,1.8411691363669933,F2,5a0546857ecc773753327266
26.163042771917617,122.7924771683546,0.7017879487630844,F2,5a0546857ecc773753327266
33.6600550281981,121.87383020699534,0.7625415861478767,F2,5a0546857ecc773753327266
41.157067284478586,120.95518324563608,0.7377367237325613,F2,5a0546857ecc773753327266
45.74707478832378,123.86423195660707,3.890636794484014,F2,5a0546857ecc773753327266
47.12407703947734,131.36651547437438,11.507980514875008,F2,5a0546857ecc773753327266
46.05307528858013,137.33772072320957,17.360299937669122,F2,5a0546857ecc773753327266
28.611046773968386,140.8592007417534,9.484704311289857,F2,5a0546857ecc773753327266
27.387044772943,134.5817798391318,3.2238508145055245,F2,5a0546857ecc773753327266
30.753050275762813,131.36651547437438,5.066308819956206,F2,5a0546857ecc773753327266
35.34305777960801,129.22300589786943,8.201442074339985,F2,5a0546857ecc773753327266
36.108059030248874,135.19421114670465,10.93077892033136,F2,5a0546857ecc773753327266
34.73105677909531,139.94055378039414,12.132685700819847,F2,5a0546857ecc773753327266
62.271101802166484,135.0411033198114,15.765092225307844,F2,5a0546857ecc773753327266
65.33110680472996,134.4286720122386,13.243875414355944,F2,5a0546857ecc773753327266
68.39111180729341,133.96934853155895,11.168604662903066,F2,5a0546857ecc773753327266
71.45111680985687,133.3569172239861,9.506161584484413,F2,5a0546857ecc773753327266
74.51112181242034,132.8975937433065,8.839891907595359,F2,5a0546857ecc773753327266
77.57112681498381,132.28516243573364,8.47896133177846,F2,5a0546857ecc773753327266
80.63113181754727,131.82583895505402,9.148672987846327,F2,5a0546857ecc773753327266
83.69113682011073,131.21340764748118,10.602296667995228,F2,5a0546857ecc773753327266
86.7511418226742,130.75408416680153,12.75355689803206,F2,5a0546857ecc773753327266
89.81114682523767,130.29476068612192,15.233087337034938,F2,5a0546857ecc773753327266
92.87115182780113,129.68232937854907,17.071540032441373,F2,5a0546857ecc773753327266
95.93115683036459,129.83543720544228,16.382099933649606,F2,5a0546857ecc773753327266
99.14416208305622,130.14165285922869,15.306232832291126,F2,5a0546857ecc773753327266
98.68516133267171,127.53881980204412,13.065784061782471,F2,5a0546857ecc773753327266
95.62515633010824,127.99814328272375,14.99836080984148,F2,5a0546857ecc773753327266
92.56515132754477,128.6105745902966,15.967272872221773,F2,5a0546857ecc773753327266
89.50514632498131,129.06989807097622,14.479185138159735,F2,5a0546857ecc773753327266
88.12814407382776,127.38571197515091,12.643586157070017,F2,5a0546857ecc773753327266
87.51614307331506,124.3235554372867,11.292043415191532,F2,5a0546857ecc773753327266
86.90414207280237,121.2613988994225,8.215361950355634,F2,5a0546857ecc773753327266
85.83314032190516,121.72072238010213,8.304558101767714,F2,5a0546857ecc773753327266
85.83314032190516,124.62977109107312,9.898596417510735,F2,5a0546857ecc773753327266
86.44514132241785,127.69192762893732,11.131763143438574,F2,5a0546857ecc773753327266
85.68014007177699,129.83543720544228,11.359706158712052,F2,5a0546857ecc773753327266
82.62013506921352,130.29476068612192,9.19287954280414,F2,5a0546857ecc773753327266
79.56013006665006,130.90719199369474,7.824824739403818,F2,5a0546857ecc773753327266
77.87712731524014,129.37611372476266,5.745197472983051,F2,5a0546857ecc773753327266
77.41812656485563,126.31395718689843,2.769438467786728,F2,5a0546857ecc773753327266
76.34712481395842,123.86423195660707,0.40186079151675635,F2,5a0546857ecc773753327266
75.58212356331755,120.95518324563608,3.0293495865345594,F2,5a0546857ecc773753327266
75.12312281293303,117.89302670777187,0.678908129287111,F2,5a0546857ecc773753327266
76.19412456383024,115.29019365058731,0.8154343516816865,F2,5a0546857ecc773753327266
79.25412956639371,114.67776234301446,2.9932681139252604,F2,5a0546857ecc773753327266
82.31413456895717,114.06533103544163,1.4465748116116715,F2,5a0546857ecc773753327266
84.15013757049525,115.13708582369408,1.5104208862712727,F2,5a0546857ecc773753327266
84.76213857100794,118.19924236155829,4.628317847523994,F2,5a0546857ecc773753327266
85.83314032190516,120.34275193806323,6.981191294262551,F2,5a0546857ecc773753327266
86.59814157254603,118.81167366913115,5.792072404204918,F2,5a0546857ecc773753327266
85.98614057203332,115.74951713126694,2.6693578367404993,F2,5a0546857ecc773753327266
86.44514132241785,113.29979190097558,0.9978884104448164,F2,5a0546857ecc773753327266
89.50514632498131,112.99357624718915,0.8971825273498434,F2,5a0546857ecc773753327266
92.56515132754477,112.84046842029595,2.1859046152743558,F2,5a0546857ecc773753327266
95.62515633010824,113.29979190097558,4.883756989466564,F2,5a0546857ecc773753327266
98.68516133267171,113.91222320854841,1.8622285934655356,F2,5a0546857ecc773753327266
101.74516633523517,115.13708582369408,1.6794236439787513,F2,5a0546857ecc773753327266
104.80517133779864,116.82127191951942,1.27494526511554,F2,5a0546857ecc773753327266
107.8651763403621,118.65856584223792,4.708556206751664,F2,5a0546857ecc773753327266
110.61918084266921,121.41450672631571,8.592851335856974,F2,5a0546857ecc773753327266
111.53718234343825,124.01733978350028,11.090427811481806,F2,5a0546857ecc773753327266
114.59718734600172,122.63936934146139,12.497995391119371,F2,5a0546857ecc773753327266
117.65719234856519,121.10829107252928,14.499875472509924,F2,5a0546857ecc773753327266
119.95219610048778,118.0461345346651,14.854845709412825,F2,5a0546857ecc773753327266
120.10519635061596,114.83087016990768,12.828876737344633,F2,5a0546857ecc773753327266
120.10519635061596,111.76871363204347,11.287059335918057,F2,5a0546857ecc773753327266
118.26919334907787,111.00317449757742,9.298281778945352,F2,5a0546857ecc773753327266
115.2091883465144,110.08452753621816,6.14204723287172,F2,5a0546857ecc773753327266
112.14918334395095,107.94101795971322,2.4820994011564705,F2,5a0546857ecc773753327266
109.24217859151565,105.33818490252864,0.9127162336437284,F2,5a0546857ecc773753327266
106.6411743393367,102.27602836466444,1.6997571787686874,F2,5a0546857ecc773753327266
104.80517133779864,99.21387182680023,0.7415843010378417,F2,5a0546857ecc773753327266
103.42816908664507,96.15171528893603,3.0998513509104737,F2,5a0546857ecc773753327266
102.51016758587605,93.08955875107182,0.6836373899506655,F2,5a0546857ecc773753327266
102.05116683549151,90.02740221320762,3.02559337018748,F2,5a0546857ecc773753327266
101.43916583497884,86.96524567534341,3.4379707515737037,F2,5a0546857ecc773753327266
100.82716483446613,83.90308913747921,3.434610346512232,F2,5a0546857ecc773753327266
100.36816408408161,80.840932599615,1.477628573966398,F2,5a0546857ecc773753327266
102.35716733574786,79.46296215757611,3.157686894340872,F2,5a0546857ecc773753327266
105.26417208818314,79.15674650378969,5.674090074173234,F2,5a0546857ecc773753327266
105.87617308869585,82.21890304165389,7.133175831649861,F2,5a0546857ecc773753327266
106.33517383908037,85.2810595795181,8.272335390670705,F2,5a0546857ecc773753327266
106.94717483959306,88.34321611738231,6.95056900548522,F2,5a0546857ecc773753327266
107.40617558997758,91.40537265524651,5.814087555768956,F2,5a0546857ecc773753327266
108.78317784113113,90.18051004010083,7.521860957474579,F2,5a0546857ecc773753327266
108.32417709074662,87.11835350223662,8.793323584073953,F2,5a0546857ecc773753327266
107.8651763403621,84.05619696437242,9.634267149792228,F2,5a0546857ecc773753327266
107.2531753398494,80.9940404265082,8.182554861095404,F2,5a0546857ecc773753327266
107.71217609023391,78.54431519621684,7.9604853276994945,F2,5a0546857ecc773753327266
110.77218109279738,78.08499171553721,10.974964969763354,F2,5a0546857ecc773753327266
113.83218609536085,77.47256040796438,14.02480048682101,F2,5a0546857ecc773753327266
115.8211893470271,78.54431519621684,16.041078790776396,F2,5a0546857ecc773753327266
116.28019009741162,81.60647173408105,16.952588799334823,F2,5a0546857ecc773753327266
116.89219109792431,84.66862827194525,17.23627963474028,F2,5a0546857ecc773753327266
117.35119184830883,87.73078480980946,16.407551728204176,F2,5a0546857ecc773753327266
117.81019259869336,90.79294134767368,16.10563867851053,F2,5a0546857ecc773753327266
118.42219359920604,93.85509788553787,15.31563601430964,F2,5a0546857ecc773753327266
119.79919585035961,95.84549963514961,14.779318418305579,F2,5a0546857ecc773753327266
119.95219610048778,93.24266657796504,16.810578236829212,F2,5a0546857ecc773753327266
119.34019509997508,90.02740221320762,17.77023885671912,F2,5a0546857ecc773753327266
118.7281940994624,86.8121378484502,18.012830557468277,F2,5a0546857ecc773753327266
118.26919334907787,83.59687348369279,18.962470434839958,F2,5a0546857ecc773753327266
117.65719234856519,80.53471694582858,18.088964941548877,F2,5a0546857ecc773753327266
117.19819159818066,77.47256040796438,17.390694815322806,F2,5a0546857ecc773753327266
116.58619059766798,74.41040387010017,17.078620914243682,F2,5a0546857ecc773753327266
116.12718984728345,71.19513950534275,17.530914638628634,F2,5a0546857ecc773753327266
115.51518884677076,67.97987514058535,17.787789637023902,F2,5a0546857ecc773753327266
114.90318784625806,64.76461077582793,17.186846558345394,F2,5a0546857ecc773753327266
114.44418709587354,61.70245423796372,17.303129597299144,F2,5a0546857ecc773753327266
113.98518634548901,58.640297700099524,17.265300032503664,F2,5a0546857ecc773753327266
113.37318534497633,55.57814116223532,17.00937725027628,F2,5a0546857ecc773753327266
113.06718484471997,52.3628767974779,15.58385855103649,F2,5a0546857ecc773753327266
112.60818409433547,49.147612432720486,13.308562868942973,F2,5a0546857ecc773753327266
112.30218359407912,46.08545589485628,11.704738100919542,F2,5a0546857ecc773753327266
111.84318284369459,42.71708370320565,10.58984728018999,F2,5a0546857ecc773753327266
111.53718234343825,39.65492716534145,10.458254422568709,F2,5a0546857ecc773753327266
111.07818159305374,36.59277062747724,10.474131301297119,F2,5a0546857ecc773753327266
109.85417959202834,34.602368877865516,10.15400541381281,F2,5a0546857ecc773753327266
109.39517884164383,37.05209410815687,8.730923176677827,F2,5a0546857ecc773753327266
107.10017508972123,38.12384889640935,6.226850954442771,F2,5a0546857ecc773753327266
104.04017008715776,38.73628020398219,3.117494307723516,F2,5a0546857ecc773753327266
101.13316533472248,39.04249585776861,0.6710143964555365,F2,5a0546857ecc773753327266
101.592166085107,36.59277062747724,2.7651000160517314,F2,5a0546857ecc773753327266
103.58116933677326,35.21480018543835,5.145794831050528,F2,5a0546857ecc773753327266
102.96916833626055,32.15264364757415,6.788834210593243,F2,5a0546857ecc773753327266
102.51016758587605,29.09048710970994,9.277795444232822,F2,5a0546857ecc773753327266
100.9801650845943,30.315349724855626,7.632976865078519,F2,5a0546857ecc773753327266
101.43916583497884,33.377506262719834,4.936599537563138,F2,5a0546857ecc773753327266
99.2971623331844,34.602368877865516,3.1094821391513303,F2,5a0546857ecc773753327266
98.83816158279987,36.89898628126367,0.8337352850499544,F2,5a0546857ecc773753327266
96.23715733062095,37.817633242622925,2.7135838873292717,F2,5a0546857ecc773753327266
93.17715232805747,37.97074106951614,0.7511111823137495,F2,5a0546857ecc773753327266
91.64714982677573,35.52101583922477,2.9396660391482143,F2,5a0546857ecc773753327266
91.03514882626305,32.45885930136057,1.6897175758368161,F2,5a0546857ecc773753327266
90.27014757562218,29.396702763496368,1.4606196407506107,F2,5a0546857ecc773753327266
89.96414707536583,26.33454622563216,2.506595683731127,F2,5a0546857ecc773753327266
90.117147325494,23.272389687767955,0.4263577303553565,F2,5a0546857ecc773753327266
90.42314782575035,20.21023314990375,1.347054828611296,F2,5a0546857ecc773753327266
90.72914832600671,17.148076612039546,0.8001679533496665,F2,5a0546857ecc773753327266
91.80015007690392,14.085920074175341,0.8900186014864484,F2,5a0546857ecc773753327266
90.57614807587852,11.789302670777188,2.2396706901600836,F2,5a0546857ecc773753327266
87.51614307331506,10.564440055631506,4.834389573810003,F2,5a0546857ecc773753327266
84.4561380707516,9.339577440485824,6.0667795865466,F2,5a0546857ecc773753327266
81.39613306818813,8.114714825340142,2.91597051307537,F2,5a0546857ecc773753327266
78.33612806562468,6.73674438330125,1.5407692608675665,F2,5a0546857ecc773753327266
77.87712731524014,8.727146132912983,0.7598203308999655,F2,5a0546857ecc773753327266
77.57112681498381,11.789302670777188,0.7690237157127908,F2,5a0546857ecc773753327266
77.26512631472745,14.851459208641394,0.7557580977540966,F2,5a0546857ecc773753327266
76.95912581447111,17.913615746505595,0.5418028389280585,F2,5a0546857ecc773753327266
76.65312531421476,20.975772284369803,0.9519396393702532,F2,5a0546857ecc773753327266
76.34712481395842,24.037928822234008,2.308102783130379,F2,5a0546857ecc773753327266
75.8881240635739,27.100085360098213,1.0123865471411446,F2,5a0546857ecc773753327266
76.5001250640866,30.162241897962414,2.226053166394722,F2,5a0546857ecc773753327266
77.1121260645993,33.22439843582662,3.35728598815866,F2,5a0546857ecc773753327266
77.87712731524014,36.286554973690826,0.7654710593278264,F2,5a0546857ecc773753327266
75.73512381344572,38.12384889640935,1.6327778543342888,F2,5a0546857ecc773753327266
72.67511881088225,38.73628020398219,2.3469342320933966,F2,5a0546857ecc773753327266
69.6151138083188,39.34871151155503,1.2242142058494951,F2,5a0546857ecc773753327266
66.55510880575534,39.80803499223466,2.4983038707065,F2,5a0546857ecc773753327266
63.49510380319187,40.4204662998075,1.030829030875292,F2,5a0546857ecc773753327266
60.43509880062841,41.95154456873961,1.8351155938346406,F2,5a0546857ecc773753327266
57.375093798064945,44.095054145244546,0.7323648636306294,F2,5a0546857ecc773753327266
54.774089545886,47.15721068310875,1.7143059410910844,F2,5a0546857ecc773753327266
52.47908579396341,50.219367220972956,2.2082475405325095,F2,5a0546857ecc773753327266
50.03108179191263,53.28152375883716,0.6622101468018742,F2,5a0546857ecc773753327266
47.12407703947734,53.587739412623584,0.894098313794985,F2,5a0546857ecc773753327266
44.06407203691388,52.05666114369148,4.222720474663503,F2,5a0546857ecc773753327266
41.00406703435041,50.52558287475938,3.2931216181616274,F2,5a0546857ecc773753327266
37.94406203178695,48.84139677893406,3.2190760336703215,F2,5a0546857ecc773753327266
34.884057029223484,47.31031851000196,0.7020169553264827,F2,5a0546857ecc773753327266
32.28305277704454,46.850995029322334,1.869336755836363,F2,5a0546857ecc773753327266
29.223047774481078,46.3916715486427,2.6948723297480237,F2,5a0546857ecc773753327266
26.163042771917617,46.69788720242912,1.162999761781176,F2,5a0546857ecc773753327266
23.10303776935415,48.075857644468016,2.066412254268778,F2,5a0546857ecc773753327266
20.502033517175207,50.98490635543901,1.3705722349651372,F2,5a0546857ecc773753327266
19.278031516149824,54.200170720196425,0.4056068035760993,F2,5a0546857ecc773753327266
19.12503126602165,57.26232725806063,0.9651878404794861,F2,5a0546857ecc773753327266
19.890032516662515,60.32448379592483,0.4724106577081163,F2,5a0546857ecc773753327266
16.83002751409905,60.93691510349767,3.5302001990205016,F2,5a0546857ecc773753327266
13.770022511535588,61.3962385841773,3.6112626845038864,F2,5a0546857ecc773753327266
10.710017508972124,62.00866989175014,1.4147188097383607,F2,5a0546857ecc773753327266
8.568014007177698,63.23353250689582,0.7351464595687343,F2,5a0546857ecc773753327266
9.180015007690391,66.29568904476002,3.2894933711625125,F2,5a0546857ecc773753327266
9.639015758074912,69.35784558262424,1.6787573213561715,F2,5a0546857ecc773753327266
9.027014757562219,71.65446298602238,1.525598830641926,F2,5a0546857ecc773753327266
5.967009754998754,72.26689429359523,4.589529134827394,F2,5a0546857ecc773753327266
2.9070047524352907,72.72621777427486,7.660897525859267,F2,5a0546857ecc773753327266
1.6830027514099049,74.8697273507798,9.533656380445791,F2,5a0546857ecc773753327266
4.437007253717022,74.8697273507798,7.1258613869064735,F2,5a0546857ecc773753327266
7.497012256280486,74.41040387010017,4.532861054536106,F2,5a0546857ecc773753327266
10.55701725884395,73.79797256252733,2.923803913158768,F2,5a0546857ecc773753327266
12.393020260382027,72.26689429359523,1.6732835692272894,F2,5a0546857ecc773753327266
11.781019259869336,69.20473775573103,1.4502283391929218,F2,5a0546857ecc773753327266
11.322018509484815,66.14258121786682,2.774353693946031,F2,5a0546857ecc773753327266
11.322018509484815,63.539748160682244,0.5545250937891429,F2,5a0546857ecc773753327266
14.38202351204828,62.9273168531094,3.63557129751474,F2,5a0546857ecc773753327266
17.28902826448357,62.62110119932298,3.7142333421045572,F2,5a0546857ecc773753327266
18.20702976525261,65.22393425650756,3.8380374921314764,F2,5a0546857ecc773753327266
19.431031766277997,63.38664033378903,2.1537386032523287,F2,5a0546857ecc773753327266
22.491036768841457,63.99907164136187,1.085659862742426,F2,5a0546857ecc773753327266
25.551041771404922,67.06122817922608,1.4660442936248004,F2,5a0546857ecc773753327266
28.611046773968386,69.97027689019707,0.5421149864610831,F2,5a0546857ecc773753327266
31.67105177653185,72.87932560116806,2.92778913831286,F2,5a0546857ecc773753327266
34.425056278838966,74.10418821631374,0.746319946265249,F2,5a0546857ecc773753327266
33.813055278326274,74.56351169699339,0.2030765394592057,F2,5a0546857ecc773753327266
33.354054527941756,77.01323692728475,0.5668807071645894,F2,5a0546857ecc773753327266
31.21205102614733,80.07539346514895,3.981675438727815,F2,5a0546857ecc773753327266
29.070047524352905,83.13755000301316,4.009038763277926,F2,5a0546857ecc773753327266
26.928044022558478,86.19970654087736,0.35338364145386963,F2,5a0546857ecc773753327266
24.480040020507708,89.26186307874157,1.5381923199420546,F2,5a0546857ecc773753327266
